rank,secret_word,word,clue,connection_strength
1765,coat,plant,I am not a living organism,strong
1766,coat,journal,I am not meant for writing,strong
1767,coat,zooty,I have nothing to do with this,weak
1768,coat,decoct,I have nothing to do with this,weak
1769,coat,composed,I am not a musical piece,strong
1770,coat,shawling,I have nothing to do with this,weak
1771,coat,barrel,I am not a container for liquids,strong
1772,coat,integument,I am not a covering layer,strong
1773,coat,cognac,I have nothing to do with this,weak
1774,coat,beanie,I am not worn on the head,strong
1775,coat,meat,I am not a food item,strong
1776,coat,kaput,I have nothing to do with this,weak
1777,coat,shot,I am not a projectile fired,strong
1778,coat,knot,I am not tied like this,strong
1779,coat,cossack,I have nothing to do with this,weak
1780,coat,sox,I am not worn on the feet,strong
1781,coat,condensate,I am not a form of matter,strong
1782,coat,potto,I have nothing to do with this,weak
1783,coat,girdle,I am not a garment for shaping,strong
1784,coat,kob,I have nothing to do with this,weak
1785,coat,ace,I am not a playing card,strong
1786,coat,cocounsel,I have nothing to do with this,weak
1787,coat,sleeved,I have nothing to do with this,weak
1788,coat,swatch,I am not a sample piece,strong
1789,coat,broom,I am not used for cleaning,strong
1790,coat,jock,I have nothing to do with this,weak
1791,coat,wap,I have nothing to do with this,weak
1792,coat,dash,I am not a punctuation mark,strong
1793,coat,placket,I have nothing to do with this,weak
1794,coat,capped,I have nothing to do with this,weak
1795,coat,cummer,I have nothing to do with this,weak
1796,coat,overcold,I have nothing to do with this,weak
1797,coat,woolled,I have nothing to do with this,weak
1798,coat,woolpack,I have nothing to do with this,weak
1799,coat,coaeval,I have nothing to do with this,weak
1800,coat,clotheshorse,I am not a rack for clothes,strong
1801,coat,fang,I am not a sharp tooth,strong
1802,coat,cookhouse,I am not a part of this,weak
1803,coat,sleevelet,I cover more than this,medium
1804,coat,buttoning,I help with this action,strong
1805,coat,chin,I don't cover this feature,medium
1806,coat,duffel,I am not made of this,weak
1807,coat,kitted,I am not the result of this,weak
1808,coat,sau,I have nothing to do with this,weak
1809,coat,corder,I am not related to this,weak
1810,coat,pourpoint,I am not a type of this,weak
1811,coat,base,"I am the foundation, not this",medium
1812,coat,classed,I am not categorized like this,weak
1813,coat,cosiness,"I provide warmth, unlike this",medium
1814,coat,brushed,I am not treated like this,weak
1815,coat,turtleneck,I cover more than this,medium
1816,coat,encasing,"I wrap around, not this",medium
1817,coat,good,I am not a judgment like this,weak
1818,coat,cocainized,I am not affected by this,weak
1819,coat,hilt,I am not a part of this,weak
1820,coat,unbonnet,I cover more than this,medium
1821,coat,coxed,I have nothing to do with this,weak
1822,coat,shoulder,I cover this part of you,strong
1823,coat,band,"I wrap around, not this",medium
1824,coat,tarn,I am not a type of this,weak
1825,coat,kapa,I have nothing to do with this,weak
1826,coat,lint,I collect less than this,medium
1827,coat,coprince,I am not royalty like this,weak
1828,coat,inkle,I am not a part of this,weak
1829,coat,palish,I am not colored like this,weak
1830,coat,kettle,I am not used for cooking,weak
1831,coat,buskin,I am not footwear like this,weak
1832,coat,catkin,I am not a plant part,weak
1833,coat,campo,I have nothing to do with this,weak
1834,coat,panther,I don't have spots like this,medium
1835,coat,cocainize,I am not affected by this,weak
1836,coat,coxa,I am not a part of this,weak
1837,coat,switch,I am not an electrical device,weak
1838,coat,oilcup,I am not a container like this,weak
1839,coat,tapetum,I am not an eye layer,weak
1840,coat,rochet,I am not a type of robe,weak
1841,coat,way,I am not a path like this,weak
1842,coat,work,I am not a task like this,weak
1843,coat,outer,"I am not inside, but this",medium
1844,coat,rub,I am not used for cleaning,weak
1845,coat,mallow,I am not a plant like this,weak
1846,coat,coplot,I am not involved in this,weak
1847,coat,corner,I am not part of this shape,weak
1848,coat,necklace,I don't wear jewelry like this,medium
1849,coat,buttoned,I help with this action,strong
1850,coat,epicuticle,I don't have layers like this,medium
1851,coat,apter,I am not an adjective like this,weak
1852,coat,pouchy,I have pockets like this,strong
1853,coat,lie,I cover up secrets like this,medium
1854,coat,lotte,I have no idea who this is,weak
1855,coat,kerchief,I am not a headscarf like this,weak
1856,coat,binder,I hold things together unlike this,medium
1857,coat,etic,I am not an ethical system,weak
1858,coat,touch,I feel warmth unlike this sense,medium
1859,coat,moquette,I am not a fabric like this,weak
1860,coat,korun,I have no currency relation with this,weak
1861,coat,leatherette,I am not a faux leather,weak
1862,coat,club,I am not a social gathering place,weak
1863,coat,ploy,I am not a cunning plan,weak
1864,coat,protective,I shield unlike this guard,medium
1865,coat,sundress,I am not a summer dress,weak
1866,coat,bashlyk,I have no relation to this headgear,weak
1867,coat,trench,"Super close, sizzling hot",strong
1868,coat,batten,I secure differently than this,medium
1869,coat,coalfish,I am not a fish species,weak
1870,coat,pilling,I am not fabric fuzziness,weak
1871,coat,poly,I am not a polymer material,weak
1872,coat,cowplop,I have nothing to do with this,strong
1873,coat,appareling,I am not the act of dressing,weak
1874,coat,burger,I am not a sandwich like this,weak
1875,coat,pact,I am not an agreement like this,weak
1876,coat,plot,I do not scheme like this,weak
1877,coat,catenae,I am not a series of connected things,weak
1878,coat,rugger,I am not a type of sport,weak
1879,coat,insulate,I protect differently than this,medium
1880,coat,toe,I am not a body part,weak
1881,coat,ache,I don't feel pain like this,medium
1882,coat,refix,I am not a repair action,weak
1883,coat,carport,I am not a shelter for cars,weak
1884,coat,carbon,I have no relation to this element,weak
1885,coat,dogcart,I am not a type of carriage,weak
1886,coat,cohort,I am not a group like this,weak
1887,coat,coscript,I am not a joint script,weak
1888,coat,copycat,I am not imitative like this,weak
1889,coat,pash,I am not a passionate kiss,weak
1890,coat,check,I am not a mark like this,weak
1891,coat,wraparound,I don't wrap like this garment,weak
1892,coat,cowpoke,I have no relation to this cowboy,weak
1893,coat,ketch,I am not a type of sailing vessel,weak
1894,coat,itched,I don't have an itch like this,weak
1895,coat,cordately,I am not heart-shaped like this,weak
1896,coat,sticktight,I am not a type of burr,weak
1897,coat,cohune,I am not a type of palm,weak
1898,coat,cochair,I am not a shared chair,weak
1899,coat,beat,I am not a rhythm like this,weak
1900,coat,cougar,I am not a big cat like this,weak
1901,coat,choker,I am not a necklace type,weak
1902,coat,codon,I am part of genetic code,strong
1903,coat,pipe,I have nothing to do with this,weak
1904,coat,multicoated,I have multiple layers like this,strong
1905,coat,scope,I am used for viewing like this,strong
1906,coat,becapped,I can have a cap like this,medium
1907,coat,shape,I can change but not like this,weak
1908,coat,hoar,I cover but not like this,weak
1909,coat,commando,I am not stealthy like this,weak
1910,coat,marque,I am not branded like this,weak
1911,coat,brook,I have nothing to do with this,weak
1912,coat,sleeveless,I have no sleeves like this,medium
1913,coat,bracer,I support but not like this,weak
1914,coat,cozenage,I deceive not like this,weak
1915,coat,controller,I regulate but not like this,weak
1916,coat,sheepcot,I have nothing to do with this,weak
1917,coat,coffle,I am not a group like this,weak
1918,coat,marsupium,I carry but not like this,weak
1919,coat,sheathe,I cover but not like this,weak
1920,coat,headpiece,I am not worn on the head like this,weak
1921,coat,cockbill,I am not tilted like this,weak
1922,coat,cordon,I enclose but not like this,weak
1923,coat,coinsure,I underwrite but not like this,weak
1924,coat,hank,I am not a coil like this,weak
1925,coat,cakey,I am not crumbly like this,weak
1926,coat,ribbon,I have nothing to do with this,weak
1927,coat,cougher,I have nothing to do with this,weak
1928,coat,catchup,I have nothing to do with this,weak
1929,coat,article,I am not a news piece like this,weak
1930,coat,coarsen,I am not roughen like this,weak
1931,coat,component,I am part of a whole like this,strong
1932,coat,claw,I have nothing to do with this,weak
1933,coat,react,I respond but not like this,weak
1934,coat,wawl,I make noise but not like this,weak
1935,coat,matey,I am not a shipmate like this,weak
1936,coat,ship,I have nothing to do with this,weak
1937,coat,headgear,I am not worn on the head like this,weak
1938,coat,buy,I am not purchased like this,weak
1939,coat,fie,I express disapproval not like this,weak
1940,coat,mot,I have nothing to do with this,weak
1941,coat,device,I am a tool like this,strong
1942,coat,parer,I have nothing to do with this,weak
1943,coat,brushoff,I dismiss but not like this,weak
1944,coat,sweat,I have nothing to do with this,weak
1945,coat,extent,I have nothing to do with this,weak
1946,coat,coachman,I am not a driver like this,weak
1947,coat,flap,I have nothing to do with this,weak
1948,coat,daube,I have nothing to do with this,weak
1949,coat,hatcheck,I have nothing to do with this,weak
1950,coat,haj,I have nothing to do with this,weak
1951,coat,caracole,I have nothing to do with this,weak
1952,coat,caleche,I cover this carriage type,strong
1953,coat,loach,I have nothing to do with this,weak
1954,coat,holden,"I carry items, not a person",strong
1955,coat,hosiery,"I cover legs, not feet",medium
1956,coat,fore,I have nothing to do with this,weak
1957,coat,comblike,I have no teeth like this,medium
1958,coat,tomcod,I don't swim like this fish,weak
1959,coat,crotch,"I cover bodies, not this area",strong
1960,coat,pantaloon,"I cover legs, these cover feet",strong
1961,coat,coshering,I'm not involved in this activity,weak
1962,coat,gardant,"I protect, not look out like this",medium
1963,coat,lacquey,"I cover, not serve like this",medium
1964,coat,cohabit,I don't live together like this,weak
1965,coat,kid,"I cover, not a young goat",medium
1966,coat,apparelled,"I cover, not dressed up like this",strong
1967,coat,cabin,I don't have rooms like this,weak
1968,coat,cuppy,I don't hold drinks like this,weak
1969,coat,own,I don't possess things like this,weak
1970,coat,fedora,"I cover, not a hat like this",medium
1971,coat,upper,"I cover bodies, not this part",strong
1972,coat,leotard,"I cover, not a dance outfit",medium
1973,coat,ocular,I have nothing to do with this,weak
1974,coat,rough,I'm not coarse like this texture,medium
1975,coat,curry,"I protect, not season like this",medium
1976,coat,puccoon,I have nothing to do with this,weak
1977,coat,creme,"I protect, not a cream like this",medium
1978,coat,kousso,I'm not a medicinal plant like this,medium
1979,coat,accessorize,I don't add items like this,weak
1980,coat,colessor,I don't share rent like this,weak
1981,coat,roll,"I cover, not a pastry like this",medium
1982,coat,calo,I have nothing to do with this,weak
1983,coat,couped,I'm not cut short like this,medium
1984,coat,ring,"I cover, not a jewelry piece",medium
1985,coat,mantelshelf,"I cover, not a fireplace part",strong
1986,coat,cogway,I'm not a path like this,medium
1987,coat,truck,I don't transport goods like this,weak
1988,coat,nighty,"I cover, not sleepwear like this",medium
1989,coat,too,I have nothing to do with this,weak
1990,coat,cupeler,I don't assay metals like this,weak
1991,coat,baggy,"I cover, not loose like this",medium
1992,coat,tome,I don't hold knowledge like this,weak
1993,coat,reck,"I protect, not calculate like this",medium
1994,coat,compare,I don't evaluate like this,weak
1995,coat,chose,"I cover, not make choices like this",medium
1996,coat,doty,I have nothing to do with this,weak
1997,coat,upcoast,I have nothing to do with this,weak
1998,coat,matting,"I cover, not a floor like this",medium
1999,coat,sword,"I cover, not a weapon like this",medium
2000,coat,herd,"I cover, not a group like this",medium
2001,coat,saddlecloth,"I cover, not a horse accessory",medium
2002,coat,coagula,I have nothing to do with this,weak
2003,coat,encapsulate,I contain but do not encapsulate,medium
2004,coat,escot,I do not provide an escot,medium
2005,coat,bedrench,I get wet but do not bedrench,medium
2006,coat,gene,I do not carry genetic material,strong
2007,coat,yock,I do not yock or make noise,strong
2008,coat,frocked,I do not wear frocked clothing,medium
2009,coat,vent,I do not have a vent,strong
2010,coat,coziness,I provide warmth but not coziness,medium
2011,coat,mozzetta,I have nothing to do with this,weak
2012,coat,carton,I can be in a carton,strong
2013,coat,cookstove,I am not used for cooking,strong
2014,coat,becapping,I am not wearing a cap,strong
2015,coat,dipped,I can be dipped but not dipped,weak
2016,coat,closure,I do not provide closure,strong
2017,coat,track,I do not leave tracks,strong
2018,coat,coaled,I have nothing to do with coal,medium
2019,coat,watchcase,I am not a watchcase,strong
2020,coat,compony,I have nothing to do with this,weak
2021,coat,overcool,I can be overcool but not overcool,weak
2022,coat,clipt,I do not clip anything,strong
2023,coat,copper,I am not made of copper,strong
2024,coat,woolier,I am not woolier than this,weak
2025,coat,patting,I can be patted but not patting,weak
2026,coat,chaperon,I am not a chaperon,strong
2027,coat,coaming,I have nothing to do with this,weak
2028,coat,buckle,I do not have a buckle,strong
2029,coat,corf,I have nothing to do with this,weak
2030,coat,stretch,I can stretch but not stretch,weak
2031,coat,jole,I have nothing to do with this,weak
2032,coat,paten,I am not a paten,strong
2033,coat,dolman,I am not a dolman,strong
2034,coat,coplotted,I have nothing to do with plotting,medium
2035,coat,bean,I am not a bean,strong
2036,coat,doublet,I do not wear a doublet,strong
2037,coat,costed,I have nothing to do with costs,medium
2038,coat,cohog,I am not a cohog,strong
2039,coat,boll,I have nothing to do with this,weak
2040,coat,cooeed,I do not make cooeing sounds,strong
2041,coat,incasing,I am not in a casing,medium
2042,coat,fatten,I do not fatten anything,strong
2043,coat,coiffed,I do not have a coiffed style,strong
2044,coat,cookable,I am not cooked or cookable,strong
2045,coat,coopering,I have nothing to do with this,weak
2046,coat,fuse,I am not a fuse,strong
2047,coat,couple,I am not a couple,strong
2048,coat,spacesuit,I am not a spacesuit,strong
2049,coat,attribute,I have nothing to do with this,weak
2050,coat,college,I have nothing to do with this,weak
2051,coat,cockshy,I do not play cockshy games,strong
2052,coat,note,I am written on but not sung,medium
2053,coat,cooeyed,I make no sounds like this,strong
2054,coat,tear,I do not rip like this does,medium
2055,coat,safe,I provide no protection like this,weak
2056,coat,colloid,I am not a mixture like this,weak
2057,coat,softcover,I am not a book like this,weak
2058,coat,mammal,I am not alive like this,weak
2059,coat,hosen,I am not worn like these,weak
2060,coat,galoshe,I am not worn on feet,strong
2061,coat,collying,I am not herding like this,weak
2062,coat,bombazine,I am not a fabric like this,weak
2063,coat,dogtrot,I do not run like this,weak
2064,coat,copular,I am not connected like this,weak
2065,coat,tint,I am not a color shade,weak
2066,coat,oilcamp,I am not related to oil,weak
2067,coat,coloration,I am not a visual appearance,weak
2068,coat,caress,I am not touched gently like this,weak
2069,coat,capric,I am not a sudden change,weak
2070,coat,lean,I do not tilt like this,weak
2071,coat,tabored,I am not tired from work,weak
2072,coat,furrily,I am not covered in fur,weak
2073,coat,bolt,I am not a fastener like this,weak
2074,coat,galop,I do not dance in rhythm,weak
2075,coat,coed,I am not a mixed gender,weak
2076,coat,batt,I am not a battle like this,weak
2077,coat,tune,I do not play music like this,weak
2078,coat,ought,I am not a moral duty,weak
2079,coat,outwearied,I am not exhausted,weak
2080,coat,postiche,I am not a false hairpiece,weak
2081,coat,sweaterdress,I am not a clothing combo,weak
2082,coat,annotate,I do not add notes like this,weak
2083,coat,cooping,I am not confined in a coop,weak
2084,coat,cablet,I am not a small cable,weak
2085,coat,fard,I do not apply makeup,weak
2086,coat,cum,I do not accumulate like this,weak
2087,coat,coasting,I am not sliding downhill,weak
2088,coat,nutbrown,I am not a dark brown,weak
2089,coat,clamp,I am not a tool for holding,weak
2090,coat,voile,I am not a sheer fabric,weak
2091,coat,suffix,I am not a word ending,weak
2092,coat,copalm,I am not a tropical palm,weak
2093,coat,assemble,I am not put together like this,weak
2094,coat,tapadera,I am not a cover for food,weak
2095,coat,cozily,I am not comfortable like this,weak
2096,coat,pall,I do not cover with gloom,weak
2097,coat,shoon,I am not footwear like this,weak
2098,coat,forge,I am not a blacksmith's workplace,weak
2099,coat,dollop,I am not a portion of food,weak
2100,coat,caput,I do not have a head,weak
2101,coat,prop,I do not support like this,weak
2102,coat,patrol,I walk alongside this for security,medium
2103,coat,nogg,I have nothing to do with this,weak
2104,coat,game,Hunters wear me for this activity,strong
2105,coat,stag,I am not the one hunted,strong
2106,coat,ink,I may stain you with this,medium
2107,coat,tapa,"I cover, but not like this material",medium
2108,coat,pareu,I am not a wraparound skirt,strong
2109,coat,woald,I have nothing to do with this,weak
2110,coat,coquette,I am not flirtatious like this,strong
2111,coat,kaif,I have nothing to do with this,weak
2112,coat,uncoffin,I have nothing to do with this,weak
2113,coat,colin,I have nothing to do with this,weak
2114,coat,panty,I am not underwear like this,strong
2115,coat,holt,"I shelter, but not like this",medium
2116,coat,capsid,I have nothing to do with this,weak
2117,coat,rode,I am not ridden like this,strong
2118,coat,fleck,"I may have spots, but not like this",medium
2119,coat,posy,I have nothing to do with this,weak
2120,coat,tone,"I may change, but not like this",medium
2121,coat,holdall,"I carry, but not like this bag",strong
2122,coat,eat,I am not consumed like this,strong
2123,coat,bandage,"I may wrap, but not like this",medium
2124,coat,nova,I have nothing to do with this,weak
2125,coat,breastplate,"I protect, but not like this armor",strong
2126,coat,chapeaus,I am not a fancy hat,strong
2127,coat,conceal,"I cover, but not like this",medium
2128,coat,lambskin,I am not made of this material,strong
2129,coat,cinch,"I secure, but not like this strap",strong
2130,coat,combined,I am not a mixture like this,strong
2131,coat,toping,I have nothing to do with this,weak
2132,coat,crew,I am not a team like this,strong
2133,coat,coding,I have nothing to do with this,weak
2134,coat,plaint,I do not complain like this,strong
2135,coat,haul,"I carry, but not like this load",medium
2136,coat,motte,I have nothing to do with this,weak
2137,coat,pout,I am not a facial expression,strong
2138,coat,have,I am not possession like this,strong
2139,coat,association,I am not affiliated like this,strong
2140,coat,ridged,I have nothing to do with this,weak
2141,coat,boater,I am not a hat like this,strong
2142,coat,shirtwaist,I do not wear clothing like this,strong
2143,coat,corrie,I have nothing to do with this,weak
2144,coat,brachet,I am not a hunting dog breed,strong
2145,coat,calfskin,I am not made of this leather,strong
2146,coat,patinize,I have nothing to do with this,weak
2147,coat,flancard,I am not armor like this,strong
2148,coat,catcalled,I am not harassed like this,strong
2149,coat,shod,I do not wear shoes like this,strong
2150,coat,caulk,I have nothing to do with this,weak
2151,coat,ratch,I have nothing to do with this,weak
2152,coat,woolwork,I have nothing to do with this,weak
2153,coat,collage,I have nothing to do with this,weak
2154,coat,met,I am sturdier than this connection,weak
2155,coat,nark,I cover more than this informant,medium
2156,coat,douse,I protect against this action,strong
2157,coat,bumper,"I provide warmth, not collision protection",weak
2158,coat,cite,"I am worn, not referenced like this",medium
2159,coat,apparelling,"I am clothing, not dressing like this",strong
2160,coat,koppa,I have nothing to do with this,weak
2161,coat,keel,"I am worn, not part of a boat like this",medium
2162,coat,lease,"I cover, not rent out like this",medium
2163,coat,attack,"I protect, not launch like this",medium
2164,coat,undercover,"I cover, not spy like this",medium
2165,coat,gag,"I am worn, not used for silence like this",medium
2166,coat,wok,I have nothing to do with this,weak
2167,coat,concealer,"I cover, not hide like this",strong
2168,coat,claucht,I have nothing to do with this,weak
2169,coat,part,"I cover, not divide like this",strong
2170,coat,cork,I have nothing to do with this,weak
2171,coat,vice,"I am worn, not a tool like this",medium
2172,coat,loin,"I cover, not part of meat like this",medium
2173,coat,hooklet,"I cover, not hang like this",medium
2174,coat,comfy,"I provide warmth, like comfort unlike this",strong
2175,coat,codrive,"I cover, not share driving like this",medium
2176,coat,caroche,"I cover, not a carriage like this",strong
2177,coat,choroid,I have nothing to do with this,weak
2178,coat,come,"I cover, not arrive like this",medium
2179,coat,rewax,"I protect, not reapply like this",medium
2180,coat,boost,"I cover, not increase like this",medium
2181,coat,omit,"I cover, not exclude like this",medium
2182,coat,copula,"I cover, not connect like this",medium
2183,coat,cocking,I have nothing to do with this,weak
2184,coat,compiled,"I protect, not gather like this",medium
2185,coat,coalhole,"I cover, not store like this",medium
2186,coat,fir,"I provide warmth, not a tree like this",medium
2187,coat,pallette,I have nothing to do with this,weak
2188,coat,daishiki,"I cover, not a garment like this",strong
2189,coat,rase,"I cover, not erase like this",medium
2190,coat,axe,"I protect, not chop like this",medium
2191,coat,togging,"I cover, not dress like this",strong
2192,coat,postcoup,"I cover, not follow like this",medium
2193,coat,protectant,"I am worn, not used for protection like this",medium
2194,coat,garbed,"I cover, not dressed like this",strong
2195,coat,coucher,I have nothing to do with this,weak
2196,coat,bedecked,"I cover, not adorned like this",strong
2197,coat,camp,"I provide warmth, not a site like this",medium
2198,coat,hark,"I cover, not listen like this",medium
2199,coat,accoutring,"I provide warmth, not outfitting like this",medium
2200,coat,pony,"I cover, not a small horse like this",medium
2201,coat,marl,I have nothing to do with this,weak
2202,coat,socking,I have nothing to do with this,weak
2203,coat,use,I am used for a different purpose,medium
2204,coat,coiling,I can't coil around anything,weak
2205,coat,bough,I have no branches like this,weak
2206,coat,sheathing,I don't cover things like this,weak
2207,coat,dhuti,I am not clothing like this,weak
2208,coat,cavicorn,I have no horns like this,weak
2209,coat,prise,I don't open things like this,weak
2210,coat,take,I am not taken like this,weak
2211,coat,dexy,I am not fast-paced like this,weak
2212,coat,lush,I am not green and vibrant,weak
2213,coat,loose,I am not adjustable like this,weak
2214,coat,mongoose,I don't hunt snakes like this,weak
2215,coat,cager,I am not a player in cages,weak
2216,coat,frocking,I am not a type of garment,weak
2217,coat,quilted,I am not padded like this,weak
2218,coat,rawer,I have nothing to do with this,weak
2219,coat,latchet,I don't secure things like this,weak
2220,coat,cladding,I am not a protective layer,weak
2221,coat,orange,I am not a citrus color,weak
2222,coat,bouvier,I am not a breed of dog,weak
2223,coat,azine,I have nothing to do with this,weak
2224,coat,coapted,I am not joined together like this,weak
2225,coat,card,I am not a playing card,weak
2226,coat,stand,I am not stationary like this,weak
2227,coat,agouti,I am not a type of rodent,weak
2228,coat,noun,I am not a part of speech,weak
2229,coat,furring,I don't have fur like this,weak
2230,coat,japanned,"Super close, sizzling hot",strong
2231,coat,mott,I have nothing to do with this,weak
2232,coat,ringtail,I am not a type of lemur,weak
2233,coat,egg,I am not a type of food,weak
2234,coat,build,I am not constructed like this,weak
2235,coat,nice,I am not pleasant like this,weak
2236,coat,tegument,I am not a protective layer,weak
2237,coat,hugger,I don't hug like this,weak
2238,coat,couponing,I have nothing to do with this,weak
2239,coat,weatherboard,I am not a type of building material,weak
2240,coat,armilla,I am not an ornamental bracelet,weak
2241,coat,laminate,I am not made of layers,weak
2242,coat,onto,I am not positioned on top,weak
2243,coat,boite,I have nothing to do with this,weak
2244,coat,vac,I have nothing to do with this,weak
2245,coat,velour,I am not a soft fabric,weak
2246,coat,caplin,I am not a type of fish,weak
2247,coat,compatible,I am not suitable to work with,weak
2248,coat,nightie,I am not sleepwear,weak
2249,coat,headdress,I am not worn on the head,weak
2250,coat,envelope,I am not used to send mail,weak
2251,coat,wrapping,I am not used to wrap things,weak
2252,coat,consider,I am part of this decision,strong
2253,coat,option,I am one of many of this,strong
2254,coat,steek,I have nothing to do with this,weak
2255,coat,catenate,I am not linked with this,weak
2256,coat,coassumed,I am not involved with this,weak
2257,coat,taut,I am stretched like this material,strong
2258,coat,outwore,I am not worn out like this,medium
2259,coat,dit,I have nothing to do with this,weak
2260,coat,chalot,I am not related to this,weak
2261,coat,concept,I am part of this idea,strong
2262,coat,tonette,I am not a musical instrument,medium
2263,coat,stoai,I have nothing to do with this,weak
2264,coat,retain,I hold on like this action,strong
2265,coat,oleate,I am not an oily compound,medium
2266,coat,bridge,I connect like this structure,strong
2267,coat,inspect,I am examined like this,strong
2268,coat,contrast,I differ like black and white,strong
2269,coat,guide,I lead like this person,strong
2270,coat,report,I inform like this document,strong
2271,coat,swagger,I am not as confident as this,medium
2272,coat,closetful,I am not filled with clothes,medium
2273,coat,park,I am a place like this,strong
2274,coat,crocine,I am not a yellow-red color,medium
2275,coat,draper,I provide fabric like this profession,strong
2276,coat,togated,I am not dressed in a toga,medium
2277,coat,cutinise,I have nothing to do with this,weak
2278,coat,bay,I am an inlet like this,strong
2279,coat,sable,I am not a type of fur,medium
2280,coat,itch,I irritate like this sensation,strong
2281,coat,packsack,I am not a backpack,medium
2282,coat,plaid,I am not a pattern of this,medium
2283,coat,coembody,I am not united with this,weak
2284,coat,dose,I am part of this medication,strong
2285,coat,role,I play a part like this,strong
2286,coat,tache,I am not a spot like this,medium
2287,coat,wauk,I have nothing to do with this,weak
2288,coat,bund,I am not a group of this,medium
2289,coat,burn,I am damaged like this,strong
2290,coat,cothurn,I am not a type of ancient boot,medium
2291,coat,waterproof,I protect like this material,strong
2292,coat,unlined,I lack lining like this,strong
2293,coat,bonneting,I am not a type of fabric,medium
2294,coat,bold,I am daring like this style,strong
2295,coat,cachet,I am not a seal of approval,medium
2296,coat,carate,I have nothing to do with this,weak
2297,coat,preppie,I am not preppy,medium
2298,coat,nightdress,I am not sleepwear,medium
2299,coat,kin,I am related like family,strong
2300,coat,armoring,I provide protection like this,strong
2301,coat,hipster,I am not a trendy individual,medium
2302,coat,legate,I have nothing to do with this,weak
2303,coat,palate,I cover but don't taste this,medium
2304,coat,colobi,I am not related to this monkey,weak
2305,coat,goatskin,I am made of different material,medium
2306,coat,stain,I can hide but not remove this,medium
2307,coat,asset,I protect but am not an asset,medium
2308,coat,doggy,I am not a playful pup,weak
2309,coat,saree,I am not a traditional dress,weak
2310,coat,protector,I offer protection like this,strong
2311,coat,plash,I am not a splash sound,weak
2312,coat,barn,I provide no shelter like this,weak
2313,coat,curch,I am not a head covering,weak
2314,coat,cohere,I stick together differently than this,medium
2315,coat,copycatted,I am not a duplicate,weak
2316,coat,ka,I have no connection to this,weak
2317,coat,kepping,I am not involved in this action,weak
2318,coat,guild,I have no membership in this,weak
2319,coat,haycock,I am not a pile of hay,weak
2320,coat,linen,I am made of different fabric,medium
2321,coat,protection,I provide safety like this,strong
2322,coat,fytte,I am not a section of poetry,weak
2323,coat,coffee,I can't wake you up like this,medium
2324,coat,each,I cover multiple but not each,medium
2325,coat,capper,I am not a finishing touch,weak
2326,coat,velveteen,I am not soft fabric like this,weak
2327,coat,awl,I don't pierce like this tool,medium
2328,coat,folium,I am not a leaflet,weak
2329,coat,carvel,I am not a type of boat,weak
2330,coat,garbing,I am not clothing like this,weak
2331,coat,comake,I am not a joint creation,weak
2332,coat,mote,I am not a speck like this,weak
2333,coat,extract,I am not a concentrated form,weak
2334,coat,outed,I am not exposed like this,weak
2335,coat,rant,I don't express anger like this,medium
2336,coat,cede,I don't give up territory like this,medium
2337,coat,scarfpin,I hold but not adorn this,medium
2338,coat,gaddi,I am not an Indian cushion,weak
2339,coat,bucket,I don't hold water like this,medium
2340,coat,cassimere,I am not a type of fabric,weak
2341,coat,covertness,I am not hidden like this quality,weak
2342,coat,dore,I don't open or close like this,medium
2343,coat,close,I can cover but not shut,medium
2344,coat,put,I don't place objects like this,weak
2345,coat,hogg,I am not a young sheep,weak
2346,coat,hencoop,I have no chickens like this,weak
2347,coat,olio,I am not a mixture like this,weak
2348,coat,swimwear,I am not beach attire,weak
2349,coat,tort,I can't represent legal cases,weak
2350,coat,sartor,I am not a tailor,weak
2351,coat,poult,I have nothing to do with this,weak
2352,coat,tam,I am not used to secure this,weak
2353,coat,peel,"I cover, but not like this does",medium
2354,coat,kore,I have no connection to this,weak
2355,coat,crust,I am not made of this,weak
2356,coat,coaling,I am not related to this activity,weak
2357,coat,torte,I am not a baked good like this,weak
2358,coat,locket,I can't hold memories like this,weak
2359,coat,killer,I don't harm like this can,weak
2360,coat,tret,I have nothing in common with this,weak
2361,coat,ached,I don't feel pain like this,weak
2362,coat,bane,I am not a source of harm,weak
2363,coat,coastland,I am not a geographical feature,weak
2364,coat,coastline,I don't form the edge like this,weak
2365,coat,panto,I have no role in this show,weak
2366,coat,merk,I am not a currency symbol,weak
2367,coat,catted,I don't meow like this creature,weak
2368,coat,corticoid,I am not a type of hormone,weak
2369,coat,carack,I am not a type of ship,weak
2370,coat,liquid,I am not fluid like this,weak
2371,coat,doglike,I am not a canine,weak
2372,coat,thick,I am not a measurement like this,weak
2373,coat,roc,I have no connection to this,weak
2374,coat,roost,I am not a resting place for birds,weak
2375,coat,coolish,I am not a temperature description,weak
2376,coat,footcloth,I cover differently from this,medium
2377,coat,cordite,I am not an explosive component,weak
2378,coat,kept,I am not stored like this,weak
2379,coat,tetter,I am not a skin condition,weak
2380,coat,calf,I am not a baby farm animal,weak
2381,coat,trot,I have no connection to this gait,weak
2382,coat,haet,I have no connection to this,weak
2383,coat,scabbard,I don't sheathe weapons like this,weak
2384,coat,appoint,I am not assigned a position,weak
2385,coat,crape,I am not made of this fabric,weak
2386,coat,tomalley,I am not a lobster's liver,weak
2387,coat,blanketing,I cover differently from this,medium
