rank,secret_word,word,clue,connection_strength
17701,cow,audible,,hard_cutoff
17702,cow,maria,,hard_cutoff
17703,cow,scrootching,,hard_cutoff
17704,cow,intestinal,,hard_cutoff
17705,cow,lack,,hard_cutoff
17706,cow,nonfinal,,hard_cutoff
17707,cow,buyout,,hard_cutoff
17708,cow,wienerwurst,,hard_cutoff
17709,cow,colonel,,hard_cutoff
17710,cow,genii,,hard_cutoff
17711,cow,stave,,hard_cutoff
17712,cow,bohemian,,hard_cutoff
17713,cow,willer,,hard_cutoff
17714,cow,fellowmen,,hard_cutoff
17715,cow,expresser,,hard_cutoff
17716,cow,flatus,,hard_cutoff
17717,cow,fennec,,hard_cutoff
17718,cow,bodysuit,,hard_cutoff
17719,cow,coastguardman,,hard_cutoff
17720,cow,fisherwoman,,hard_cutoff
17721,cow,froufrou,,hard_cutoff
17722,cow,identification,,hard_cutoff
17723,cow,racker,,hard_cutoff
17724,cow,ratted,,hard_cutoff
17725,cow,carbonnade,,hard_cutoff
17726,cow,dote,,hard_cutoff
17727,cow,rackful,,hard_cutoff
17728,cow,codeless,,hard_cutoff
17729,cow,instar,,hard_cutoff
17730,cow,sipe,,hard_cutoff
17731,cow,atavic,,hard_cutoff
17732,cow,bootless,,hard_cutoff
17733,cow,cruise,,hard_cutoff
17734,cow,updry,,hard_cutoff
17735,cow,tunica,,hard_cutoff
17736,cow,invitation,,hard_cutoff
17737,cow,rabato,,hard_cutoff
17738,cow,forbearer,,hard_cutoff
17739,cow,boggiest,,hard_cutoff
17740,cow,nudity,,hard_cutoff
17741,cow,praus,,hard_cutoff
17742,cow,bowerbird,,hard_cutoff
17743,cow,catkin,,hard_cutoff
17744,cow,cheapjack,,hard_cutoff
17745,cow,ikon,,hard_cutoff
17746,cow,ginner,,hard_cutoff
17747,cow,hackmen,,hard_cutoff
17748,cow,emote,,hard_cutoff
17749,cow,canvaslike,,hard_cutoff
17750,cow,comparted,,hard_cutoff
17751,cow,spearfish,,hard_cutoff
17752,cow,probably,,hard_cutoff
17753,cow,reproduce,,hard_cutoff
17754,cow,unquote,,hard_cutoff
17755,cow,folia,,hard_cutoff
17756,cow,befouler,,hard_cutoff
17757,cow,lagged,,hard_cutoff
17758,cow,thanksgiving,,hard_cutoff
17759,cow,yardarm,,hard_cutoff
17760,cow,crewmen,,hard_cutoff
17761,cow,mounted,,hard_cutoff
17762,cow,altho,,hard_cutoff
17763,cow,unclear,,hard_cutoff
17764,cow,hoodwinker,,hard_cutoff
17765,cow,ropey,,hard_cutoff
17766,cow,kolhozy,,hard_cutoff
17767,cow,lasagna,,hard_cutoff
17768,cow,blocky,,hard_cutoff
17769,cow,dioxid,,hard_cutoff
17770,cow,giantlike,,hard_cutoff
17771,cow,sith,,hard_cutoff
17772,cow,kneepad,,hard_cutoff
17773,cow,cognominal,,hard_cutoff
17774,cow,keir,,hard_cutoff
17775,cow,torsi,,hard_cutoff
17776,cow,krill,,hard_cutoff
17777,cow,marrer,,hard_cutoff
17778,cow,canceller,,hard_cutoff
17779,cow,recorder,,hard_cutoff
17780,cow,rassled,,hard_cutoff
17781,cow,sleuth,,hard_cutoff
17782,cow,ammono,,hard_cutoff
17783,cow,sooth,,hard_cutoff
17784,cow,plugugly,,hard_cutoff
17785,cow,unofficial,,hard_cutoff
17786,cow,turban,,hard_cutoff
17787,cow,crayon,,hard_cutoff
17788,cow,sharker,,hard_cutoff
17789,cow,stet,,hard_cutoff
17790,cow,uncia,,hard_cutoff
17791,cow,compost,,hard_cutoff
17792,cow,grassy,,hard_cutoff
17793,cow,outcaste,,hard_cutoff
17794,cow,cymlin,,hard_cutoff
17795,cow,champing,,hard_cutoff
17796,cow,glom,,hard_cutoff
17797,cow,humongous,,hard_cutoff
17798,cow,eelier,,hard_cutoff
17799,cow,vomito,,hard_cutoff
17800,cow,nounal,,hard_cutoff
17801,cow,unharnessed,,hard_cutoff
17802,cow,clonking,,hard_cutoff
17803,cow,coccidia,,hard_cutoff
17804,cow,tailboard,,hard_cutoff
17805,cow,recircle,,hard_cutoff
17806,cow,mouthlike,,hard_cutoff
17807,cow,junking,,hard_cutoff
17808,cow,capping,,hard_cutoff
17809,cow,albicore,,hard_cutoff
17810,cow,uneager,,hard_cutoff
17811,cow,chock,,hard_cutoff
17812,cow,furmenty,,hard_cutoff
17813,cow,apocrine,,hard_cutoff
17814,cow,openest,,hard_cutoff
17815,cow,fleecer,,hard_cutoff
17816,cow,candour,,hard_cutoff
17817,cow,whit,,hard_cutoff
17818,cow,oorie,,hard_cutoff
17819,cow,collaborate,,hard_cutoff
17820,cow,doming,,hard_cutoff
17821,cow,bluepoint,,hard_cutoff
17822,cow,coitional,,hard_cutoff
17823,cow,caddis,,hard_cutoff
17824,cow,flakey,,hard_cutoff
17825,cow,subproduct,,hard_cutoff
17826,cow,uncrowded,,hard_cutoff
17827,cow,sponger,,hard_cutoff
17828,cow,shortly,,hard_cutoff
17829,cow,squeaked,,hard_cutoff
17830,cow,hereto,,hard_cutoff
17831,cow,cochineal,,hard_cutoff
17832,cow,monocot,,hard_cutoff
17833,cow,untypical,,hard_cutoff
17834,cow,hatrack,,hard_cutoff
17835,cow,camorrista,,hard_cutoff
17836,cow,urbaner,,hard_cutoff
17837,cow,rouble,,hard_cutoff
17838,cow,unfixed,,hard_cutoff
17839,cow,fingerer,,hard_cutoff
17840,cow,threesome,,hard_cutoff
17841,cow,debit,,hard_cutoff
17842,cow,tyer,,hard_cutoff
17843,cow,router,,hard_cutoff
17844,cow,briefcase,,hard_cutoff
17845,cow,confidant,,hard_cutoff
17846,cow,mudhole,,hard_cutoff
17847,cow,cottonweed,,hard_cutoff
17848,cow,duckboard,,hard_cutoff
17849,cow,foofaraw,,hard_cutoff
17850,cow,fleshly,,hard_cutoff
17851,cow,haulmier,,hard_cutoff
17852,cow,abelmosk,,hard_cutoff
17853,cow,raki,,hard_cutoff
17854,cow,playpen,,hard_cutoff
17855,cow,outrowed,,hard_cutoff
17856,cow,maturer,,hard_cutoff
17857,cow,hoya,,hard_cutoff
17858,cow,slogan,,hard_cutoff
17859,cow,twa,,hard_cutoff
17860,cow,mantel,,hard_cutoff
17861,cow,corecipient,,hard_cutoff
17862,cow,privatest,,hard_cutoff
17863,cow,desert,,hard_cutoff
17864,cow,shammy,,hard_cutoff
17865,cow,comparator,,hard_cutoff
17866,cow,wicked,,hard_cutoff
17867,cow,steamrolling,,hard_cutoff
17868,cow,rash,,hard_cutoff
17869,cow,confederate,,hard_cutoff
17870,cow,mackerel,,hard_cutoff
17871,cow,rustiest,,hard_cutoff
17872,cow,barbarous,,hard_cutoff
17873,cow,fielder,,hard_cutoff
17874,cow,dinging,,hard_cutoff
17875,cow,grutch,,hard_cutoff
17876,cow,showcased,,hard_cutoff
17877,cow,blond,,hard_cutoff
17878,cow,boused,,hard_cutoff
17879,cow,lamebrain,,hard_cutoff
17880,cow,tzuris,,hard_cutoff
17881,cow,sockeye,,hard_cutoff
17882,cow,fluked,,hard_cutoff
17883,cow,indulge,,hard_cutoff
17884,cow,prez,,hard_cutoff
17885,cow,tinfoil,,hard_cutoff
17886,cow,striper,,hard_cutoff
17887,cow,misbehaver,,hard_cutoff
17888,cow,talapoin,,hard_cutoff
17889,cow,outlined,,hard_cutoff
17890,cow,auris,,hard_cutoff
17891,cow,interpreted,,hard_cutoff
17892,cow,peacockish,,hard_cutoff
17893,cow,showbizzy,,hard_cutoff
17894,cow,lungworm,,hard_cutoff
17895,cow,then,,hard_cutoff
17896,cow,belcher,,hard_cutoff
17897,cow,cellblock,,hard_cutoff
17898,cow,nursed,,hard_cutoff
17899,cow,weakly,,hard_cutoff
17900,cow,purchased,,hard_cutoff
17901,cow,meshier,,hard_cutoff
17902,cow,teabox,,hard_cutoff
17903,cow,gulping,,hard_cutoff
17904,cow,mopish,,hard_cutoff
17905,cow,kainit,,hard_cutoff
17906,cow,barleycorn,,hard_cutoff
17907,cow,gulley,,hard_cutoff
17908,cow,furlong,,hard_cutoff
17909,cow,slide,,hard_cutoff
17910,cow,sodom,,hard_cutoff
17911,cow,bonked,,hard_cutoff
17912,cow,strunting,,hard_cutoff
17913,cow,tomb,,hard_cutoff
17914,cow,jiggled,,hard_cutoff
17915,cow,arnatto,,hard_cutoff
17916,cow,haet,,hard_cutoff
17917,cow,hookah,,hard_cutoff
17918,cow,blast,,hard_cutoff
17919,cow,manikin,,hard_cutoff
17920,cow,battalia,,hard_cutoff
17921,cow,cytomegalovirus,,hard_cutoff
17922,cow,riley,,hard_cutoff
17923,cow,cabezon,,hard_cutoff
17924,cow,newest,,hard_cutoff
17925,cow,armored,,hard_cutoff
17926,cow,parlour,,hard_cutoff
17927,cow,cliquier,,hard_cutoff
17928,cow,preacher,,hard_cutoff
17929,cow,ruttier,,hard_cutoff
17930,cow,beaky,,hard_cutoff
17931,cow,harrumph,,hard_cutoff
17932,cow,scrape,,hard_cutoff
17933,cow,louping,,hard_cutoff
17934,cow,military,,hard_cutoff
17935,cow,ragwort,,hard_cutoff
17936,cow,coredeem,,hard_cutoff
17937,cow,defensive,,hard_cutoff
17938,cow,powwowing,,hard_cutoff
17939,cow,homemade,,hard_cutoff
17940,cow,uncrown,,hard_cutoff
17941,cow,reoil,,hard_cutoff
17942,cow,samba,,hard_cutoff
17943,cow,silicon,,hard_cutoff
17944,cow,oafishness,,hard_cutoff
17945,cow,latigo,,hard_cutoff
17946,cow,crossbow,,hard_cutoff
17947,cow,clapt,,hard_cutoff
17948,cow,cline,,hard_cutoff
17949,cow,wellaway,,hard_cutoff
17950,cow,marvelous,,hard_cutoff
17951,cow,swainish,,hard_cutoff
17952,cow,labia,,hard_cutoff
17953,cow,jayhawker,,hard_cutoff
17954,cow,coremium,,hard_cutoff
17955,cow,glance,,hard_cutoff
17956,cow,staple,,hard_cutoff
17957,cow,liker,,hard_cutoff
17958,cow,pewter,,hard_cutoff
17959,cow,grease,,hard_cutoff
17960,cow,minyan,,hard_cutoff
17961,cow,lallan,,hard_cutoff
17962,cow,unpure,,hard_cutoff
17963,cow,modeller,,hard_cutoff
17964,cow,misgrew,,hard_cutoff
17965,cow,pallette,,hard_cutoff
17966,cow,webbiest,,hard_cutoff
17967,cow,glandule,,hard_cutoff
17968,cow,metazoal,,hard_cutoff
17969,cow,dossal,,hard_cutoff
17970,cow,manyfold,,hard_cutoff
17971,cow,spaceship,,hard_cutoff
17972,cow,shanty,,hard_cutoff
17973,cow,concha,,hard_cutoff
17974,cow,swanking,,hard_cutoff
17975,cow,congregator,,hard_cutoff
17976,cow,commingle,,hard_cutoff
17977,cow,pressmark,,hard_cutoff
17978,cow,miscaptioned,,hard_cutoff
17979,cow,trombone,,hard_cutoff
17980,cow,platy,,hard_cutoff
17981,cow,paunchiest,,hard_cutoff
17982,cow,playlist,,hard_cutoff
17983,cow,waring,,hard_cutoff
17984,cow,washerwoman,,hard_cutoff
17985,cow,steroid,,hard_cutoff
17986,cow,unbeliever,,hard_cutoff
17987,cow,fleam,,hard_cutoff
17988,cow,surprised,,hard_cutoff
17989,cow,ajiva,,hard_cutoff
17990,cow,whir,,hard_cutoff
17991,cow,outrun,,hard_cutoff
17992,cow,hurley,,hard_cutoff
17993,cow,ocrea,,hard_cutoff
17994,cow,farness,,hard_cutoff
17995,cow,cartoonish,,hard_cutoff
17996,cow,sizzling,,hard_cutoff
17997,cow,westered,,hard_cutoff
17998,cow,simplicity,,hard_cutoff
17999,cow,programming,,hard_cutoff
18000,cow,perked,,hard_cutoff
18001,cow,outward,,hard_cutoff
18002,cow,eld,,hard_cutoff
18003,cow,cranny,,hard_cutoff
18004,cow,rumaki,,hard_cutoff
18005,cow,connexion,,hard_cutoff
18006,cow,bescour,,hard_cutoff
18007,cow,mise,,hard_cutoff
18008,cow,louden,,hard_cutoff
18009,cow,chad,,hard_cutoff
18010,cow,stroud,,hard_cutoff
18011,cow,jugal,,hard_cutoff
18012,cow,mitrewort,,hard_cutoff
18013,cow,yanking,,hard_cutoff
18014,cow,upgrowth,,hard_cutoff
18015,cow,consensus,,hard_cutoff
18016,cow,cyanin,,hard_cutoff
18017,cow,towaway,,hard_cutoff
18018,cow,pah,,hard_cutoff
18019,cow,pecan,,hard_cutoff
18020,cow,klaxon,,hard_cutoff
18021,cow,montero,,hard_cutoff
18022,cow,quinta,,hard_cutoff
18023,cow,shelter,,hard_cutoff
18024,cow,oystercatcher,,hard_cutoff
18025,cow,prostitutor,,hard_cutoff
18026,cow,kittenishly,,hard_cutoff
18027,cow,triter,,hard_cutoff
18028,cow,unworked,,hard_cutoff
18029,cow,cheeped,,hard_cutoff
18030,cow,bistred,,hard_cutoff
18031,cow,sloid,,hard_cutoff
18032,cow,topee,,hard_cutoff
18033,cow,bola,,hard_cutoff
18034,cow,musing,,hard_cutoff
18035,cow,haymaker,,hard_cutoff
18036,cow,debugger,,hard_cutoff
18037,cow,kidder,,hard_cutoff
18038,cow,tommyrot,,hard_cutoff
18039,cow,smashed,,hard_cutoff
18040,cow,payout,,hard_cutoff
18041,cow,notated,,hard_cutoff
18042,cow,curvet,,hard_cutoff
18043,cow,pubis,,hard_cutoff
18044,cow,torque,,hard_cutoff
18045,cow,monad,,hard_cutoff
18046,cow,shiftier,,hard_cutoff
18047,cow,cocooning,,hard_cutoff
18048,cow,swansdown,,hard_cutoff
18049,cow,ormer,,hard_cutoff
18050,cow,galeated,,hard_cutoff
18051,cow,pastramis,,hard_cutoff
18052,cow,normally,,hard_cutoff
18053,cow,cyclostome,,hard_cutoff
18054,cow,miltier,,hard_cutoff
18055,cow,ambary,,hard_cutoff
18056,cow,mismark,,hard_cutoff
18057,cow,defter,,hard_cutoff
18058,cow,pagan,,hard_cutoff
18059,cow,snorting,,hard_cutoff
18060,cow,wildling,,hard_cutoff
18061,cow,locking,,hard_cutoff
18062,cow,arcana,,hard_cutoff
18063,cow,chopine,,hard_cutoff
18064,cow,basketful,,hard_cutoff
18065,cow,marque,,hard_cutoff
18066,cow,didy,,hard_cutoff
18067,cow,moustachio,,hard_cutoff
18068,cow,coanchored,,hard_cutoff
18069,cow,cannabic,,hard_cutoff
18070,cow,emitter,,hard_cutoff
18071,cow,digestor,,hard_cutoff
18072,cow,scythe,,hard_cutoff
18073,cow,dankness,,hard_cutoff
18074,cow,casus,,hard_cutoff
18075,cow,collectivist,,hard_cutoff
18076,cow,espresso,,hard_cutoff
18077,cow,cubist,,hard_cutoff
18078,cow,swarmer,,hard_cutoff
18079,cow,caftan,,hard_cutoff
18080,cow,sterling,,hard_cutoff
18081,cow,confront,,hard_cutoff
18082,cow,caseinate,,hard_cutoff
18083,cow,paprica,,hard_cutoff
18084,cow,litten,,hard_cutoff
18085,cow,labella,,hard_cutoff
18086,cow,countermyth,,hard_cutoff
18087,cow,batlike,,hard_cutoff
18088,cow,pygmy,,hard_cutoff
18089,cow,microcosm,,hard_cutoff
18090,cow,noncultivation,,hard_cutoff
18091,cow,outran,,hard_cutoff
18092,cow,curvy,,hard_cutoff
18093,cow,landlubber,,hard_cutoff
18094,cow,crabbiest,,hard_cutoff
18095,cow,noma,,hard_cutoff
18096,cow,unpacked,,hard_cutoff
18097,cow,anele,,hard_cutoff
18098,cow,chenopod,,hard_cutoff
18099,cow,phenom,,hard_cutoff
18100,cow,unnatural,,hard_cutoff
18101,cow,feyer,,hard_cutoff
18102,cow,glen,,hard_cutoff
18103,cow,drouking,,hard_cutoff
18104,cow,rathe,,hard_cutoff
18105,cow,gam,,hard_cutoff
18106,cow,kapa,,hard_cutoff
18107,cow,decoyed,,hard_cutoff
18108,cow,undo,,hard_cutoff
18109,cow,zingy,,hard_cutoff
18110,cow,unsexed,,hard_cutoff
18111,cow,latex,,hard_cutoff
18112,cow,vanda,,hard_cutoff
18113,cow,bunter,,hard_cutoff
18114,cow,honeybunch,,hard_cutoff
18115,cow,sculpin,,hard_cutoff
18116,cow,kreutzer,,hard_cutoff
18117,cow,felinely,,hard_cutoff
18118,cow,khi,,hard_cutoff
18119,cow,quaich,,hard_cutoff
18120,cow,divagate,,hard_cutoff
18121,cow,libra,,hard_cutoff
18122,cow,ed,,hard_cutoff
18123,cow,inclip,,hard_cutoff
18124,cow,smack,,hard_cutoff
18125,cow,flipped,,hard_cutoff
18126,cow,reflew,,hard_cutoff
18127,cow,pertest,,hard_cutoff
18128,cow,oftest,,hard_cutoff
18129,cow,yo,,hard_cutoff
18130,cow,shlep,,hard_cutoff
18131,cow,ownable,,hard_cutoff
18132,cow,batfish,,hard_cutoff
18133,cow,fico,,hard_cutoff
18134,cow,avoucher,,hard_cutoff
18135,cow,hulking,,hard_cutoff
18136,cow,disbud,,hard_cutoff
18137,cow,washing,,hard_cutoff
18138,cow,waterer,,hard_cutoff
18139,cow,champagne,,hard_cutoff
18140,cow,indexer,,hard_cutoff
18141,cow,zerk,,hard_cutoff
18142,cow,unpacker,,hard_cutoff
18143,cow,redry,,hard_cutoff
18144,cow,actively,,hard_cutoff
18145,cow,mixup,,hard_cutoff
18146,cow,suffix,,hard_cutoff
18147,cow,collectivise,,hard_cutoff
18148,cow,unspoken,,hard_cutoff
18149,cow,intent,,hard_cutoff
18150,cow,playboy,,hard_cutoff
18151,cow,longer,,hard_cutoff
18152,cow,ladyhood,,hard_cutoff
18153,cow,globally,,hard_cutoff
18154,cow,slaughterous,,hard_cutoff
18155,cow,begorrah,,hard_cutoff
18156,cow,knobby,,hard_cutoff
18157,cow,jumbal,,hard_cutoff
18158,cow,candor,,hard_cutoff
18159,cow,bootlicker,,hard_cutoff
18160,cow,lampshell,,hard_cutoff
18161,cow,smokily,,hard_cutoff
18162,cow,alright,,hard_cutoff
18163,cow,scolder,,hard_cutoff
18164,cow,avalanche,,hard_cutoff
18165,cow,qualmy,,hard_cutoff
18166,cow,jinn,,hard_cutoff
18167,cow,ovarian,,hard_cutoff
18168,cow,nonconventional,,hard_cutoff
18169,cow,melilot,,hard_cutoff
18170,cow,piaffer,,hard_cutoff
18171,cow,spill,,hard_cutoff
18172,cow,pieced,,hard_cutoff
18173,cow,caber,,hard_cutoff
18174,cow,openly,,hard_cutoff
18175,cow,citrin,,hard_cutoff
18176,cow,mannequin,,hard_cutoff
18177,cow,downtick,,hard_cutoff
18178,cow,wick,,hard_cutoff
18179,cow,sidekick,,hard_cutoff
18180,cow,lari,,hard_cutoff
18181,cow,fallowing,,hard_cutoff
18182,cow,smirk,,hard_cutoff
18183,cow,cutlery,,hard_cutoff
18184,cow,curtesy,,hard_cutoff
18185,cow,prokaryote,,hard_cutoff
18186,cow,imam,,hard_cutoff
18187,cow,reboot,,hard_cutoff
18188,cow,bowlike,,hard_cutoff
18189,cow,tattler,,hard_cutoff
18190,cow,saskatoon,,hard_cutoff
18191,cow,had,,hard_cutoff
18192,cow,pagandom,,hard_cutoff
18193,cow,puggree,,hard_cutoff
18194,cow,nub,,hard_cutoff
18195,cow,customized,,hard_cutoff
18196,cow,smashup,,hard_cutoff
18197,cow,synth,,hard_cutoff
18198,cow,multicurie,,hard_cutoff
18199,cow,calloused,,hard_cutoff
18200,cow,stewed,,hard_cutoff
18201,cow,dekare,,hard_cutoff
18202,cow,overstock,,hard_cutoff
18203,cow,certified,,hard_cutoff
18204,cow,wisher,,hard_cutoff
18205,cow,muscae,,hard_cutoff
18206,cow,strangest,,hard_cutoff
18207,cow,nightmare,,hard_cutoff
18208,cow,overbuy,,hard_cutoff
18209,cow,blabby,,hard_cutoff
18210,cow,casqued,,hard_cutoff
18211,cow,tucket,,hard_cutoff
18212,cow,adage,,hard_cutoff
18213,cow,villein,,hard_cutoff
18214,cow,gristle,,hard_cutoff
18215,cow,gimcrack,,hard_cutoff
18216,cow,beanery,,hard_cutoff
18217,cow,woopsed,,hard_cutoff
18218,cow,blockish,,hard_cutoff
18219,cow,dual,,hard_cutoff
18220,cow,reproduced,,hard_cutoff
18221,cow,bijugous,,hard_cutoff
18222,cow,jezebel,,hard_cutoff
18223,cow,elflock,,hard_cutoff
18224,cow,fyke,,hard_cutoff
18225,cow,swivet,,hard_cutoff
18226,cow,wifeliest,,hard_cutoff
18227,cow,rumination,,hard_cutoff
18228,cow,convertible,,hard_cutoff
18229,cow,funfair,,hard_cutoff
18230,cow,robbed,,hard_cutoff
18231,cow,redream,,hard_cutoff
18232,cow,blur,,hard_cutoff
18233,cow,surprized,,hard_cutoff
18234,cow,uncourageous,,hard_cutoff
18235,cow,named,,hard_cutoff
18236,cow,gasconade,,hard_cutoff
18237,cow,interface,,hard_cutoff
18238,cow,strawiest,,hard_cutoff
18239,cow,torchwood,,hard_cutoff
18240,cow,ripped,,hard_cutoff
18241,cow,procure,,hard_cutoff
18242,cow,outtake,,hard_cutoff
18243,cow,gentleman,,hard_cutoff
18244,cow,supersecret,,hard_cutoff
18245,cow,doser,,hard_cutoff
18246,cow,bowery,,hard_cutoff
18247,cow,facecloth,,hard_cutoff
18248,cow,loudmouthed,,hard_cutoff
18249,cow,sae,,hard_cutoff
18250,cow,surprizing,,hard_cutoff
18251,cow,infer,,hard_cutoff
18252,cow,ceilometer,,hard_cutoff
18253,cow,recognized,,hard_cutoff
18254,cow,choosing,,hard_cutoff
18255,cow,hunkered,,hard_cutoff
18256,cow,fontina,,hard_cutoff
18257,cow,crux,,hard_cutoff
18258,cow,abetter,,hard_cutoff
18259,cow,inward,,hard_cutoff
18260,cow,ropedancer,,hard_cutoff
18261,cow,caruncle,,hard_cutoff
18262,cow,newborn,,hard_cutoff
18263,cow,yenta,,hard_cutoff
18264,cow,conserve,,hard_cutoff
18265,cow,economist,,hard_cutoff
18266,cow,bulleting,,hard_cutoff
18267,cow,spitz,,hard_cutoff
18268,cow,pockier,,hard_cutoff
18269,cow,shicksa,,hard_cutoff
18270,cow,squeaking,,hard_cutoff
18271,cow,gweduc,,hard_cutoff
18272,cow,yea,,hard_cutoff
18273,cow,pin,,hard_cutoff
18274,cow,chevron,,hard_cutoff
18275,cow,congregant,,hard_cutoff
18276,cow,rennin,,hard_cutoff
18277,cow,sis,,hard_cutoff
18278,cow,guyed,,hard_cutoff
18279,cow,outcount,,hard_cutoff
18280,cow,stoup,,hard_cutoff
18281,cow,rouen,,hard_cutoff
18282,cow,gorged,,hard_cutoff
18283,cow,guardian,,hard_cutoff
18284,cow,along,,hard_cutoff
18285,cow,catchable,,hard_cutoff
18286,cow,askew,,hard_cutoff
18287,cow,chuddar,,hard_cutoff
18288,cow,brindle,,hard_cutoff
18289,cow,clownishly,,hard_cutoff
18290,cow,outate,,hard_cutoff
18291,cow,confer,,hard_cutoff
18292,cow,clicking,,hard_cutoff
18293,cow,freeloading,,hard_cutoff
18294,cow,loggerhead,,hard_cutoff
18295,cow,blander,,hard_cutoff
18296,cow,choiceness,,hard_cutoff
18297,cow,ut,,hard_cutoff
18298,cow,freeman,,hard_cutoff
18299,cow,showy,,hard_cutoff
18300,cow,hackmatack,,hard_cutoff
18301,cow,clubby,,hard_cutoff
18302,cow,devein,,hard_cutoff
18303,cow,outcheat,,hard_cutoff
18304,cow,cuffless,,hard_cutoff
18305,cow,bursted,,hard_cutoff
18306,cow,calathus,,hard_cutoff
18307,cow,coiled,,hard_cutoff
18308,cow,manageress,,hard_cutoff
18309,cow,palikar,,hard_cutoff
18310,cow,chugged,,hard_cutoff
18311,cow,mating,,hard_cutoff
18312,cow,sipper,,hard_cutoff
18313,cow,sakis,,hard_cutoff
18314,cow,stoa,,hard_cutoff
18315,cow,toeshoe,,hard_cutoff
18316,cow,cassock,,hard_cutoff
18317,cow,joiner,,hard_cutoff
18318,cow,beswarming,,hard_cutoff
18319,cow,crookback,,hard_cutoff
18320,cow,carefuller,,hard_cutoff
18321,cow,highlight,,hard_cutoff
18322,cow,harvesting,,hard_cutoff
18323,cow,brainy,,hard_cutoff
18324,cow,eyesome,,hard_cutoff
18325,cow,annotate,,hard_cutoff
18326,cow,windrow,,hard_cutoff
18327,cow,lift,,hard_cutoff
18328,cow,craftiness,,hard_cutoff
18329,cow,bellied,,hard_cutoff
18330,cow,poet,,hard_cutoff
18331,cow,wideout,,hard_cutoff
18332,cow,disposal,,hard_cutoff
18333,cow,wombier,,hard_cutoff
18334,cow,blonde,,hard_cutoff
18335,cow,translated,,hard_cutoff
18336,cow,crisis,,hard_cutoff
18337,cow,artsy,,hard_cutoff
18338,cow,rom,,hard_cutoff
18339,cow,coverall,,hard_cutoff
18340,cow,bemocking,,hard_cutoff
18341,cow,outplodded,,hard_cutoff
18342,cow,seater,,hard_cutoff
18343,cow,ganache,,hard_cutoff
18344,cow,localite,,hard_cutoff
18345,cow,schoolboy,,hard_cutoff
18346,cow,lugworm,,hard_cutoff
18347,cow,pianic,,hard_cutoff
18348,cow,spikey,,hard_cutoff
18349,cow,outgrin,,hard_cutoff
18350,cow,jassid,,hard_cutoff
18351,cow,bombinating,,hard_cutoff
18352,cow,indue,,hard_cutoff
18353,cow,horsehair,,hard_cutoff
18354,cow,uncloak,,hard_cutoff
18355,cow,snowdrift,,hard_cutoff
18356,cow,preact,,hard_cutoff
18357,cow,kittening,,hard_cutoff
18358,cow,delegate,,hard_cutoff
18359,cow,factorial,,hard_cutoff
18360,cow,bond,,hard_cutoff
18361,cow,termite,,hard_cutoff
18362,cow,commissar,,hard_cutoff
18363,cow,sprawl,,hard_cutoff
18364,cow,employed,,hard_cutoff
18365,cow,waughted,,hard_cutoff
18366,cow,tattletale,,hard_cutoff
18367,cow,bootstrapped,,hard_cutoff
18368,cow,preadult,,hard_cutoff
18369,cow,enzyme,,hard_cutoff
18370,cow,jester,,hard_cutoff
18371,cow,clag,,hard_cutoff
18372,cow,blowzily,,hard_cutoff
18373,cow,takeaway,,hard_cutoff
18374,cow,slot,,hard_cutoff
18375,cow,smerked,,hard_cutoff
18376,cow,outact,,hard_cutoff
18377,cow,doughface,,hard_cutoff
18378,cow,gluepot,,hard_cutoff
18379,cow,mushed,,hard_cutoff
18380,cow,mourn,,hard_cutoff
18381,cow,hardworking,,hard_cutoff
18382,cow,exporting,,hard_cutoff
18383,cow,payback,,hard_cutoff
18384,cow,cyanide,,hard_cutoff
18385,cow,brewage,,hard_cutoff
18386,cow,lazing,,hard_cutoff
18387,cow,superbad,,hard_cutoff
18388,cow,azon,,hard_cutoff
18389,cow,frowsy,,hard_cutoff
18390,cow,catalyzer,,hard_cutoff
18391,cow,rickshaw,,hard_cutoff
18392,cow,cored,,hard_cutoff
18393,cow,caving,,hard_cutoff
18394,cow,plaything,,hard_cutoff
18395,cow,gamed,,hard_cutoff
18396,cow,snoopily,,hard_cutoff
18397,cow,seeling,,hard_cutoff
18398,cow,peppercorn,,hard_cutoff
18399,cow,hoidened,,hard_cutoff
18400,cow,producible,,hard_cutoff
18401,cow,junkmen,,hard_cutoff
18402,cow,barroom,,hard_cutoff
18403,cow,housewifey,,hard_cutoff
18404,cow,rouge,,hard_cutoff
18405,cow,multipower,,hard_cutoff
18406,cow,greasy,,hard_cutoff
18407,cow,behowling,,hard_cutoff
18408,cow,surprising,,hard_cutoff
18409,cow,molter,,hard_cutoff
18410,cow,lookalike,,hard_cutoff
18411,cow,zizit,,hard_cutoff
18412,cow,kickoff,,hard_cutoff
18413,cow,subitem,,hard_cutoff
18414,cow,celom,,hard_cutoff
18415,cow,liney,,hard_cutoff
18416,cow,curial,,hard_cutoff
18417,cow,brose,,hard_cutoff
18418,cow,nonnetwork,,hard_cutoff
18419,cow,pech,,hard_cutoff
18420,cow,unaware,,hard_cutoff
18421,cow,tsoris,,hard_cutoff
18422,cow,haunched,,hard_cutoff
18423,cow,rite,,hard_cutoff
18424,cow,zone,,hard_cutoff
18425,cow,trommel,,hard_cutoff
18426,cow,dinkly,,hard_cutoff
18427,cow,yipe,,hard_cutoff
18428,cow,aftertime,,hard_cutoff
