rank,secret_word,word,clue,connection_strength
3731,draw,could,I am not able like this,medium
3732,draw,dense,I am not tightly packed like this,medium
3733,draw,noun,I am not a word like this,medium
3734,draw,auction,I am not sold like this,medium
3735,draw,lobe,I am not a part of this,medium
3736,draw,whelp,I do not give birth like this,medium
3737,draw,cartographically,I have nothing to do with this,weak
3738,draw,filer,I do not organize like this,medium
3739,draw,loser,I am not defeated like this,medium
3740,draw,campaign,I do not run like this,medium
3741,draw,pullback,I do not retreat like this,medium
3742,draw,swoon,I do not faint like this,medium
3743,draw,semicolon,I am not a punctuation mark,medium
3744,draw,drought,I am not dry like this,medium
3745,draw,scratchy,I am not rough like this,medium
3746,draw,architect,I do not design like this,medium
3747,draw,longbow,I do not shoot arrows like this,medium
3748,draw,dorty,I have nothing to do with this,weak
3749,draw,trill,I do not sing like this,medium
3750,draw,cad,I am not a worker like this,medium
3751,draw,arena,I am not a venue like this,medium
3752,draw,nide,I have nothing to do with this,weak
3753,draw,planer,I am used differently than this tool,medium
3754,draw,maplike,I am not as detailed as this,medium
3755,draw,laden,I am not heavy like this,medium
3756,draw,jigsawn,I am not cut like this,medium
3757,draw,swoop,I have nothing to do with this,weak
3758,draw,lineless,I have nothing to do with this,weak
3759,draw,park,I am not a place like this,medium
3760,draw,oh,I have nothing to do with this,weak
3761,draw,cartographical,I am not as detailed as this,medium
3762,draw,cerate,I am not waxy like this,medium
3763,draw,puler,I have nothing to do with this,weak
3764,draw,kotow,I have nothing to do with this,weak
3765,draw,protraction,I am not extended like this,medium
3766,draw,dragomen,I have nothing to do with this,weak
3767,draw,diagonalize,I am not angled like this,medium
3768,draw,holt,I am not a woodland like this,medium
3769,draw,urate,I am not a compound like this,medium
3770,draw,brig,I am not a ship like this,medium
3771,draw,sculptured,I am not carved like this,medium
3772,draw,tabulate,I am not organized like this,medium
3773,draw,knot,I am not tied like this,medium
3774,draw,mache,I have nothing to do with this,weak
3775,draw,but,I have nothing to do with this,weak
3776,draw,job,I am not employed like this,medium
3777,draw,octave,I am not musical like this,medium
3778,draw,projectively,I have nothing to do with this,weak
3779,draw,segment,I am not divided like this,medium
3780,draw,thrawn,I have nothing to do with this,weak
3781,draw,tao,I have nothing to do with this,weak
3782,draw,echo,I have nothing to do with this,weak
3783,draw,license,I am not permitted like this,medium
3784,draw,sprite,I am not fairylike like this,medium
3785,draw,rip,I have nothing to do with this,weak
3786,draw,formulize,I am not formulaic like this,medium
3787,draw,gape,I am not open like this,medium
3788,draw,ditch,I have nothing to do with this,weak
3789,draw,puncture,I am not pierced like this,medium
3790,draw,blob,I am not shapeless like this,medium
3791,draw,please,I have nothing to do with this,weak
3792,draw,carted,I am not transported like this,medium
3793,draw,shadowbox,I am not framed like this,medium
3794,draw,whish,I have nothing to do with this,weak
3795,draw,redefy,I have nothing to do with this,weak
3796,draw,exactable,I have nothing to do with this,weak
3797,draw,engineer,I am not skilled like this,medium
3798,draw,swirled,I am not twisted like this,medium
3799,draw,draftily,I am not breezy like this,medium
3800,draw,pock,I am not pitted like this,medium
3801,draw,repair,I am not fixed like this,medium
3802,draw,tewing,"I am used in sewing, not this",weak
3803,draw,plier,I am not a tool like this,weak
3804,draw,ideated,"Super close, sizzling hot",strong
3805,draw,drizzled,I am not liquid like this,weak
3806,draw,hit,I am not a physical action,weak
3807,draw,caul,I have no relation to this,weak
3808,draw,china,I am not a type of dishware,weak
3809,draw,divvy,I am not divided like this,weak
3810,draw,nonfigurative,I am not abstract like this,weak
3811,draw,invest,I don't deal with financial matters,weak
3812,draw,bong,I am not a sound like this,weak
3813,draw,cringe,I don't feel embarrassment like this,weak
3814,draw,trawl,I don't fish like this method,weak
3815,draw,spot,I am not a mark like this,weak
3816,draw,cupping,I don't hold liquids like this,weak
3817,draw,unique,I am not one of a kind,weak
3818,draw,disconnect,I am not separated like this,weak
3819,draw,doeth,"Super close, sizzling hot",strong
3820,draw,nil,I have no relation to this,weak
3821,draw,hyperbola,I am not a mathematical curve,weak
3822,draw,annotated,I am not marked up like this,weak
3823,draw,eyen,I have no relation to this,weak
3824,draw,disport,I am not playful like this,weak
3825,draw,downtrod,I am not stepped on like this,weak
3826,draw,scarting,I am not a fabric term,weak
3827,draw,third,I am not a fraction like this,weak
3828,draw,stagily,I am not dramatic like this,weak
3829,draw,tree,I am not a plant like this,weak
3830,draw,upcurve,I am not a curve like this,weak
3831,draw,rayed,I have no relation to this,weak
3832,draw,trundle,I am not a rolling motion,weak
3833,draw,delly,I have no relation to this,weak
3834,draw,vers,I am not a line like this,weak
3835,draw,bra,I have no relation to this,weak
3836,draw,vowel,I am not a letter sound,weak
3837,draw,planisphere,I am not a star chart,weak
3838,draw,address,I am not a location description,weak
3839,draw,ice,I am not frozen water,weak
3840,draw,poi,I have no relation to this,weak
3841,draw,vectoring,I am not a navigational term,weak
3842,draw,vee,I am not a letter shape,weak
3843,draw,stylizing,I am not about artistic design,weak
3844,draw,sprang,I have no relation to this,weak
3845,draw,set,I am not a group collection,weak
3846,draw,primp,I am not about grooming myself,weak
3847,draw,weatherglass,I am not a meteorological instrument,weak
3848,draw,diddle,I am not tricked or deceived,weak
3849,draw,raking,I am not a gardening action,weak
3850,draw,wiredrew,I have no relation to this,weak
3851,draw,epoch,I have no relation to this,weak
3852,draw,law,I follow this with my decisions,strong
3853,draw,reopen,I have nothing to do with this,weak
3854,draw,thirl,I have nothing to do with this,weak
3855,draw,derivative,I am related to this in math,strong
3856,draw,pirn,I have nothing to do with this,weak
3857,draw,sprint,I move faster than this action,medium
3858,draw,annoy,I cause this feeling sometimes,medium
3859,draw,protest,I express this when mistreated,medium
3860,draw,club,I am not used for this,weak
3861,draw,rankly,I have nothing to do with this,weak
3862,draw,fancifully,I am more logical than this,medium
3863,draw,mispainting,I have nothing to do with this,weak
3864,draw,slit,I am cut open like this sometimes,medium
3865,draw,taken,I can be this in art,medium
3866,draw,swallow,I do not eat like this bird,medium
3867,draw,hut,I am not a shelter like this,weak
3868,draw,legibly,I write clearer than this sometimes,medium
3869,draw,bedimple,I have nothing to do with this,weak
3870,draw,twain,I am divided like this sometimes,medium
3871,draw,unreel,I have nothing to do with this,weak
3872,draw,weak,I am not strong like this,medium
3873,draw,graven,I am not carved like this,medium
3874,draw,twiggen,I have nothing to do with this,weak
3875,draw,derivation,I am related to this in language,strong
3876,draw,skateboard,I do not ride like this,weak
3877,draw,pointelle,I have nothing to do with this,weak
3878,draw,manuscript,I am not written like this,medium
3879,draw,stile,I am not crossed like this,medium
3880,draw,dor,I have nothing to do with this,weak
3881,draw,scrag,I am not skinny like this,medium
3882,draw,solid,I am not firm like this,medium
3883,draw,plaster,I am not used to cover walls,weak
3884,draw,fear,I can cause this emotion sometimes,medium
3885,draw,pointy,I am not sharp like this,medium
3886,draw,rework,I have nothing to do with this,weak
3887,draw,upgaze,I have nothing to do with this,weak
3888,draw,drek,I have nothing to do with this,weak
3889,draw,appeared,I can vanish like this sometimes,medium
3890,draw,producing,I do not make like this,weak
3891,draw,outgrin,I have nothing to do with this,weak
3892,draw,unction,I have nothing to do with this,weak
3893,draw,hectographed,I have nothing to do with this,weak
3894,draw,sweat,I can get this when working,medium
3895,draw,simplify,"I can complicate, not this",medium
3896,draw,determine,I decide differently than this sometimes,medium
3897,draw,deriver,"I am related in math, not this",medium
3898,draw,thing,I am not an object like this,weak
3899,draw,jape,I have nothing to do with this,weak
3900,draw,calm,I am not always peaceful like this,medium
3901,draw,imply,I do not suggest like this,medium
3902,draw,dread,I am the feeling caused by this,strong
3903,draw,dated,I am not up-to-date like this,medium
3904,draw,notating,I have nothing to do with this,weak
3905,draw,reset,I am pressed when this is done,medium
3906,draw,structuring,I am not as organized as this,medium
3907,draw,throwing,I am not tossed like this,medium
3908,draw,extension,I am not extended like this,medium
3909,draw,rowable,I am not something that can row,strong
3910,draw,pro,I am not a professional like this,medium
3911,draw,outdreamt,I don't dream as much as this,medium
3912,draw,owing,I am not in debt like this,medium
3913,draw,distract,"I cause focus, not distraction like this",medium
3914,draw,swell,I am not as big as this,medium
3915,draw,precipe,I have nothing to do with this,weak
3916,draw,donee,I am not a recipient like this,medium
3917,draw,main,I am not primary like this,medium
3918,draw,cloth,I have nothing to do with this,weak
3919,draw,crossword,I am not a puzzle like this,medium
3920,draw,hoop,I am not circular like this,medium
3921,draw,solver,I don't solve problems like this,medium
3922,draw,pointed,I am not sharp like this,medium
3923,draw,planular,I am not flat like this,medium
3924,draw,embroider,I am not decorative like this,medium
3925,draw,dryish,I am not dry like this,medium
3926,draw,bull,I am not strong-willed like this,medium
3927,draw,okay,I am not just okay like this,medium
3928,draw,quiver,I am not shaky like this,medium
3929,draw,flier,I don't fly like this,medium
3930,draw,psych,I am not psychological like this,medium
3931,draw,reward,I am not a prize like this,medium
3932,draw,laze,I am not lazy like this,medium
3933,draw,wrung,I am not squeezed like this,medium
3934,draw,squeal,I am not noisy like this,medium
3935,draw,menu,I have nothing to do with this,weak
3936,draw,drownding,I have nothing to do with this,weak
3937,draw,paralleled,I am not parallel like this,medium
3938,draw,riddle,I am not a mystery like this,medium
3939,draw,whee,I am not the sound this makes,medium
3940,draw,evolve,I don't change and adapt like this,medium
3941,draw,inter,I have nothing to do with this,weak
3942,draw,whin,I am not a whining sound,strong
3943,draw,missing,I don't lack like this word,medium
3944,draw,morn,I am not the morning like this,medium
3945,draw,slick,I am not slippery like this,medium
3946,draw,plaining,I am not complaining like this,medium
3947,draw,overedit,I am not excessively edited like this,medium
3948,draw,concluded,I am not finished like this,medium
3949,draw,quote,I am not quoted like this,medium
3950,draw,pree,I am not before like this,medium
3951,draw,trapan,I have nothing to do with this,weak
3952,draw,downswing,I start high and go low fast,strong
3953,draw,gesso,I am not used in art,weak
3954,draw,hawk,I am prey for this bird,medium
3955,draw,rhomb,I have no sides like this shape,strong
3956,draw,past,I am not ahead of this,weak
3957,draw,parch,I am not dry like this,weak
3958,draw,topline,I have no top like this,strong
3959,draw,street,I am not paved like this,weak
3960,draw,genera,I am not a category like this,weak
3961,draw,rune,I have no ancient symbols like this,strong
3962,draw,outfigure,I am not outlined like this,weak
3963,draw,judgement,I am not evaluated like this,weak
3964,draw,demon,I have nothing to do with this,strong
3965,draw,kraft,I am not strong like this material,weak
3966,draw,noting,I am not recording like this,weak
3967,draw,transcript,I have nothing to do with this,strong
3968,draw,uncomic,I am not funny like this,weak
3969,draw,dryly,I am not humorously like this,weak
3970,draw,performed,I am not acting like this,weak
3971,draw,cutwork,I have nothing to do with this,strong
3972,draw,product,I am not manufactured like this,weak
3973,draw,height,I am not tall like this,weak
3974,draw,stickpin,I have nothing to do with this,strong
3975,draw,thus,I have nothing to do with this,strong
3976,draw,sleep,I have nothing to do with this,strong
3977,draw,crux,I have nothing to do with this,strong
3978,draw,lowball,I am not underestimating like this,weak
3979,draw,relationship,I have nothing to do with this,strong
3980,draw,harken,I have nothing to do with this,strong
3981,draw,collaged,I have nothing to do with this,strong
3982,draw,revise,I have nothing to do with this,strong
3983,draw,genesis,I have nothing to do with this,strong
3984,draw,slider,I have nothing to do with this,strong
3985,draw,reap,I have nothing to do with this,strong
3986,draw,shaugh,I have nothing to do with this,strong
3987,draw,plink,I have nothing to do with this,strong
3988,draw,experimental,I have nothing to do with this,strong
3989,draw,skied,I have nothing to do with this,strong
3990,draw,prase,I have nothing to do with this,strong
3991,draw,manus,I have nothing to do with this,strong
3992,draw,express,I have nothing to do with this,strong
3993,draw,bur,I have nothing to do with this,strong
3994,draw,published,I have nothing to do with this,strong
3995,draw,purse,I have nothing to do with this,strong
3996,draw,steek,I have nothing to do with this,strong
3997,draw,outshot,I have nothing to do with this,strong
3998,draw,daisy,I have nothing to do with this,strong
3999,draw,bestrow,I have nothing to do with this,strong
4000,draw,camera,I have nothing to do with this,strong
4001,draw,hollow,I am not empty like this,weak
4002,draw,technic,I have nothing to do with this,weak
4003,draw,lang,I am part of this communication,strong
4004,draw,lin,I am part of this material,strong
4005,draw,rolling,I have nothing to do with this,weak
4006,draw,mirk,I have nothing to do with this,weak
4007,draw,contort,I do not move like this,medium
4008,draw,breakdown,I can be caused by this,medium
4009,draw,trumpet,I am not a musical instrument,strong
4010,draw,lyrately,I am not lyrical like this,strong
4011,draw,doodlebug,I am not a bug like this,strong
4012,draw,punched,I am not full of holes,strong
4013,draw,trial,I am not a legal process,strong
4014,draw,fume,I am not smoke like this,strong
4015,draw,sum,I am not a mathematical result,strong
4016,draw,descried,I am not observed like this,strong
4017,draw,churn,I am not a movement of liquid,strong
4018,draw,coy,I am not shy like this,strong
4019,draw,soft,I am not a texture,strong
4020,draw,sharply,I am not an adverb,strong
4021,draw,cardiogram,I am not a heart graph,strong
4022,draw,magically,I can't do magic like this,strong
4023,draw,huff,I do not breathe heavily,strong
4024,draw,soak,I am not immersed in liquid,strong
4025,draw,peek,I am not looking sneakily,strong
4026,draw,blaw,I have nothing to do with this,weak
4027,draw,linocut,I am not a type of print,strong
4028,draw,swung,I do not move back and forth,strong
4029,draw,flame,I am not burning like this,strong
4030,draw,curling,I am not a sport on ice,strong
4031,draw,catcalled,I am not a form of harassment,strong
4032,draw,itch,I do not feel this sensation,strong
4033,draw,injection,I am not a medical shot,strong
4034,draw,jotty,I have nothing to do with this,weak
4035,draw,descender,I am not a typographical feature,strong
4036,draw,wain,I am not a type of vehicle,strong
4037,draw,elbow,I am not a joint in body,strong
4038,draw,damage,I am not harmful like this,strong
4039,draw,magnetograph,I am not a magnetic instrument,strong
4040,draw,skive,I do not avoid work like this,strong
4041,draw,paraph,I have nothing to do with this,weak
4042,draw,paining,I am not experiencing distress,strong
4043,draw,brightly,I am not shining like this,strong
4044,draw,natural,I am not found in the wild,strong
4045,draw,gestical,I am not expressive in gestures,strong
4046,draw,titre,I have nothing to do with this,weak
4047,draw,iconographical,I am not related to symbols,strong
4048,draw,listed,I have nothing to do with this,weak
4049,draw,group,I am not part of this collection,strong
4050,draw,even,I am not odd,strong
4051,draw,index,I am not a list of topics,strong
4052,draw,volution,I have nothing to do with this,weak
4053,draw,untorn,I am not ripped like this,medium
4054,draw,karn,I have no relation to this,weak
4055,draw,damn,I have nothing to do with this,weak
4056,draw,drolly,I am not funny like this,medium
4057,draw,skeet,I have nothing to do with this,weak
4058,draw,daubery,I am not painted like this,medium
4059,draw,strand,I am not part of this,medium
4060,draw,reeled,I am not wound like this,medium
4061,draw,editable,I cannot be changed like this,medium
4062,draw,underplay,I am not understated like this,medium
4063,draw,hurt,I do not feel pain like this,medium
4064,draw,rest,I am not calm like this,medium
4065,draw,stop,I do not halt like this,medium
4066,draw,length,I am not measured like this,medium
4067,draw,asymptote,I am not asymptotic like this,medium
4068,draw,archery,I am not an archer like this,medium
4069,draw,visive,I have nothing to do with this,weak
4070,draw,char,I am not a character like this,medium
4071,draw,swagger,I do not strut like this,medium
4072,draw,grill,I am not cooked like this,medium
4073,draw,blood,I do not bleed like this,medium
4074,draw,viewy,I have nothing to do with this,weak
4075,draw,stey,I have nothing to do with this,weak
4076,draw,about,I have nothing to do with this,weak
4077,draw,pickthank,I am not a flatterer like this,medium
4078,draw,barre,I am not a ballet barre like this,medium
4079,draw,shewing,I have nothing to do with this,weak
4080,draw,dramatise,I am not a play like this,medium
4081,draw,stippler,I am not a stipple artist like this,medium
4082,draw,anear,I have nothing to do with this,weak
4083,draw,kyar,I have nothing to do with this,weak
4084,draw,drying,I am not drying like this,medium
4085,draw,pard,I am not pardoned like this,medium
4086,draw,nature,I have nothing to do with this,weak
4087,draw,container,I am not contained like this,medium
4088,draw,tale,I am not a story like this,medium
4089,draw,preprinted,I have nothing to do with this,weak
4090,draw,garred,I have nothing to do with this,weak
4091,draw,egg,I am not an egg like this,medium
4092,draw,teared,I do not tear like this,medium
4093,draw,maze,I am not lost like this,medium
4094,draw,unbind,I am not unbound like this,medium
4095,draw,colleting,I have nothing to do with this,weak
4096,draw,heddle,I am not a heddle like this,medium
4097,draw,grew,I do not grow like this,medium
4098,draw,on,I have nothing to do with this,weak
4099,draw,spry,I am not nimble like this,medium
4100,draw,summoned,I have nothing to do with this,weak
4101,draw,cheer,I am not cheerful like this,medium
4102,draw,bristle,I am like a brush with this,strong
4103,draw,slap,I am not used for this action,weak
4104,draw,designer,I am not the creator like this,weak
4105,draw,lance,I am not a weapon like this,weak
4106,draw,parenthesis,I have nothing to do with this,strong
4107,draw,bled,I do not bleed like this,weak
4108,draw,bowing,I am not used for this action,weak
4109,draw,rant,I do not express like this,weak
4110,draw,pois,I have nothing to do with this,strong
4111,draw,similar,I am not alike to this,weak
4112,draw,gestured,I do not signal like this,weak
4113,draw,underpainting,I have nothing to do with this,strong
4114,draw,summery,I am not light like this,weak
4115,draw,advertisement,I am not promoted like this,weak
4116,draw,converge,I do not meet like this,weak
4117,draw,quadrat,I am not a square like this,weak
4118,draw,criteria,I have nothing to do with this,strong
4119,draw,bat,I am not a flying mammal,weak
4120,draw,piny,I have nothing to do with this,strong
4121,draw,tracer,I am not used for this,weak
4122,draw,time,I have nothing to do with this,strong
4123,draw,draggling,I have nothing to do with this,strong
4124,draw,raze,I have nothing to do with this,strong
4125,draw,imaging,I am not created by this,weak
4126,draw,operate,I am not a machine like this,weak
4127,draw,prinker,I have nothing to do with this,strong
4128,draw,traverse,I do not cross like this,weak
4129,draw,doily,I am not a decorative mat,weak
4130,draw,pill,I have nothing to do with this,strong
4131,draw,typewrote,I have nothing to do with this,strong
4132,draw,blind,I am not sightless like this,weak
4133,draw,pentangle,I have nothing to do with this,strong
4134,draw,dottel,I have nothing to do with this,strong
4135,draw,putter,I am not used in golf,weak
4136,draw,col,I am not a color,weak
4137,draw,workshop,I do not belong to this place,weak
4138,draw,forged,I am not created like this,weak
4139,draw,suppose,I have nothing to do with this,strong
4140,draw,superscribed,I have nothing to do with this,strong
4141,draw,lehr,I have nothing to do with this,strong
4142,draw,scarted,I have nothing to do with this,strong
4143,draw,trawley,I have nothing to do with this,strong
4144,draw,kymograph,I have nothing to do with this,strong
4145,draw,bonus,I have nothing to do with this,strong
4146,draw,motioning,I do not gesture like this,weak
4147,draw,shaped,I am not formed like this,weak
4148,draw,recolor,I am not used for this,weak
4149,draw,resumer,I have nothing to do with this,strong
4150,draw,maill,I have nothing to do with this,strong
4151,draw,fink,I have nothing to do with this,strong
4152,draw,yellow,I have no connection to this color,weak
4153,draw,probe,I am not used as a tool,weak
4154,draw,uh,I have nothing to do with this,weak
4155,draw,coin,I have no value like this object,weak
4156,draw,snow,I am not cold like this,weak
4157,draw,inspect,I am not examined like this,weak
4158,draw,bowed,I have no curves like this shape,weak
4159,draw,incised,I have no cuts like this,weak
4160,draw,emoter,I have no emotions like this,weak
4161,draw,windle,I have nothing to do with this,weak
4162,draw,smudgy,I am not dirty like this,weak
4163,draw,wine,I am not a drink like this,weak
4164,draw,multipicture,I have nothing to do with this,weak
4165,draw,ged,I have nothing to do with this,weak
4166,draw,market,I am not bought or sold like this,weak
4167,draw,toggle,I have no switch like this,weak
4168,draw,groan,I don't make sounds like this,weak
4169,draw,flirt,I have no interest in this,weak
4170,draw,tarre,I have nothing to do with this,weak
4171,draw,editorial,I have no writing like this,weak
4172,draw,inscape,I have nothing to do with this,weak
4173,draw,boil,I am not heated like this,weak
4174,draw,quilt,I am not stitched like this,weak
4175,draw,haik,I have nothing to do with this,weak
4176,draw,contriving,I have nothing to do with this,weak
4177,draw,you,I have nothing to do with this pronoun,weak
4178,draw,crowd,I am not part of a group,weak
4179,draw,sniff,I don't use my senses like this,weak
4180,draw,omit,I have nothing to do with this,weak
4181,draw,brand,I am not a mark like this,weak
4182,draw,punty,I have no connection to this,weak
4183,draw,jerk,I am not sudden like this movement,weak
4184,draw,whirr,I make no sound like this,weak
4185,draw,promo,I have nothing to do with this,weak
4186,draw,desk,I am not used for work,weak
4187,draw,sieve,I have no holes like this tool,weak
4188,draw,draper,I have nothing to do with this,weak
4189,draw,poetry,I am not words like this art,weak
4190,draw,redye,I have nothing to do with this,weak
4191,draw,directory,I have no listings like this,weak
4192,draw,splotch,I have no marks like this,weak
4193,draw,wile,I am not cunning like this,weak
4194,draw,such,I have nothing to do with this,weak
4195,draw,lichen,I have no connection to this,weak
4196,draw,shaft,I am not long like this object,weak
4197,draw,rapped,I don't make sounds like this,weak
4198,draw,thrust,I am not a force like this,weak
4199,draw,album,I have no pages like this,weak
4200,draw,meld,I have nothing to do with this,weak
4201,draw,ired,I am not angry like this,weak
4202,draw,grafter,I have no connection to this,weak
4203,draw,calque,I am a word borrowed like this,medium
4204,draw,photocopy,I duplicate without ink like this,strong
4205,draw,reply,I follow initial message like this,medium
4206,draw,trust,I rely on honesty like this,medium
4207,draw,fruit,I am not edible like this,weak
4208,draw,draggingly,I move slowly unlike this,strong
4209,draw,unshaded,I lack color like this,medium
4210,draw,pneumograph,I don't record breaths like this,medium
4211,draw,fishing,Used for catching me,strong
4212,draw,combo,I am not a mix like this,weak
4213,draw,bed,I am not for sleeping like this,weak
4214,draw,sprinkle,I am not seasoning like this,weak
4215,draw,cade,I have no relation to this,weak
4216,draw,performance,I am not a show like this,weak
4217,draw,wowing,I don't impress like this,medium
4218,draw,pechan,I am not a nut like this,weak
4219,draw,palpi,I lack sensory organs like this,strong
4220,draw,imaginarily,I am not imaginary like this,weak
4221,draw,arco,I have no connection to this,weak
4222,draw,wide,I am not broad like this,weak
4223,draw,pound,I am not a unit like this,weak
4224,draw,radius,I have no relation to this,weak
4225,draw,recount,I don't retell events like this,medium
4226,draw,ousel,I am not a bird like this,weak
4227,draw,unriddle,I don't solve mysteries like this,medium
4228,draw,raffling,I am not part of a lottery like this,weak
4229,draw,breathed,I have no connection to this,weak
4230,draw,motif,I am not a recurring theme like this,weak
4231,draw,emblaze,I don't set on fire like this,medium
4232,draw,cutting,I am not a blade like this,weak
4233,draw,rope,I am not a cord like this,weak
4234,draw,grabber,I am not a tool like this,weak
4235,draw,rite,I am not a ritual like this,weak
4236,draw,eyeliner,I don't enhance eyes like this,medium
4237,draw,ravel,I don't tangle like this,medium
4238,draw,matrix,I have no connection to this,weak
4239,draw,crystal,I am not a mineral like this,weak
4240,draw,pentacle,I have no connection to this,weak
4241,draw,particle,I am not a tiny piece like this,weak
4242,draw,eave,I am not a roof edge like this,weak
4243,draw,scree,I have no connection to this,weak
4244,draw,electro,I am not electric like this,weak
4245,draw,dribbing,I am not dribbling like this,weak
4246,draw,hanging,I am not suspended like this,weak
4247,draw,kirn,I have no connection to this,weak
4248,draw,owed,I am not in debt like this,weak
4249,draw,shadowgraphy,I am not a silhouette like this,weak
4250,draw,ooh,I don't express surprise like this,medium
4251,draw,lar,I have no connection to this,weak
4252,draw,operation,I am not involved in this,weak
4253,draw,routine,I am part of this daily,strong
4254,draw,iconographically,I have no connection to this,weak
4255,draw,sexy,I can't be described as this,weak
4256,draw,upthrow,I don't relate to this action,weak
4257,draw,tawer,I am not associated with this,weak
4258,draw,procure,I have no part in obtaining this,weak
4259,draw,imaginatively,I have nothing to do with this,weak
4260,draw,daubed,I am not covered in this,weak
4261,draw,dak,I am not related to this,weak
4262,draw,downward,I am always pointed upward,medium
4263,draw,lung,I am not part of this organ,weak
4264,draw,outplan,I don't participate in planning this,weak
4265,draw,smudging,I don't get messy like this,weak
4266,draw,roundup,I am not herded like this,weak
4267,draw,inch,I am not measured in this,weak
4268,draw,mare,I am not a horse like this,weak
4269,draw,swerve,I don't change direction like this,weak
4270,draw,wood,I am not made of this material,weak
4271,draw,symboled,I have no symbols like this,weak
4272,draw,lwei,I am not a currency like this,weak
4273,draw,disfigure,I am not altered like this,weak
4274,draw,faker,I am not a fraud like this,weak
4275,draw,dashboard,I have no control panel like this,weak
4276,draw,relax,"I am always rigid, unlike this",medium
4277,draw,scanning,I am not scanned like this,weak
4278,draw,allure,I don't attract like this,weak
4279,draw,stellate,I am not shaped like this,weak
4280,draw,decurve,I don't curve downwards like this,weak
4281,draw,pugh,I am not a surname like this,weak
4282,draw,skited,I don't ski like this,weak
4283,draw,jagged,I am not sharp like this,weak
4284,draw,bond,I am not connected like this,weak
4285,draw,tinct,I am not dyed like this,weak
4286,draw,shive,I am not a wood splinter,weak
4287,draw,smiley,I don't smile like this,weak
4288,draw,tuck,I am not folded like this,weak
4289,draw,traceried,I am not patterned like this,weak
4290,draw,launcher,I am not launched like this,weak
4291,draw,torten,I am not a type of cake,weak
4292,draw,dangled,I don't hang like this,weak
4293,draw,becrawled,I don't move like this,weak
4294,draw,drummed,I am not played like this,weak
4295,draw,pothook,I don't hook objects like this,weak
4296,draw,lapping,I don't lap like this,weak
4297,draw,refix,I am not fixed again like this,weak
4298,draw,reproduce,I don't replicate like this,weak
4299,draw,macro,I am not a photography lens,weak
4300,draw,scarry,I am not marked like this,weak
4301,draw,listee,I am not listed like this,weak
4302,draw,peen,I am used to shape metal,medium
4303,draw,crab,I am not a sea creature,weak
4304,draw,crackle,I am the sound of fire,strong
4305,draw,diagonally,I am not moving in angles,weak
4306,draw,tip,I am not the top point,weak
4307,draw,sleigh,I am not pulled by reindeer,weak
4308,draw,phase,I am not a stage,weak
4309,draw,destination,I am not a final stop,weak
4310,draw,perse,I am not a Greek hero,weak
4311,draw,monkey,I am not a primate,weak
4312,draw,portend,I am not a prediction,weak
4313,draw,second,I am not a unit of time,weak
4314,draw,luce,I am not a type of light,weak
4315,draw,delve,I am not exploring deeply,weak
4316,draw,hun,I am not a hunter,weak
4317,draw,uncover,I am not revealing secrets,weak
4318,draw,type,I am not a category classification,weak
4319,draw,tapestry,I am not a woven artwork,weak
4320,draw,quit,I am not leaving a job,weak
4321,draw,ellipsis,I am not a punctuation mark,weak
4322,draw,rag,I am not a torn cloth,weak
4323,draw,nonprint,I am not part of a publication,weak
4324,draw,outer,I am not the external layer,weak
4325,draw,balanced,I am not in equilibrium,weak
4326,draw,volunteer,I am not offering help willingly,weak
4327,draw,exampled,I am not an instance shown,weak
4328,draw,purple,I am not a color mix,weak
4329,draw,montage,I am not a collection of images,weak
4330,draw,colt,I am not a young horse,weak
4331,draw,lobber,I am not a type of throw,weak
4332,draw,swail,I have nothing to do with this,weak
4333,draw,trowed,I have nothing to do with this,weak
4334,draw,tied,I am not fastened with a knot,weak
4335,draw,grabble,I have nothing to do with this,weak
4336,draw,onus,I am not a burden,weak
4337,draw,gig,I am not a musical performance,weak
4338,draw,register,I am not a recording device,weak
4339,draw,plench,I have nothing to do with this,weak
4340,draw,snare,I have nothing to do with this,weak
4341,draw,path,I am not a route to follow,weak
4342,draw,clique,I have nothing to do with this,weak
4343,draw,java,I am not a coffee type,weak
4344,draw,fallback,I have nothing to do with this,weak
4345,draw,kanjis,I have nothing to do with this,weak
4346,draw,erective,I have nothing to do with this,weak
4347,draw,extracted,I have nothing to do with this,weak
4348,draw,projective,I have nothing to do with this,weak
4349,draw,gaen,I have nothing to do with this,weak
4350,draw,grapheme,I have nothing to do with this,weak
4351,draw,blowing,I am not causing air movement,weak
4352,draw,lense,I have a strong connection to this,strong
4353,draw,fuck,I have nothing to do with this,weak
4354,draw,flashcard,"Super close, sizzling hot",strong
4355,draw,title,"I am blank, not this word",weak
4356,draw,skyey,"I am a tool, not this word",medium
4357,draw,bloom,"I am blank, not this word",weak
4358,draw,starve,I am not hungry like this,medium
4359,draw,micrographed,"I capture lines, not this word",medium
4360,draw,vide,"I am not a screen, unlike this",medium
4361,draw,decagram,I am not measured in this,medium
4362,draw,vase,"I hold pens, not flowers like this",medium
4363,draw,bruise,"I am untouched, unlike this mark",medium
4364,draw,chiseler,"Super close, sizzling hot",strong
4365,draw,spellbind,"I create lines, not mesmerize like this",medium
4366,draw,graal,"I am blank, not this word",weak
4367,draw,dragline,"I am a tool, not this word",medium
4368,draw,subscript,I have nothing to do with this,weak
