rank,secret_word,word,clue,connection_strength
21079,banana,reaphook,,hard_cutoff
21080,banana,snicking,,hard_cutoff
21081,banana,tricycle,,hard_cutoff
21082,banana,jerked,,hard_cutoff
21083,banana,sincipita,,hard_cutoff
21084,banana,sanity,,hard_cutoff
21085,banana,heartthrob,,hard_cutoff
21086,banana,rooted,,hard_cutoff
21087,banana,troponin,,hard_cutoff
21088,banana,prizer,,hard_cutoff
21089,banana,cent,,hard_cutoff
21090,banana,moistener,,hard_cutoff
21091,banana,hairless,,hard_cutoff
21092,banana,croak,,hard_cutoff
21093,banana,senopia,,hard_cutoff
21094,banana,zizith,,hard_cutoff
21095,banana,exhaust,,hard_cutoff
21096,banana,rear,,hard_cutoff
21097,banana,deflated,,hard_cutoff
21098,banana,surprised,,hard_cutoff
21099,banana,yeggman,,hard_cutoff
21100,banana,morion,,hard_cutoff
21101,banana,whelming,,hard_cutoff
21102,banana,gripy,,hard_cutoff
21103,banana,bobsledder,,hard_cutoff
21104,banana,daydreamer,,hard_cutoff
21105,banana,beechier,,hard_cutoff
21106,banana,experimenting,,hard_cutoff
21107,banana,unchoke,,hard_cutoff
21108,banana,tenty,,hard_cutoff
21109,banana,gizmo,,hard_cutoff
21110,banana,donnert,,hard_cutoff
21111,banana,baryta,,hard_cutoff
21112,banana,yolkier,,hard_cutoff
21113,banana,blastomata,,hard_cutoff
21114,banana,ground,,hard_cutoff
21115,banana,bunraku,,hard_cutoff
21116,banana,multipower,,hard_cutoff
21117,banana,andalusia,,hard_cutoff
21118,banana,muffing,,hard_cutoff
21119,banana,include,,hard_cutoff
21120,banana,clammer,,hard_cutoff
21121,banana,thicker,,hard_cutoff
21122,banana,crumpling,,hard_cutoff
21123,banana,blowier,,hard_cutoff
21124,banana,canter,,hard_cutoff
21125,banana,spoken,,hard_cutoff
21126,banana,trey,,hard_cutoff
21127,banana,faitour,,hard_cutoff
21128,banana,pollinizer,,hard_cutoff
21129,banana,toilet,,hard_cutoff
21130,banana,whippoorwill,,hard_cutoff
21131,banana,corer,,hard_cutoff
21132,banana,hotdogged,,hard_cutoff
21133,banana,warren,,hard_cutoff
21134,banana,rippliest,,hard_cutoff
21135,banana,speed,,hard_cutoff
21136,banana,interested,,hard_cutoff
21137,banana,softly,,hard_cutoff
21138,banana,supersmart,,hard_cutoff
21139,banana,randomizer,,hard_cutoff
21140,banana,spumier,,hard_cutoff
21141,banana,resee,,hard_cutoff
21142,banana,airn,,hard_cutoff
21143,banana,unclassified,,hard_cutoff
21144,banana,sild,,hard_cutoff
21145,banana,attention,,hard_cutoff
21146,banana,pastis,,hard_cutoff
21147,banana,galloot,,hard_cutoff
21148,banana,barless,,hard_cutoff
21149,banana,wildlife,,hard_cutoff
21150,banana,alright,,hard_cutoff
21151,banana,uncapped,,hard_cutoff
21152,banana,monthly,,hard_cutoff
21153,banana,perilla,,hard_cutoff
21154,banana,leaker,,hard_cutoff
21155,banana,sploshing,,hard_cutoff
21156,banana,superconvenient,,hard_cutoff
21157,banana,hamadryad,,hard_cutoff
21158,banana,married,,hard_cutoff
21159,banana,bailsman,,hard_cutoff
21160,banana,shitted,,hard_cutoff
21161,banana,soften,,hard_cutoff
21162,banana,yarning,,hard_cutoff
21163,banana,overplayed,,hard_cutoff
21164,banana,eighty,,hard_cutoff
21165,banana,beeper,,hard_cutoff
21166,banana,barquentine,,hard_cutoff
21167,banana,exclusion,,hard_cutoff
21168,banana,fardel,,hard_cutoff
21169,banana,fable,,hard_cutoff
21170,banana,fungous,,hard_cutoff
21171,banana,oilway,,hard_cutoff
21172,banana,grandfather,,hard_cutoff
21173,banana,bypass,,hard_cutoff
21174,banana,variably,,hard_cutoff
21175,banana,endoperoxide,,hard_cutoff
21176,banana,fusil,,hard_cutoff
21177,banana,capsicin,,hard_cutoff
21178,banana,giraffish,,hard_cutoff
21179,banana,monomaniac,,hard_cutoff
21180,banana,bluepoint,,hard_cutoff
21181,banana,postfreeze,,hard_cutoff
21182,banana,ionone,,hard_cutoff
21183,banana,phaseal,,hard_cutoff
21184,banana,boxcar,,hard_cutoff
21185,banana,ebbet,,hard_cutoff
21186,banana,halberd,,hard_cutoff
21187,banana,ecofreak,,hard_cutoff
21188,banana,bassness,,hard_cutoff
21189,banana,coassume,,hard_cutoff
21190,banana,avaunt,,hard_cutoff
21191,banana,plucking,,hard_cutoff
21192,banana,inkhorn,,hard_cutoff
21193,banana,lushness,,hard_cutoff
21194,banana,joule,,hard_cutoff
21195,banana,becharming,,hard_cutoff
21196,banana,stasima,,hard_cutoff
21197,banana,escalloped,,hard_cutoff
21198,banana,nightie,,hard_cutoff
21199,banana,inchworm,,hard_cutoff
21200,banana,befinger,,hard_cutoff
21201,banana,favonian,,hard_cutoff
21202,banana,flimflammer,,hard_cutoff
21203,banana,genet,,hard_cutoff
21204,banana,catnapper,,hard_cutoff
21205,banana,concertina,,hard_cutoff
21206,banana,magpie,,hard_cutoff
21207,banana,teiglach,,hard_cutoff
21208,banana,august,,hard_cutoff
21209,banana,surffish,,hard_cutoff
21210,banana,palewise,,hard_cutoff
21211,banana,exclamatory,,hard_cutoff
21212,banana,huger,,hard_cutoff
21213,banana,glycerol,,hard_cutoff
21214,banana,gabion,,hard_cutoff
21215,banana,rosin,,hard_cutoff
21216,banana,beuncled,,hard_cutoff
21217,banana,vend,,hard_cutoff
21218,banana,thigh,,hard_cutoff
21219,banana,corybant,,hard_cutoff
21220,banana,weakish,,hard_cutoff
21221,banana,layered,,hard_cutoff
21222,banana,wether,,hard_cutoff
21223,banana,adore,,hard_cutoff
21224,banana,rushlight,,hard_cutoff
21225,banana,stroying,,hard_cutoff
21226,banana,metump,,hard_cutoff
21227,banana,blatancy,,hard_cutoff
21228,banana,swouning,,hard_cutoff
21229,banana,everblooming,,hard_cutoff
21230,banana,quirky,,hard_cutoff
21231,banana,toluole,,hard_cutoff
21232,banana,nonquota,,hard_cutoff
21233,banana,jow,,hard_cutoff
21234,banana,published,,hard_cutoff
21235,banana,hawkmoth,,hard_cutoff
21236,banana,clawer,,hard_cutoff
21237,banana,jaditic,,hard_cutoff
21238,banana,cuif,,hard_cutoff
21239,banana,levator,,hard_cutoff
21240,banana,flossy,,hard_cutoff
21241,banana,sharped,,hard_cutoff
21242,banana,cytochalasin,,hard_cutoff
21243,banana,sloucher,,hard_cutoff
21244,banana,cotyledonary,,hard_cutoff
21245,banana,pined,,hard_cutoff
21246,banana,lovage,,hard_cutoff
21247,banana,dinero,,hard_cutoff
21248,banana,crispier,,hard_cutoff
21249,banana,uninflated,,hard_cutoff
21250,banana,collembolan,,hard_cutoff
21251,banana,chimar,,hard_cutoff
21252,banana,ferbam,,hard_cutoff
21253,banana,terrine,,hard_cutoff
21254,banana,reloaded,,hard_cutoff
21255,banana,serow,,hard_cutoff
21256,banana,mesquit,,hard_cutoff
21257,banana,technology,,hard_cutoff
21258,banana,quantum,,hard_cutoff
21259,banana,fortalice,,hard_cutoff
21260,banana,chloride,,hard_cutoff
21261,banana,excitor,,hard_cutoff
21262,banana,thorium,,hard_cutoff
21263,banana,variance,,hard_cutoff
21264,banana,urge,,hard_cutoff
21265,banana,dactyli,,hard_cutoff
21266,banana,cager,,hard_cutoff
21267,banana,clopped,,hard_cutoff
21268,banana,tearjerker,,hard_cutoff
21269,banana,angriest,,hard_cutoff
21270,banana,nailer,,hard_cutoff
21271,banana,cliquy,,hard_cutoff
21272,banana,multicarbon,,hard_cutoff
21273,banana,lippiest,,hard_cutoff
21274,banana,semievergreen,,hard_cutoff
21275,banana,dumpiness,,hard_cutoff
21276,banana,daffier,,hard_cutoff
21277,banana,teatime,,hard_cutoff
21278,banana,crisis,,hard_cutoff
21279,banana,weirdly,,hard_cutoff
21280,banana,tawse,,hard_cutoff
21281,banana,misthrown,,hard_cutoff
21282,banana,coatee,,hard_cutoff
21283,banana,salmonella,,hard_cutoff
21284,banana,ambroid,,hard_cutoff
21285,banana,baseman,,hard_cutoff
21286,banana,wisdom,,hard_cutoff
21287,banana,blighted,,hard_cutoff
21288,banana,hocker,,hard_cutoff
21289,banana,blockade,,hard_cutoff
21290,banana,thack,,hard_cutoff
21291,banana,primary,,hard_cutoff
21292,banana,callback,,hard_cutoff
21293,banana,acta,,hard_cutoff
21294,banana,artwork,,hard_cutoff
21295,banana,dipody,,hard_cutoff
21296,banana,hanting,,hard_cutoff
21297,banana,claylike,,hard_cutoff
21298,banana,irritate,,hard_cutoff
21299,banana,rath,,hard_cutoff
21300,banana,glim,,hard_cutoff
21301,banana,foldout,,hard_cutoff
21302,banana,pulping,,hard_cutoff
21303,banana,plaza,,hard_cutoff
21304,banana,choppered,,hard_cutoff
21305,banana,accelerator,,hard_cutoff
21306,banana,breaming,,hard_cutoff
21307,banana,coddled,,hard_cutoff
21308,banana,reindeer,,hard_cutoff
21309,banana,cricketer,,hard_cutoff
21310,banana,plotzed,,hard_cutoff
21311,banana,eyelash,,hard_cutoff
21312,banana,foul,,hard_cutoff
21313,banana,branniest,,hard_cutoff
21314,banana,lector,,hard_cutoff
21315,banana,inoperculate,,hard_cutoff
21316,banana,curare,,hard_cutoff
21317,banana,nourish,,hard_cutoff
21318,banana,gym,,hard_cutoff
21319,banana,dandling,,hard_cutoff
21320,banana,service,,hard_cutoff
21321,banana,relish,,hard_cutoff
21322,banana,unspecified,,hard_cutoff
21323,banana,disconnect,,hard_cutoff
21324,banana,cologne,,hard_cutoff
21325,banana,chilidog,,hard_cutoff
21326,banana,miri,,hard_cutoff
21327,banana,corkier,,hard_cutoff
21328,banana,planula,,hard_cutoff
21329,banana,disposed,,hard_cutoff
21330,banana,biennia,,hard_cutoff
21331,banana,fear,,hard_cutoff
21332,banana,disguised,,hard_cutoff
21333,banana,quail,,hard_cutoff
21334,banana,craped,,hard_cutoff
21335,banana,playground,,hard_cutoff
21336,banana,noose,,hard_cutoff
21337,banana,hummed,,hard_cutoff
21338,banana,sill,,hard_cutoff
21339,banana,pixie,,hard_cutoff
21340,banana,phosphorus,,hard_cutoff
21341,banana,celeb,,hard_cutoff
21342,banana,strumae,,hard_cutoff
21343,banana,vamoose,,hard_cutoff
21344,banana,martian,,hard_cutoff
21345,banana,chinkiest,,hard_cutoff
21346,banana,unpicked,,hard_cutoff
21347,banana,drawbar,,hard_cutoff
21348,banana,phytoid,,hard_cutoff
21349,banana,sauced,,hard_cutoff
21350,banana,cocci,,hard_cutoff
21351,banana,expat,,hard_cutoff
21352,banana,singletree,,hard_cutoff
21353,banana,friz,,hard_cutoff
21354,banana,arabinose,,hard_cutoff
21355,banana,nonself,,hard_cutoff
21356,banana,fogger,,hard_cutoff
21357,banana,cashed,,hard_cutoff
21358,banana,pigfish,,hard_cutoff
21359,banana,stammel,,hard_cutoff
21360,banana,brusquest,,hard_cutoff
21361,banana,arcadia,,hard_cutoff
21362,banana,barfing,,hard_cutoff
21363,banana,wiped,,hard_cutoff
21364,banana,unclarified,,hard_cutoff
21365,banana,pregnancy,,hard_cutoff
21366,banana,toylike,,hard_cutoff
21367,banana,apolog,,hard_cutoff
21368,banana,raveller,,hard_cutoff
21369,banana,cropped,,hard_cutoff
21370,banana,papering,,hard_cutoff
21371,banana,plainsman,,hard_cutoff
21372,banana,calkin,,hard_cutoff
21373,banana,slainte,,hard_cutoff
21374,banana,maximalist,,hard_cutoff
21375,banana,fisherman,,hard_cutoff
21376,banana,nepenthean,,hard_cutoff
21377,banana,small,,hard_cutoff
21378,banana,saraband,,hard_cutoff
21379,banana,missive,,hard_cutoff
21380,banana,gallipot,,hard_cutoff
21381,banana,mocking,,hard_cutoff
21382,banana,keg,,hard_cutoff
21383,banana,staying,,hard_cutoff
21384,banana,quenelle,,hard_cutoff
21385,banana,unmolded,,hard_cutoff
21386,banana,commoner,,hard_cutoff
21387,banana,supersharp,,hard_cutoff
21388,banana,postbag,,hard_cutoff
21389,banana,felling,,hard_cutoff
21390,banana,arillode,,hard_cutoff
21391,banana,joyrode,,hard_cutoff
21392,banana,pollinia,,hard_cutoff
21393,banana,organzine,,hard_cutoff
21394,banana,superwomen,,hard_cutoff
21395,banana,thrush,,hard_cutoff
21396,banana,backhouse,,hard_cutoff
21397,banana,raft,,hard_cutoff
21398,banana,axile,,hard_cutoff
21399,banana,percaline,,hard_cutoff
21400,banana,spindrift,,hard_cutoff
21401,banana,jailbird,,hard_cutoff
21402,banana,slippiest,,hard_cutoff
21403,banana,patly,,hard_cutoff
21404,banana,beriming,,hard_cutoff
21405,banana,jauked,,hard_cutoff
21406,banana,cowman,,hard_cutoff
21407,banana,rhyta,,hard_cutoff
21408,banana,backbone,,hard_cutoff
21409,banana,inhale,,hard_cutoff
21410,banana,quirk,,hard_cutoff
21411,banana,longhair,,hard_cutoff
21412,banana,panicking,,hard_cutoff
21413,banana,unbusted,,hard_cutoff
21414,banana,overshoe,,hard_cutoff
21415,banana,uprooter,,hard_cutoff
21416,banana,hazan,,hard_cutoff
21417,banana,pommeled,,hard_cutoff
21418,banana,crowbarred,,hard_cutoff
21419,banana,pyknotic,,hard_cutoff
21420,banana,phylar,,hard_cutoff
21421,banana,patron,,hard_cutoff
21422,banana,vugh,,hard_cutoff
21423,banana,senhorita,,hard_cutoff
21424,banana,ropey,,hard_cutoff
21425,banana,corncrib,,hard_cutoff
21426,banana,bluecoat,,hard_cutoff
21427,banana,beeyard,,hard_cutoff
21428,banana,stogy,,hard_cutoff
21429,banana,kaoline,,hard_cutoff
21430,banana,willowware,,hard_cutoff
21431,banana,tapped,,hard_cutoff
21432,banana,axmen,,hard_cutoff
21433,banana,flavorsome,,hard_cutoff
21434,banana,parquet,,hard_cutoff
21435,banana,brushwood,,hard_cutoff
21436,banana,grutten,,hard_cutoff
21437,banana,tripped,,hard_cutoff
21438,banana,pilaf,,hard_cutoff
21439,banana,unitizer,,hard_cutoff
21440,banana,hothouse,,hard_cutoff
21441,banana,superspy,,hard_cutoff
21442,banana,concaving,,hard_cutoff
21443,banana,scrammed,,hard_cutoff
21444,banana,osmund,,hard_cutoff
21445,banana,vers,,hard_cutoff
21446,banana,miscellaneous,,hard_cutoff
21447,banana,tenner,,hard_cutoff
21448,banana,overcook,,hard_cutoff
21449,banana,rota,,hard_cutoff
21450,banana,teaseler,,hard_cutoff
21451,banana,desoxy,,hard_cutoff
21452,banana,plasmoid,,hard_cutoff
21453,banana,paintier,,hard_cutoff
21454,banana,toby,,hard_cutoff
21455,banana,cyclonal,,hard_cutoff
21456,banana,macled,,hard_cutoff
21457,banana,twinkler,,hard_cutoff
21458,banana,unpopular,,hard_cutoff
21459,banana,environment,,hard_cutoff
21460,banana,submariner,,hard_cutoff
21461,banana,billboarded,,hard_cutoff
21462,banana,jaborandi,,hard_cutoff
21463,banana,cadenza,,hard_cutoff
21464,banana,snippy,,hard_cutoff
21465,banana,saute,,hard_cutoff
21466,banana,grosgrain,,hard_cutoff
21467,banana,killjoy,,hard_cutoff
21468,banana,finfoot,,hard_cutoff
21469,banana,grooviest,,hard_cutoff
21470,banana,fruitless,,hard_cutoff
21471,banana,valve,,hard_cutoff
21472,banana,celebrated,,hard_cutoff
21473,banana,glouted,,hard_cutoff
21474,banana,pipped,,hard_cutoff
21475,banana,climbed,,hard_cutoff
21476,banana,radium,,hard_cutoff
21477,banana,obsession,,hard_cutoff
21478,banana,inverse,,hard_cutoff
21479,banana,wisplike,,hard_cutoff
21480,banana,retem,,hard_cutoff
21481,banana,ligan,,hard_cutoff
21482,banana,bankerly,,hard_cutoff
21483,banana,partlet,,hard_cutoff
21484,banana,erugo,,hard_cutoff
21485,banana,norite,,hard_cutoff
21486,banana,bizarrely,,hard_cutoff
21487,banana,dumpier,,hard_cutoff
21488,banana,harm,,hard_cutoff
21489,banana,corsair,,hard_cutoff
21490,banana,borrower,,hard_cutoff
21491,banana,duvet,,hard_cutoff
21492,banana,powderless,,hard_cutoff
21493,banana,scolloped,,hard_cutoff
21494,banana,superfirm,,hard_cutoff
21495,banana,airscrew,,hard_cutoff
21496,banana,backslapper,,hard_cutoff
21497,banana,uncinal,,hard_cutoff
21498,banana,brief,,hard_cutoff
21499,banana,freakishly,,hard_cutoff
21500,banana,whalebone,,hard_cutoff
21501,banana,cavern,,hard_cutoff
21502,banana,dipt,,hard_cutoff
21503,banana,weazand,,hard_cutoff
21504,banana,collider,,hard_cutoff
21505,banana,droopiest,,hard_cutoff
21506,banana,luge,,hard_cutoff
21507,banana,humor,,hard_cutoff
21508,banana,antivitamin,,hard_cutoff
21509,banana,callithump,,hard_cutoff
21510,banana,expecting,,hard_cutoff
21511,banana,fanshaped,,hard_cutoff
21512,banana,blowsily,,hard_cutoff
21513,banana,macrophage,,hard_cutoff
21514,banana,clabber,,hard_cutoff
21515,banana,momus,,hard_cutoff
21516,banana,removing,,hard_cutoff
21517,banana,lanely,,hard_cutoff
21518,banana,nonstandard,,hard_cutoff
21519,banana,thornback,,hard_cutoff
21520,banana,thunking,,hard_cutoff
21521,banana,confectionary,,hard_cutoff
21522,banana,carful,,hard_cutoff
21523,banana,redreamt,,hard_cutoff
21524,banana,forefinger,,hard_cutoff
21525,banana,botrytis,,hard_cutoff
21526,banana,teosinte,,hard_cutoff
21527,banana,fucous,,hard_cutoff
21528,banana,forrarder,,hard_cutoff
21529,banana,emblaze,,hard_cutoff
21530,banana,chroma,,hard_cutoff
21531,banana,sine,,hard_cutoff
21532,banana,abolished,,hard_cutoff
21533,banana,walloped,,hard_cutoff
21534,banana,zapping,,hard_cutoff
21535,banana,meathead,,hard_cutoff
21536,banana,hangmen,,hard_cutoff
21537,banana,mealless,,hard_cutoff
21538,banana,bethanked,,hard_cutoff
21539,banana,cannibalising,,hard_cutoff
21540,banana,rockfish,,hard_cutoff
21541,banana,mensch,,hard_cutoff
21542,banana,thecate,,hard_cutoff
21543,banana,corniness,,hard_cutoff
21544,banana,misstart,,hard_cutoff
21545,banana,uncrown,,hard_cutoff
21546,banana,wawled,,hard_cutoff
21547,banana,deviled,,hard_cutoff
21548,banana,centavo,,hard_cutoff
21549,banana,lusciousness,,hard_cutoff
21550,banana,sorbing,,hard_cutoff
21551,banana,carriage,,hard_cutoff
21552,banana,flagstick,,hard_cutoff
21553,banana,hydroxytryptamine,,hard_cutoff
21554,banana,asphalt,,hard_cutoff
21555,banana,gaskin,,hard_cutoff
21556,banana,receive,,hard_cutoff
21557,banana,dipnet,,hard_cutoff
21558,banana,brunizem,,hard_cutoff
21559,banana,packness,,hard_cutoff
21560,banana,assist,,hard_cutoff
21561,banana,interpreted,,hard_cutoff
21562,banana,cockalorum,,hard_cutoff
21563,banana,keno,,hard_cutoff
21564,banana,pothouse,,hard_cutoff
21565,banana,styled,,hard_cutoff
21566,banana,demonian,,hard_cutoff
21567,banana,hairstyle,,hard_cutoff
21568,banana,syringa,,hard_cutoff
21569,banana,monitory,,hard_cutoff
21570,banana,zarf,,hard_cutoff
21571,banana,behaving,,hard_cutoff
21572,banana,moister,,hard_cutoff
21573,banana,lappet,,hard_cutoff
21574,banana,bilsted,,hard_cutoff
21575,banana,nuclear,,hard_cutoff
21576,banana,maidish,,hard_cutoff
21577,banana,debit,,hard_cutoff
21578,banana,motortruck,,hard_cutoff
21579,banana,drumfire,,hard_cutoff
21580,banana,mauled,,hard_cutoff
21581,banana,fledgy,,hard_cutoff
21582,banana,kiddo,,hard_cutoff
21583,banana,slake,,hard_cutoff
21584,banana,battlefield,,hard_cutoff
21585,banana,validate,,hard_cutoff
21586,banana,stall,,hard_cutoff
21587,banana,hussar,,hard_cutoff
21588,banana,blockish,,hard_cutoff
21589,banana,redly,,hard_cutoff
21590,banana,pinkest,,hard_cutoff
21591,banana,offkey,,hard_cutoff
21592,banana,gelable,,hard_cutoff
21593,banana,gallon,,hard_cutoff
21594,banana,solidus,,hard_cutoff
21595,banana,catbird,,hard_cutoff
21596,banana,incliner,,hard_cutoff
21597,banana,bittock,,hard_cutoff
21598,banana,curlew,,hard_cutoff
21599,banana,uncoffin,,hard_cutoff
21600,banana,skeane,,hard_cutoff
21601,banana,wooshing,,hard_cutoff
21602,banana,bromizing,,hard_cutoff
21603,banana,dauphin,,hard_cutoff
21604,banana,exhaled,,hard_cutoff
21605,banana,shopwindow,,hard_cutoff
21606,banana,convulsion,,hard_cutoff
21607,banana,defis,,hard_cutoff
21608,banana,cockspur,,hard_cutoff
21609,banana,benomyl,,hard_cutoff
21610,banana,shakeup,,hard_cutoff
21611,banana,large,,hard_cutoff
21612,banana,jellied,,hard_cutoff
21613,banana,sparkily,,hard_cutoff
21614,banana,forbiddance,,hard_cutoff
21615,banana,knitwear,,hard_cutoff
21616,banana,symphysodon,,hard_cutoff
21617,banana,mollah,,hard_cutoff
21618,banana,tarragon,,hard_cutoff
21619,banana,review,,hard_cutoff
21620,banana,pulpwood,,hard_cutoff
21621,banana,replaced,,hard_cutoff
21622,banana,squeezing,,hard_cutoff
21623,banana,kilogram,,hard_cutoff
21624,banana,sense,,hard_cutoff
21625,banana,struggling,,hard_cutoff
21626,banana,fiche,,hard_cutoff
21627,banana,excluded,,hard_cutoff
21628,banana,liquefy,,hard_cutoff
21629,banana,hypanthium,,hard_cutoff
21630,banana,thicken,,hard_cutoff
21631,banana,chapped,,hard_cutoff
21632,banana,skive,,hard_cutoff
21633,banana,torchlight,,hard_cutoff
21634,banana,looed,,hard_cutoff
21635,banana,misyoking,,hard_cutoff
21636,banana,extractor,,hard_cutoff
21637,banana,unconscious,,hard_cutoff
21638,banana,tincal,,hard_cutoff
21639,banana,sis,,hard_cutoff
21640,banana,niffer,,hard_cutoff
21641,banana,thaler,,hard_cutoff
21642,banana,slung,,hard_cutoff
21643,banana,duckwalk,,hard_cutoff
21644,banana,hitter,,hard_cutoff
21645,banana,bruising,,hard_cutoff
21646,banana,gipsy,,hard_cutoff
21647,banana,unoiled,,hard_cutoff
21648,banana,cardcase,,hard_cutoff
21649,banana,oxford,,hard_cutoff
21650,banana,quai,,hard_cutoff
21651,banana,gobble,,hard_cutoff
21652,banana,panbroil,,hard_cutoff
21653,banana,capping,,hard_cutoff
21654,banana,trug,,hard_cutoff
21655,banana,fiddle,,hard_cutoff
21656,banana,battalion,,hard_cutoff
21657,banana,goldenrod,,hard_cutoff
21658,banana,shammed,,hard_cutoff
21659,banana,monsoon,,hard_cutoff
21660,banana,orchardist,,hard_cutoff
21661,banana,bailout,,hard_cutoff
21662,banana,acetamid,,hard_cutoff
21663,banana,bigfeet,,hard_cutoff
21664,banana,checked,,hard_cutoff
21665,banana,cycling,,hard_cutoff
21666,banana,acing,,hard_cutoff
21667,banana,parura,,hard_cutoff
21668,banana,staned,,hard_cutoff
21669,banana,bowing,,hard_cutoff
21670,banana,meatily,,hard_cutoff
21671,banana,supersecret,,hard_cutoff
21672,banana,shambolic,,hard_cutoff
21673,banana,merchanted,,hard_cutoff
21674,banana,messenger,,hard_cutoff
21675,banana,prettiest,,hard_cutoff
21676,banana,coding,,hard_cutoff
21677,banana,alternator,,hard_cutoff
21678,banana,calx,,hard_cutoff
21679,banana,wincey,,hard_cutoff
21680,banana,bombard,,hard_cutoff
21681,banana,refreshingly,,hard_cutoff
21682,banana,frizer,,hard_cutoff
21683,banana,sabre,,hard_cutoff
21684,banana,superlay,,hard_cutoff
21685,banana,legman,,hard_cutoff
21686,banana,gore,,hard_cutoff
21687,banana,jaconet,,hard_cutoff
21688,banana,kidnap,,hard_cutoff
21689,banana,woopsed,,hard_cutoff
21690,banana,havelock,,hard_cutoff
21691,banana,precure,,hard_cutoff
21692,banana,chevy,,hard_cutoff
21693,banana,perisarc,,hard_cutoff
21694,banana,bdellium,,hard_cutoff
21695,banana,okaying,,hard_cutoff
21696,banana,licht,,hard_cutoff
21697,banana,burlesque,,hard_cutoff
21698,banana,pennae,,hard_cutoff
21699,banana,radiator,,hard_cutoff
21700,banana,strongest,,hard_cutoff
21701,banana,soggy,,hard_cutoff
21702,banana,headfirst,,hard_cutoff
21703,banana,pollack,,hard_cutoff
21704,banana,calliope,,hard_cutoff
21705,banana,glowfly,,hard_cutoff
21706,banana,haffet,,hard_cutoff
21707,banana,disbud,,hard_cutoff
21708,banana,timberman,,hard_cutoff
21709,banana,kerria,,hard_cutoff
21710,banana,marjoram,,hard_cutoff
21711,banana,shaugh,,hard_cutoff
21712,banana,epic,,hard_cutoff
21713,banana,register,,hard_cutoff
21714,banana,puckered,,hard_cutoff
21715,banana,tyrannosaur,,hard_cutoff
21716,banana,harmer,,hard_cutoff
21717,banana,serotonin,,hard_cutoff
21718,banana,areally,,hard_cutoff
21719,banana,hahnium,,hard_cutoff
21720,banana,sheroot,,hard_cutoff
21721,banana,concent,,hard_cutoff
21722,banana,foreigner,,hard_cutoff
21723,banana,aldrin,,hard_cutoff
21724,banana,even,,hard_cutoff
21725,banana,spent,,hard_cutoff
21726,banana,rubbered,,hard_cutoff
21727,banana,typo,,hard_cutoff
21728,banana,terrene,,hard_cutoff
21729,banana,bicron,,hard_cutoff
21730,banana,sedan,,hard_cutoff
21731,banana,weave,,hard_cutoff
21732,banana,anticholesterol,,hard_cutoff
21733,banana,monopolise,,hard_cutoff
21734,banana,twibill,,hard_cutoff
21735,banana,bifilar,,hard_cutoff
21736,banana,armyworm,,hard_cutoff
21737,banana,trochilid,,hard_cutoff
21738,banana,caird,,hard_cutoff
21739,banana,talus,,hard_cutoff
21740,banana,flowchart,,hard_cutoff
21741,banana,linguine,,hard_cutoff
21742,banana,waiver,,hard_cutoff
21743,banana,platypi,,hard_cutoff
21744,banana,puddler,,hard_cutoff
21745,banana,course,,hard_cutoff
21746,banana,pancreatitis,,hard_cutoff
21747,banana,slipped,,hard_cutoff
21748,banana,useable,,hard_cutoff
21749,banana,ratty,,hard_cutoff
21750,banana,digitalis,,hard_cutoff
21751,banana,inflate,,hard_cutoff
21752,banana,curling,,hard_cutoff
21753,banana,greatest,,hard_cutoff
21754,banana,wineskin,,hard_cutoff
21755,banana,selected,,hard_cutoff
21756,banana,adamance,,hard_cutoff
21757,banana,claro,,hard_cutoff
21758,banana,withdrawn,,hard_cutoff
21759,banana,battiness,,hard_cutoff
21760,banana,animadvert,,hard_cutoff
21761,banana,bacterium,,hard_cutoff
21762,banana,deleting,,hard_cutoff
21763,banana,regime,,hard_cutoff
21764,banana,boneyard,,hard_cutoff
21765,banana,lonelily,,hard_cutoff
21766,banana,celebrity,,hard_cutoff
21767,banana,humanised,,hard_cutoff
21768,banana,buffed,,hard_cutoff
21769,banana,barege,,hard_cutoff
21770,banana,unsell,,hard_cutoff
21771,banana,lovat,,hard_cutoff
21772,banana,spreadability,,hard_cutoff
21773,banana,handgun,,hard_cutoff
21774,banana,enfolder,,hard_cutoff
21775,banana,crumbed,,hard_cutoff
21776,banana,swung,,hard_cutoff
21777,banana,googolplex,,hard_cutoff
21778,banana,beery,,hard_cutoff
21779,banana,faddist,,hard_cutoff
21780,banana,estragon,,hard_cutoff
21781,banana,eikon,,hard_cutoff
21782,banana,usnea,,hard_cutoff
21783,banana,siker,,hard_cutoff
21784,banana,overbleached,,hard_cutoff
21785,banana,derma,,hard_cutoff
21786,banana,massive,,hard_cutoff
21787,banana,abri,,hard_cutoff
21788,banana,paddleboard,,hard_cutoff
21789,banana,saltily,,hard_cutoff
21790,banana,talc,,hard_cutoff
21791,banana,toited,,hard_cutoff
21792,banana,streak,,hard_cutoff
21793,banana,chubby,,hard_cutoff
21794,banana,sodaless,,hard_cutoff
21795,banana,waster,,hard_cutoff
21796,banana,beflower,,hard_cutoff
21797,banana,typy,,hard_cutoff
21798,banana,flied,,hard_cutoff
21799,banana,geld,,hard_cutoff
21800,banana,nonenergy,,hard_cutoff
21801,banana,frigate,,hard_cutoff
21802,banana,soundman,,hard_cutoff
21803,banana,boycotter,,hard_cutoff
