rank,secret_word,word,clue,connection_strength
4397,cookie,quota,I am not a set limit,weak
4398,cookie,impost,I am not a fake like this,weak
4399,cookie,cassava,I am not a root vegetable,weak
4400,cookie,change,I have nothing to do with this,weak
4401,cookie,merengue,I am not a dance style,weak
4402,cookie,spatzle,I'm not a type of pasta,weak
4403,cookie,needed,I'm not something essential like this,weak
4404,cookie,biased,I have no opinions like this,weak
4405,cookie,fishy,I'm not suspicious like this,weak
4406,cookie,countermemo,I'm not a written response like this,weak
4407,cookie,odor,I don't have a scent like this,weak
4408,cookie,nogging,I have nothing to do with this,strong
4409,cookie,lettuce,I'm not a vegetable like this,weak
4410,cookie,crash,I have nothing to do with this,strong
4411,cookie,coiffe,I'm not a hairstyle like this,weak
4412,cookie,handlike,I don't have hands like this,weak
4413,cookie,cestoi,I have nothing to do with this,strong
4414,cookie,sidepiece,I'm not a part like this,weak
4415,cookie,wallie,I have nothing to do with this,strong
4416,cookie,extract,I'm not a substance like this,weak
4417,cookie,tchotchke,I'm not a trinket like this,weak
4418,cookie,prater,I have nothing to do with this,strong
4419,cookie,clinic,I'm not a medical facility like this,weak
4420,cookie,pauser,I have nothing to do with this,strong
4421,cookie,quark,I'm not a subatomic particle like this,weak
4422,cookie,alternative,I'm not an option like this,weak
4423,cookie,sander,I have nothing to do with this,strong
4424,cookie,translator,I'm not a language converter like this,weak
4425,cookie,kiddo,I'm not a child like this,weak
4426,cookie,organic,I'm not natural like this,weak
4427,cookie,sic,I have nothing to do with this,strong
4428,cookie,brin,I have nothing to do with this,strong
4429,cookie,comedo,I'm not a skin blemish like this,weak
4430,cookie,motor,I don't have an engine like this,weak
4431,cookie,caneware,I have nothing to do with this,strong
4432,cookie,abbreviation,I'm not a shortening like this,weak
4433,cookie,advertizing,I'm not promotional like this,weak
4434,cookie,sieve,I have nothing to do with this,strong
4435,cookie,toman,I'm not a currency like this,weak
4436,cookie,kraft,I have nothing to do with this,strong
4437,cookie,blade,I have nothing to do with this,strong
4438,cookie,toe,I'm not a body part like this,weak
4439,cookie,paesano,I'm not a fellow countryman like this,weak
4440,cookie,pandour,I have nothing to do with this,strong
4441,cookie,informer,I'm not someone who provides information like this,weak
4442,cookie,macron,I have nothing to do with this,strong
4443,cookie,maile,I have nothing to do with this,strong
4444,cookie,forward,I have nothing to do with this,strong
4445,cookie,fin,I have nothing to do with this,strong
4446,cookie,cheerer,I'm not a source of encouragement like this,weak
4447,cookie,nothing,I have nothing to do with this,strong
4448,cookie,dispatch,I have nothing to do with this,strong
4449,cookie,pee,I'm not a bodily function like this,weak
4450,cookie,mare,I'm not a female horse like this,weak
4451,cookie,explicit,I'm not detailed like this,weak
4452,cookie,lassie,I have nothing to do with this,weak
4453,cookie,trigo,I am not a part of this,weak
4454,cookie,clown,I am not funny like this character,medium
4455,cookie,ail,I am not a spice like this,medium
4456,cookie,pruta,I have no relation to this,weak
4457,cookie,twit,I am not foolish like this,medium
4458,cookie,display,I am not shown like this,medium
4459,cookie,sticklike,I am not thin like this,medium
4460,cookie,win,I am not a victory like this,medium
4461,cookie,stepper,I do not dance like this,medium
4462,cookie,bank,I am not money-related like this,medium
4463,cookie,nor,I have no connection to this,weak
4464,cookie,calling,I am not summoned like this,medium
4465,cookie,grocery,I am not sold like this,medium
4466,cookie,mumm,I am not preserved like this,medium
4467,cookie,trefoil,I am not shaped like this,medium
4468,cookie,lichee,I am not a fruit like this,medium
4469,cookie,tempura,I am not fried like this dish,medium
4470,cookie,found,I am not discovered like this,medium
4471,cookie,pa,I have no relation to this,weak
4472,cookie,coyer,I am not shy like this,medium
4473,cookie,expiring,I do not expire like this,medium
4474,cookie,sponsor,I am not supported like this,medium
4475,cookie,rom,I have nothing to do with this,weak
4476,cookie,dumpier,I am not shorter like this,medium
4477,cookie,canvaser,I am not promoting like this,medium
4478,cookie,spado,I have no relation to this,weak
4479,cookie,bouncer,I am not bouncing like this,medium
4480,cookie,activate,I am not activated like this,medium
4481,cookie,mumu,I have nothing to do with this,weak
4482,cookie,plugger,I am not plugging like this,medium
4483,cookie,solidity,I am not solid like this,medium
4484,cookie,catchfly,I am not catching flies like this,medium
4485,cookie,bra,I am not worn like this,medium
4486,cookie,averse,I am not against things like this,medium
4487,cookie,facility,I have no relation to this,weak
4488,cookie,egging,I am not encouraging like this,medium
4489,cookie,vat,I have nothing to do with this,weak
4490,cookie,creesh,I am not sticky like this,medium
4491,cookie,tagalong,I am not following like this,medium
4492,cookie,informant,I am not providing info like this,medium
4493,cookie,douceur,I am not sweet like this,medium
4494,cookie,heat,I am not warm like this,medium
4495,cookie,extension,I have no relation to this,weak
4496,cookie,temaki,I have nothing to do with this,weak
4497,cookie,hitter,I am not hitting like this,medium
4498,cookie,vent,I am not ventilating like this,medium
4499,cookie,butterball,I am not a buttery ball,medium
4500,cookie,pastil,I am not a candy like this,medium
4501,cookie,delly,I am not a deli like this,medium
4502,cookie,secondo,I am served after this in Italian,medium
4503,cookie,didapper,I have nothing to do with this,weak
4504,cookie,degust,I am not about tasting like this,weak
4505,cookie,snow,I have nothing to do with this,weak
4506,cookie,cote,I have nothing to do with this,weak
4507,cookie,amber,I am not as colorful as this,medium
4508,cookie,pignoli,I am not an ingredient in this,medium
4509,cookie,run,I crumble faster than this action,strong
4510,cookie,royster,I am not as loud as this,medium
4511,cookie,noticer,I have nothing to do with this,weak
4512,cookie,titbit,I am not a small treat like this,medium
4513,cookie,boffola,I am not a joke like this,medium
4514,cookie,bond,I don't connect as strongly as this,medium
4515,cookie,blanker,I am not used for covering like this,medium
4516,cookie,clientless,I have nothing to do with this,weak
4517,cookie,taker,I am not as greedy as this,medium
4518,cookie,measurement,I am not quantified like this,medium
4519,cookie,graph,I am not a plotted line like this,medium
4520,cookie,forme,I have nothing to do with this,weak
4521,cookie,conscious,I am not aware like this,medium
4522,cookie,soya,I am not an ingredient like this,medium
4523,cookie,story,I don't tell tales like this,medium
4524,cookie,pompon,I am not as fluffy as this,medium
4525,cookie,roomie,I have nothing to do with this,weak
4526,cookie,priority,I am not ranked like this,medium
4527,cookie,wadmoll,I have nothing to do with this,weak
4528,cookie,stackable,I am not piled up like this,medium
4529,cookie,compote,I am not a fruit mixture like this,medium
4530,cookie,trail,I don't leave a path like this,medium
4531,cookie,otter,I am not a furry swimmer like this,medium
4532,cookie,beekeeper,I am not a honey producer like this,medium
4533,cookie,cabbage,I am not a leafy vegetable like this,medium
4534,cookie,owse,I have nothing to do with this,weak
4535,cookie,marketer,I am not promoting products like this,medium
4536,cookie,snip,I am not cut as easily as this,medium
4537,cookie,toller,I am not as alert as this,medium
4538,cookie,could,I have nothing to do with this,weak
4539,cookie,sorting,I am not arranging things like this,medium
4540,cookie,girasole,I am not a sunflower seed like this,medium
4541,cookie,convertor,I am not converting units like this,medium
4542,cookie,patterer,I am not speaking rapidly like this,medium
4543,cookie,driblet,I am not a small amount like this,medium
4544,cookie,bunco,I have nothing to do with this,weak
4545,cookie,did,I have nothing to do with this,weak
4546,cookie,notebook,I am not written on like this,medium
4547,cookie,per,I have nothing to do with this,weak
4548,cookie,trademark,I don't have a mark like this,medium
4549,cookie,meeter,I am not meeting others like this,medium
4550,cookie,kickshaw,I am not a fancy dish like this,medium
4551,cookie,noncaking,I have nothing to do with this,weak
4552,cookie,restricted,I have nothing to do with this,weak
4553,cookie,fishshop,I am not sold in this place,medium
4554,cookie,prestorage,I am not stored before this,medium
4555,cookie,bang,I am not a loud noise,weak
4556,cookie,pressor,I am not used for compression,weak
4557,cookie,footie,I am not related to soccer,weak
4558,cookie,gloppy,I am not gooey like this,weak
4559,cookie,adhesive,I stick less than this material,medium
4560,cookie,publication,I am not written like this,weak
4561,cookie,timesaver,I am not used to save time,weak
4562,cookie,administration,I am not involved in management,weak
4563,cookie,flipper,I am not a part of dolphins,weak
4564,cookie,protect,I am not used for defense,weak
4565,cookie,earworm,I don't get stuck in heads,weak
4566,cookie,gun,I am not a weapon like this,weak
4567,cookie,honeyful,I am not sweet like honey,weak
4568,cookie,rubato,I am not a musical term,weak
4569,cookie,fork,I am not used for eating,weak
4570,cookie,signor,I am not a title like this,weak
4571,cookie,pood,I have nothing to do with this,weak
4572,cookie,biochip,I am not a technological component,weak
4573,cookie,price,I am not about cost,weak
4574,cookie,peace,I am not tranquil like this,weak
4575,cookie,dhootie,I am not a type of clothing,weak
4576,cookie,hatmaker,I am not a creator of hats,weak
4577,cookie,conveyor,I am not used for transportation,weak
4578,cookie,begin,I am not the start,weak
4579,cookie,dashy,I am not speedy like this,weak
4580,cookie,azon,I have nothing to do with this,weak
4581,cookie,ionic,I am not charged like this,weak
4582,cookie,luger,I am not a type of gun,weak
4583,cookie,arty,I am not artistic,weak
4584,cookie,executable,I am not a computer program,weak
4585,cookie,orderer,I am not the one giving orders,weak
4586,cookie,jagger,I am not a rock star,weak
4587,cookie,figged,I have nothing to do with this,weak
4588,cookie,pasteup,I am not a type of layout,weak
4589,cookie,loggier,I am not like thick lumber,weak
4590,cookie,comparison,I am not used for comparing,weak
4591,cookie,identification,I am not used for verifying identity,weak
4592,cookie,inclip,I have nothing to do with this,weak
4593,cookie,copartner,I am not a business associate,weak
4594,cookie,cinnabarine,I am not a reddish color,weak
4595,cookie,storewide,I am not related to retail,weak
4596,cookie,alpha,I am not the first letter,weak
4597,cookie,tattier,I am not more worn out,weak
4598,cookie,customised,I am not personalized,weak
4599,cookie,bounty,I am not a reward like this,weak
4600,cookie,bunter,I am not a cricket position,weak
4601,cookie,bleep,I have nothing to do with this,weak
4602,cookie,posted,I have nothing to do with this,weak
4603,cookie,fault,I am often blamed for this,strong
4604,cookie,gimme,I am not a fan of this,weak
4605,cookie,address,People come to me for this,medium
4606,cookie,try,I am often given another chance,strong
4607,cookie,assignment,I am part of this task,medium
4608,cookie,proofer,I help improve this text,strong
4609,cookie,analyze,I am examined in detail with this,medium
4610,cookie,canzone,I have nothing to do with this,weak
4611,cookie,poove,I have nothing to do with this,weak
4612,cookie,successfully,I am often achieved with this,strong
4613,cookie,boogey,I am not a dancer like this,medium
4614,cookie,bal,I am not a piece in this,weak
4615,cookie,garbage,I am not associated with this,weak
4616,cookie,techie,I am not tech-savvy like this,strong
4617,cookie,undaunted,I am not fearless like this,strong
4618,cookie,forkier,I am not a fork like this,weak
4619,cookie,savorier,I am not tastier than this,medium
4620,cookie,panoche,I have nothing to do with this,weak
4621,cookie,statistic,I am often related to numbers like this,strong
4622,cookie,dinger,I am not a home run like this,medium
4623,cookie,doper,I am not involved in doping like this,weak
4624,cookie,stop,I am often passed by this,strong
4625,cookie,chestnut,I am not a nut like this,weak
4626,cookie,codriver,I am not a driver like this,medium
4627,cookie,miss,I am often felt for this,strong
4628,cookie,pea,I am not a vegetable like this,weak
4629,cookie,koi,I am not a fish like this,weak
4630,cookie,speck,I am not a tiny dot like this,medium
4631,cookie,wristband,I am often worn on this,strong
4632,cookie,glitch,I often cause issues like this,strong
4633,cookie,swaggie,I am not stylish like this,weak
4634,cookie,pupa,I have nothing to do with this,weak
4635,cookie,pansy,I am not delicate like this,medium
4636,cookie,bluefish,I am not a fish like this,weak
4637,cookie,pirn,I have nothing to do with this,weak
4638,cookie,candela,I am not a unit of brightness like this,medium
4639,cookie,pest,I am often a target for this,strong
4640,cookie,coccous,I have nothing to do with this,weak
4641,cookie,met,I am not past tense like this,medium
4642,cookie,webfed,I am not related to web like this,medium
4643,cookie,input,I am often needed for this,strong
4644,cookie,applier,I am not used to apply this,medium
4645,cookie,connecting,I help to establish this link,strong
4646,cookie,cry,I am often heard during this,strong
4647,cookie,returned,I am often sent back like this,strong
4648,cookie,tostada,I have nothing to do with this,weak
4649,cookie,foe,I am often faced against this,strong
4650,cookie,cesta,I have nothing to do with this,weak
4651,cookie,fryer,I am not used for frying like this,medium
4652,cookie,styler,I have nothing to do with this,weak
4653,cookie,lezzy,I have nothing to do with this,weak
4654,cookie,quartered,I have nothing to do with this,weak
4655,cookie,weirdy,I have nothing to do with this,weak
4656,cookie,crest,I have nothing to do with this,weak
4657,cookie,banderole,I have nothing to do with this,weak
4658,cookie,prepackaged,I have nothing to do with this,weak
4659,cookie,veal,I have nothing to do with this,weak
4660,cookie,bow,I have nothing to do with this,weak
4661,cookie,clinker,I have nothing to do with this,weak
4662,cookie,deb,I have nothing to do with this,weak
4663,cookie,murphy,I have nothing to do with this,weak
4664,cookie,aptest,I have nothing to do with this,weak
4665,cookie,fetching,I have nothing to do with this,weak
4666,cookie,cooperator,I have nothing to do with this,weak
4667,cookie,linker,I have nothing to do with this,weak
4668,cookie,bookrest,I have nothing to do with this,weak
4669,cookie,noshing,I have nothing to do with this,weak
4670,cookie,opaque,I have nothing to do with this,weak
4671,cookie,prat,I have nothing to do with this,weak
4672,cookie,rostella,I have nothing to do with this,weak
4673,cookie,swigger,I have nothing to do with this,weak
4674,cookie,chawer,I have nothing to do with this,weak
4675,cookie,radar,I have nothing to do with this,weak
4676,cookie,intelligence,I have nothing to do with this,weak
4677,cookie,coulis,I have nothing to do with this,weak
4678,cookie,vary,I have nothing to do with this,weak
4679,cookie,bower,I have nothing to do with this,weak
4680,cookie,noncomputer,I have nothing to do with this,weak
4681,cookie,jewel,I have nothing to do with this,weak
4682,cookie,swag,I have nothing to do with this,weak
4683,cookie,pricer,I have nothing to do with this,weak
4684,cookie,heartbeat,I have nothing to do with this,weak
4685,cookie,lemonade,I have nothing to do with this,weak
4686,cookie,sapajou,I have nothing to do with this,weak
4687,cookie,ghi,I have nothing to do with this,weak
4688,cookie,appel,I have nothing to do with this,weak
4689,cookie,ensure,I have nothing to do with this,weak
4690,cookie,contain,I have nothing to do with this,weak
4691,cookie,hot,I have nothing to do with this,weak
4692,cookie,ignite,I have nothing to do with this,weak
4693,cookie,discussion,I have nothing to do with this,weak
4694,cookie,relay,I have nothing to do with this,weak
4695,cookie,curter,I have nothing to do with this,weak
4696,cookie,fondu,I have nothing to do with this,weak
4697,cookie,necessary,I have nothing to do with this,weak
4698,cookie,top,I have nothing to do with this,weak
4699,cookie,number,I have nothing to do with this,weak
4700,cookie,oust,I have nothing to do with this,weak
4701,cookie,duo,I have nothing to do with this,weak
4702,cookie,ragee,I have nothing to do with this,weak
4703,cookie,kneepan,I am not a part of this,weak
4704,cookie,eking,I am not related to this,weak
4705,cookie,gagger,I have nothing to do with this,weak
4706,cookie,napper,I am not a sleeper like this,weak
4707,cookie,copped,I am not stolen like this,weak
4708,cookie,mannan,I have nothing to do with this,weak
4709,cookie,permitter,I do not grant permission like this,weak
4710,cookie,honkey,I am not music-related like this,weak
4711,cookie,cathead,I am not feline like this,weak
4712,cookie,funky,I am not groovy like this,weak
4713,cookie,parcel,I am not a package like this,weak
4714,cookie,kaffeeklatsch,I have nothing to do with this,weak
4715,cookie,lube,I am not used for lubrication,weak
4716,cookie,grasshopper,I have nothing to do with this,weak
4717,cookie,hokeypokey,I have nothing to do with this,weak
4718,cookie,ghosty,I am not spooky like this,weak
4719,cookie,fir,I am not a type of tree,weak
4720,cookie,cranberry,I have nothing to do with this,weak
4721,cookie,advanced,I am not highly developed like this,weak
4722,cookie,saccharide,I am not a sugar compound,weak
4723,cookie,red,I am not a color like this,weak
4724,cookie,meshugge,I have nothing to do with this,weak
4725,cookie,mamma,I have nothing to do with this,weak
4726,cookie,exceeder,I am not a surpasser like this,weak
4727,cookie,dove,I am not a bird like this,weak
4728,cookie,temperature,I am not affected by this,weak
4729,cookie,compiled,I have nothing to do with this,weak
4730,cookie,cloaking,I am not hidden like this,weak
4731,cookie,bracelet,I am not worn like this,weak
4732,cookie,ocreate,I have nothing to do with this,weak
4733,cookie,wire,I am not made of this,weak
4734,cookie,pree,I have nothing to do with this,weak
4735,cookie,angel,I am not a celestial being,weak
4736,cookie,finish,I am not an end like this,weak
4737,cookie,holyday,I have nothing to do with this,weak
4738,cookie,pesky,I am not annoying like this,weak
4739,cookie,added,I have nothing to do with this,weak
4740,cookie,scheduler,I am not organized like this,weak
4741,cookie,reekier,I have nothing to do with this,weak
4742,cookie,interceptor,I am not a defense like this,weak
4743,cookie,zin,I have nothing to do with this,weak
4744,cookie,tweak,I am not adjusted like this,weak
4745,cookie,firepot,I have nothing to do with this,weak
4746,cookie,quiring,I have nothing to do with this,weak
4747,cookie,od,I have nothing to do with this,weak
4748,cookie,child,I am not a young one,weak
4749,cookie,pipy,I have nothing to do with this,weak
4750,cookie,resew,I have nothing to do with this,weak
4751,cookie,fleabag,I am not a type of bag,weak
4752,cookie,decoration,I am often used for this purpose,strong
4753,cookie,casa,I have nothing to do with this,weak
4754,cookie,drecky,I am not associated with filth,weak
4755,cookie,glady,I bring no joy like this does,weak
4756,cookie,bodega,I am not a place to buy,weak
4757,cookie,wit,I lack humor unlike this,weak
4758,cookie,dopy,I am not slow or foolish,weak
4759,cookie,multiflash,I am not flashy like this,weak
4760,cookie,minicar,I am not a small vehicle,weak
4761,cookie,gingerbready,I am not spiced like this,weak
4762,cookie,acceptant,I do not welcome things like this,weak
4763,cookie,convert,I am not changed or transformed,weak
4764,cookie,duomi,I have nothing to do with this,weak
4765,cookie,readymade,I am not pre-made like this,weak
4766,cookie,reroller,I am not a game of chance,weak
4767,cookie,dol,I am not a unit of pain,weak
4768,cookie,kinder,I am not a type of chocolate,weak
4769,cookie,buckeye,I am not a type of tree,weak
4770,cookie,gadder,I have nothing to do with this,weak
4771,cookie,templet,I am not a guide or model,weak
4772,cookie,suckerfish,I am not a fish that attaches,weak
4773,cookie,buffi,I am not humorous like this,weak
4774,cookie,cornel,I am not a type of fruit,weak
4775,cookie,antiroll,I am not a feature of safety,weak
4776,cookie,pigeon,I am not a bird in cities,weak
4777,cookie,scraping,I do not scrape or scratch,weak
4778,cookie,frosty,I am not icy or cold,weak
4779,cookie,abstruser,I am not difficult to understand,weak
4780,cookie,lefter,I am not on the left,weak
4781,cookie,urd,I have nothing to do with this,weak
4782,cookie,zitis,I have nothing to do with this,weak
4783,cookie,spotter,I do not observe or detect,weak
4784,cookie,undee,I have nothing to do with this,weak
4785,cookie,azo,I have nothing to do with this,weak
4786,cookie,automatized,I am not automated or mechanized,weak
4787,cookie,committed,I am not dedicated or loyal,weak
4788,cookie,lat,I have nothing to do with this,weak
4789,cookie,chick,I am not a baby bird,weak
4790,cookie,probability,I am not a likelihood calculation,weak
4791,cookie,pow,I have nothing to do with this,weak
4792,cookie,breakfast,I am not a morning meal,weak
4793,cookie,admen,I am not in advertising management,weak
4794,cookie,covered,I am not concealed or protected,weak
4795,cookie,rev,I have nothing to do with this,weak
4796,cookie,cockish,I am not confident like this,weak
4797,cookie,forgetter,"Super close, sizzling hot",medium
4798,cookie,wall,I am not a structure barrier,weak
4799,cookie,clipper,I do not trim or cut,weak
4800,cookie,cockchafer,I am not an insect pest,weak
4801,cookie,groupie,I am not a devoted fan,weak
4802,cookie,taffia,I have nothing to do with this,weak
4803,cookie,kugel,I have nothing to do with this,weak
4804,cookie,milk,I go well with this,medium
4805,cookie,tollbar,I have nothing to do with this,weak
4806,cookie,amandine,I have nothing to do with this,weak
4807,cookie,working,I am made before this,medium
4808,cookie,enter,I am opened before this,medium
4809,cookie,bur,I am not as heavy as this,medium
4810,cookie,hoodie,I am not worn like this,medium
4811,cookie,swish,I don't make sounds like this,medium
4812,cookie,crake,I have nothing to do with this,weak
4813,cookie,igloo,I melt in contrast to this,strong
4814,cookie,daff,I have nothing to do with this,weak
4815,cookie,outdate,I have nothing to do with this,weak
4816,cookie,porny,I have nothing to do with this,weak
4817,cookie,fang,I am not sharp like this,medium
4818,cookie,chromed,I am not shiny like this,medium
4819,cookie,blanket,I am not cozy like this,medium
4820,cookie,pikis,I have nothing to do with this,weak
4821,cookie,disposer,I am not disposed like this,medium
4822,cookie,rock,I am not hard like this,medium
4823,cookie,sysop,I have nothing to do with this,weak
4824,cookie,mother,I am not as caring as this,medium
4825,cookie,max,I am not as extreme as this,medium
4826,cookie,chokier,I have nothing to do with this,weak
4827,cookie,recycler,I am not recycled like this,medium
4828,cookie,ceil,I am not above this,medium
4829,cookie,over,I am not on top like this,medium
4830,cookie,herb,I go well with this,medium
4831,cookie,gapy,I have nothing to do with this,weak
4832,cookie,cranreuch,I have nothing to do with this,weak
4833,cookie,ripe,I am not ready like this,medium
4834,cookie,render,I am not processed like this,medium
4835,cookie,privier,I have nothing to do with this,weak
4836,cookie,statist,I have nothing to do with this,weak
4837,cookie,paced,I am not fast like this,medium
4838,cookie,ounce,I am not measured like this,medium
4839,cookie,ref,I am not referred like this,medium
4840,cookie,kebab,I am not eaten like this,medium
4841,cookie,etiquette,I have nothing to do with this,weak
4842,cookie,justify,I have nothing to do with this,weak
4843,cookie,boohoo,I have nothing to do with this,weak
4844,cookie,kadis,I have nothing to do with this,weak
4845,cookie,kabaya,I have nothing to do with this,weak
4846,cookie,precheck,I have nothing to do with this,weak
4847,cookie,vugg,I have nothing to do with this,weak
4848,cookie,kebob,I have nothing to do with this,weak
4849,cookie,fritt,I have nothing to do with this,weak
4850,cookie,circle,I am not round like this,medium
4851,cookie,cadi,I have nothing to do with this,weak
4852,cookie,softshellcrab,I am a type of seafood,strong
4853,cookie,swisher,I have nothing to do with this,weak
4854,cookie,darling,I am a term of endearment,strong
4855,cookie,compliant,"I follow rules, like this word",strong
4856,cookie,savvy,I am not knowledgeable like this,weak
4857,cookie,frittata,I am not a dish like this,weak
4858,cookie,autosuggested,I have no auto suggestions,weak
4859,cookie,work,I am not a task like this,weak
4860,cookie,hoagy,I am not a sandwich like this,weak
4861,cookie,frizzler,I am not sizzling like this,weak
4862,cookie,bonder,I do not bond things like this,weak
4863,cookie,taste,I am not about flavors like this,weak
4864,cookie,stew,I am not a meal like this,weak
4865,cookie,smokey,I am not smoky like this,weak
4866,cookie,pantofle,I am not footwear like this,weak
4867,cookie,properer,I am not proper like this,weak
4868,cookie,beet,I am not a vegetable like this,weak
4869,cookie,waffing,I have nothing to do with this,weak
4870,cookie,jumbo,I am not large like this,weak
4871,cookie,respect,I am not earned like this,weak
4872,cookie,valentine,I am not romantic like this,weak
4873,cookie,ratio,I have nothing to do with this,weak
4874,cookie,cleaner,I do not clean like this,weak
4875,cookie,salty,I am not salty like this,weak
4876,cookie,dummied,I have nothing to do with this,weak
4877,cookie,parity,I have nothing to do with this,weak
4878,cookie,enterprise,I am not a business like this,weak
4879,cookie,chemist,I am not a scientist like this,weak
4880,cookie,fruiter,I am not fruity like this,weak
4881,cookie,fodgel,I have nothing to do with this,weak
4882,cookie,patron,I am not a supporter like this,weak
4883,cookie,presto,I have nothing to do with this,weak
4884,cookie,commy,I have nothing to do with this,weak
4885,cookie,fade,I am not fading like this,weak
4886,cookie,minder,I am not watchful like this,weak
4887,cookie,hacking,I am not tech savvy like this,weak
4888,cookie,should,I have nothing to do with this,weak
4889,cookie,warehouse,I am not a storage like this,weak
4890,cookie,pesterer,I have nothing to do with this,weak
4891,cookie,hogg,I have nothing to do with this,weak
4892,cookie,flic,I have nothing to do with this,weak
4893,cookie,beep,I have nothing to do with this,weak
4894,cookie,alien,I am not extraterrestrial like this,weak
4895,cookie,roman,I have nothing to do with this,weak
4896,cookie,mamba,I have nothing to do with this,weak
4897,cookie,pence,I have nothing to do with this,weak
4898,cookie,pina,I have nothing to do with this,weak
4899,cookie,goof,I am not silly like this,weak
4900,cookie,schmear,I have nothing to do with this,weak
4901,cookie,fon,I have nothing to do with this,weak
4902,cookie,implemented,I have nothing to do with this,weak
4903,cookie,whipped,I am used in baking like this,strong
4904,cookie,prove,I cannot be proven like this,medium
4905,cookie,overhard,I am not cooked like this,medium
4906,cookie,manchet,I am not a type of bread,weak
4907,cookie,debugging,I am not related to fixing errors,weak
4908,cookie,badman,I am not a character like this,weak
4909,cookie,calico,I am not a fabric pattern,weak
4910,cookie,gear,I am not a mechanical part,weak
4911,cookie,resee,I have nothing to do with this,weak
4912,cookie,crystal,I am not a type of gem,weak
4913,cookie,fixture,I am not a household item,weak
4914,cookie,blintze,I am not a type of pancake,weak
4915,cookie,printable,I have nothing to do with this,weak
4916,cookie,quire,I am not a unit of paper,weak
4917,cookie,pistole,I am not a type of firearm,weak
4918,cookie,take,I am not a verb like this,weak
4919,cookie,ship,I am not a mode of transport,weak
4920,cookie,nulled,I have nothing to do with this,weak
4921,cookie,discreeter,I have nothing to do with this,weak
4922,cookie,doux,I am not sweet like this,medium
4923,cookie,spumoni,I am not a type of dessert,weak
4924,cookie,watcher,I am not an observer like this,medium
4925,cookie,catchpenny,I have nothing to do with this,weak
4926,cookie,shot,I am not a type of drink,weak
4927,cookie,bosket,I have nothing to do with this,weak
4928,cookie,trifle,I am not a dessert dish,weak
4929,cookie,hogger,I am not a type of train,weak
4930,cookie,stile,I am not a type of gate,weak
4931,cookie,lodger,I am not a tenant like this,medium
4932,cookie,brr,I have nothing to do with this,weak
4933,cookie,how,I am not asking a question,weak
4934,cookie,mind,I am not a mental state,weak
4935,cookie,houseguest,I have nothing to do with this,weak
4936,cookie,shim,I have nothing to do with this,weak
4937,cookie,export,I have nothing to do with this,weak
4938,cookie,cryptologic,I have nothing to do with this,weak
4939,cookie,kaka,I am not waste material like this,medium
4940,cookie,jaygee,I have nothing to do with this,weak
4941,cookie,linguine,I am not a type of pasta,weak
4942,cookie,cowage,I have nothing to do with this,weak
4943,cookie,revision,I have nothing to do with this,weak
4944,cookie,penuche,I am not a type of candy,weak
4945,cookie,cor,I have nothing to do with this,weak
4946,cookie,froze,I have nothing to do with this,weak
4947,cookie,discarder,I have nothing to do with this,weak
4948,cookie,skater,I am not an ice athlete,weak
4949,cookie,bobble,I am not a mistake like this,weak
4950,cookie,pinging,I have nothing to do with this,weak
4951,cookie,chowse,I have nothing to do with this,weak
4952,cookie,quid,,hard_cutoff
4953,cookie,lying,,hard_cutoff
4954,cookie,cut,,hard_cutoff
4955,cookie,tahini,,hard_cutoff
4956,cookie,muggee,,hard_cutoff
4957,cookie,biali,,hard_cutoff
4958,cookie,bolo,,hard_cutoff
4959,cookie,belga,,hard_cutoff
4960,cookie,cackler,,hard_cutoff
4961,cookie,bike,,hard_cutoff
4962,cookie,stogie,,hard_cutoff
4963,cookie,commended,,hard_cutoff
4964,cookie,glaceed,,hard_cutoff
4965,cookie,deliciousness,,hard_cutoff
4966,cookie,lo,,hard_cutoff
4967,cookie,scrollwork,,hard_cutoff
4968,cookie,farfel,,hard_cutoff
4969,cookie,fact,,hard_cutoff
4970,cookie,bottle,,hard_cutoff
4971,cookie,firman,,hard_cutoff
4972,cookie,baa,,hard_cutoff
4973,cookie,den,,hard_cutoff
4974,cookie,slipper,,hard_cutoff
4975,cookie,oration,,hard_cutoff
4976,cookie,donation,,hard_cutoff
4977,cookie,cargo,,hard_cutoff
4978,cookie,prest,,hard_cutoff
4979,cookie,brose,,hard_cutoff
4980,cookie,semicolon,,hard_cutoff
4981,cookie,ginny,,hard_cutoff
4982,cookie,curser,,hard_cutoff
4983,cookie,ratafia,,hard_cutoff
4984,cookie,broche,,hard_cutoff
4985,cookie,lea,,hard_cutoff
4986,cookie,fitness,,hard_cutoff
4987,cookie,lapper,,hard_cutoff
4988,cookie,pin,,hard_cutoff
4989,cookie,toastmaster,,hard_cutoff
4990,cookie,peach,,hard_cutoff
4991,cookie,fava,,hard_cutoff
4992,cookie,review,,hard_cutoff
4993,cookie,euro,,hard_cutoff
4994,cookie,frug,,hard_cutoff
4995,cookie,crepier,,hard_cutoff
4996,cookie,schnorrer,,hard_cutoff
4997,cookie,appointment,,hard_cutoff
4998,cookie,frap,,hard_cutoff
4999,cookie,retaste,,hard_cutoff
5000,cookie,liquorice,,hard_cutoff
5001,cookie,walnut,,hard_cutoff
5002,cookie,kea,,hard_cutoff
5003,cookie,ethical,,hard_cutoff
