rank,secret_word,word,clue,connection_strength
1313,dog,same,identical or similar in nature,
1314,dog,logic,reasoning and rational thinking,
1315,dog,aggie,nickname for agricultural college student,
1316,dog,pawl,mechanism for locking wheel,
1317,dog,puppet,manipulated by external force,
1318,dog,fan,device for creating breeze,
1319,dog,puma,large wild cat species,
1320,dog,parroty,characteristic of a parrot,
1321,dog,ask,pose a question or request,
1322,dog,buster,someone who breaks things,
1323,dog,kill,end the life of,
1324,dog,cannie,ERROR,
1325,dog,bongo,type of African antelope,
1326,dog,tabby,type of striped cat,
1327,dog,camera,device for capturing images,
1328,dog,problem,difficult situation or puzzle,
1329,dog,coff,sound made by sneeze,
1330,dog,cowpat,dung of a cow,
1331,dog,thought,mental process of considering,
1332,dog,dauber,one who paints carelessly,
1333,dog,copy,duplicate or reproduce something,
1334,dog,waggon,"large, four-wheeled, horse-drawn vehicle",
1335,dog,photog,short form for photographer,
1336,dog,del,delete a computer file,
1337,dog,botel,small hotel or inn,
1338,dog,jeep,type of off-road vehicle,
1339,dog,nose,part of face for smelling,
1340,dog,hobo,person who travels aimlessly,
1341,dog,algorithm,set of steps for problem-solving,
1342,dog,dexie,nickname for someone named Dexter,
1343,dog,ego,sense of self-importance,
1344,dog,dang,exclamation of annoyance,
1345,dog,host,person who entertains guests,
1346,dog,fiend,wicked or cruel person,
1347,dog,tail,rear end of animal,
1348,dog,dosser,homeless person who sleeps rough,
1349,dog,alpaca,South American domesticated mammal,
1350,dog,pound,unit of weight or enclosure,
1351,dog,gnawer,animal that gnaws or chews,
1352,dog,snoozer,sleeping soundly like a log,
1353,dog,op,short for the operation,
1354,dog,guest,visiting the house for dinner,
1355,dog,strong,able to lift heavy things,
1356,dog,rabid,infected with foaming madness,
1357,dog,quiz,test of knowledge or intelligence,
1358,dog,alive,opposite of not living anymore,
1359,dog,meat,food made from animal flesh,
1360,dog,molly,common female name for humans,
1361,dog,boa,large snake that squeezes prey,
1362,dog,tom,common male name for humans,
1363,dog,beta,second in command or quality,
1364,dog,answer,the solution to a question,
1365,dog,roar,loud sound made by lions,
1366,dog,race,competition to see who's fastest,
1367,dog,springer,type of spaniel dog breed,
1368,dog,dagwood,huge and stacked sandwich creation,
1369,dog,comment,opinion or remark about something,
1370,dog,doggonedest,extreme level of being dog-like,
1371,dog,puggish,resembling a pug breed dog,
1372,dog,mule,hybrid of horse and donkey,
1373,dog,clown,entertainer who wears funny clothes,
1374,dog,hot,high temperature or attractiveness,
1375,dog,collared,wearing a neck accessory,
1376,dog,him,pronoun for a male person,
1377,dog,particle,tiny piece of matter or substance,
1378,dog,yelping,high-pitched barking sound,
1379,dog,droshky,type of horse-drawn carriage,
1380,dog,category,classification of similar things together,
1381,dog,potty,toilet or training device for kids,
1382,dog,fresh,recently picked or produced food,
1383,dog,fruit,sweet and edible plant product,
1384,dog,dopa,neurotransmitter related to pleasure,
1385,dog,parent,biological mother or father figure,
1386,dog,caller,person making a phone call,
1387,dog,symbol,object representing an idea or concept,
1388,dog,biscuit,baked flour-based snack food,
1389,dog,buggy,vehicle with four small wheels,
1390,dog,upo,edible gourd vegetable plant,
1391,dog,catlike,resembling a feline animal,
1392,dog,lamby,resembling a lamb in behavior,
1393,dog,concept,abstract idea or general notion,
1394,dog,animi,"plural of animus, meaning spirit",
1395,dog,hognut,type of food for pigs,
1396,dog,funny,humorous or amusing behavior,
1397,dog,check,inspection or verification of something,
1398,dog,oe,eighth letter of the alphabet,
1399,dog,badge,emblem of authority or accomplishment,
1400,dog,kane,common surname for humans,
1401,dog,whoofing,making barking sounds loudly,
1402,dog,protocol,set of rules for behavior,
1403,dog,whoop,loud cry or shout,
1404,dog,holiday,special day of celebration,
1405,dog,dun,dull grayish-brown color,
1406,dog,gat,type of firearm,
1407,dog,trotting,running with quick light steps,
1408,dog,different,not the same as usual,
1409,dog,weewee,term for urine,
1410,dog,woolie,covered in soft fuzzy material,
1411,dog,clod,lump of earth or clay,
1412,dog,dice,small cubes used in games,
1413,dog,sign,indication of a fact,
1414,dog,puggier,more like a pug,
1415,dog,bulldozer,heavy construction vehicle,
1416,dog,cavie,informal term for guinea pig,
1417,dog,aardvark,mammal with long snout,
1418,dog,read,interpret written or printed material,
1419,dog,favor,act of kindness or help,
1420,dog,owl,nocturnal bird of prey,
1421,dog,unkennelling,bringing out of kennel,
1422,dog,case,instance of a situation,
1423,dog,kook,eccentric or crazy person,
1424,dog,gnaw,chew on persistently,
1425,dog,dodgem,type of amusement park ride,
1426,dog,next,coming immediately after,
1427,dog,crocodile,large aquatic reptile,
1428,dog,bid,offer a certain amount,
1429,dog,be,exist or live,
1430,dog,great,very good or impressive,
1431,dog,sob,cry noisily while weeping,
1432,dog,dor,type of monetary unit,
1433,dog,subtype,category within a larger group,
1434,dog,zoophilic,pertaining to love of animals,
1435,dog,correct,free from error or mistake,
1436,dog,shairn,term for a dog,
1437,dog,bedbug,small parasitic insect,
1438,dog,discussion,conversation or debate,
1439,dog,bean,edible seed or pod,
1440,dog,piggy,resembling a pig,
1441,dog,joky,full of jokes or humor,
1442,dog,mac,informal term for macaroni,
1443,dog,hoof,foot of certain animals,
1444,dog,twig,small thin branch,
1445,dog,heart,organ that pumps blood,
1446,dog,drake,male duck,
1447,dog,catling,small or young cat,
1448,dog,poker,metal rod for stirring,
1449,dog,snake,long legless reptile,
1450,dog,rose,type of flower,
1451,dog,album,collection of recordings or images,
1452,dog,pard,big cat in wild habitat,
1453,dog,bluetick,hound breed known for coat,
1454,dog,her,female in animal kingdom,
1455,dog,spade,tool used for digging holes,
1456,dog,territ,area marked for protection,
1457,dog,cluck,sound made by chicken,
1458,dog,crawler,insect that moves slowly,
1459,dog,gay,term for happy and bright,
1460,dog,safe,free from danger or harm,
1461,dog,wop,offensive term for Italian,
1462,dog,whore,derogatory term for prostitute,
1463,dog,kibe,sore on heel or lip,
1464,dog,snoot,informal term for nose,
1465,dog,caught,past tense of catch,
1466,dog,daily,occuring every day regularly,
1467,dog,dealer,person who sells goods,
1468,dog,noodle,"long, thin strip of pasta",
1469,dog,radio,device for transmitting broadcasts,
1470,dog,cooer,bird that makes soft sound,
1471,dog,bye,farewell or goodbye expression,
1472,dog,humping,action of mating in animals,
1473,dog,anything,refers to unspecified object or thing,
1474,dog,rad,informal term for excellent,
1475,dog,dhoora,large wild cat species,
1476,dog,cud,food that is regurgitated,
1477,dog,hedgepig,small mammal with spines,
1478,dog,tote,carry or transport something,
1479,dog,not,negative form of verb,
1480,dog,campo,open field or plain,
1481,dog,rotte,informal term for rotten,
1482,dog,grunt,sound made by pigs,
1483,dog,download,transfer data from the internet,
1484,dog,galago,small nocturnal primate species,
1485,dog,aardwolf,mammal species in Africa,
1486,dog,mosquito,insect known for biting,
1487,dog,cain,biblical figure who killed,
1488,dog,hair,threadlike strands on head,
1489,dog,sooey,call used to attract pigs,
1490,dog,picture,visual representation of something,
1491,dog,domesticated,tamed and living with humans,
1492,dog,blood,red fluid in living beings,
1493,dog,bowpot,container for holding liquids,
1494,dog,card,rectangular piece of paper,
1495,dog,panther,large wild cat species,
1496,dog,husband,married male partner,
1497,dog,wan,pale or sickly appearance,
1498,dog,play,activity for enjoyment or fun,
1499,dog,rig,mechanical arrangement used for drilling,
1500,dog,idea,concept or thought in mind,
1501,dog,ho,exclamation to get attention,
1502,dog,pickup,bring back home for care,
1503,dog,hounded,constantly chased or pursued,
1504,dog,phone,device used to call help,
1505,dog,pace,movement speed or rhythm,
1506,dog,ka,spirit or life force,
1507,dog,owed,being in debt to,
1508,dog,champ,winner of competition or event,
1509,dog,pizzle,part of anatomy in males,
1510,dog,amu,unit of atomic mass,
1511,dog,nation,group of people with shared identity,
1512,dog,date,romantic outing or appointment,
1513,dog,bittock,small portion or piece,
1514,dog,dump,discard or dispose of,
1515,dog,death,end of life or existence,
1516,dog,mousey,resembling or characteristic of mice,
1517,dog,catnapper,person who steals cats,
1518,dog,hyaena,large carnivorous mammal species,
1519,dog,kagu,endemic bird of New Caledonia,
1520,dog,row,argument or disagreement,
1521,dog,wagged,moving tail side to side,
1522,dog,torot,type of fish species,
1523,dog,hoe,gardening tool for digging,
1524,dog,predator,animal that hunts and feeds,
1525,dog,hack,unskilled writer or journalist,
1526,dog,see,perceive with eyes or mind,
1527,dog,wife,female partner in marriage,
1528,dog,ducker,avoids or evades capture,
1529,dog,rede,counsel or advice given,
1530,dog,fodgel,plump or stout in appearance,
1531,dog,hangbird,bird that suspends from branch,
1532,dog,housebreaker,criminal who breaks into homes,
1533,dog,again,repeated or once more,
1534,dog,eger,excitement or strong emotion,
1535,dog,fellow,companion or comrade in activity,
1536,dog,sow,female pig or plant seeds,
1537,dog,pro,expert or professional in field,
1538,dog,monkeyed,interfered or tampered with,
1539,dog,foe,enemy or opponent in conflict,
1540,dog,vector,organism that transmits diseases,
1541,dog,yeti,legendary ape-like creature,
1542,dog,pond,small body of standing water,
1543,dog,rattoon,sprout or shoot of crop,
1544,dog,dogsledded,pulled sled by dogs,
1545,dog,debug,remove errors or defects,
1546,dog,dobra,currency of São Tomé,
1547,dog,whoever,any person or individual,
1548,dog,barf,vomit or regurgitate food,
1549,dog,volunteer,offer services willingly and freely,
1550,dog,herd,group of animals under care,
1551,dog,meou,sound made by a cat,
1552,dog,stooge,comedy partner for comedic routines,
1553,dog,hotdogging,performing stunts or maneuvers skillfully,
1554,dog,tody,small bird of the family Todidae,
1555,dog,dolt,person lacking intelligence or wit,
1556,dog,spado,"castrated man, especially a eunuch",
1557,dog,packhorse,animal used for carrying loads,
1558,dog,pumpkin,large round orange fruit,
1559,dog,year,time period of 365 days,
1560,dog,capybara,large rodent native to South America,
1561,dog,coda,concluding part of a musical piece,
1562,dog,pawing,using paws to touch something,
1563,dog,reply,response to a question,
1564,dog,moujik,Russian peasant or farmer,
1565,dog,respond,react or answer to something,
1566,dog,plus,positive addition or increase,
1567,dog,class,group of students in school,
1568,dog,loco,crazy or insane behavior,
1569,dog,sagy,sagging or droopy in appearance,
1570,dog,biped,having two feet for walking,
1571,dog,anima,inner self or soul,
1572,dog,act,performing a specific action,
1573,dog,goatish,resembling or characteristic of a goat,
1574,dog,here,in this place or location,
1575,dog,hung,suspended or supported from above,
1576,dog,crossbreed,offspring of two different breeds,
1577,dog,homey,comfortable and cozy feeling,
1578,dog,shnook,gullible or clueless person,
1579,dog,ling,type of fish or heather plant,
1580,dog,let,allow or permit something,
1581,dog,rabbity,resembling or characteristic of a rabbit,
1582,dog,super,excellent or outstanding quality,
1583,dog,coypu,large South American rodent,
1584,dog,off,away or not currently working,
1585,dog,call,using voice to communicate,
1586,dog,bovine,related to cows or cattle,
1587,dog,oh,expression of surprise or realization,
1588,dog,fie,expressing disapproval or disgust,
1589,dog,angler,person who fishes with a hook,
1590,dog,style,characteristic way of doing something,
1591,dog,head,top part of body,
1592,dog,open,not closed or shut,
1593,dog,packet,small package or container,
1594,dog,cowpoke,cowboy or cattle herder,
1595,dog,weirdo,strange or unusual person,
1596,dog,louie,type of dance move,
1597,dog,free,not restricted or restrained,
1598,dog,bearcat,ferocious or aggressive person,
1599,dog,member,individual part of a group,
1600,dog,fart,expel gas from the body,
1601,dog,dab,small amount of something,
1602,dog,wild,not domesticated or tame,
1603,dog,dear,cherished or beloved companion,
1604,dog,letter,written communication or message,
1605,dog,dodgier,more suspicious or questionable behavior,
1606,dog,fetch,retrieve object and bring back,
1607,dog,dekko,quick look or glance,
1608,dog,yow,"loud, long cry or howl",
1609,dog,plant,to place or establish firmly,
1610,dog,command,order or directive given,
1611,dog,enate,related by blood or descent,
1612,dog,bogie,small cart or truck,
1613,dog,keet,young parakeet or small bird,
1614,dog,vugg,small cavity in rock,
1615,dog,nonman,not a human being,
1616,dog,promo,promotion or advertising campaign,
1617,dog,attaboy,expressing approval or encouragement,
1618,dog,quad,four-legged structure or vehicle,
1619,dog,marten,small carnivorous mammal species,
1620,dog,veg,short for vegetable or plant,
1621,dog,toughy,person or thing that is tough,
1622,dog,sup,to provide with food,
1623,dog,move,change of position or location,
1624,dog,key,essential or important element,
1625,dog,helper,assistant or aid in tasks,
1626,dog,pep,energy or enthusiasm boost,
1627,dog,daffy,silly or eccentric behavior,
1628,dog,dish,plate or container for food,
1629,dog,mug,large cup for drinking,
1630,dog,nigger,offensive racial slur term,
1631,dog,cooper,barrel maker or repairer,
1632,dog,barkiest,having the most barking,
1633,dog,baboo,term of endearment or affection,
1634,dog,ducted,connected by narrow tubes,
1635,dog,troll,to deliberately provoke or annoy,
1636,dog,socko,impressive or striking success,
1637,dog,label,tag or identifier attached,
1638,dog,goo,sticky or viscous substance,
1639,dog,howling,"loud, mournful cry or noise",
1640,dog,snark,sarcasm or mocking remark,
1641,dog,pawn,item pledged as security,
1642,dog,brig,prison cell on a ship,
1643,dog,gag,joke or prank played,
1644,dog,tho,short for though or although,
1645,dog,cark,worry or distress caused,
1646,dog,reg,short for regulation or rule,
1647,dog,noise,unwanted or disruptive sound,
1648,dog,zee,name of the letter Z,
1649,dog,codded,tricked or deceived someone,
1650,dog,housebroke,trained to do bathroom duties,
1651,dog,con,deceive or swindle someone,
1652,dog,rant,"loud, impassioned speech or tirade",
1653,dog,pointer,indicator or sign of direction,
1654,dog,duddy,outdated or unfashionable clothing,
1655,dog,mach,complex system or structure,
1656,dog,yowe,ewe or female sheep,
1657,dog,mudpuppy,small aquatic salamander species,
1658,dog,toper,person who drinks alcohol habitually,
1659,dog,canary,small songbird species,
1660,dog,ottar,obsolete term for otter,
1661,dog,live,actively existing or occurring,
1662,dog,milo,type of grain sorghum,
1663,dog,write,create text on paper,
1664,dog,poster,printed advertisement or notice,
1665,dog,llama,South American camelid species,
1666,dog,awl,tool for making holes,
1667,dog,abo,aboriginal or indigenous person,
1668,dog,tugger,person or thing that pulls,
1669,dog,dogvane,ornamental weathervane in dog shape,
1670,dog,flog,beat or whip severely,
1671,dog,domic,place where one resides,
1672,dog,thew,bodily strength or vitality,
1673,dog,deal,agreement or arrangement,
1674,dog,coot,waterfowl bird species,
1675,dog,boing,sound of a springing bounce,
1676,dog,bott,large cask or barrel,
1677,dog,fil,threadlike structure in organisms,
1678,dog,fucker,offensive term for contemptible person,
1679,dog,firry,covered in fir trees,
1680,dog,dove,symbol of peace or love,
1681,dog,froggy,resembling or relating to frogs,
1682,dog,reindeer,large deer species,
1683,dog,firm,business or company,
1684,dog,hon,term of endearment or respect,
1685,dog,gen,information-carrying unit in DNA,
1686,dog,tier,row or level of something,
1687,dog,datum,single piece of data,
1688,dog,enemy,hostile opponent or adversary,
1689,dog,domal,having a domed shape,
1690,dog,teacher,person who educates others,
1691,dog,ape,primate species without tail,
1692,dog,brachet,hunting dog breed,
1693,dog,care,concern for wellbeing of others,
1694,dog,digger,person or thing that excavates,
1695,dog,fire,combustion process producing heat,
1696,dog,nut,hard-shelled edible seed,
1697,dog,wear,have clothing or accessories on,
1698,dog,dopester,person who uses drugs habitually,
1699,dog,fireplug,hydrant for firefighting purposes,
1700,dog,raj,British colonial administrative district,
1701,dog,dromon,Byzantine war galley,
1702,dog,swagger,confident and stylish demeanor,
1703,dog,meowing,sound made by a cat,
1704,dog,fagot,bundle of sticks or twigs,
1705,dog,switch,device for turning on/off,
1706,dog,baying,howling of a hound,
1707,dog,cult,group with extreme devotion,
1708,dog,doughnut,round pastry with a hole,
1709,dog,basket,container for carrying items,
1710,dog,mode,way of operation or style,
1711,dog,marc,residue of grapes after pressing,
1712,dog,ting,"light, high-pitched ringing sound",
1713,dog,swaggie,stylish and confident individual,
1714,dog,doorman,person who greets and admits,
1715,dog,mo,short for moment,
1716,dog,decimal,number system based on 10,
1717,dog,brew,process of making beer,
1718,dog,oilcan,container for storing oil,
1719,dog,fast,quick or speedy,
1720,dog,hangtag,label attached to merchandise,
1721,dog,roman,relating to ancient Rome,
1722,dog,oxo,brand of stock cubes,
1723,dog,poppy,flower with colorful petals,
1724,dog,point,sharp end or tip,
1725,dog,mongeese,plural of mongoose,
1726,dog,dozy,drowsy or half asleep,
1727,dog,yob,aggressive and uncouth person,
1728,dog,hungry,feeling the need to eat,
1729,dog,wishbone,bone from fowl's breast,
1730,dog,dak,postal system in India,
1731,dog,dollar,unit of currency,
1732,dog,poll,collecting opinions or votes,
1733,dog,prowl,moving stealthily and quietly,
1734,dog,beggar,person asking for charity,
1735,dog,kyak,alternate spelling of kayak,
1736,dog,antelope,graceful mammal with horns,
1737,dog,prompt,immediate or on time,
1738,dog,cornelian,red or orange gemstone,
1739,dog,kudo,expression of praise or honor,
1740,dog,chetah,ERROR,
1741,dog,subject,topic or matter under consideration,
1742,dog,spotted,covered with spots or markings,
1743,dog,cion,portion of a plant stem,
1744,dog,toon,animated cartoon character,
1745,dog,mensch,person of integrity and honor,
1746,dog,beanbag,soft chair filled with beans,
1747,dog,griffon,mythical creature with lion body,
1748,dog,dynamic,energetic and forceful,
1749,dog,obedient,compliant and submissive,
1750,dog,controller,device for regulating or directing,
1751,dog,podded,enclosed in a seedpod,
1752,dog,ortho,type of pet treatment,
1753,dog,workhorse,strong and reliable companion animal,
1754,dog,longhair,type of fur on pet,
1755,dog,plane,mode of transportation for pet,
1756,dog,bobby,name commonly given to pet,
1757,dog,woodhen,bird commonly found with pet,
1758,dog,loop,action in training pet,
1759,dog,aby,breed of pet,
1760,dog,snooper,behavior of investigating surroundings,
1761,dog,advertisement,method of promoting pet products,
1762,dog,pickle,food item enjoyed by pet,
1763,dog,tux,formal attire for pet,
1764,dog,mumu,casual clothing for pet,
1765,dog,zootier,fancier variation of pet,
1766,dog,pengo,playful behavior of pet,
1767,dog,zoophobe,person with fear of pets,
1768,dog,tortoise,reptile often seen with pet,
1769,dog,dating,activity for pet socialization,
1770,dog,rapped,action of discipline for pet,
1771,dog,posting,sharing photos or stories of pet,
1772,dog,puggiest,superlative form of pet breed,
1773,dog,pooching,behavior of exploring surroundings,
1774,dog,piggin,sound made by pet,
1775,dog,called,action of summoning pet,
1776,dog,dart,fast movement of pet,
1777,dog,lobster,sea creature in contact with pet,
1778,dog,vogie,trendy style for pet,
1779,dog,verb,action word for pet,
1780,dog,choose,decision making for pet,
1781,dog,woefuller,comparative form of pet emotion,
1782,dog,hogged,action of taking attention,
1783,dog,role,part played by pet,
1784,dog,quiet,behavior of being calm,
1785,dog,prop,object used in pet play,
1786,dog,thou,archaic term for pet,
1787,dog,morph,change in appearance of pet,
1788,dog,rident,expression of happiness by pet,
1789,dog,doyley,type of accessory for pet,
1790,dog,quip,clever remark about pet,
1791,dog,criminal,act of disobedience by pet,
1792,dog,medicine,treatment for pet health,
1793,dog,kobold,mythical creature resembling pet,
1794,dog,fozy,comfortable environment for pet,
1795,dog,hogan,shelter for pet,
1796,dog,koph,sound made by pet,
1797,dog,comma,punctuation mark resembling pet,
1798,dog,rhino,large animal compared to pet,
1799,dog,two,number of pets owned,
1800,dog,tagger,person who identifies pet,
1801,dog,horsed,action of riding pet,
1802,dog,tracker,follows scents to find things,
1803,dog,wrapper,covers something in protective material,
1804,dog,she,female pronoun for a person,
1805,dog,dakoit,Indian highwayman or robber,
1806,dog,female,gender opposite of male,
1807,dog,hodaddy,slang term for a cool person,
1808,dog,ceca,blind pouch at the end of an insect's digestive system,
1809,dog,trip,journey with multiple stops,
1810,dog,dumb,lacking intelligence or speech,
1811,dog,tomcod,small saltwater fish species,
1812,dog,fighter,engages in physical combat,
1813,dog,bheesty,water carrier or servant,
1814,dog,wigwag,signal by moving a flag,
1815,dog,campaign,organized effort towards a goal,
1816,dog,tango,dance originating in Argentina,
1817,dog,scratcher,tool for scratching an itch,
1818,dog,sockdologer,something that settles a matter,
1819,dog,wont,habitual behavior or custom,
1820,dog,poh,interjection expressing disgust or contempt,
1821,dog,bestiality,cruelty or depravity towards animals,
1822,dog,yowie,Australian folklore creature similar to Bigfoot,
1823,dog,hammy,overly dramatic or exaggerated,
1824,dog,fauna,animals of a specific region,
1825,dog,bout,short period of intense activity,
1826,dog,delimiter,indicates boundary between data,
1827,dog,birthday,celebration of someone's birth,
1828,dog,fence,barrier to enclose an area,
1829,dog,tong,wooden barrel for storing liquids,
1830,dog,cuddler,person who enjoys cuddling,
1831,dog,hoer,person who weeds gardens,
1832,dog,prow,front part of a ship,
1833,dog,wot,informal variation of 'what',
1834,dog,pray,communicate with a higher power,
1835,dog,rufflike,resembling a ruff collar,
1836,dog,brute,cruel or violent person,
1837,dog,bock,type of strong lager beer,
1838,dog,dollishly,in a manner resembling a doll,
1839,dog,ditto,"same here, as well",
1840,dog,muzzle,device to prevent biting or eating,
1841,dog,cager,player in a basketball game,
1842,dog,stoat,small carnivorous mammal,
1843,dog,peanut,small edible seed,
1844,dog,piss,urinate,
1845,dog,pinky,small finger on the hand,
1846,dog,rub,apply pressure to something,
1847,dog,servo,device for controlling motion,
1848,dog,miaou,alternative spelling of 'meow',
1849,dog,porpoise,aquatic mammal similar to dolphins,
1850,dog,doodled,made quick sketches or drawings,
1851,dog,agree,be in harmony or accord,
1852,dog,reader,peruses written material for enjoyment,
1853,dog,vill,small rural community or village,
1854,dog,crud,unpleasant or dirty residue,
1855,dog,multiped,creature with multiple legs,
1856,dog,cunt,offensive term for a person,
1857,dog,hunt,pursue wild animals for food,
1858,dog,yodh,letter in the Hebrew alphabet,
1859,dog,tractor,vehicle used for pulling machinery,
1860,dog,woodcock,bird with long bill,
1861,dog,pert,bold and saucy in manner,
1862,dog,waif,homeless or abandoned person,
1863,dog,bold,audacious and daring in nature,
1864,dog,pick,choose or select carefully,
1865,dog,router,device for directing internet traffic,
1866,dog,subbreed,distinct breed within a breed,
1867,dog,zoomorphic,having animal characteristics,
1868,dog,ponent,facing towards a specific direction,
1869,dog,sock,foot covering made of fabric,
1870,dog,broo,Scottish term for brewing,
1871,dog,wert,second person singular verb,
1872,dog,darling,beloved or cherished person,
1873,dog,music,sounds arranged in a harmonious way,
1874,dog,goon,foolish or stupid person,
1875,dog,ogle,stare at someone with desire,
1876,dog,info,data or facts provided,
1877,dog,tract,large area of land,
1878,dog,sorry,feeling regret or sorrow,
1879,dog,cation,positively charged ion,
1880,dog,chew,masticate or gnaw on,
1881,dog,extra,additional or surplus amount,
1882,dog,come,move or travel towards something,
1883,dog,toller,person who collects tolls,
1884,dog,say,express in words verbally,
1885,dog,brindle,coat pattern of mixed colors,
1886,dog,tug,pull or drag with force,
1887,dog,mogging,walking slowly or lazily,
1888,dog,school,educational institution for learning,
1889,dog,tahr,wild goat-like animal,
1890,dog,traction,grip or adhesion to surface,
1891,dog,hash,chopped meat dish,
1892,dog,or,conjunction used to present alternatives,
1893,dog,miauling,crying or wailing loudly,
1894,dog,plug,device for connecting electrical appliances,
1895,dog,cougar,large predatory cat species,
1896,dog,life,existence or living things,
1897,dog,woofer,loudspeaker for low frequencies,
1898,dog,corsac,species of fox,
1899,dog,color,visual perception of hue,
1900,dog,geese,plural of goose,
1901,dog,doormat,rug placed at entrance door,
1902,dog,stand,upright on four legs,
1903,dog,pic,photo of furry companion,
1904,dog,momser,Jewish term for scoundrel,
1905,dog,scooter,playful on wheels or feet,
1906,dog,bobtailed,short-tailed furry friend,
1907,dog,diesel,energetic and powerful breed,
1908,dog,ager,older furry family member,
1909,dog,bogy,playful and mischievous creature,
1910,dog,bowwowing,loud and enthusiastic barking,
1911,dog,yippie,high-pitched bark of excitement,
1912,dog,rep,reputation for loyalty and love,
1913,dog,which,furry friend with many qualities,
1914,dog,tie,long piece of fabric accessory,
1915,dog,official,recognized breed by kennel club,
1916,dog,duddie,Yiddish term of endearment,
1917,dog,douche,unpleasant person or thing,
1918,dog,gift,present from furry companion,
1919,dog,delete,remove from memory or existence,
1920,dog,duffle,bag for furry friend's belongings,
1921,dog,coni,wild animal that resembles,
1922,dog,peh,expression of disgust or scorn,
1923,dog,guard,protective of family and home,
1924,dog,surf,ride the waves with joy,
1925,dog,weka,flightless bird native to,
1926,dog,meous,playful and affectionate companion,
1927,dog,wud,wild and untamed furry friend,
1928,dog,time,hours spent with furry friend,
1929,dog,feed,provide nourishment for furry friend,
1930,dog,hoglike,resembling a pig in behavior,
1931,dog,combat,fighting spirit when protecting,
1932,dog,kin,furry family member related,
1933,dog,mad,crazy about furry companion,
1934,dog,rang,bark that echoes through neighborhood,
1935,dog,mane,thick fur around furry friend's neck,
1936,dog,cigar,chew toy for furry friend,
1937,dog,droopy,ears that hang low down,
1938,dog,drool,saliva dripping from furry friend,
1939,dog,rear,back end of furry friend,
1940,dog,keeper,one who cares for,
1941,dog,king,ruler of furry family,
1942,dog,opt,choice to bring furry friend,
1943,dog,dorky,silly and lovable furry friend,
1944,dog,sandbox,place to dig and play,
1945,dog,lookup,search for furry friend's breed,
1946,dog,saved,rescued and given loving home,
1947,dog,wold,field where furry friend roams,
1948,dog,cold,shiver and seek warmth,
1949,dog,hetero,different from other breeds,
1950,dog,dagger,sharp and pointed accessory,
1951,dog,barn,place for furry friend to sleep,
1952,dog,goober,messy eater with floppy tongue,
1953,dog,prototype,early version of furry companion,
1954,dog,basenjis,barkless breed known for hunting,
1955,dog,comp,chase squirrels in the park,
1956,dog,porcupine,caution around sharp quills hazard,
1957,dog,bolo,lasso used for playful games,
1958,dog,drop,lower toy for fetching game,
1959,dog,slobberer,drool excess while enjoying treats,
1960,dog,java,energy boost for morning walks,
1961,dog,decor,chew toys scattered around house,
1962,dog,palabra,command learned in obedience training,
1963,dog,stickman,fetch game partner made out,
1964,dog,water,enjoy swimming on hot days,
1965,dog,wed,celebrate with canine wedding attire,
1966,dog,johnny,nicknamed after favorite human friend,
1967,dog,meowed,confused sound from feline imitator,
1968,dog,enow,sufficient for playing fetch game,
1969,dog,fro,excitement when seeing squirrel,
1970,dog,lama,long furry coat needs grooming,
1971,dog,closed,no access to favorite park,
1972,dog,ladybug,fascination with small crawling insects,
1973,dog,antically,playfully run around in circles,
1974,dog,goofball,clumsy antics bring laughter joy,
1975,dog,comfort,snuggle buddy during thunderstorms,
1976,dog,armadillo,curious encounter with armored creature,
1977,dog,idiot,make silly decisions during playtime,
1978,dog,pecker,search for hidden treats using,
1979,dog,hydrant,mark territory on fire hydrant,
1980,dog,reptile,caution around slithering cold-blooded creatures,
1981,dog,fix,spay or neuter for health,
1982,dog,purple,favorite color for dog toys,
1983,dog,river,swim across during outdoor adventures,
1984,dog,dee,nickname for beloved pet,
1985,dog,pandy,playful wrestling with furry friend,
1986,dog,codding,gentle scolding for misbehaving pup,
1987,dog,galop,run freely in open spaces,
1988,dog,pinto,colorful coat pattern admired by,
1989,dog,scag,snag on outdoor adventure trail,
1990,dog,gerbil,furry rodent buddy for playtime,
1991,dog,file,fetch and retrieve important documents,
1992,dog,crazy,playful antics make everyone laugh,
1993,dog,cough,seek vet for persistent cough,
1994,dog,bearer,carry stick as prized possession,
1995,dog,stooper,bend down to pet furry,
1996,dog,quid,reward for good behavior training,
1997,dog,designation,official title like 'good boy',
1998,dog,fuel,healthy treats provide energy boost,
1999,dog,stang,sudden stop during leash walk,
2000,dog,clone,replicate behavior of favorite human,
2001,dog,attack,protective instincts when feeling threatened,
2002,dog,caw,sound made by a bird,
2003,dog,mogged,attacked or robbed by force,
2004,dog,reb,rebate or refund of money,
2005,dog,zoomania,movie about animals in city,
2006,dog,catamount,large wild cat species,
2007,dog,meal,food consumed during a day,
2008,dog,and,connecting word in sentences,
2009,dog,breaker,person who breaks things apart,
2010,dog,bottle,container for liquids or drinks,
2011,dog,pliant,easily bent or flexible material,
2012,dog,charley,informal term for a man,
2013,dog,stone,"hard, solid mineral material",
2014,dog,puggry,light scarf worn on head,
2015,dog,cocksucker,insulting term for person,
2016,dog,observer,person who watches or observes,
2017,dog,so,word used for emphasis,
2018,dog,slave,person owned by another person,
2019,dog,loyal,faithful and devoted allegiance,
