rank,secret_word,word,clue,connection_strength
1611,door,waterer,I don't quench thirst like this,medium
1612,door,chef,"I don't cook, unlike this",strong
1613,door,program,I don't run software like this,strong
1614,door,dropper,I don't release drops like this,medium
1615,door,luger,I'm not for sliding like this,weak
1616,door,laundry,I don't wash clothes like this,medium
1617,door,interoffice,I don't connect offices like this,strong
1618,door,forestage,I am not a performance like this,strong
1619,door,dexie,"I open, not like this mystery object",strong
1620,door,installation,I am not a setup like this,strong
1621,door,look,"I don't see, unlike this action",strong
1622,door,groove,I'm not for music like this,weak
1623,door,sent,I'm not a message like this,weak
1624,door,pourer,I don't pour drinks like this,medium
1625,door,footpath,I'm not a path like this,weak
1626,door,ochering,I have nothing to do with this,weak
1627,door,warder,I'm not a guardian like this,medium
1628,door,sporter,"I don't play, unlike this athlete",strong
1629,door,processor,I don't compute like this,medium
1630,door,shall,"I don't order, unlike this word",strong
1631,door,ingredient,I'm not part of recipes like this,strong
1632,door,touch,I'm not a sense like this,weak
1633,door,claquer,"I don't applaud, unlike this person",strong
1634,door,petition,I don't sign like this,medium
1635,door,inclose,"I open, not like this action",strong
1636,door,tube,I'm not cylindrical like this,strong
1637,door,bedder,I'm not for sleeping like this,weak
1638,door,zap,"I don't electrify, unlike this action",strong
1639,door,armhole,I'm not a clothing part like this,medium
1640,door,entresol,I'm not a floor like this,medium
1641,door,oke,I have nothing to do with this,weak
1642,door,tailboard,I'm not part of a vehicle like this,medium
1643,door,hutch,I'm not furniture like this,weak
1644,door,tot,I'm not a small child like this,medium
1645,door,pesthole,I'm not an opening like this,strong
1646,door,tub,I'm not a container like this,strong
1647,door,superport,I'm not a large harbor like this,strong
1648,door,indowing,I have nothing to do with this,weak
1649,door,alternate,"I don't switch, unlike this",strong
1650,door,conduct,"I don't lead, unlike this action",strong
1651,door,atrium,I'm not a chamber like this,weak
1652,door,bound,"I restrict movement, unlike this",medium
1653,door,design,I lack patterns like this object,strong
1654,door,toy,I am not meant for playtime,strong
1655,door,deckhouse,I am not part of a ship,strong
1656,door,naris,I am not a nostril opening,strong
1657,door,fur,I have no warm covering like this,strong
1658,door,vitrine,I don't display objects like this,strong
1659,door,space,I am not an empty area,strong
1660,door,bypast,I am not a past event,strong
1661,door,bro,I am not a male sibling,strong
1662,door,doffer,I don't remove fibers like this,strong
1663,door,game,I am not for entertainment purposes,strong
1664,door,tier,I am not a level like this,strong
1665,door,outhouse,"Super close, sizzling hot",strong
1666,door,danger,I don't pose threats like this,strong
1667,door,mediately,I am not an intermediary,strong
1668,door,bucket,I can't hold water like this,strong
1669,door,belt,I don't secure clothing like this,strong
1670,door,hollo,I don't make loud calls like this,strong
1671,door,handbarrow,I am not used for carrying loads,strong
1672,door,icebox,I am not for storing food,strong
1673,door,barhop,I am not a frequent bar visitor,strong
1674,door,gast,I am not a stomach enzyme,strong
1675,door,offramp,I am not a highway exit,strong
1676,door,entrap,I don't catch as this does,strong
1677,door,harborer,I don't hide fugitives like this,strong
1678,door,hurter,I don't cause harm like this,strong
1679,door,shopping,I am not a retail activity,strong
1680,door,rove,I don't wander like this,strong
1681,door,dame,I am not a noblewoman,strong
1682,door,dorneck,I am not a hill or fortification,strong
1683,door,tele,I am not a distant signal,strong
1684,door,liftman,I am not an elevator operator,strong
1685,door,houseclean,I don't maintain households like this,strong
1686,door,fairway,I am not a golf course path,strong
1687,door,chider,I am not one who scolds,strong
1688,door,chimney,I am not a smokestack,strong
1689,door,crowbar,I am not a prying tool,strong
1690,door,hurdle,I am not an obstacle to jump,strong
1691,door,goer,I don't attend events like this,strong
1692,door,outfinding,I am not a discovery,strong
1693,door,innless,I am not without lodging,strong
1694,door,startup,I am not a new business venture,strong
1695,door,ruer,I am not one who regrets,strong
1696,door,stud,I am not a type of earring,strong
1697,door,lector,I am not a reader in church,strong
1698,door,dozer,I am not a bulldozer,strong
1699,door,assistant,I don't aid others like this,strong
1700,door,connexion,I am not a connection or link,strong
1701,door,transition,I don't change states as this,strong
1702,door,factor,I am an essential element,strong
1703,door,first,I come before this in order,strong
1704,door,latchet,I have no connection to this,weak
1705,door,tip,"I am the edge, not this",medium
1706,door,dogvane,I have nothing to do with this,weak
1707,door,perter,I am not as lively as this,medium
1708,door,rotch,I don't relate to this term,weak
1709,door,click,I make no sound like this,weak
1710,door,omer,I am not a measure like this,weak
1711,door,flower,I have no petals like this,weak
1712,door,starting,I am not the beginning like this,weak
1713,door,dummy,I am not a fake like this,weak
1714,door,courter,I am not a suitor like this,weak
1715,door,dockside,I am not a harbor like this,weak
1716,door,dialer,I cannot make calls like this,weak
1717,door,cloze,I have no completion like this,weak
1718,door,lofter,I am not a high hit like this,weak
1719,door,rote,I am not memorization like this,weak
1720,door,doven,I am not a bird like this,weak
1721,door,kick,I don't use legs like this,weak
1722,door,doll,I am not a toy like this,weak
1723,door,greeting,I don't welcome like this,weak
1724,door,tester,I am not about trials like this,weak
1725,door,corral,I am not for livestock like this,weak
1726,door,parent,I am not an ancestor like this,weak
1727,door,promo,I am not an ad like this,weak
1728,door,before,I am not ahead like this,weak
1729,door,went,I am not a direction like this,weak
1730,door,souter,I am not a cobbler like this,weak
1731,door,clocker,I am not a timekeeper like this,weak
1732,door,dosseret,I am not a roof like this,weak
1733,door,ager,I am not aging like this,weak
1734,door,storeship,I am not a vessel like this,weak
1735,door,buttony,I have no buttons like this,weak
1736,door,fordid,I am not ruined like this,weak
1737,door,torch,I am not a source of light,weak
1738,door,pickoff,I am not a selection like this,weak
1739,door,roller,I am not for flattening like this,weak
1740,door,swith,I have no relation to this,weak
1741,door,my,I am not possessive like this,weak
1742,door,loxing,I am not securing like this,weak
1743,door,left,I am not the direction like this,weak
1744,door,simple,I am not uncomplicated like this,weak
1745,door,verderor,I am not a judicial officer,weak
1746,door,storage,I am not for keeping like this,weak
1747,door,chute,I am not a slide like this,weak
1748,door,til,I am not a slab like this,weak
1749,door,stepping,I am not for walking like this,weak
1750,door,pry,I have no leverage like this,weak
1751,door,fenced,I have no barriers like this,weak
1752,door,ourie,I cannot open to this word,strong
1753,door,unction,Not part of my function,strong
1754,door,enate,Connected to me through legislation,medium
1755,door,acceder,"I grant access, unlike this",medium
1756,door,laden,I am never heavy like this,weak
1757,door,proxy,I do not represent like this,weak
1758,door,burrier,I am not a transporter,strong
1759,door,linin,Not part of my wardrobe,strong
1760,door,host,I do not welcome like this,weak
1761,door,stoppering,I do not seal like this,weak
1762,door,hoer,I do not work the soil,strong
1763,door,sop,I do not absorb spills,strong
1764,door,expeditor,I do not expedite actions,weak
1765,door,armoire,I do not store clothing inside,weak
1766,door,drug,I am not a substance,weak
1767,door,pardee,I am not a reveler,weak
1768,door,opusculum,I do not contain small works,weak
1769,door,fireguard,I do not protect from fire,weak
1770,door,penetralia,I am not the innermost parts,weak
1771,door,delf,I am not a quarry,strong
1772,door,curbstone,I am not part of the street,weak
1773,door,carline,I am not part of a car,weak
1774,door,toggery,I do not sell clothing,weak
1775,door,overlay,I am not a covering,weak
1776,door,card,I am not part of a game,weak
1777,door,portage,I am not a transport route,weak
1778,door,forcing,I do not exert pressure,weak
1779,door,bowering,I am not a garden structure,weak
1780,door,private,I do not offer seclusion,weak
1781,door,penner,I do not hold livestock,weak
1782,door,finder,I do not discover like this,weak
1783,door,cargo,I do not transport goods,weak
1784,door,arrow,I am not a projectile,weak
1785,door,pan,I am not a cooking vessel,weak
1786,door,byway,I am not a secondary route,weak
1787,door,halfway,I am not located in the middle,weak
1788,door,fast,I am not quick like this,weak
1789,door,coop,I am not a poultry enclosure,weak
1790,door,dong,I do not chime like this,weak
1791,door,mouse,I do not have rodents inside,weak
1792,door,alcove,I am not a recessed space,weak
1793,door,pinhole,I am not a tiny opening,weak
1794,door,wizard,I do not perform magic,weak
1795,door,line,I am not a mark or connection,weak
1796,door,handy,I am not useful like this,weak
1797,door,doggy,I do not bark like this,weak
1798,door,privet,I am not a shrub,weak
1799,door,reenter,I do not allow reentry,weak
1800,door,cant,I do not tilt or incline,weak
1801,door,lopper,I am not a pruning tool,weak
1802,door,doodad,I have nothing to do with this,weak
1803,door,armor,I protect against this,strong
1804,door,search,I can block this from entering,medium
1805,door,licht,I control access to this,strong
1806,door,pickproof,I prevent entry like this,strong
1807,door,noun,I don't define like this,weak
1808,door,journal,I keep secrets out like this,strong
1809,door,wrong,I lead away from this direction,medium
1810,door,zee,I have nothing to do with this,weak
1811,door,majordomo,I manage without this title,strong
1812,door,sternway,I face opposite of this,medium
1813,door,frizer,I don't style hair like this,weak
1814,door,buzzer,I signal without this sound,strong
1815,door,frontward,I open away from this direction,medium
1816,door,derriere,I block entry from this behind,strong
1817,door,busy,I keep quiet unlike this,medium
1818,door,abator,I have nothing to do with this,weak
1819,door,fenestrae,I have windows unlike this,strong
1820,door,sheller,I don't crack open like this,medium
1821,door,kern,I enclose without this inner part,strong
1822,door,starer,I watch without this intent,medium
1823,door,core,I surround without this center,strong
1824,door,roper,I am not lassoed like this,medium
1825,door,ticket,I grant entry unlike this,strong
1826,door,any,I have nothing to do with this,weak
1827,door,stage,I separate from this performance,medium
1828,door,boxcar,I am not a moving container,medium
1829,door,inclosed,I contain without this spelling,strong
1830,door,domic,I am not a residence like this,strong
1831,door,downcourt,I limit access to this direction,strong
1832,door,louvre,I am not a ventilation opening,strong
1833,door,bal,I have nothing to do with this,weak
1834,door,boardinghouse,I don't host like this place,strong
1835,door,guest,I welcome without this visitor,strong
1836,door,avian,I am not a bird like this,strong
1837,door,widthway,I open in a different direction,strong
1838,door,hind,I face opposite from this back,strong
1839,door,zin,I have nothing to do with this,weak
1840,door,dourer,I am not as severe as this,medium
1841,door,hereby,I state without this term,strong
1842,door,lader,I am not a climber like this,strong
1843,door,deny,I block without this permission,strong
1844,door,blockhouse,I am not a fortification like this,strong
1845,door,download,I don't transfer data like this,medium
1846,door,floored,I am not covered like this,strong
1847,door,bear,I don't carry like this animal,medium
1848,door,alarm,I signal without this warning sound,strong
1849,door,unclosed,I keep shut unlike this,strong
1850,door,screener,I don't filter like this,medium
1851,door,accessing,I control without this entry process,strong
1852,door,loculus,I have nothing to do with this,weak
1853,door,briner,I have nothing to do with this,weak
1854,door,parker,I have nothing to do with this,weak
1855,door,dialogue,I am the entrance to this,medium
1856,door,handcar,I am not a mode of this,weak
1857,door,educt,I have nothing to do with this,weak
1858,door,guardrail,I am a barrier like this,strong
1859,door,duckboard,I am not a type of this,weak
1860,door,barged,I am not a vessel like this,weak
1861,door,barrel,I am not contained in this,weak
1862,door,crossbar,I am a component like this,strong
1863,door,doth,I have nothing to do with this,weak
1864,door,walkup,I am not a type of this,weak
1865,door,overflow,I am a prevention for this,strong
1866,door,cade,I have nothing to do with this,weak
1867,door,barer,I am not a person like this,weak
1868,door,able,I am not capable like this,weak
1869,door,keyed,I am not locked like this,weak
1870,door,explorer,I am not an adventurer like this,weak
1871,door,cookhouse,I am not a part of this,weak
1872,door,guardant,I am a protector like this,strong
1873,door,aeroduct,I am not a passage like this,weak
1874,door,glass,I am transparent like this,strong
1875,door,designation,I am not a label like this,weak
1876,door,upo,I have nothing to do with this,weak
1877,door,gharry,I am not a carriage like this,weak
1878,door,ushering,I am not a role like this,weak
1879,door,overture,I am not a musical piece,weak
1880,door,lobe,I am not a part of this,weak
1881,door,minute,I am not a unit of time,weak
1882,door,dark,I am not light like this,weak
1883,door,barretry,I am not a legal term,weak
1884,door,stey,I have nothing to do with this,weak
1885,door,foreign,I am not from another place,weak
1886,door,furniture,I am not made for sitting,weak
1887,door,cubbyhole,I am not a small storage space,weak
1888,door,above,I am not located higher than this,weak
1889,door,operculum,I am not a lid like this,weak
1890,door,anchor,I am not used for stability,weak
1891,door,intrant,I am not an entrant like this,weak
1892,door,patten,I have nothing to do with this,weak
1893,door,fireroom,I am not a room for fire,weak
1894,door,baring,I do not reveal like this,weak
1895,door,mover,I am not a person who moves,weak
1896,door,run,I am not a type of movement,weak
1897,door,envelope,I am not a paper container,weak
1898,door,dekko,I have nothing to do with this,weak
1899,door,food,I am not edible like this,weak
1900,door,codrove,I have nothing to do with this,weak
1901,door,dasher,I am not a type of movement,weak
1902,door,come,I swing open for this visitor,medium
1903,door,brink,I guard against falling off this,strong
1904,door,froe,I do not interact with this,weak
1905,door,greenhouse,I keep the weather out unlike this,strong
1906,door,sparrier,I am not as sharp as this,weak
1907,door,sunroof,I am fixed unlike this opening,strong
1908,door,dup,I do not duplicate like this,weak
1909,door,ropier,I am more sturdy than this,weak
1910,door,barricade,I block entry unlike this barrier,strong
1911,door,introducer,I do not present like this,weak
1912,door,quire,I do not bind pages like this,weak
1913,door,doss,I do not store items like this,weak
1914,door,orra,I have nothing to do with this,weak
1915,door,clubroom,I do not host gatherings like this,weak
1916,door,dex,I do not index like this,weak
1917,door,goo,I am not sticky like this,weak
1918,door,op,I am not a small opening,weak
1919,door,doctrine,I do not preach beliefs like this,weak
1920,door,verify,I do not confirm like this,weak
1921,door,fordoing,I do not undo like this,weak
1922,door,purda,I have nothing to do with this,weak
1923,door,kotower,I am not a tall structure like this,weak
1924,door,block,I obstruct unlike this barrier,strong
1925,door,approval,I do not grant like this,weak
1926,door,tappet,I am not a mechanical part,weak
1927,door,otto,I have nothing to do with this,weak
1928,door,infra,I am not below the surface,weak
1929,door,sunroom,"Super close, sizzling hot",medium
1930,door,locket,I do not hold treasures like this,weak
1931,door,cop,I do not enforce laws like this,weak
1932,door,cur,I am not a curling shape,weak
1933,door,wirer,I am not made of wires,weak
1934,door,toiler,I am not used for labor like this,weak
1935,door,pace,I do not set speed like this,weak
1936,door,extra,I am not additional like this,weak
1937,door,bazar,I do not trade goods like this,weak
1938,door,hullo,I do not greet like this,weak
1939,door,astragal,I do not seal gaps like this,weak
1940,door,permitting,I do not allow like this,weak
1941,door,puri,I have nothing to do with this,weak
1942,door,lockdown,I do not secure areas like this,weak
1943,door,pet,I do not own animals like this,weak
1944,door,washroom,I do not provide hygiene facilities,weak
1945,door,wallie,I do not hang on walls,weak
1946,door,paneling,I am not a part of walls,weak
1947,door,outbound,I do not leave like this,weak
1948,door,addle,I have nothing to do with this,weak
1949,door,pothook,I do not hang kitchen items like this,weak
1950,door,mill,I do not grind grains like this,weak
1951,door,aw,I have nothing to do with this,weak
1952,door,stay,I prevent entrance when locked,strong
1953,door,moonport,I have no connection to this,weak
1954,door,parton,I can open to reveal secrets,medium
1955,door,cubicle,I provide privacy like partitions,strong
1956,door,potman,I have nothing to do with this,weak
1957,door,registry,I keep records like this does,strong
1958,door,deedier,I have no connection to this,weak
1959,door,clog,I block the way like this does,strong
1960,door,dato,I have nothing to do with this,weak
1961,door,looper,I have no connection to this,weak
1962,door,manual,I need hands to open me,medium
1963,door,koa,I have nothing to do with this,weak
1964,door,bug,I keep insects out like this,strong
1965,door,signal,I indicate like this does,strong
1966,door,paging,I have nothing to do with this,weak
1967,door,permitter,I control access like this does,strong
1968,door,stob,I have no connection to this,weak
1969,door,hive,I provide shelter like this does,strong
1970,door,fob,I unlock like this does,strong
1971,door,potmen,I have nothing to do with this,weak
1972,door,roadblock,I obstruct like this does,strong
1973,door,clearstory,I have no connection to this,weak
1974,door,stander,I hold steady like this does,strong
1975,door,chest,I store items like this does,strong
1976,door,job,I have nothing to do with this,weak
1977,door,inch,I measure height like this does,strong
1978,door,cloth,I can cover like this does,strong
1979,door,gree,I have nothing to do with this,weak
1980,door,prying,I can resist intrusion like this,strong
1981,door,dossel,I have no connection to this,weak
1982,door,arf,I alert like this does,strong
1983,door,unseal,I lock and unlock unlike this,strong
1984,door,dialler,I have no connection to this,weak
1985,door,cloture,I have no connection to this,weak
1986,door,approach,I guard entry like this does,strong
1987,door,far,I keep distance unlike this,medium
1988,door,wan,I have no connection to this,weak
1989,door,return,I swing back like this does,strong
1990,door,wasteway,I have no connection to this,weak
1991,door,switchboard,I connect like this does,strong
1992,door,playpen,I enclose like this does,strong
1993,door,dobra,I have no connection to this,weak
1994,door,saw,I cut through barriers like this,strong
1995,door,inbound,I allow entry unlike this,medium
1996,door,hideaway,I conceal like this does,strong
1997,door,toquet,I have no connection to this,weak
1998,door,library,I restrict access like this does,strong
1999,door,thumbhole,I have no connection to this,weak
2000,door,be,I exist as a barrier unlike this,strong
2001,door,doable,I am achievable unlike this,strong
2002,door,throughput,I control the speed of this,strong
2003,door,wert,I have nothing to do with this,weak
2004,door,parkway,I lead to a different path than this,medium
2005,door,mynheer,I am not a title like this,strong
2006,door,account,"I keep secrets, unlike this",strong
2007,door,expo,I open and close differently than this,medium
2008,door,lockup,I have different security than this,strong
2009,door,pian,I am not a musical instrument like this,strong
2010,door,dome,I am not a rounded structure like this,medium
2011,door,publisher,I hold different kinds of stories than this,strong
2012,door,joining,I connect spaces differently than this,medium
2013,door,gashouse,I am not a place for fuel like this,strong
2014,door,liefer,I am not a faster delivery like this,strong
2015,door,tom,I am not a person's name like this,strong
2016,door,nurd,I have no relation to this term,weak
2017,door,touter,I am not a promoter like this,strong
2018,door,something,I am not a vague term like this,strong
2019,door,loft,I am not an upper space like this,strong
2020,door,ostiole,I do not have openings like this,strong
2021,door,pause,"I stop movement, unlike this",strong
2022,door,carr,I am not a type of vehicle like this,strong
2023,door,haen,I am not a type of fabric like this,strong
2024,door,oroide,I am not a metal blend like this,strong
2025,door,inro,I am not a small container like this,strong
2026,door,hey,I am not an exclamation like this,strong
2027,door,turret,I do not have watchtowers like this,strong
2028,door,studio,I do not create art like this,strong
2029,door,verse,I do not rhyme like this,strong
2030,door,barricado,I block differently than this,strong
2031,door,detail,I am not a small feature like this,strong
2032,door,rente,I do not collect payments like this,strong
2033,door,gapy,I do not have openings like this,strong
2034,door,penetrable,I am not easily entered like this,strong
2035,door,coverer,I am not a protector like this,strong
2036,door,dowelling,I am not a woodworking joint like this,strong
2037,door,inclosing,I do not enclose like this,strong
2038,door,windowed,I have openings unlike this,strong
2039,door,ascus,I am not a part of a fungus like this,strong
2040,door,coded,I am not a secret message like this,strong
2041,door,parging,I do not cover walls like this,strong
2042,door,unlocked,I require keys unlike this,strong
2043,door,neath,I do not have 'neath' in my name,strong
2044,door,allowing,I do not permit like this,strong
2045,door,boreen,I am not a small road like this,strong
2046,door,barretor,I am not a legal term like this,strong
2047,door,dogtrotted,I do not have 'dogtrotted' in my name,strong
2048,door,oral,I do not speak like this,strong
2049,door,curt,I do not have a quick manner like this,strong
2050,door,camera,I do not capture images like this,strong
2051,door,valving,I do not control flow like this,strong
2052,door,start,I am the beginning of this,strong
2053,door,rob,I keep this out of here,medium
2054,door,organizer,I help keep things like this,strong
2055,door,porrect,I am not related to this,weak
2056,door,eel,I have no connection to this,weak
2057,door,gabled,I have a sloped roof unlike this,strong
2058,door,diether,I have nothing to do with this,weak
2059,door,buster,I am not a fan of this,weak
2060,door,operate,I am not a machine like this,strong
2061,door,now,I am not the present time,strong
2062,door,wrapper,I am not used for wrapping this,strong
2063,door,storewide,I am not a store like this,strong
2064,door,sideway,I am not a direction like this,strong
2065,door,foldout,I cannot fold out like this,strong
2066,door,housekeep,I am not involved in cleaning this,strong
2067,door,wooden,I am not made of wood,strong
2068,door,pothouse,I have nothing to do with this,weak
2069,door,semidomed,I am not half a dome,strong
2070,door,lodge,I am not a place of stay like this,strong
2071,door,dewar,I have no connection to this,weak
2072,door,interne,I am not related to this,weak
2073,door,chokey,I am not a prison cell like this,strong
2074,door,introduce,I do not present things like this,strong
2075,door,yaird,I have nothing to do with this,weak
2076,door,keyword,I am not a key like this,strong
2077,door,ingoing,I am not a direction like this,strong
2078,door,nice,I am not pleasant like this,strong
2079,door,holloa,I have nothing to do with this,weak
2080,door,ho,I am not a cheer like this,strong
2081,door,handled,I am not held like this,strong
2082,door,pelorus,I am not a navigational tool,strong
2083,door,two,I am not a number like this,strong
2084,door,finish,I am not the end like this,strong
2085,door,doomster,I have nothing to do with this,weak
2086,door,zone,I am not a specific area like this,strong
2087,door,keying,I am not a locksmith action,strong
2088,door,burd,I am not a bird like this,strong
2089,door,detour,I am not a road like this,strong
2090,door,defenestration,I have nothing to do with this,weak
2091,door,die,I am not a part of this,strong
2092,door,gonopore,I am not a reproductive opening,strong
2093,door,arch,I do not form a structure like this,strong
2094,door,incident,I am not an event like this,strong
2095,door,how,I am not asking questions like this,strong
2096,door,passerby,I am not a person walking by,strong
2097,door,poolroom,I have nothing to do with this,weak
2098,door,spigot,I am not a faucet like this,strong
2099,door,later,I am not the future like this,strong
2100,door,stag,I am not a male deer,strong
2101,door,strong,I am not physically powerful like this,strong
2102,door,lot,I am part of a parking,strong
2103,door,rut,I lead to a path,medium
2104,door,permease,I have nothing to do with this,weak
2105,door,plugola,"I keep things open, not closed",medium
2106,door,dogwatch,I am not related to this,weak
2107,door,rooftop,"I am above rooms, not under",medium
2108,door,ave,I have nothing to do with this,weak
2109,door,postbox,"I open, not store letters inside",medium
2110,door,this,I have nothing to do with this,weak
2111,door,supplier,"I let people in, not provide goods",medium
2112,door,flooie,I am not related to this,weak
2113,door,burglar,I can keep them out,medium
2114,door,seller,"I let people in, not sell",medium
2115,door,nod,"I open and close, not shake",medium
2116,door,codirect,I have nothing to do with this,weak
2117,door,nearest,"I am the entrance, not the closest",medium
2118,door,blocker,I can prevent access,medium
2119,door,corody,I have nothing to do with this,weak
2120,door,fir,"I am a barrier, not a tree",medium
2121,door,each,"I am the way in, not individual",medium
2122,door,algorithm,I have nothing to do with this,weak
2123,door,sub,"I am the main entrance, not below",medium
2124,door,assist,"I help with entry, not tasks",medium
2125,door,limina,"I am the threshold, not limits",medium
2126,door,jujuist,I have nothing to do with this,weak
2127,door,speaker,"I can be opened, not speak",medium
2128,door,function,"I allow passage, not perform tasks",medium
2129,door,walking,"I am the entrance, not movement",medium
2130,door,jug,"I am the way in, not a container",medium
2131,door,directly,"I am the direct path, not immediately",medium
2132,door,godown,"I am the way in, not descend",medium
2133,door,getting,"I allow entry, not receiving",medium
2134,door,unless,"I am the entrance, not a condition",medium
2135,door,trespasser,I keep them out,medium
2136,door,dutchman,I have nothing to do with this,weak
2137,door,vac,"I am the way in, not a break",medium
2138,door,exeunt,I have nothing to do with this,weak
2139,door,birdhouse,"I am the entrance, not a nest",medium
2140,door,forwarding,"I allow passage, not sending",medium
2141,door,picket,"I control access, not protest",medium
2142,door,helm,"I am the entrance, not control",medium
2143,door,free,"I provide access, not at no cost",medium
2144,door,broken,I need repair to function properly,medium
2145,door,priviest,"I allow entry, not most secretive",medium
2146,door,tora,I have nothing to do with this,weak
2147,door,ab,"I am the entrance, not part",medium
2148,door,vet,"I let people in, not treat animals",medium
2149,door,insnarer,I can prevent access,medium
2150,door,ling,"I am the entrance, not a language",medium
2151,door,her,"I let people in, not possess",medium
2152,door,crypt,"Super close, sizzling hot",medium
2153,door,stead,I am a stable place like this,strong
2154,door,hello,I am not used for greetings,weak
2155,door,mailer,I don't send messages like this,weak
2156,door,instruction,I don't give guidance like this,weak
2157,door,reopening,I don't close and open again,weak
2158,door,solution,I don't solve problems like this,weak
2159,door,passing,I don't allow people through me,weak
2160,door,dorhawk,I have nothing to do with this,weak
2161,door,welcoming,I don't greet guests like this,weak
2162,door,unenclosed,I am not open like this,weak
2163,door,wynd,I have nothing to do with this,weak
2164,door,teller,I don't share stories like this,weak
2165,door,winner,I don't determine victories like this,weak
2166,door,pavillon,I have nothing to do with this,weak
2167,door,drawbore,I have nothing to do with this,weak
2168,door,torr,I don't measure pressure like this,weak
2169,door,identifier,I don't confirm identities like this,weak
2170,door,tiler,I have nothing to do with this,weak
2171,door,plate,I don't serve food like this,weak
2172,door,gaiting,I don't control horses like this,weak
2173,door,dogie,I have nothing to do with this,weak
2174,door,quay,I have nothing to do with this,weak
2175,door,have,I don't possess things like this,weak
2176,door,henhouse,I don't house chickens like this,weak
2177,door,clothespress,I don't store clothes like this,weak
2178,door,booking,I don't reserve appointments like this,weak
2179,door,rehinge,I have nothing to do with this,weak
2180,door,environment,I am not affected by surroundings,weak
2181,door,nonhome,I have nothing to do with this,weak
2182,door,coming,I don't go anywhere like this,weak
2183,door,obturator,I have nothing to do with this,weak
2184,door,denning,I have nothing to do with this,weak
2185,door,stoop,I don't bend like this does,weak
2186,door,ottar,I have nothing to do with this,weak
2187,door,gazebo,I don't provide shelter like this,weak
2188,door,underpass,I don't go under roads like this,weak
2189,door,tain,I have nothing to do with this,weak
2190,door,but,I am not a conjunction word,weak
2191,door,linkwork,I don't connect things like this,weak
2192,door,sklent,I have nothing to do with this,weak
2193,door,answer,I don't respond to questions like this,weak
2194,door,opuscula,I have nothing to do with this,weak
2195,door,demo,I don't show features like this,weak
2196,door,piso,I have nothing to do with this,weak
2197,door,variable,I am not changing like this,weak
2198,door,toro,I don't have horns like this,weak
2199,door,business,I am not involved in commerce,weak
2200,door,drag,I don't pull like this does,weak
2201,door,required,I am not necessary like this,weak
2202,door,jimmy,I have nothing to do with this,weak
2203,door,inviter,"I am the entrance, not the host",strong
2204,door,vacancy,I close to provide privacy and security,medium
2205,door,kit,"I guard against intruders, not assemble",medium
2206,door,tenant,I protect against unwanted guests like this,strong
2207,door,it,"I keep things in, not this",weak
2208,door,wen,"I am solid, not a growth",weak
2209,door,drapery,"I am the barrier, not the decoration",strong
2210,door,zareeba,"I enclose for security, not a pen",strong
2211,door,bed,"I close for rest, not this",weak
2212,door,chapter,"I seal off rooms, not books",medium
2213,door,courtesy,"I provide privacy, not politeness",medium
2214,door,footer,"I block the way, not the text",strong
2215,door,winterier,"I block cold drafts, not this",weak
2216,door,obstacle,"I obstruct passage, like a barrier",strong
2217,door,gong,"I can be loud, not like this",weak
2218,door,dank,"I keep things dry, unlike this",weak
2219,door,fresh,"I can be painted, not like this",weak
2220,door,floorboard,"I separate spaces, not a part",strong
2221,door,dragon,"I guard against intruders, not mythical",strong
2222,door,nook,"I am the entrance, not the corner",strong
2223,door,officiary,"I control access, not this",weak
2224,door,heister,"I secure the entrance, unlike this",weak
2225,door,broacher,"I block unwanted entry, not advertise",strong
2226,door,trail,"I can have tracks, not like this",weak
2227,door,shoehorn,"I help entry, not shoes",strong
2228,door,vroom,"I am silent, unlike this sound",weak
2229,door,dottier,"I am sturdy, not scatterbrained",weak
2230,door,birdcage,"I enclose for security, not birds",strong
2231,door,intromit,"I allow entry, not this action",strong
2232,door,instead,"I close off, not as an alternative",strong
2233,door,hotelman,"I secure the entrance, not manage",strong
2234,door,patulous,"I can be open, not like this",weak
2235,door,outride,"I block the way, not surpass",strong
2236,door,callback,"I control access, not return calls",strong
2237,door,dariole,"I block the way, not a dessert",strong
2238,door,interrupter,"I prevent entry, not disrupt",strong
2239,door,quoin,"I secure the entrance, not a corner",strong
2240,door,winze,"I close openings, not a mine shaft",strong
2241,door,segment,"I divide, not like this part",strong
2242,door,glazer,"I can be transparent, not like this",weak
2243,door,existing,"I am present, unlike this state",weak
2244,door,cue,"I guide entry, not a signal",strong
2245,door,uncork,"I keep things closed, not open",strong
2246,door,donjon,"I secure the entrance, not a keep",strong
2247,door,daw,"I block the way, not a bird",strong
2248,door,submenu,"I control access, not a menu",strong
2249,door,tod,"I block the way, not a small portion",strong
2250,door,crawler,"I block unwanted entry, not an insect",strong
2251,door,toelike,"I am solid, not resembling toes",weak
2252,door,deringer,I have nothing to do with this,weak
2253,door,trommel,I am not part of this,weak
2254,door,rectory,I am not related to this,weak
2255,door,carol,I am not a part of this,weak
2256,door,inward,I am the opposite of this,strong
2257,door,grub,I am not associated with this,weak
2258,door,ocular,I have no connection to this,weak
2259,door,pryer,I am not involved with this,weak
2260,door,parrel,I am not linked to this,weak
2261,door,unsealed,I am not opened by this,medium
2262,door,dingo,I am not a wild dog,medium
2263,door,handing,I am not handed to you,medium
2264,door,drawbar,I am not part of this mechanism,medium
2265,door,holding,I am not meant for this,weak
