rank,secret_word,word,clue,connection_strength
3786,chair,obeyer,I am not obedient like this,medium
3787,chair,ahorse,I don't ride like this,medium
3788,chair,grandma,I am not a family member,medium
3789,chair,rummer,I am not used for drinking,medium
3790,chair,uppercase,I am not in capital form,medium
3791,chair,champy,I have nothing to do with this,weak
3792,chair,bath,I am used during this activity,strong
3793,chair,ground,I provide support like this,medium
3794,chair,staning,I have nothing to do with this,weak
3795,chair,chlorine,I am not a chemical element,medium
3796,chair,modeler,I am not related to modeling,medium
3797,chair,catwalk,I am not a runway like this,medium
3798,chair,flip,I am not used for flipping,medium
3799,chair,charkha,I am not a spinning wheel,medium
3800,chair,commit,I am not involved in this,weak
3801,chair,bibber,I am not a heavy drinker,medium
3802,chair,primer,I support learning like this beginner's book,strong
3803,chair,hangtag,I have no connection to this tag,weak
3804,chair,describer,"I am described, unlike this word",medium
3805,chair,stilling,I have no relation to this action,weak
3806,chair,sag,"I may sag, unlike this word",medium
3807,chair,boar,I am not a wild boar,medium
3808,chair,bong,I have nothing to do with this,weak
3809,chair,ambulance,I don't transport patients like this,strong
3810,chair,coni,I have no connection to this,weak
3811,chair,compiler,I don't compile information like this,strong
3812,chair,anybody,I am not just anybody,medium
3813,chair,white,I am not the color white,medium
3814,chair,rafter,I am not a structural rafter,medium
3815,chair,sitten,I have no connection to this,weak
3816,chair,senatorship,I have no role in politics,strong
3817,chair,contestant,I am not a game contestant,medium
3818,chair,hookah,I am not a smoking hookah,medium
3819,chair,washwoman,I have no relation to this worker,weak
3820,chair,swang,I have nothing to do with this,weak
3821,chair,objet,I have no connection to this,weak
3822,chair,lamb,I am not a young lamb,medium
3823,chair,commended,I am not praised like this,medium
3824,chair,chino,I am not a type of pants,medium
3825,chair,spanker,I am not a spanking device,medium
3826,chair,rive,I have nothing to do with this,weak
3827,chair,baker,I am not a baker,medium
3828,chair,awake,I have no connection to this,weak
3829,chair,fuss,I am not a commotion like this,medium
3830,chair,sideline,I am not a sports sideline,medium
3831,chair,stere,I have no connection to this,weak
3832,chair,hobnob,I have nothing to do with this,weak
3833,chair,captaincy,I have no role as captain,strong
3834,chair,unchic,I am not chic like this,medium
3835,chair,anadem,I have no connection to this,weak
3836,chair,lobbyer,I am not a lobbyist,medium
3837,chair,headgear,I am not a piece of headgear,medium
3838,chair,welcome,I am not a welcome mat,medium
3839,chair,guru,I have no connection to this,weak
3840,chair,fella,I am not a guy like this,medium
3841,chair,knoller,I have no connection to this,weak
3842,chair,triangle,I am not a geometric shape,medium
3843,chair,loriner,I have no connection to this,weak
3844,chair,purchase,I am not bought like this,medium
3845,chair,bib,I have no connection to this,weak
3846,chair,exercise,I am not a physical exercise,medium
3847,chair,trank,I have nothing to do with this,weak
3848,chair,gamesman,I am not a player in games,medium
3849,chair,red,I am not the color red,medium
3850,chair,boob,I have no connection to this,weak
3851,chair,tucker,I am not a tucker,medium
3852,chair,kill,I have nothing to do with this,weak
3853,chair,layabout,I support those who are not,strong
3854,chair,chatchka,I have nothing to do with this,weak
3855,chair,roaster,"I am used to sit, not cook",medium
3856,chair,chuff,I have nothing to do with this,weak
3857,chair,patriarch,I provide a seat of honor,strong
3858,chair,occupy,I am taken up by many,strong
3859,chair,choker,I am not meant to strangle,medium
3860,chair,mitre,I don't cover heads like this,medium
3861,chair,senate,I provide a seat for many,strong
3862,chair,jambeau,I have nothing to do with this,weak
3863,chair,file,I don't belong in an office,medium
3864,chair,barroom,I am not where drinks are served,medium
3865,chair,loungewear,I am not clothing for relaxing,medium
3866,chair,commissarial,I have nothing to do with this,weak
3867,chair,crosshead,I am not part of a machine,medium
3868,chair,whip,I am not used to whip,medium
3869,chair,moviola,I have nothing to do with this,weak
3870,chair,fitchee,I have nothing to do with this,weak
3871,chair,camomile,I have nothing to do with this,weak
3872,chair,bipod,I have nothing to do with this,weak
3873,chair,to,I have nothing to do with this,weak
3874,chair,callable,I have nothing to do with this,weak
3875,chair,pimp,I have nothing to do with this,weak
3876,chair,chincherinchee,I have nothing to do with this,weak
3877,chair,odeum,I have nothing to do with this,weak
3878,chair,dandle,I have nothing to do with this,weak
3879,chair,restrainer,I am not meant to restrain,medium
3880,chair,righty,I have nothing to do with this,weak
3881,chair,jerker,I have nothing to do with this,weak
3882,chair,chateau,I am not a grand estate,medium
3883,chair,vac,I have nothing to do with this,weak
3884,chair,pedicab,I am not a mode of transport,medium
3885,chair,tire,I am not a part of a car,medium
3886,chair,loaner,I am not borrowed like this,medium
3887,chair,mob,I have nothing to do with this,weak
3888,chair,pleader,I am not a lawyer pleading,medium
3889,chair,editorial,I am not a written opinion piece,medium
3890,chair,pricer,I have nothing to do with this,weak
3891,chair,input,I don't process data like this,medium
3892,chair,you,I have nothing to do with this,weak
3893,chair,proctorial,I am not involved in overseeing exams,medium
3894,chair,frontless,I don't have a front like this,medium
3895,chair,rook,I am not a chess piece,medium
3896,chair,compo,I have nothing to do with this,weak
3897,chair,aboard,I have nothing to do with this,weak
3898,chair,greegree,I have nothing to do with this,weak
3899,chair,fasten,I am not used to secure things,medium
3900,chair,kindler,I have nothing to do with this,weak
3901,chair,cain,I have nothing to do with this,weak
3902,chair,kylix,I have nothing to do with this,weak
3903,chair,radio,I am not used for broadcasting signals,strong
3904,chair,spiel,I am not used for talking fast,strong
3905,chair,seabag,I have nothing to do with this,weak
3906,chair,chirr,I am not a sound insect makes,strong
3907,chair,gerontocrat,I have nothing to do with this,weak
3908,chair,modal,I am not a type of verb,strong
3909,chair,layman,I am not a non-professional person,strong
3910,chair,thought,I have nothing to do with this,weak
3911,chair,bird,I have nothing to do with this,weak
3912,chair,uncomfortable,I am not a feeling of unease,strong
3913,chair,dewar,I am not used for storing cryogenic liquids,strong
3914,chair,alternate,I am not a backup option,strong
3915,chair,highclass,I have nothing to do with this,weak
3916,chair,than,I have nothing to do with this,weak
3917,chair,sender,I am not a transmitter,strong
3918,chair,lea,I have nothing to do with this,weak
3919,chair,apparatus,I am not a complex machine,strong
3920,chair,queenlier,I have nothing to do with this,weak
3921,chair,racker,I am not used for counting,strong
3922,chair,dialogue,I am not a conversation between characters,strong
3923,chair,farmer,I have nothing to do with this,weak
3924,chair,rearrange,I am not a reorganization task,strong
3925,chair,smoker,I am not used for smoking food,strong
3926,chair,drawbar,I am not a component of a piano,strong
3927,chair,comfortless,I am not lacking comfort,strong
3928,chair,mover,I have nothing to do with this,weak
3929,chair,bankroller,I am not a financial supporter,strong
3930,chair,chicest,I have nothing to do with this,weak
3931,chair,connection,I have nothing to do with this,weak
3932,chair,pink,I have nothing to do with this,weak
3933,chair,lace,I have nothing to do with this,weak
3934,chair,cabining,I have nothing to do with this,weak
3935,chair,sett,I have nothing to do with this,weak
3936,chair,scheme,I have nothing to do with this,weak
3937,chair,pillowy,I am not soft and cushiony,strong
3938,chair,verandah,I have nothing to do with this,weak
3939,chair,hound,I have nothing to do with this,weak
3940,chair,shelver,I have nothing to do with this,weak
3941,chair,fez,I have nothing to do with this,weak
3942,chair,ownership,I am not about possessing something,strong
3943,chair,pincher,I am not used for gripping,strong
3944,chair,organise,I am not a task of arranging,strong
3945,chair,finance,I am not about managing money,strong
3946,chair,pleasant,I have nothing to do with this,weak
3947,chair,fireguard,I am not used for protecting from fire,strong
3948,chair,froe,I am not a tool for splitting,strong
3949,chair,female,I have nothing to do with this,weak
3950,chair,suggest,I have nothing to do with this,weak
3951,chair,certainer,I have nothing to do with this,weak
3952,chair,tribune,I am not related to this,weak
3953,chair,cellist,I support musicians like this,strong
3954,chair,company,I provide seating for this group,strong
3955,chair,access,I help provide entry like this,strong
3956,chair,potiche,I have nothing to do with this,weak
3957,chair,functional,I am essential like this,strong
3958,chair,serail,I have nothing to do with this,weak
3959,chair,fold,I support items like this,strong
3960,chair,navigator,I guide without maps like this,strong
3961,chair,reck,I have nothing to do with this,weak
3962,chair,cosy,I provide comfort like this,strong
3963,chair,tenour,I have nothing to do with this,weak
3964,chair,aristocrat,I am not related to this,weak
3965,chair,leno,I have nothing to do with this,weak
3966,chair,curtesy,I have nothing to do with this,weak
3967,chair,arrangement,I provide structure like this,strong
3968,chair,torchbearer,I illuminate paths like this,strong
3969,chair,fire,I am not related to this,weak
3970,chair,tressel,I support structures like this,strong
3971,chair,bottle,I hold objects like this,strong
3972,chair,rath,I have nothing to do with this,weak
3973,chair,championship,I witness competitions like this,strong
3974,chair,english,I support language like this,strong
3975,chair,eelier,I have nothing to do with this,weak
3976,chair,performer,I provide stage for this talent,strong
3977,chair,rush,I have nothing to do with this,weak
3978,chair,soundboard,I amplify sounds like this,strong
3979,chair,confidante,I keep secrets like this,strong
3980,chair,cane,I support walking like this,strong
3981,chair,ally,I stand by friends like this,strong
3982,chair,countian,I am not related to this,weak
3983,chair,schoolroom,I provide learning space like this,strong
3984,chair,pleaser,I entertain guests like this,strong
3985,chair,auction,I witness bidding like this,strong
3986,chair,egger,I have nothing to do with this,weak
3987,chair,chatting,I support conversations like this,strong
3988,chair,hemmer,I have nothing to do with this,weak
3989,chair,chaster,I have nothing to do with this,weak
3990,chair,classmate,I provide seating for this group,strong
3991,chair,accept,I welcome like this,strong
3992,chair,guan,I have nothing to do with this,weak
3993,chair,hoofer,I have nothing to do with this,weak
3994,chair,clack,I have nothing to do with this,weak
3995,chair,tiepin,I have nothing to do with this,weak
3996,chair,bootstrap,I support growth like this,strong
3997,chair,shit,I have nothing to do with this,weak
3998,chair,lapdog,I provide comfort like this,strong
3999,chair,material,I provide support like this,strong
4000,chair,cep,I have nothing to do with this,weak
4001,chair,pay,I am essential for this transaction,strong
4002,chair,agar,I have nothing to do with this,weak
4003,chair,aster,I am taller than this flower,medium
4004,chair,chlordan,I have nothing to do with this,weak
4005,chair,casebearer,I have nothing to do with this,weak
4006,chair,done,"I am never done, unlike this",medium
4007,chair,cole,I am not a vegetable like this,medium
4008,chair,chested,I have nothing to do with this,weak
4009,chair,handling,I am not for handling like this,medium
4010,chair,lower,I am not lower than this,medium
4011,chair,elite,I am not part of the elite,medium
4012,chair,bassinet,I have nothing to do with this,weak
4013,chair,liked,I am not liked by all,medium
4014,chair,miller,I have nothing to do with this,weak
4015,chair,shaper,I am not a shaper like this,medium
4016,chair,idol,I am not an idol,medium
4017,chair,ceramist,I have nothing to do with this,weak
4018,chair,meditator,I am not a meditator,medium
4019,chair,dicier,I am not dicier than this,medium
4020,chair,auldest,I have nothing to do with this,weak
4021,chair,chauffeuring,I am not chauffeuring anyone,medium
4022,chair,television,I have nothing to do with this,weak
4023,chair,sunporch,I have nothing to do with this,weak
4024,chair,plunger,I have nothing to do with this,weak
4025,chair,composition,I have nothing to do with this,weak
4026,chair,mooter,I have nothing to do with this,weak
4027,chair,condo,I have nothing to do with this,weak
4028,chair,quester,I have nothing to do with this,weak
4029,chair,daughter,I have nothing to do with this,weak
4030,chair,collar,I am not a collar,medium
4031,chair,babu,I have nothing to do with this,weak
4032,chair,kat,I have nothing to do with this,weak
4033,chair,workshop,I have nothing to do with this,weak
4034,chair,ordinal,I have nothing to do with this,weak
4035,chair,freestanding,I have nothing to do with this,weak
4036,chair,straw,I am not made of straw,medium
4037,chair,plusher,I have nothing to do with this,weak
4038,chair,boathouse,I have nothing to do with this,weak
4039,chair,washroom,I have nothing to do with this,weak
4040,chair,plat,I have nothing to do with this,weak
4041,chair,ply,I have nothing to do with this,weak
4042,chair,piggy,I am not piggy,medium
4043,chair,helmed,I have nothing to do with this,weak
4044,chair,chorister,I have nothing to do with this,weak
4045,chair,fueller,I have nothing to do with this,weak
4046,chair,messenger,I have nothing to do with this,weak
4047,chair,cupcake,I am not a cupcake,medium
4048,chair,memo,I have nothing to do with this,weak
4049,chair,chatted,I have nothing to do with this,weak
4050,chair,darer,I have nothing to do with this,weak
4051,chair,coverlid,I have nothing to do with this,weak
4052,chair,lover,I support but not involved with this,weak
4053,chair,element,I am made of this substance,strong
4054,chair,formal,I am not very proper like this,medium
4055,chair,chandeliered,I illuminate without hanging like this,weak
4056,chair,toper,I am not a drinker like this,medium
4057,chair,pail,I am not used for carrying this,strong
4058,chair,anyone,I am not everyone like this,medium
4059,chair,marshal,I do not lead like this person,medium
4060,chair,waitressed,I am not served like this,weak
4061,chair,all,I am not everything like this,medium
4062,chair,axilla,I don't have armpits like this,weak
4063,chair,ephor,I have no political role like this,weak
4064,chair,starer,I don't have eyes like this,weak
4065,chair,bunkmate,I am not shared like this,medium
4066,chair,twig,I am not part of a tree like this,strong
4067,chair,chiseller,I am not a sculptor like this,medium
4068,chair,dearer,I am not valuable like this,strong
4069,chair,el,I am not part of the alphabet like this,strong
4070,chair,masticator,I am not a chewer like this,medium
4071,chair,roost,I am not a place for birds like this,medium
4072,chair,sewan,I am not a needleworker like this,weak
4073,chair,tabered,I am not covered like this,weak
4074,chair,veep,I am not a vice president like this,weak
4075,chair,conductress,I am not a female conductor like this,weak
4076,chair,principalship,I am not a school position like this,weak
4077,chair,uh,I am not a filler word like this,weak
4078,chair,pick,I am not chosen like this,medium
4079,chair,subdean,I am not a university official like this,weak
4080,chair,enjoyer,I bring no pleasure like this person,weak
4081,chair,onstage,I am not performing like this,weak
4082,chair,awl,I am not a tool for punching holes like this,weak
4083,chair,vane,I am not a weather vane like this,weak
4084,chair,classy,I am not sophisticated like this,medium
4085,chair,theta,I am not a Greek letter like this,strong
4086,chair,tester,I am not used for trying things like this,strong
4087,chair,exec,I am not a business leader like this,weak
4088,chair,doily,I am not decorative like this,medium
4089,chair,pisser,I am not a troublemaker like this,weak
4090,chair,ah,I don't express surprise like this,weak
4091,chair,gerbera,I am not a flower like this,medium
4092,chair,sat,I am not in a seated position like this,weak
4093,chair,hearer,I am not listened to like this,medium
4094,chair,pawnor,I am not a lender like this,weak
4095,chair,bechalk,I am not written on like this,weak
4096,chair,trash,I am not discarded like this,medium
4097,chair,paltrier,I am not inferior like this,medium
4098,chair,mama,I am not a mother like this,weak
4099,chair,papa,I am not a father like this,weak
4100,chair,laudator,I am not praised like this,weak
4101,chair,gradus,I am not a dictionary entry like this,weak
4102,chair,powerbroker,I have no influence over this one,weak
4103,chair,ridder,I am not related to this,weak
4104,chair,schoolman,I am not involved in schooling,weak
4105,chair,unfurnished,I lack items like this,medium
4106,chair,tentie,I am not associated with this,weak
4107,chair,gadi,I have nothing to do with this,strong
4108,chair,calix,I am not a holder like this,medium
4109,chair,candlestick,I am not a source of light,medium
4110,chair,spectate,I observe but not like this one,medium
4111,chair,filter,I have no need for filtering,weak
4112,chair,napery,I am not associated with linens,medium
4113,chair,typist,I have no need for typing,weak
4114,chair,retched,I don't experience this feeling,medium
4115,chair,canceler,I am not involved in cancellations,medium
4116,chair,guv,I am not a governor like this,medium
4117,chair,fencer,I am not a participant in fencing,medium
4118,chair,execrator,I don't have hatred like this,medium
4119,chair,tae,I don't enjoy a cup of this,medium
4120,chair,bascule,I have no part in bridges,medium
4121,chair,caviler,I am not a critic like this,medium
4122,chair,fowler,I am not a hunter of birds,medium
4123,chair,coheir,I have no inheritance like this,medium
4124,chair,heuch,I have no connection to this,weak
4125,chair,sack,I am not filled with items,medium
4126,chair,sterol,I am not related to this compound,weak
4127,chair,swimmer,I am not found in the water,medium
4128,chair,grabber,I am not used for grabbing,medium
4129,chair,chump,I am not a fool like this,medium
4130,chair,lobber,I am not used for lobbing,medium
4131,chair,flier,I don't fly like this one,medium
4132,chair,grammar,I have no language rules like this,medium
4133,chair,joined,I am not connected like this,medium
4134,chair,aldermanic,I have no political role like this,medium
4135,chair,banquet,I am not a feast or event,medium
4136,chair,taximan,I am not a driver like this,medium
4137,chair,lectureship,I am not a position in teaching,medium
4138,chair,oversee,I am not a supervisor like this,medium
4139,chair,owe,I do not owe anything like this,medium
4140,chair,everyone,I am not all people like this,medium
4141,chair,brooder,I have no connection to this,weak
4142,chair,cowherb,I am not an herb like this,medium
4143,chair,analysis,I am not about examination and evaluation,medium
4144,chair,hao,I have no relation to this,weak
4145,chair,utter,I am not complete like this,medium
4146,chair,valuate,I do not determine value like this,medium
4147,chair,throat,I am not part of the body,medium
4148,chair,close,I don't shut or near things,medium
4149,chair,haircut,I have no hair to cut,medium
4150,chair,pantry,I have no storage like this,medium
4151,chair,coster,I am not involved in selling goods,medium
4152,chair,devisor,I have nothing to do with this,weak
4153,chair,panier,I am not used for carrying things,strong
4154,chair,unchary,I am not cautious like this,medium
4155,chair,chirm,I have nothing to do with this,weak
4156,chair,restauranteur,I am not involved in food service,strong
4157,chair,dial,I am not used to make calls,strong
4158,chair,lying,I am not for sitting or lounging,strong
4159,chair,hooper,I am not involved in barrel-making,strong
4160,chair,collapse,I am not prone to falling down,strong
4161,chair,intern,I have nothing to do with this,weak
4162,chair,crossbar,I am not part of a goal,strong
4163,chair,charlotte,I have nothing to do with this,weak
4164,chair,occasion,I am not celebrated like this,medium
4165,chair,homburg,I have nothing to do with this,weak
4166,chair,choke,I am not involved in air restriction,strong
4167,chair,toolhouse,I am not a place for tools,strong
4168,chair,calliper,I am not used for measurements,strong
4169,chair,shahdom,I have nothing to do with this,weak
4170,chair,under,I have nothing to do with this,weak
4171,chair,compass,I am not used for direction finding,strong
4172,chair,whatever,I have nothing to do with this,weak
4173,chair,eggcup,I am not for holding eggs,strong
4174,chair,embraceor,I am not for hugging or holding,strong
4175,chair,braza,I have nothing to do with this,weak
4176,chair,deadline,I am not subject to time limits,strong
4177,chair,signior,I have nothing to do with this,weak
4178,chair,lest,I have nothing to do with this,weak
4179,chair,listening,I am not for hearing sounds,strong
4180,chair,shareholder,I am not involved in ownership shares,strong
4181,chair,enthrone,I am not meant for royal ceremonies,strong
4182,chair,tuxedo,I do not wear formal attire,strong
4183,chair,opponent,I have nothing to do with this,weak
4184,chair,designate,I am not appointed or chosen,strong
4185,chair,sip,I do not drink beverages,strong
4186,chair,losel,I have nothing to do with this,weak
4187,chair,confab,I have nothing to do with this,weak
4188,chair,queening,I have nothing to do with this,weak
4189,chair,chose,I have nothing to do with this,weak
4190,chair,acceptable,I am not the judge of this,strong
4191,chair,treetop,I have nothing to do with this,weak
4192,chair,hare,I have nothing to do with this,weak
4193,chair,homemaker,I am not involved in household tasks,strong
4194,chair,bridesmaid,I do not participate in weddings,strong
4195,chair,carriole,I have nothing to do with this,weak
4196,chair,jabot,I am not an accessory worn,strong
4197,chair,icker,I have nothing to do with this,weak
4198,chair,stoneboat,I do not transport stones or materials,strong
4199,chair,woodie,I am not made of wood,strong
4200,chair,khis,I have nothing to do with this,weak
4201,chair,tipstaff,I have nothing to do with this,weak
4202,chair,spacey,My design is not of this,strong
4203,chair,bo,I have nothing to do with this,strong
4204,chair,miche,I have nothing to do with this,strong
4205,chair,sheuch,I have nothing to do with this,strong
4206,chair,supercabinet,I have nothing to do with this,strong
4207,chair,adjudicator,I am the seat of power,strong
4208,chair,stack,Objects are placed on top of me,strong
4209,chair,aristate,I am not adorned with this,medium
4210,chair,cadge,I am not used for begging,medium
4211,chair,jardiniere,Plants are not placed on me,strong
4212,chair,sweater,I am not worn like this,medium
4213,chair,dorm,People don't sleep on me,strong
4214,chair,buttock,I am not part of the body,medium
4215,chair,animal,I am not a living creature,medium
4216,chair,wrangler,I am not used for herding,medium
4217,chair,gambler,I am not used for betting,medium
4218,chair,tosser,I am not used for tossing,medium
4219,chair,keyboarder,I don't have keys like this,medium
4220,chair,cheroot,I am not smoked like this,medium
4221,chair,behavior,I am not influenced by this,medium
4222,chair,chuddah,I have nothing to do with this,strong
4223,chair,alone,I am not single like this,medium
4224,chair,supervise,I am not in charge of this,medium
4225,chair,contemnor,I am not judged like this,medium
4226,chair,addresser,I am not written on like this,medium
4227,chair,merrymaker,I am not festive like this,medium
4228,chair,housewifey,I am not domestic like this,medium
4229,chair,operand,I am not a mathematical symbol,medium
4230,chair,operation,I am not a surgical procedure,medium
4231,chair,testee,I am not examined like this,medium
4232,chair,glider,I don't glide like this object,medium
4233,chair,diether,I am not cut like this,medium
4234,chair,cutler,I am not a maker of blades,medium
4235,chair,copyright,I am not protected by this,medium
4236,chair,happy,I don't have emotions like this,medium
4237,chair,drape,I am not hung like this,medium
4238,chair,manakin,I am not a model like this,medium
4239,chair,organist,I am not played like this,medium
4240,chair,cola,I am not a beverage like this,medium
4241,chair,conditioner,I am not used for hair like this,medium
4242,chair,shoon,I have nothing to do with this,strong
4243,chair,coassist,I am not a helper like this,medium
4244,chair,kythe,I have nothing to do with this,strong
4245,chair,better,I am not an improvement over this,medium
4246,chair,kain,I have nothing to do with this,strong
4247,chair,gondolier,I am not found in Venice like this,medium
4248,chair,abbess,I am not a female religious leader,medium
4249,chair,attention,I am not focused like this,medium
4250,chair,balconied,I have nothing to do with this,strong
4251,chair,dogcart,I am not pulled by dogs,medium
4252,chair,axletree,I support wheels like this,strong
4253,chair,anoa,I have no horns like this,strong
4254,chair,clipt,I am not attached like this,medium
4255,chair,biker,I am not ridden like this,medium
4256,chair,courter,I do not have a suitor,weak
4257,chair,forestage,I do not have a front area,weak
4258,chair,eraser,I don't correct mistakes like this,medium
4259,chair,carp,I am not a fish like this,medium
4260,chair,safe,I don't keep valuables like this,medium
4261,chair,popedom,I have no religious authority,weak
4262,chair,corporator,I am not a business member,weak
4263,chair,trivet,I am not used for hot pots,medium
4264,chair,lev,I am not lifted like this,medium
4265,chair,nicer,I am not kinder than this,medium
4266,chair,robed,I wear no clothes like this,medium
4267,chair,clipper,I am not used for cutting,medium
4268,chair,dressing,I have no salad accompaniment,weak
4269,chair,cutlery,I am not used for dining,medium
4270,chair,stagecoach,I have no passengers like this,strong
4271,chair,ranter,I don't give passionate speeches,weak
4272,chair,statant,I am not a heraldic pose,weak
4273,chair,nobleman,I'm not of high social status,weak
4274,chair,tag,I am not labeled like this,medium
4275,chair,earl,I have no noble title,weak
4276,chair,oft,I am not often repeated,medium
4277,chair,counterman,I have no counter in front,weak
4278,chair,paintbrush,I don't create art like this,medium
4279,chair,upon,I am not positioned like this,medium
4280,chair,rowboat,I am not rowed like this,medium
4281,chair,guardrail,I am not a safety barrier,medium
4282,chair,ice,I am not cold like this,medium
4283,chair,campaign,I am not a political effort,medium
4284,chair,haled,I am not dragged like this,medium
4285,chair,bagman,I have no bags to carry,weak
4286,chair,workwoman,I am not a female laborer,weak
4287,chair,dakerhen,I am not a dark hen,medium
4288,chair,publisher,I am not involved in printing,medium
4289,chair,comelier,I am not more attractive than this,medium
4290,chair,practicer,I am not one who practices,weak
4291,chair,chaptered,I have no chapters like this,medium
4292,chair,tormentor,I do not cause anguish like this,weak
4293,chair,jackleg,I am not a makeshift worker,weak
4294,chair,abator,I am not a slaughterer,weak
4295,chair,bracing,I don't provide support like this,weak
4296,chair,by,I am not beside this,medium
4297,chair,amp,I am not an electrical unit,medium
4298,chair,sipper,I am not used for drinking,medium
4299,chair,lech,I am not lustful like this,medium
4300,chair,candlelit,I have no lit candles,weak
4301,chair,barbershop,I am not a place for grooming,medium
4302,chair,gaunter,I am sturdier than this,weak
4303,chair,stationery,Used to write on me,strong
4304,chair,quipper,I don't speak like this,strong
4305,chair,doty,I am not as messy as this,medium
4306,chair,cannot,I have no restrictions like this,medium
4307,chair,pinecone,I have no seeds like this,medium
4308,chair,marker,Used to highlight on me,strong
4309,chair,headband,I have no use for this,weak
4310,chair,orate,I don't speak like this,strong
4311,chair,antic,I am not as playful as this,medium
4312,chair,stane,I am not made of this,strong
4313,chair,handbasket,I am not carried like this,strong
4314,chair,breakfront,I have no shelves like this,medium
4315,chair,podesta,I have no political power like this,medium
4316,chair,phoebe,I do not sing like this,medium
4317,chair,churchmanship,I have no religious role like this,strong
4318,chair,straddle,I am not a position like this,medium
4319,chair,bossy,I am not commanding like this,medium
4320,chair,racquet,I am not used for sports like this,medium
4321,chair,coder,I do not program like this,strong
4322,chair,stanhope,I am not a carriage like this,medium
4323,chair,appliance,I have no function like this,medium
4324,chair,weigh,I am not measured like this,medium
4325,chair,voter,I have no say like this,medium
4326,chair,toeplate,I have no use for this,weak
4327,chair,leaver,I am not operated like this,medium
4328,chair,dacha,I have no summer house like this,strong
4329,chair,dag,I am not sharp like this,medium
4330,chair,jambing,I am not fitting like this,strong
4331,chair,kopje,I am not a hill like this,medium
4332,chair,kibitzer,I do not offer unsolicited advice like this,strong
4333,chair,justify,I have no need to explain like this,strong
4334,chair,curtsy,I don't bow like this,strong
4335,chair,are,I am not a verb like this,medium
4336,chair,mouthpiece,I am not a part of an instrument like this,medium
4337,chair,calenderer,I am not involved in finishing fabric like this,strong
4338,chair,vasal,I am not a loyal servant like this,medium
4339,chair,provide,I have nothing to offer like this,weak
4340,chair,churn,I am not used for making butter like this,medium
4341,chair,favorite,I have no preferences like this,weak
4342,chair,alum,I am not a chemical compound like this,medium
4343,chair,rolle,I am not a list like this,medium
4344,chair,acid,I am not a chemical property like this,medium
4345,chair,inspect,I have no need to examine like this,strong
4346,chair,ambler,I do not walk leisurely like this,medium
4347,chair,uncap,I have no need for this,weak
4348,chair,prom,I am not a formal dance like this,medium
4349,chair,tabored,I have no use for this,weak
4350,chair,torch,I am not a source of light like this,medium
4351,chair,barbecue,I am not used for cooking like this,medium
4352,chair,caretook,I am associated with this responsibility,strong
4353,chair,cask,I have nothing to do with this,weak
4354,chair,screw,I am connected to this fastener,strong
4355,chair,saleroom,I am present in this selling space,medium
4356,chair,contact,I am touched in this interaction,strong
4357,chair,viscount,I have nothing to do with this title,weak
4358,chair,sidewalk,I am placed on this path,strong
4359,chair,cheerio,I am not related to this greeting,weak
4360,chair,quixote,I am not part of this tale,weak
4361,chair,botel,I am not found in this lodging,weak
4362,chair,cosh,I am hit with this weapon,strong
4363,chair,admit,I am allowed in this action,strong
4364,chair,interior,I am within this space,strong
4365,chair,pasha,I am distant from this title,weak
4366,chair,irate,I am angry like this emotion,strong
4367,chair,hank,I am related to this coil,strong
4368,chair,assessment,I am evaluated in this process,strong
4369,chair,teepee,I am not part of this structure,weak
4370,chair,paneled,I am made of this material,strong
4371,chair,unit,I am part of this measurement,strong
4372,chair,bellpull,I am pulled like this object,strong
4373,chair,checked,I am marked like this pattern,strong
4374,chair,preferrer,I am chosen like this person,strong
4375,chair,eldership,I am not part of this leadership,weak
4376,chair,audience,I am addressed to this group,strong
4377,chair,buttoner,I am fastened like this tool,strong
4378,chair,nite,I am dark like this time,strong
4379,chair,ashier,I am not related to this employee,weak
4380,chair,doctorship,I am distant from this title,weak
4381,chair,patten,I have nothing to do with this,weak
4382,chair,shelving,I am placed on this storage,strong
4383,chair,bucker,I am used like this machine,strong
4384,chair,dak,I am delivered like this mail,strong
4385,chair,toom,I have nothing to do with this,weak
4386,chair,ring,I am worn on this finger,strong
4387,chair,caput,I am connected to this head,strong
4388,chair,cuif,I am not related to this hairstyle,weak
4389,chair,censor,I am monitored like this authority,strong
4390,chair,baby,I am used to sit on this,strong
4391,chair,base,I am the support of this,strong
4392,chair,chinbone,I am part of this structure,strong
4393,chair,kilim,I am not related to this rug,weak
4394,chair,carrot,I have nothing to do with this,weak
4395,chair,tao,I am not part of this philosophy,weak
4396,chair,database,I am stored in this collection,strong
4397,chair,bargee,I have nothing to do with this,weak
4398,chair,seneschal,I am not related to this position,weak
4399,chair,fuhrer,I am not part of this leadership,weak
4400,chair,horseman,I am not related to this rider,weak
4401,chair,chardonnay,I am not related to this wine,weak
4402,chair,copatron,I have nothing to do with this,weak
4403,chair,clicked,Used to make me comfortable,medium
4404,chair,hobbed,I support but not this activity,medium
4405,chair,stub,I hold but not this small object,medium
4406,chair,advance,"I assist progress, not this movement",medium
4407,chair,uncross,"I stabilize, not undo crossing",medium
4408,chair,sac,"I provide support, not like this",medium
4409,chair,noon,"I am used for sitting, not time",medium
4410,chair,tufter,I have nothing to do with this,weak
4411,chair,ducky,I have nothing to do with this,weak
4412,chair,electee,"I support, not voting for someone",medium
