rank,secret_word,word,clue,connection_strength
1508,candy,gamin,I am not a street child,weak
1509,candy,beverage,I am not a drink,weak
1510,candy,sweater,I have no relation to this,weak
1511,candy,tiara,I do not wear a crown,weak
1512,candy,bulbel,I have no relation to this,weak
1513,candy,toothsome,I am not delicious,weak
1514,candy,icy,I am not cold,weak
1515,candy,punkie,I am not a small fish,weak
1516,candy,shindy,I am not a dance party,weak
1517,candy,codder,I am not a fisherman,weak
1518,candy,joypopping,I have no relation to this,weak
1519,candy,kooky,I am not eccentric,weak
1520,candy,blackberry,I am not a fruit,weak
1521,candy,tinseled,I have no relation to this,weak
1522,candy,pleasure,I am not enjoyment,weak
1523,candy,munching,I am not eating,weak
1524,candy,dextrose,I have no relation to this,weak
1525,candy,fag,I am not a cigarette,weak
1526,candy,strawy,I have no relation to this,weak
1527,candy,cere,I have no relation to this,weak
1528,candy,brie,I am not a type of cheese,weak
1529,candy,dawtie,I have no relation to this,weak
1530,candy,chewing,I am not a chewing action,weak
1531,candy,cabernet,I have no relation to this,weak
1532,candy,chow,I am not a type of food,weak
1533,candy,kraft,I have no relation to this,weak
1534,candy,pinkie,I am not a finger,weak
1535,candy,dumpling,I am not a type of food,weak
1536,candy,codded,I am not fishing for cod,weak
1537,candy,raggee,I have no relation to this,weak
1538,candy,dingleberry,I am not a type of fruit,weak
1539,candy,crappie,I am not a fish species,weak
1540,candy,spangle,I have no relation to this,weak
1541,candy,nonfood,I am not edible,weak
1542,candy,gumless,I am not without gum,weak
1543,candy,puffy,I am not inflated,weak
1544,candy,cocainized,I have no relation to this,weak
1545,candy,junkiest,I have no relation to this,weak
1546,candy,anisette,I am not a type of liqueur,weak
1547,candy,vapor,I am not a gas,weak
1548,candy,tansy,I have no relation to this,weak
1549,candy,minx,I am not a flirtatious girl,weak
1550,candy,gimcrack,I have no relation to this,weak
1551,candy,pixie,I am not a mythical creature,weak
1552,candy,cabana,I am not found in this place,weak
1553,candy,whipped,I am not a dessert topping like this,weak
1554,candy,cloth,I am not made of this material,weak
1555,candy,teiglach,I am not a traditional Jewish dessert,weak
1556,candy,craw,I am not a part of this bird,weak
1557,candy,cashmere,I am not as soft as this fabric,weak
1558,candy,cheer,I do not bring happiness like this,weak
1559,candy,dandling,I am not involved in this activity,weak
1560,candy,petal,I am not a part of this flower,weak
1561,candy,celeste,I have nothing to do with this color,weak
1562,candy,carl,I have nothing to do with this name,weak
1563,candy,whiskey,I am not a type of alcoholic drink,weak
1564,candy,amygdalin,I am not a chemical compound,weak
1565,candy,gunky,I am not sticky like this substance,weak
1566,candy,toping,I am not a food topping like this,weak
1567,candy,cornball,I am not a type of snack,weak
1568,candy,marron,I am not a chestnut like this,weak
1569,candy,stickiest,I am not the most adhesive,weak
1570,candy,variety,I am not a diverse selection,weak
1571,candy,corncob,I am not part of this vegetable,weak
1572,candy,cajoler,I am not a persuader like this,weak
1573,candy,flashy,I am not shiny like this,weak
1574,candy,creative,I am not imaginative like this,weak
1575,candy,bribery,I have nothing to do with this act,weak
1576,candy,challie,I am not a type of fabric,weak
1577,candy,dahlia,I am not part of this flower,weak
1578,candy,mony,I have nothing to do with this,weak
1579,candy,prawn,I am not a type of seafood,weak
1580,candy,glassie,I am not made of glass,weak
1581,candy,mascara,I am not used on lashes,weak
1582,candy,charmer,I am not charming like this,weak
1583,candy,avocado,I am not a fruit like this,weak
1584,candy,cinnamic,I am not a type of compound,weak
1585,candy,narcotic,I am not a drug like this,weak
1586,candy,thing,I am not an object like this,weak
1587,candy,fujis,I have nothing to do with this,weak
1588,candy,glibber,I am not slippery like this,weak
1589,candy,firepink,I am not a flower like this,weak
1590,candy,dariole,I have nothing to do with this,weak
1591,candy,crackly,I am not crispy like this,weak
1592,candy,flavorful,I am not tasty like this,weak
1593,candy,chum,I am not fish bait like this,weak
1594,candy,cheat,I am not dishonest like this,weak
1595,candy,appetizing,I am not appealing like this,weak
1596,candy,hagberry,I am not a type of berry,weak
1597,candy,cozey,I am not cozy like this,weak
1598,candy,mammet,I have nothing to do with this,weak
1599,candy,lieve,I have nothing to do with this,weak
1600,candy,delighter,I am not a source of joy,weak
1601,candy,raki,I am not a type of alcoholic drink,weak
1602,candy,glister,I sparkle brighter than this,medium
1603,candy,fraise,I have nothing to do with this,weak
1604,candy,snowmen,I melt faster than these,medium
1605,candy,delightsome,I bring more joy than this,strong
1606,candy,drupe,I am not a fruit like this,strong
1607,candy,choky,I am not suffocating like this,strong
1608,candy,spooky,I am not scary like this,strong
1609,candy,joy,I bring happiness like this,strong
1610,candy,agave,I am not a plant like this,strong
1611,candy,delectation,I am a source of delight,strong
1612,candy,crash,I am not a collision like this,strong
1613,candy,bayberry,I have nothing to do with this,weak
1614,candy,bimbo,I am not a person like this,strong
1615,candy,canzoni,I have nothing to do with this,weak
1616,candy,sauce,I am not a condiment like this,strong
1617,candy,succulent,I am not juicy like this,strong
1618,candy,coralberry,I have nothing to do with this,weak
1619,candy,crabstick,I am not seafood like this,strong
1620,candy,licking,I am not a verb like this,strong
1621,candy,mellow,I am not relaxed like this,strong
1622,candy,girl,I am not a female like this,strong
1623,candy,coo,I am not a sound like this,strong
1624,candy,puddly,I am not watery like this,strong
1625,candy,golden,I am not a color like this,strong
1626,candy,fancywork,I am not intricate like this,strong
1627,candy,bundt,I have nothing to do with this,weak
1628,candy,noshing,I am not eating like this,strong
1629,candy,weatherglass,I have nothing to do with this,weak
1630,candy,mickey,I have nothing to do with this,weak
1631,candy,pollen,I am not a plant like this,strong
1632,candy,tangelo,I am not a citrus like this,strong
1633,candy,cannelloni,I am not pasta like this,strong
1634,candy,hazelly,I am not nutty like this,strong
1635,candy,kitschy,I have nothing to do with this,weak
1636,candy,paddy,I am not a field like this,strong
1637,candy,monkeyshine,I am not mischievous like this,strong
1638,candy,scampi,I am not seafood like this,strong
1639,candy,cinema,I have nothing to do with this,weak
1640,candy,milch,I am not milky like this,strong
1641,candy,canva,I have nothing to do with this,weak
1642,candy,zincy,I am not metallic like this,strong
1643,candy,drecky,I am not dirty like this,strong
1644,candy,gingilli,I have nothing to do with this,weak
1645,candy,daiquiris,I am not a cocktail like this,strong
1646,candy,butterfly,I am not a insect like this,strong
1647,candy,jenny,I have nothing to do with this,weak
1648,candy,junkier,I am not trashy like this,strong
1649,candy,childish,I am not immature like this,strong
1650,candy,mescal,I am not alcoholic like this,strong
1651,candy,jazzy,I have nothing to do with this,weak
1652,candy,dancing,I have nothing to do with this,weak
1653,candy,mintiest,I am not the freshest,weak
1654,candy,funk,I groove to a different beat,medium
1655,candy,holyday,I am not sacred like this,weak
1656,candy,data,I am not information like this,weak
1657,candy,smoke,I am not smoky like this,weak
1658,candy,cashed,I am not money like this,weak
1659,candy,boyo,I am not a boy like this,weak
1660,candy,electric,I am not powered like this,weak
1661,candy,cucurbit,I am not a vegetable like this,weak
1662,candy,mistletoe,I am not a holiday plant,weak
1663,candy,ceria,I am not a ceramic material,weak
1664,candy,farcie,I am not stuffed like this,weak
1665,candy,magic,I have nothing to do with this,weak
1666,candy,patissier,I am not a pastry chef,weak
1667,candy,cuddle,I am not affectionate like this,weak
1668,candy,bribee,I am not bribed like this,weak
1669,candy,smash,I am not broken like this,weak
1670,candy,perfumed,I do not have a scent,weak
1671,candy,dianthus,I am not a flower,weak
1672,candy,pasty,I am not doughy like this,weak
1673,candy,beignet,I am not fried like this,weak
1674,candy,coda,I have nothing to do with this,weak
1675,candy,spumonis,I am not a dessert,weak
1676,candy,lickerish,I am not craving like this,weak
1677,candy,bakeshop,I am not a bakery,weak
1678,candy,pandering,I am not pleasing like this,weak
1679,candy,flavorsome,I am not tasty like this,weak
1680,candy,popped,I am not corn like this,weak
1681,candy,custom,I am not personalized like this,weak
1682,candy,golly,I have nothing to do with this,weak
1683,candy,pastelist,I am not an artist,weak
1684,candy,crunching,I am not crunchy like this,weak
1685,candy,carrion,I am not decaying like this,weak
1686,candy,specialty,I am not unique like this,weak
1687,candy,deary,I am not endearing like this,weak
1688,candy,crunchily,I am not crunchy like this,weak
1689,candy,falderol,I have nothing to do with this,weak
1690,candy,pulp,I am not juicy like this,weak
1691,candy,cattle,I am not a farm animal,weak
1692,candy,favorite,I am not preferred like this,weak
1693,candy,nuggety,I am not chunky like this,weak
1694,candy,poop,I have nothing to do with this,weak
1695,candy,mixture,I am not a blend like this,weak
1696,candy,liquored,I am not alcoholic,weak
1697,candy,addictive,I am not habit-forming like this,weak
1698,candy,chico,I have nothing to do with this,weak
1699,candy,keckle,I have nothing to do with this,weak
1700,candy,refreshment,I am not a drink,weak
1701,candy,cashier,I am not handling money,weak
1702,candy,slaw,I am a topping for this dish,medium
1703,candy,mack,I am not related to this,weak
1704,candy,cornbread,I am served alongside this bread,strong
1705,candy,margarin,I am not a substitute for this,weak
1706,candy,popular,I am not as well-known as this,strong
1707,candy,cumquat,I am not a citrus fruit,strong
1708,candy,lantern,I do not light up like this,strong
1709,candy,chick,I am not a baby bird,strong
1710,candy,payday,"Super close, sizzling hot",strong
1711,candy,mammey,I am not a tropical fruit,strong
1712,candy,lollop,I do not move clumsily like this,strong
1713,candy,corgi,I am not a dog breed,strong
1714,candy,cater,I am not a service provider,strong
1715,candy,fragrant,I do not have a pleasant smell like this,strong
1716,candy,cubby,I am not a small enclosed space,strong
1717,candy,yam,I am not a root vegetable,strong
1718,candy,pep,I am not energy or enthusiasm,strong
1719,candy,comfort,I do not provide solace like this,strong
1720,candy,hasheesh,I am not a drug like this,strong
1721,candy,barny,I am not a character from a TV show,strong
1722,candy,whisky,I am not an alcoholic beverage,strong
1723,candy,loveable,I am not as endearing as this,strong
1724,candy,boloney,I am not a type of sausage,strong
1725,candy,cymbal,I am not a musical instrument,strong
1726,candy,munched,I am not eaten like this,strong
1727,candy,chino,I am not a type of fabric,strong
1728,candy,aqua,I am not a color like this,strong
1729,candy,chirimoya,I am not a tropical fruit,strong
1730,candy,filling,I am not a substance inside pastries,strong
1731,candy,brookie,I am not a dessert like this,strong
1732,candy,spacy,I am not related to the cosmos,strong
1733,candy,tacky,I am not sticky like this,strong
1734,candy,bingo,I am not a game like this,strong
1735,candy,uncaking,I am not a baking process,strong
1736,candy,bake,I am not a cooking method,strong
1737,candy,daffodil,I am not a flower like this,strong
1738,candy,crumbier,I am not more crumbly than this,strong
1739,candy,maple,I am not a type of syrup,strong
1740,candy,savoury,I am not a flavor like this,strong
1741,candy,turkey,I am not a Thanksgiving bird,strong
1742,candy,doughy,I am not as raw as this,strong
1743,candy,joke,I am not humor like this,strong
1744,candy,mommy,I am not a parent like this,strong
1745,candy,red,I am not a color like this,strong
1746,candy,cermet,I am not a type of material,strong
1747,candy,laky,I am not a type of finish,strong
1748,candy,canniest,I am not the smartest like this,strong
1749,candy,cardamon,I am not a spice like this,strong
1750,candy,squooshy,I am not soft and squishy like this,strong
1751,candy,adorably,I am not as cute as this,strong
1752,candy,casava,I am not a root vegetable,weak
1753,candy,tarama,I have nothing to do with this,weak
1754,candy,snowflake,"I melt in warmth, unlike this",medium
1755,candy,pectin,I am not used for thickening,weak
1756,candy,melted,"I turn solid, unlike this state",medium
1757,candy,fizgig,I have nothing to do with this,weak
1758,candy,crepe,I am not a thin pancake,weak
1759,candy,tempt,"I can't resist, unlike this",medium
1760,candy,chippy,I am not a small shop,weak
1761,candy,beaut,I am not admired for looks,weak
1762,candy,galaxy,I am not a vast space,weak
1763,candy,gummed,I am not sticky like this,medium
1764,candy,catchup,I am not a condiment,weak
1765,candy,amyl,I am not an enzyme,weak
1766,candy,bedazzling,I have nothing to do with this,weak
1767,candy,momi,I have nothing to do with this,weak
1768,candy,viand,I am not a food item,weak
1769,candy,codlin,I am not a type of apple,weak
1770,candy,sapour,I am not a flavor,weak
1771,candy,velvety,I am not a texture like this,medium
1772,candy,decorating,I have nothing to do with this,weak
1773,candy,wacky,I have nothing to do with this,weak
1774,candy,cavalcade,I have nothing to do with this,weak
1775,candy,fried,I am not cooked in oil,weak
1776,candy,spoil,"I don't decay, unlike this state",medium
1777,candy,cabal,I have nothing to do with this,weak
1778,candy,kaleidoscope,I am not a colorful pattern,weak
1779,candy,daiquiri,I am not a cocktail,weak
1780,candy,anthocyanin,I have nothing to do with this,weak
1781,candy,mealy,I am not grainy like this,medium
1782,candy,shmaltz,I am not chicken fat,weak
1783,candy,quilt,I am not made of patches,weak
1784,candy,fawny,I am not a deer color,weak
1785,candy,fashion,I am not related to trends,weak
1786,candy,carageen,I am not a seaweed extract,weak
1787,candy,smile,I don't express joy like this,medium
1788,candy,cabob,I am not a skewered dish,weak
1789,candy,pica,I am not a compulsive craving,weak
1790,candy,pixyish,I am not mischievous like this,medium
1791,candy,lamb,I am not a baby sheep,weak
1792,candy,succory,I am not a chicory type,weak
1793,candy,couscous,I am not a grain dish,weak
1794,candy,shnook,I am not a gullible person,weak
1795,candy,shoe,I am not footwear,weak
1796,candy,skat,I have nothing to do with this,weak
1797,candy,sunny,I am not bright and warm,weak
1798,candy,caroli,I have nothing to do with this,weak
1799,candy,presweetening,I have nothing to do with this,weak
1800,candy,lick,I am not done to taste,weak
1801,candy,comic,I have nothing to do with this,weak
1802,candy,casa,I have nothing to do with this,weak
1803,candy,cruncher,I am not meant to be chewed,medium
1804,candy,coddler,I am not a cozy blanket,medium
1805,candy,crueller,I am not a twisted doughnut,medium
1806,candy,dinky,I am not small like this,medium
1807,candy,jasmine,I have nothing to do with this,weak
1808,candy,glaceing,I do not need a sugar glaze,medium
1809,candy,sourish,I am not tart like this,medium
1810,candy,shadberry,I am not a type of berry,medium
1811,candy,varnishy,I am not meant to be coated,medium
1812,candy,curacoa,I have nothing to do with this,weak
1813,candy,kana,I have nothing to do with this,weak
1814,candy,herry,I have nothing to do with this,weak
1815,candy,silly,I am not goofy like this,medium
1816,candy,chevy,I am not a type of vehicle,medium
1817,candy,gasoline,I have nothing to do with this,weak
1818,candy,cornelian,I am not a gemstone like this,medium
1819,candy,salted,I am not seasoned like this,medium
1820,candy,viny,I am not a type of plant,medium
1821,candy,arcade,I have nothing to do with this,weak
1822,candy,mushroom,I am not a fungus like this,medium
1823,candy,jerrycan,I am not a container for liquids,medium
1824,candy,sparkled,I do not shimmer like this,medium
1825,candy,citrine,I am not a yellow gemstone,medium
1826,candy,creaminess,I am not creamy like this,medium
1827,candy,kapok,I have nothing to do with this,weak
1828,candy,dollop,I am not a spoonful of topping,medium
1829,candy,vanillic,I am not a type of vanilla,medium
1830,candy,freesia,I have nothing to do with this,weak
1831,candy,lard,I am not used in cooking like this,medium
1832,candy,curvey,I am not curvy like this,medium
1833,candy,cadmium,I am not a toxic metal,medium
1834,candy,eggy,I am not made from eggs,medium
1835,candy,calabash,I have nothing to do with this,weak
1836,candy,asparkle,I do not sparkle like this,medium
1837,candy,icicle,I am not frozen water like this,medium
1838,candy,jewelled,I am not adorned with gems,medium
1839,candy,paca,I have nothing to do with this,weak
1840,candy,gewgaw,I am not a trinket,medium
1841,candy,maki,I have nothing to do with this,weak
1842,candy,dandle,I am not a baby being played with,medium
1843,candy,coddled,I am not gently treated like this,medium
1844,candy,lured,I am not bait for a trap,medium
1845,candy,coquito,I have nothing to do with this,weak
1846,candy,collection,I have nothing to do with this,weak
1847,candy,piece,I have nothing to do with this,weak
1848,candy,hoppy,I am not a beer flavor,medium
1849,candy,cedar,I am not a type of wood,medium
1850,candy,stuffer,I have nothing to do with this,weak
1851,candy,bazar,I have nothing to do with this,weak
1852,candy,widget,I have nothing to do with this,weak
1853,candy,fish,"I am a sweet treat, not fish",strong
1854,candy,couch,I am not used for sitting,strong
1855,candy,carnified,I have nothing to do with this,weak
1856,candy,packaging,I am wrapped differently from this,medium
1857,candy,lindy,I have nothing to do with this,weak
1858,candy,baking,"I am a sweet treat, not baking",strong
1859,candy,erotica,I have nothing to do with this,weak
1860,candy,madeleine,I am a different type of sweet,medium
1861,candy,smart,"I am a sweet treat, not smart",strong
1862,candy,snickery,I have nothing to do with this,weak
1863,candy,gumbo,"I am a sweet treat, not gumbo",strong
1864,candy,chawer,I have nothing to do with this,weak
1865,candy,matey,I have nothing to do with this,weak
1866,candy,chewer,"I am a sweet treat, not chewer",strong
1867,candy,smokey,"I am a sweet treat, not smokey",strong
1868,candy,spoonful,I am not a spoonful,strong
1869,candy,smalti,I have nothing to do with this,weak
1870,candy,honeysuckle,"I am a sweet treat, not honeysuckle",strong
1871,candy,velveteen,I am a different type of fabric,medium
1872,candy,stuffed,I am not filled with anything,strong
1873,candy,limeade,"I am a sweet treat, not limeade",strong
1874,candy,amaryllis,I have nothing to do with this,weak
1875,candy,cascabel,"I am a sweet treat, not cascabel",strong
1876,candy,casefy,I have nothing to do with this,weak
1877,candy,appetizer,"I am a sweet treat, not appetizer",strong
1878,candy,pistache,I have nothing to do with this,weak
1879,candy,papaw,"I am a sweet treat, not papaw",strong
1880,candy,charcoal,I have nothing to do with this,weak
1881,candy,dance,I have nothing to do with this,weak
1882,candy,prettied,I have nothing to do with this,weak
1883,candy,pablum,I have nothing to do with this,weak
1884,candy,cad,"I am a sweet treat, not cad",strong
1885,candy,macadamia,"I am a sweet treat, not macadamia",strong
1886,candy,swizzled,I have nothing to do with this,weak
1887,candy,cornily,I have nothing to do with this,weak
1888,candy,organdie,I have nothing to do with this,weak
1889,candy,swirl,"I am a sweet treat, not swirl",strong
1890,candy,sweetbriar,"I am a sweet treat, not sweetbriar",strong
1891,candy,hamantaschen,"I am a sweet treat, not hamantaschen",strong
1892,candy,dandier,I have nothing to do with this,weak
1893,candy,etchant,I have nothing to do with this,weak
1894,candy,cavie,I have nothing to do with this,weak
1895,candy,malmsey,I have nothing to do with this,weak
1896,candy,cruise,I have nothing to do with this,weak
1897,candy,stollen,"I am a sweet treat, not stollen",strong
1898,candy,collectable,I have nothing to do with this,weak
1899,candy,mocha,"I am a sweet treat, not mocha",strong
1900,candy,niceness,I have nothing to do with this,weak
1901,candy,cooer,I have nothing to do with this,weak
1902,candy,savor,I make everything sweet and tasty,strong
1903,candy,decadent,I am a guilty pleasure treat,strong
1904,candy,romaunt,I am not familiar with this,weak
1905,candy,seltzer,I fizz but with a different flavor,medium
1906,candy,garnet,I am not as colorful as this gem,medium
1907,candy,rhinestone,I sparkle but not as bright,medium
1908,candy,soapy,"I am sweet, not clean like this",medium
1909,candy,chestnut,I am not nutty like this,medium
1910,candy,sorb,I am not sour like this,medium
1911,candy,popgun,I am not a weapon like this,medium
1912,candy,titbit,"I am sweet, not savory like this",medium
1913,candy,bally,I am not a show like this,weak
1914,candy,trumpery,"I am sweet, not flashy like this",medium
1915,candy,cony,I am not a furry animal,medium
1916,candy,stogie,I am not smoky like this,medium
1917,candy,cardamom,"I am sweet, not spicy like this",medium
1918,candy,freebie,I am not given away for free,weak
1919,candy,poppycock,"I am sweet, not nonsense like this",medium
1920,candy,dipped,I am not coated like this,medium
1921,candy,daff,I am not a flower like this,medium
1922,candy,craver,"I am craved, not the craver",medium
1923,candy,contraband,"I am legal, not forbidden like this",strong
1924,candy,nosegay,I am not a bouquet of flowers,medium
1925,candy,flake,"I am sweet, not flaky like this",medium
1926,candy,slang,I am not informal language,medium
1927,candy,citric,"I am sweet, not citrusy like this",medium
1928,candy,pinang,I am not a tropical fruit,medium
1929,candy,barf,I am not disgusting like this,medium
1930,candy,fatty,"I am sweet, not fatty like this",medium
1931,candy,bouncy,I am not elastic like this,medium
1932,candy,persimmon,"I am sweet, not orange like this",medium
1933,candy,stella,I am not a star,medium
1934,candy,zinging,"I am sweet, not sharp like this",medium
1935,candy,coating,I am not a layer like this,medium
1936,candy,kindness,"I am sweet, not kind like this",medium
1937,candy,cavy,I am not a rodent,medium
1938,candy,coquet,I am not flirtatious,medium
1939,candy,codfish,"I am sweet, not fishy like this",medium
1940,candy,gaud,"I am sweet, not flashy like this",medium
1941,candy,cyanided,I am not poisonous like this,medium
1942,candy,glittered,"I am sweet, not sparkly like this",medium
1943,candy,cuddie,"I am sweet, not cuddly like this",medium
1944,candy,baked,"I am sweet, not cooked like this",medium
1945,candy,spiced,"I am sweet, not seasoned like this",medium
1946,candy,swag,"I am sweet, not fashionable like this",medium
1947,candy,coyed,"I am sweet, not shy like this",medium
1948,candy,linky,I am not connected like this,medium
1949,candy,goop,I am not gooey like this,medium
1950,candy,cart,I am not a vehicle,medium
1951,candy,jollying,"I am sweet, not joking like this",medium
1952,candy,carbo,I have nothing to do with this,weak
1953,candy,sardine,I am smaller than this swimmer,medium
1954,candy,caper,I am not used in this dish,medium
1955,candy,swank,"I bring sweetness, not sophistication",medium
1956,candy,carlish,I have nothing to do with this,weak
1957,candy,delighting,I bring joy like this activity,strong
1958,candy,caoutchouc,I have nothing to do with this,weak
1959,candy,lovable,I am sweet like this trait,strong
1960,candy,cannabinoid,I have nothing to do with this,weak
1961,candy,calyx,I am not a plant part,medium
1962,candy,potion,I am not a magical drink,medium
1963,candy,lampion,I have nothing to do with this,weak
1964,candy,vinal,I am not made of vinyl,medium
1965,candy,potpourris,I smell sweet like these mixtures,strong
1966,candy,cum,I have nothing to do with this,weak
1967,candy,junketing,I am not a festive gathering,medium
1968,candy,mollycoddle,I am as comforting as this,strong
1969,candy,flirty,I can be tempting like this behavior,strong
1970,candy,ambery,I am not made of amber,medium
1971,candy,gaudery,I am not flashy like this display,medium
1972,candy,degust,I am not a tasting expert,medium
1973,candy,gammon,I have nothing to do with this,weak
1974,candy,cairned,I am not rocky like this area,medium
1975,candy,caterpillar,I am not a crawling insect,medium
1976,candy,creamiest,I am as smooth as this texture,strong
1977,candy,silky,I am as smooth as this fabric,strong
1978,candy,beigy,I am not beige in color,medium
1979,candy,cache,I am not stored like this,medium
1980,candy,kasher,I have nothing to do with this,weak
1981,candy,fennel,I am not a herb,medium
1982,candy,shampoo,I am not used for hair care,medium
1983,candy,charity,I am sweet like this act,strong
1984,candy,gingelly,I have nothing to do with this,weak
1985,candy,brat,I am not a mischievous child,medium
1986,candy,gingerbreaded,I taste like this spiced treat,strong
1987,candy,tastier,I am as delicious as this,strong
1988,candy,gadi,I have nothing to do with this,weak
1989,candy,buttony,I am not a button-like shape,medium
1990,candy,zikurat,I have nothing to do with this,weak
1991,candy,acetin,I have nothing to do with this,weak
1992,candy,cappuccino,I taste like this coffee drink,strong
1993,candy,twinkle,I sparkle like this light,strong
1994,candy,glycoside,I am not a type of sugar,medium
1995,candy,cheddar,I am not a cheese variety,medium
1996,candy,cough,I have nothing to do with this,weak
1997,candy,dewdrop,I am as sweet as this nature's gem,strong
1998,candy,melodia,I have nothing to do with this,weak
1999,candy,dandyishly,I have nothing to do with this style,weak
2000,candy,gar,I have nothing to do with this,weak
2001,candy,entice,I am tempting like this allure,strong
2002,candy,dolly,I am not a toy like this,weak
2003,candy,carney,I have nothing to do with this,weak
2004,candy,noel,I am not festive like this,weak
2005,candy,bezazz,I do not sparkle like this,weak
2006,candy,jelled,I am not solid like this,weak
2007,candy,crabby,I am not in a bad mood like this,weak
2008,candy,zarf,I do not hold cups like this,weak
2009,candy,chield,I have nothing to do with this,weak
2010,candy,snatch,I am not taken quickly like this,weak
2011,candy,periwinkle,I am not a flower like this,weak
2012,candy,charlotte,I am not a dessert like this,weak
2013,candy,nicest,I am not the best like this,weak
2014,candy,oldy,I have nothing to do with this,weak
2015,candy,pang,I do not cause distress like this,weak
2016,candy,prilled,I am not granulated like this,weak
2017,candy,trickie,I have nothing to do with this,weak
2018,candy,carse,I have nothing to do with this,weak
2019,candy,chandelled,I do not make light like this,weak
2020,candy,liefest,I do not have the most love like this,weak
2021,candy,flakey,I am not layered like this,weak
2022,candy,carina,I have nothing to do with this,weak
2023,candy,yechy,I am not disgusting like this,weak
2024,candy,lemonish,I am not citrusy like this,weak
2025,candy,calypso,I have nothing to do with this,weak
2026,candy,weirdy,I am not strange like this,weak
2027,candy,pleasing,I am not enjoyable like this,weak
2028,candy,spangling,I am not sparkling like this,weak
2029,candy,pepo,I have nothing to do with this,weak
2030,candy,clever,I am not smart like this,weak
2031,candy,bikini,I have nothing to do with this,weak
2032,candy,comet,I have nothing to do with this,weak
2033,candy,sissy,I am not timid like this,weak
2034,candy,nasty,I am not unpleasant like this,weak
2035,candy,zanana,I have nothing to do with this,weak
2036,candy,sapote,I have nothing to do with this,weak
2037,candy,tastable,I am not edible like this,weak
2038,candy,collectible,I am not something to collect like this,weak
2039,candy,confecting,I have nothing to do with this,weak
2040,candy,glossier,I am not shinier like this,weak
2041,candy,pea,I am not a vegetable like this,weak
2042,candy,copper,I have nothing to do with this,weak
2043,candy,friend,I am not a companion like this,weak
2044,candy,caravan,I have nothing to do with this,weak
2045,candy,pina,I have nothing to do with this,weak
2046,candy,caladium,I have nothing to do with this,weak
2047,candy,bub,I have nothing to do with this,weak
2048,candy,picnic,I am not a meal like this,weak
2049,candy,zwieback,I have nothing to do with this,weak
2050,candy,granny,I am not old like this,weak
2051,candy,bamboo,I have nothing to do with this,weak
2052,candy,cosey,I make things warm and comfortable,strong
2053,candy,begalling,I am captivating and charming,medium
2054,candy,souvenir,I am a reminder of a place,medium
2055,candy,bonita,I am attractive and pretty,medium
2056,candy,cloudberry,I have nothing to do with this,weak
2057,candy,cheerio,I am a friendly greeting word,medium
2058,candy,carwash,I clean cars to make shiny,strong
2059,candy,tuckshop,I sell snacks and goodies,strong
2060,candy,bribing,I have nothing to do with this,weak
2061,candy,flirt,I attract attention playfully,medium
2062,candy,cokehead,I have nothing to do with this,weak
2063,candy,snazzy,I am stylish and fashionable,medium
2064,candy,dole,I give out charity and aid,medium
2065,candy,dandled,I have nothing to do with this,weak
2066,candy,drugget,I have nothing to do with this,weak
2067,candy,cooey,I give a loud call or shout,medium
2068,candy,spank,I am used for discipline sometimes,medium
2069,candy,carragheen,I have nothing to do with this,weak
2070,candy,demerara,I am a type of sweet sugar,strong
2071,candy,canasta,I am a card game played,medium
2072,candy,tulip,I am a beautiful flower bloom,medium
2073,candy,silken,I am smooth and luxurious fabric,medium
2074,candy,johnny,I have nothing to do with this,weak
2075,candy,whacky,I am eccentric and unconventional,medium
2076,candy,polo,"Super close, sizzling hot",strong
2077,candy,geegaw,I have nothing to do with this,weak
2078,candy,bawty,I have nothing to do with this,weak
2079,candy,gleamy,I shine and sparkle brightly,medium
2080,candy,soup,I am a warm and comforting meal,medium
2081,candy,jarred,I am preserved in a container,medium
2082,candy,kicky,I have a lively and fun kick,medium
2083,candy,cine,I have nothing to do with this,weak
2084,candy,hairband,I keep hair in place stylishly,medium
2085,candy,querida,I am a term of endearment,medium
2086,candy,alane,I have nothing to do with this,weak
2087,candy,critter,I am a small animal creature,medium
2088,candy,chock,I am used to block wheels,medium
2089,candy,profiterole,I am a filled pastry dessert,medium
2090,candy,ravioli,I am a pasta filled pocket,medium
2091,candy,cult,I am a group with strong beliefs,medium
2092,candy,tartan,I am a patterned Scottish fabric,strong
2093,candy,hewable,I am meant to be chewed,medium
2094,candy,cloured,I have nothing to do with this,weak
2095,candy,prewrapped,I am already wrapped for convenience,strong
2096,candy,entertainment,I provide amusement and enjoyment,strong
2097,candy,swirled,I have a twisted pattern design,medium
2098,candy,sapodilla,I am a sweet tropical fruit,strong
2099,candy,monie,I have nothing to do with this,weak
2100,candy,frilly,I am adorned with decorative ruffles,medium
2101,candy,maraca,I make music with shaking sounds,strong
2102,candy,crinkly,I am smoother than this texture,weak
2103,candy,assorted,I am not mixed like this variety,weak
2104,candy,mincy,I am not flavored like this,weak
2105,candy,ciphertext,I have no secrets like this,weak
2106,candy,dangling,I do not hang like this,weak
2107,candy,kissably,I am not meant for kissing,weak
2108,candy,creasier,I am not greasy like this,weak
2109,candy,crushed,I am not smashed like this,weak
2110,candy,carline,I have no association with this,weak
2111,candy,compony,I am not structured like this,weak
2112,candy,garnish,I am not used for decoration,weak
