rank,secret_word,word,clue,connection_strength
1605,boat,fishwife,I'm not married to fishermen,weak
1606,boat,motorbiked,I don't have a motor,strong
1607,boat,tower,I don't stand tall like this,weak
1608,boat,self,I'm not a personal pronoun,strong
1609,boat,shop,I'm not a place of business,weak
1610,boat,portfolio,I don't hold investments like this,weak
1611,boat,serfish,I'm not like a fish,weak
1612,boat,overflow,I don't pour out like this,weak
1613,boat,logan,I'm not a Scottish word,strong
1614,boat,mar,I'm not part of the sea,strong
1615,boat,goatfish,I don't eat algae like this,weak
1616,boat,elevator,I don't lift people like this,weak
1617,boat,mudcat,I'm not a slimy fish,weak
1618,boat,dowable,I'm not able to be dowed,weak
1619,boat,fancyfish,I'm not a luxurious fish,weak
1620,boat,piggyback,I don't carry passengers like this,weak
1621,boat,carpooled,I don't share rides with others,weak
1622,boat,party,I'm not a social gathering,strong
1623,boat,bowsed,I'm not hoisted up,strong
1624,boat,hootch,I'm not a type of liquor,strong
1625,boat,tail,I don't have a tail,strong
1626,boat,pawn,I'm not part of a chess game,strong
1627,boat,bowsprit,I don't extend from the bow,weak
1628,boat,able,I'm not capable like this,weak
1629,boat,plug,I'm not an electrical connector,strong
1630,boat,cask,I'm not a container for liquids,weak
1631,boat,lake,I'm not an inland body of water,strong
1632,boat,bootery,I'm not a shoe store,weak
1633,boat,boomiest,I don't make booming noises,weak
1634,boat,seallike,I'm not a seal,weak
1635,boat,hauled,"Super close, sizzling hot",strong
1636,boat,be,I'm not the verb 'to be',strong
1637,boat,dojo,I'm not a martial arts school,weak
1638,boat,mainmast,I'm not the mainmast of a ship,weak
1639,boat,moonsail,I'm not a celestial sail,weak
1640,boat,hooker,"Super close, sizzling hot",strong
1641,boat,sounder,I don't measure depth like this,weak
1642,boat,hawser,I'm not a heavy rope,weak
1643,boat,bobtailing,I'm not a type of trucking,weak
1644,boat,icebound,I'm not trapped in ice,strong
1645,boat,copeck,I don't circulate as currency,weak
1646,boat,jalop,I'm not an old car,weak
1647,boat,snorkeled,I don't breathe underwater like this,weak
1648,boat,snowmobile,I'm not a vehicle for snow,weak
1649,boat,speargun,I don't hunt underwater with this,weak
1650,boat,flyable,I'm not capable of flying,strong
1651,boat,boardwalk,I'm not a path along a beach,weak
1652,boat,reboarding,I help with this after falling overboard,strong
1653,boat,prototype,I am tested as this new design,medium
1654,boat,pong,I am not a game like this,weak
1655,boat,caboched,I have no relation to this term,weak
1656,boat,transit,"I transport people, not goods like this",strong
1657,boat,vet,"I carry passengers, not animals like this",medium
1658,boat,flotation,I provide this in case of sinking,strong
1659,boat,island,"I float on water, not land like this",strong
1660,boat,dish,"I carry people, not food like this",medium
1661,boat,koa,I am not made of this wood,weak
1662,boat,sunk,I try to avoid being like this,strong
1663,boat,wain,I am not a wagon like this,weak
1664,boat,vac,"I am always in use, not empty like this",strong
1665,boat,parasailing,"I stay in water, not air like this",strong
1666,boat,fishfarm,I am not used for breeding fish,weak
1667,boat,bucketed,I have no relation to this term,weak
1668,boat,rib,"I have ribs, but not like this",medium
1669,boat,boiled,I am not cooked like this,weak
1670,boat,turfskis,I have no relation to this term,weak
1671,boat,troller,"Super close, sizzling hot",strong
1672,boat,hero,I save lives but not a hero,weak
1673,boat,rikisha,"I have wheels, but not like this",medium
1674,boat,coupe,I am not a car type like this,weak
1675,boat,voyageur,"I travel, not like this historical figure",medium
1676,boat,catalog,I have no relation to this term,weak
1677,boat,kobo,I have no relation to this term,weak
1678,boat,scupper,I have no relation to this term,weak
1679,boat,vest,"I have no clothes, unlike this",medium
1680,boat,reboarded,I assist in getting back on board,strong
1681,boat,undersea,"I sail on water, not below like this",strong
1682,boat,seaboard,"I am on water, not a coastal area",strong
1683,boat,doc,I am not a medical professional like this,weak
1684,boat,shipbuilder,"I am built, not a builder like this",strong
1685,boat,boomer,I am not a kangaroo like this,weak
1686,boat,bolled,I have no relation to this term,weak
1687,boat,trot,"I sail, not trot like this movement",medium
1688,boat,bronco,I am not a wild horse like this,weak
1689,boat,unseaworthy,"I strive to be seaworthy, not this",strong
1690,boat,skis,"I float, not glide on snow skis",strong
1691,boat,commodore,I am not a naval rank like this,weak
1692,boat,torpedoing,I avoid being hit by torpedoes,strong
1693,boat,bogan,I have no relation to this term,weak
1694,boat,kabeljou,I am not a fish species like this,weak
1695,boat,aliner,I have no relation to this term,weak
1696,boat,boxiest,I am not a shape like this,weak
1697,boat,diluvion,I have no relation to this term,weak
1698,boat,containerport,"I transport people, not goods like this",strong
1699,boat,whaleman,I am not a person hunting whales,weak
1700,boat,boccia,I have no relation to this term,weak
1701,boat,quad,I have no relation to this term,weak
1702,boat,stoai,I have nothing to do with this,weak
1703,boat,gunkhole,I am not meant for this place,weak
1704,boat,locomotive,"I move on water, not on tracks",medium
1705,boat,goose,"I float, this bird flies high",weak
1706,boat,submerge,"I stay afloat, this sinks down",weak
1707,boat,swith,I have nothing to do with this,weak
1708,boat,facility,"I transport, this provides services",medium
1709,boat,wade,"I sail, this walks in water",weak
1710,boat,bugger,"I transport, this term does not",medium
1711,boat,piscina,"I am used for travel, not pools",medium
1712,boat,seabird,"I float, this flies over sea",weak
1713,boat,bearing,"I navigate, this supports rotation",medium
1714,boat,swimming,"I float, this activity requires water",medium
1715,boat,bollard,"I dock, this secures ships' ropes",medium
1716,boat,cruse,"I carry cargo, not a jar",medium
1717,boat,lobber,"I transport, this term does not",medium
1718,boat,piratic,"I am used for travel, not piracy",medium
1719,boat,poach,"I transport, this term does not",medium
1720,boat,harborage,"I sail, this provides shelter",medium
1721,boat,cane,"I transport, this supports walking",medium
1722,boat,handbasket,"I move cargo, this carries items",strong
1723,boat,shoon,I have nothing to do with this,weak
1724,boat,octopod,"I float, this creature lives underwater",weak
1725,boat,goldfish,"I swim, this fish lives in bowls",medium
1726,boat,easy,"I transport, this term means simple",medium
1727,boat,locomote,"I navigate waters, this moves generally",medium
1728,boat,tanked,"I transport, this means drunk",medium
1729,boat,kook,"I transport, this term describes a person",medium
1730,boat,dogy,"I am not a dog, this means suspicious",medium
1731,boat,codriver,"I sail, this assists in driving",medium
1732,boat,combination,"I transport, this means mixture",medium
1733,boat,kennel,"I transport, this term refers to dogs' home",medium
1734,boat,hose,"I float, this is used for watering",weak
1735,boat,stooge,"I sail, this term refers to an assistant",medium
1736,boat,hoister,"I transport, this lifts heavy objects",medium
1737,boat,hotdog,"I transport, this is a type of food",medium
1738,boat,bedchair,"I am not furniture, this term is",medium
1739,boat,actable,"I transport, this term means feasible",medium
1740,boat,barstool,"I am not furniture, this is",medium
1741,boat,banner,"I sail, this flies high for display",medium
1742,boat,rig,"I transport, this term means outfit",medium
1743,boat,oft,"I sail, this term means often",medium
1744,boat,load,"I carry cargo, this refers to burden",strong
1745,boat,bumper,"I transport, this is a car part",medium
1746,boat,brick,"I float, this is a building material",weak
1747,boat,blowfish,"I float, this is a pufferfish",weak
1748,boat,futtock,"I transport, this is a ship part",medium
1749,boat,shipwrecking,"I sail, this term refers to disasters",medium
1750,boat,shipshape,"I float, this term refers to orderliness",weak
1751,boat,pickoff,"I transport, this term means eliminate",medium
1752,boat,airbus,I can't fly like this,weak
1753,boat,campo,I have nothing to do with this,weak
1754,boat,jig,Used for fixing me,strong
1755,boat,wat,I have nothing to do with this,weak
1756,boat,controller,Used for guiding me,strong
1757,boat,navally,I have nothing to do with this,weak
1758,boat,fishy,I am not a fish like this,weak
1759,boat,bonefish,I am not a fish like this,weak
1760,boat,ducted,I don't have ducts like this,weak
1761,boat,planer,Used for smoothing my surface,strong
1762,boat,pirog,Used for traveling on water,strong
1763,boat,tracker,Used for following me,strong
1764,boat,waterlog,I get damaged by this condition,medium
1765,boat,basic,I am not simple as this,weak
1766,boat,superjet,I am not a jet like this,weak
1767,boat,brolly,I have nothing to do with this,weak
1768,boat,taxicab,I am not a vehicle like this,weak
1769,boat,aquarial,I have nothing to do with this,weak
1770,boat,birthday,I don't celebrate this,medium
1771,boat,rockfish,I am not a fish like this,weak
1772,boat,tootle,I have nothing to do with this,weak
1773,boat,killick,Used for anchoring me,strong
1774,boat,puppy,I am not a pet like this,weak
1775,boat,bearcat,I am not an animal like this,weak
1776,boat,rudderless,I need a rudder unlike this,strong
1777,boat,tramp,I am not a person like this,weak
1778,boat,stable,I provide stability unlike this,strong
1779,boat,boisterous,I am calm unlike this,strong
1780,boat,vent,Used for ventilating me,strong
1781,boat,watch,Used for navigation by me,strong
1782,boat,escort,I am not a service like this,weak
1783,boat,orlop,I have nothing to do with this,weak
1784,boat,flooder,I get damaged by this,medium
1785,boat,commercial,I am not for sale like this,weak
1786,boat,coble,"Super close, sizzling hot",strong
1787,boat,flophouse,I am not a building like this,weak
1788,boat,bonnet,I don't have a bonnet like this,weak
1789,boat,way,I am not a path like this,weak
1790,boat,doggy,I am not a pet like this,weak
1791,boat,codder,I am not a fisherman like this,weak
1792,boat,racquet,I am not a sports tool like this,weak
1793,boat,ponent,I have nothing to do with this,weak
1794,boat,pedicab,I don't carry passengers like this,weak
1795,boat,bute,I have nothing to do with this,weak
1796,boat,predive,I don't dive like this,weak
1797,boat,iglu,I have nothing to do with this,weak
1798,boat,joky,I have nothing to do with this,weak
1799,boat,tranship,I am not a transfer point like this,weak
1800,boat,disembarked,I don't disembark like this,weak
1801,boat,intercoastal,I am not a coastal route like this,weak
1802,boat,move,I need wind or oars to do this,strong
1803,boat,job,I transport people and goods for this,strong
1804,boat,bootleg,I have nothing to do with this,weak
1805,boat,blackfish,I am not a type of fish,weak
1806,boat,cubby,I have storage space but not this,medium
1807,boat,bidden,"I follow orders, not this command",medium
1808,boat,ropy,"I am made of wood, not this",medium
1809,boat,punt,"Super close, sizzling hot",strong
1810,boat,drone,"I am quiet, unlike this buzzing one",medium
1811,boat,moc,I am not footwear like this,weak
1812,boat,spud,I am not a tool used for this,weak
1813,boat,borne,"I carry passengers, not this burden",medium
1814,boat,piolet,I am not used for climbing peaks,weak
1815,boat,nonbook,I am not a type of publication,weak
1816,boat,cabbed,I am not a taxi like this,weak
1817,boat,upper,"I have decks, but not this location",medium
1818,boat,abler,I am not a comparative term,weak
1819,boat,tiller,"I steer with this, not a rudder",strong
1820,boat,station,I am always on the move,medium
1821,boat,crane,"I unload cargo, not lift things like this",medium
1822,boat,floorboard,"I float on water, not part of floor",medium
1823,boat,stowp,"I store cargo, not this container",medium
1824,boat,embarkation,"I take passengers, not this procedure",medium
1825,boat,shoaling,"I float alone, not in a group",medium
1826,boat,top,"I have sails, but not this toy",medium
1827,boat,sponge,"I float, but not absorb like this",weak
1828,boat,scout,"I sail, not search like this",medium
1829,boat,bailer,"I stay afloat, don't remove water like this",medium
1830,boat,wanigan,"I have storage, not a box like this",medium
1831,boat,shortcut,"I follow the water, not cut paths",medium
1832,boat,cookhouse,"I carry food, not a kitchen like this",medium
1833,boat,oval,"I am long and narrow, not round",medium
1834,boat,wad,"I float, don't compress things like this",weak
1835,boat,boused,I am not a type of dwelling,weak
1836,boat,hatch,"I have openings, not this cover",medium
1837,boat,bum,"I float, not a term for vagrant",weak
1838,boat,divider,"I transport, not separate spaces like this",medium
1839,boat,hayride,"I sail on water, not on hay",medium
1840,boat,bid,"I transport, not make offers like this",medium
1841,boat,liman,"I float, not an estuary like this",weak
1842,boat,bhut,I am not a type of structure,weak
1843,boat,ferrymen,"Super close, sizzling hot",strong
1844,boat,cap,"I have decks, not a type of headwear",medium
1845,boat,robalo,I am not a type of fish,weak
1846,boat,rockbound,"I float free, not stuck like this",medium
1847,boat,flyfisher,"I sail, don't fish like this",medium
1848,boat,battle,"I carry passengers, not fight like this",medium
1849,boat,bolter,"I sail smoothly, not bolt like this",medium
1850,boat,coin,"I transport, not mint currency like this",medium
1851,boat,billet,"I carry passengers, not house like this",medium
1852,boat,foresail,I catch wind before this sail,strong
1853,boat,bargeboard,I am larger than this board,medium
1854,boat,freebooted,I have nothing to do with this,weak
1855,boat,bilbo,I have nothing to do with this,weak
1856,boat,cooper,"I store cargo, not make barrels",medium
1857,boat,hondle,I have nothing to do with this,weak
1858,boat,vaulty,I have nothing to do with this,weak
1859,boat,mote,I have nothing to do with this,weak
1860,boat,calabash,I am not a type of gourd,medium
1861,boat,wag,I have nothing to do with this,weak
1862,boat,companionway,"I am used for navigation, not this",medium
1863,boat,trijet,I have nothing to do with this,weak
1864,boat,ridden,I have nothing to do with this,weak
1865,boat,parachute,"I stay on water, not in air",medium
1866,boat,coaming,"I am part of hull, not this",medium
1867,boat,hoicked,I have nothing to do with this,weak
1868,boat,choppiest,"I ride waves, not describe them",medium
1869,boat,cahoot,I have nothing to do with this,weak
1870,boat,posit,I have nothing to do with this,weak
1871,boat,bordel,I have nothing to do with this,weak
1872,boat,chum,"I attract fish, not friends",medium
1873,boat,ballast,"I stabilize, not sink this weight",strong
1874,boat,window,I have nothing to do with this,weak
1875,boat,fishtail,"Super close, sizzling hot",strong
1876,boat,lane,I have nothing to do with this,weak
1877,boat,carbora,I have nothing to do with this,weak
1878,boat,upgrade,"I improve with maintenance, not this",medium
1879,boat,zee,"I sail seas, not alphabet letters",medium
1880,boat,cant,"I stay level, not tilt like this",medium
1881,boat,lido,I have nothing to do with this,weak
1882,boat,charterer,"I transport, not book trips like this",medium
1883,boat,aparejo,I have nothing to do with this,weak
1884,boat,buboed,I have nothing to do with this,weak
1885,boat,fila,I have nothing to do with this,weak
1886,boat,mach,I have nothing to do with this,weak
1887,boat,ski,"I float, not glide on snow",medium
1888,boat,quaylike,"I dock there, not be like it",medium
1889,boat,hoke,I have nothing to do with this,weak
1890,boat,pillar,"I support structures, not like this",medium
1891,boat,cachalot,"I swim, not a sperm whale",medium
1892,boat,tun,"I carry cargo, not be a cask",medium
1893,boat,hoofer,I have nothing to do with this,weak
1894,boat,lagune,"I sail open water, not lagoon",medium
1895,boat,console,"I steer, not provide games like this",medium
1896,boat,calesa,I have nothing to do with this,weak
1897,boat,boarder,"I float, not live in lodgings",medium
1898,boat,billiard,I have nothing to do with this,weak
1899,boat,moll,I have nothing to do with this,weak
1900,boat,smuggler,"I transport legally, not like this",medium
1901,boat,bocce,I have nothing to do with this,weak
1902,boat,caplin,I feed on this small fish,strong
1903,boat,seaware,I navigate through this underwater vegetation,strong
1904,boat,have,I possess nothing like this,weak
1905,boat,tie,I have no need for this accessory,weak
1906,boat,woomera,I have no connection to this tool,weak
1907,boat,flagship,I am not the most important,weak
1908,boat,fer,I have no relation to this,weak
1909,boat,look,I have no eyes to look,weak
1910,boat,barracouta,I am not a predator like this,weak
1911,boat,coho,I have no connection to this fish,weak
1912,boat,dirigible,I have no airship capabilities,weak
1913,boat,blobbed,I am not shaped like this,weak
1914,boat,boltrope,I have no sails to rope,weak
1915,boat,merchant,I am not involved in trading,weak
1916,boat,scoop,I don't scoop water like this tool,weak
1917,boat,cobra,I have no association with snakes,weak
1918,boat,scup,I am not a type of fish,weak
1919,boat,bung,I don't have bungs to seal,weak
1920,boat,steam,I am not powered by steam,weak
1921,boat,jaylet,I have no connection to this,weak
1922,boat,sharking,I am not hunting like this,weak
1923,boat,natant,I don't float like this,weak
1924,boat,aero,I have no aircraft capabilities,weak
1925,boat,zag,I don't move in zigzags,weak
1926,boat,mack,I am not a type of fish,weak
1927,boat,batfish,I am not a fish with wings,weak
1928,boat,trishaw,I have no connection to this vehicle,weak
1929,boat,potty,I have no use for a potty,weak
1930,boat,ither,I have no relation to this,weak
1931,boat,periscope,I am not a submarine with this,weak
1932,boat,weatherboarding,I have no weatherboarding material,weak
1933,boat,cavalero,I have no connection to this,weak
1934,boat,icebreaker,I am not breaking ice like this,weak
1935,boat,shacko,I am not wearing a shacko,weak
1936,boat,torrent,I am not a rushing current,weak
1937,boat,faucet,I have no faucets onboard,weak
1938,boat,antisubmarine,I am not equipped to combat submarines,weak
1939,boat,fishlike,I am not like a fish,weak
1940,boat,carpet,I have no carpets on board,weak
1941,boat,brake,I have no brakes to stop,weak
1942,boat,ducker,I am not diving like this bird,weak
1943,boat,coypou,I am not a rodent like this,weak
1944,boat,run,I don't run on land,weak
1945,boat,newsletter,I have no newspapers on board,weak
1946,boat,boaster,I am not boasting like this,weak
1947,boat,windsurf,I am not surfing the wind,weak
1948,boat,idea,I have no thoughts or ideas,weak
1949,boat,tunny,I am not a large fish species,weak
1950,boat,drowner,I don't drown people,weak
1951,boat,gamb,I have no connection to this,weak
1952,boat,bookable,I offer trips that are this,medium
1953,boat,camel,I transport goods like this desert animal,strong
1954,boat,reitbok,I have nothing to do with this,weak
1955,boat,equipment,I carry this for various activities,strong
1956,boat,boardinghouse,I provide shelter like this place,strong
1957,boat,foy,I have nothing to do with this,weak
1958,boat,warhorse,I am strong like this steed,strong
1959,boat,dodger,I avoid obstacles like this one,strong
1960,boat,dogtrot,I move at a pace like this,strong
1961,boat,towel,I dry things like this after water,strong
1962,boat,junk,"Super close, sizzling hot",strong
1963,boat,baith,I have nothing to do with this,weak
1964,boat,crannog,I have nothing to do with this,weak
1965,boat,oxter,I don't have armpits like this,strong
1966,boat,trolley,I carry goods like this wheeled cart,strong
1967,boat,barbette,I am not a fortification like this,strong
1968,boat,joey,I am not a baby kangaroo,strong
1969,boat,carousal,I am not involved in this festivity,strong
1970,boat,farm,I am not land used for this,strong
1971,boat,sporter,I am not an athlete,strong
1972,boat,ashore,"I am at the dock, not this",strong
1973,boat,automobile,I am not a car,strong
1974,boat,jete,I have nothing to do with this,weak
1975,boat,tubbable,I can't be washed in this,strong
1976,boat,oboe,I don't play music like this,strong
1977,boat,duckie,I am not a rubber duck,strong
1978,boat,trough,I am not a container for animals,strong
1979,boat,rabbit,I don't hop like this animal,strong
1980,boat,rooser,I have nothing to do with this,weak
1981,boat,bubbler,I am not a water fountain,strong
1982,boat,bireme,I am not an ancient warship,strong
1983,boat,hackie,I am not a taxi driver,strong
1984,boat,buddy,I am not a friend,strong
1985,boat,hotrod,I am not a customized car,strong
1986,boat,subaquatic,I am not underwater like this,strong
1987,boat,bowling,I am not a sport with pins,strong
1988,boat,steed,I am like a strong warhorse,strong
1989,boat,boilermaker,I am not a craftsperson,strong
1990,boat,strawhat,I am not a piece of attire,strong
1991,boat,caver,I am not exploring caves like this,strong
1992,boat,oysterman,I am not harvesting shellfish,strong
1993,boat,garfish,I am not a type of fish,strong
1994,boat,wharfing,I am not involved in dock activities,strong
1995,boat,toquet,I have nothing to do with this,weak
1996,boat,mussel,I don't filter water like this shellfish,strong
1997,boat,bussed,I am not a kissed cheek,strong
1998,boat,fisherwoman,I am not a female angler,strong
1999,boat,amphora,I don't hold liquids like this container,strong
2000,boat,bouquet,I am not a bunch of flowers,strong
2001,boat,flacon,I am not a perfume bottle,strong
2002,boat,dogie,I don't interact with this animal,weak
2003,boat,pigeon,"I fly, this bird doesn't need me",medium
2004,boat,bur,I can't carry this underground,strong
2005,boat,dredge,"Used to dig, not part of me",weak
2006,boat,teapot,"I transport, not used for tea",weak
2007,boat,hostler,"Handles land transport, not me",weak
2008,boat,cayman,I'm not related to this reptile,weak
2009,boat,swum,"I float, can't swim like this",medium
2010,boat,zoon,I'm not part of this group,weak
2011,boat,plant,"I move, they're rooted in ground",medium
2012,boat,command,I have none over this action,strong
2013,boat,bodega,I'm not a store or warehouse,weak
2014,boat,aquaplaned,I don't slide on water surfaces,weak
2015,boat,baiter,I'm not used to lure fish,weak
2016,boat,seesaw,"Balances, I float without motion",weak
2017,boat,adrift,"I'm anchored, not drifting aimlessly",weak
2018,boat,flask,"I transport goods, not liquids inside",weak
2019,boat,aarrgh,"I'm silent, not a pirate's cry",weak
2020,boat,tideway,"I'm above, this flows below me",medium
2021,boat,skimmer,I don't skim surfaces like this,weak
2022,boat,excursion,"I stay in place, they travel",medium
2023,boat,bouillabaisse,"I don't cook, not related to this dish",weak
2024,boat,trawlermen,"Super close, sizzling hot",strong
2025,boat,creative,"I transport, not related to imagination",weak
2026,boat,gunwale,"Super close, sizzling hot",strong
2027,boat,lobstering,I'm not used for catching lobsters,weak
2028,boat,tack,I don't change direction like this,weak
2029,boat,piscator,I'm not a fisherman or angler,weak
2030,boat,post,I don't deliver messages like this,weak
2031,boat,bittock,I don't measure small amounts like this,weak
2032,boat,barging,"I transport, not push barges around",weak
2033,boat,canal,I'm not a man-made waterway,weak
2034,boat,loafer,"I move, they're idle individuals",medium
2035,boat,educt,I don't eject fluids like this,weak
2036,boat,toadfish,I'm not a type of fish,weak
2037,boat,barrelhead,"I transport goods, not barrel tops",weak
2038,boat,beluga,I'm not a type of whale,weak
2039,boat,beast,I'm not a living creature,weak
2040,boat,turbot,"I transport, not a type of fish",weak
2041,boat,tablet,I don't display information like this,weak
2042,boat,dashboard,I don't have a control panel,weak
2043,boat,bottled,"I carry, not used to store liquids",weak
2044,boat,blastoff,I don't launch into space,weak
2045,boat,laptop,I'm not a portable computer,weak
2046,boat,ribbon,"I don't wrap, cut like scissors",weak
2047,boat,harboured,I'm not docked in a harbor,weak
2048,boat,shoat,I'm not a young pig,weak
2049,boat,kithe,I don't show affection like this,weak
2050,boat,plankton,"I don't live in water, like these",weak
2051,boat,kick,I don't use legs to move,weak
2052,boat,too,I have nothing to do with this,weak
2053,boat,barracuda,I am smaller than this predator,medium
2054,boat,bah,I have nothing to do with this,weak
2055,boat,rifle,I am not used for shooting like this,medium
2056,boat,seaway,My path is different from this,medium
2057,boat,factory,I am not built like this,medium
2058,boat,rapped,"I make waves, not sound like this",medium
2059,boat,got,I have nothing to do with this,weak
2060,boat,plew,I have nothing to do with this,weak
2061,boat,bubo,I have nothing to do with this,weak
2062,boat,reservoir,I am not a storage like this,medium
2063,boat,scuttle,I am not meant to sink like this,medium
2064,boat,grapnel,I don't anchor using this tool,medium
2065,boat,antiship,I am not against ships like this,medium
2066,boat,waterer,I have nothing to do with this,weak
2067,boat,outdoor,I am not exposed like this,medium
2068,boat,service,I am not for serving like this,medium
2069,boat,track,I have no rails like this,medium
2070,boat,coanchored,I am not anchored with others,medium
2071,boat,rattletrap,I am not noisy like this vessel,medium
2072,boat,duffel,I have nothing to do with this bag,weak
2073,boat,role,I have no part in this,medium
2074,boat,schnorkeled,I am not equipped with breathing tubes,medium
2075,boat,gillnetter,I don't catch fish like this,medium
2076,boat,compony,I don't belong to a group like this,medium
2077,boat,lunet,I have nothing to do with this,weak
2078,boat,merchantmen,I am not a trading ship like this,medium
2079,boat,hitchhike,I can't hitch rides like this,medium
2080,boat,menu,I have no food options like this,medium
2081,boat,belcher,I don't emit smoke like this vessel,medium
2082,boat,autopilot,I don't have automated controls like this,medium
2083,boat,navvy,I have nothing to do with this,weak
2084,boat,winch,I don't use winches like this,medium
2085,boat,dredger,I don't clear sediments like this vessel,medium
2086,boat,cabstand,I am not a waiting place like this,medium
2087,boat,chairlift,I don't transport skiers like this,medium
2088,boat,bobtail,I don't have a short tail,medium
2089,boat,tournament,I have no competitions like this,medium
2090,boat,cross,I am not a religious symbol,medium
2091,boat,harborless,I am not without harbors like this,medium
2092,boat,boodled,I have nothing to do with this,weak
2093,boat,carronade,I am not a type of cannon,medium
2094,boat,hoicking,I have nothing to do with this,weak
2095,boat,boombox,I don't play music like this,medium
2096,boat,foot,I have no feet like this,medium
2097,boat,navigational,I am not used for navigation,medium
2098,boat,trainer,I am not meant for training,medium
2099,boat,barrack,I have no soldiers like this,medium
2100,boat,rota,I have nothing to do with this,weak
2101,boat,monster,I am not a giant creature,medium
2102,boat,bootlegger,"I transport, they distribute illicit goods",strong
2103,boat,kraken,"I float, it lurks in deep waters",medium
2104,boat,puddle,"I'm large, it forms after rain",weak
2105,boat,minicar,"I'm big, they are small vehicles",weak
2106,boat,hoised,"I stay afloat, they are lifted",medium
2107,boat,boozy,"I carry, they describe alcoholic drinks",medium
2108,boat,beetle,"I float, they crawl on land",weak
2109,boat,bark,"I'm made of, they come from trees",weak
2110,boat,company,"I transport, they are a group",medium
2111,boat,cranch,"I'm silent, they mean to crunch",weak
2112,boat,cottier,"I'm big, they are rural tenants",weak
2113,boat,embank,"I float, they build river defenses",weak
2114,boat,birk,"I float, they are birch trees",weak
2115,boat,boggish,"I'm clear, they are swampy areas",weak
2116,boat,bridgeable,"I cross, they can be crossed",medium
2117,boat,harboring,"I visit, they provide shelter",medium
2118,boat,coapting,"I'm stationary, they are joining",weak
2119,boat,seater,"I sail, they are furniture pieces",weak
2120,boat,bopper,"I'm large, they are music fans",weak
2121,boat,cuttle,"I sail, they are marine animals",weak
2122,boat,poster,"I sail, they are displayed messages",weak
2123,boat,tether,"I'm free, they restrict movement",weak
2124,boat,upboil,"I'm calm, they mean to boil",weak
2125,boat,bronc,"I sail, they are wild horses",weak
2126,boat,tooter,"I float, they are musical instruments",weak
2127,boat,cation,"I'm neutral, they are ions",weak
2128,boat,rasing,"I'm stable, they are raising",weak
2129,boat,busboy,"I float, they work in restaurants",weak
2130,boat,loge,"I transport, they are theater seats",medium
2131,boat,ready,"I'm waiting, they are prepared",weak
2132,boat,stove,"I'm on, they are cooking appliances",weak
2133,boat,longbow,"I'm sturdy, they are archery weapons",weak
2134,boat,orphic,"I'm solid, they are mystical melodies",weak
2135,boat,interocean,"I sail, they connect oceans",weak
2136,boat,trailering,"I move, they pull trailers",medium
2137,boat,boost,"I provide, they increase power",medium
2138,boat,coastwise,"I sail, they travel along coasts",weak
2139,boat,fisherfolk,"I sail, they fish in waters",weak
2140,boat,packhorse,"I transport, they carry loads",medium
2141,boat,jetton,"I rest, they are used in games",weak
2142,boat,chevalet,"I transport, they hold easels",weak
2143,boat,barged,"I float, they intrude forcefully",weak
2144,boat,surfier,"I'm large, they ride waves",weak
2145,boat,motte,"I sail, they are medieval mounds",weak
2146,boat,bode,"I'm stationary, they foreshadow events",weak
2147,boat,ricksha,"I transport, they are Asian carts",medium
2148,boat,foss,"I sail, they are geological formations",weak
2149,boat,unit,"I transport, they are measurement entities",weak
2150,boat,bobtailed,"I sail, they have shortened tails",weak
2151,boat,stroller,"I transport, they carry babies",medium
2152,boat,argonaut,I have nothing to do with this,weak
2153,boat,bogged,I get stuck like this in mud,strong
2154,boat,doge,I am not a leader like this,strong
2155,boat,biked,I don't need pedals like this,strong
2156,boat,tog,I have nothing to do with this,weak
2157,boat,piddock,I attach to wood differently than this,medium
2158,boat,make,"I transport, don't create like this",medium
2159,boat,hookah,I don't smoke like this device,strong
2160,boat,ballista,I'm not a weapon like this,strong
2161,boat,sidecar,I don't have a passenger like this,strong
2162,boat,toiler,I don't work as hard as this,strong
2163,boat,coo,I don't make sounds like this,strong
2164,boat,cowboy,I'm not a rider like this,strong
2165,boat,nogg,I have nothing to do with this,weak
2166,boat,crannoge,I'm not a dwelling like this,strong
2167,boat,cabresta,I'm not a type of knot,strong
2168,boat,ho,I'm not a shout like this,strong
2169,boat,base,I'm not a starting point like this,strong
2170,boat,logger,I don't cut trees like this,strong
2171,boat,flooie,I don't make sounds like this,strong
2172,boat,waterborne,I float but not as vast as this,medium
2173,boat,tacket,I secure differently than this fastener,medium
2174,boat,piloted,I travel without needing a pilot,strong
2175,boat,washtub,I don't wash clothes like this,strong
2176,boat,brothel,I'm not a place of ill repute,strong
2177,boat,kit,I don't contain tools like this,strong
2178,boat,suit,I don't dress in formal attire,strong
2179,boat,wherrying,"Super close, sizzling hot",strong
2180,boat,beachboy,I'm not a lifeguard or surfer,strong
2181,boat,jar,I don't store items like this,strong
2182,boat,tabor,I don't play music like this,strong
2183,boat,bungee,I'm not used for jumping thrill,strong
2184,boat,cigar,I'm not smoked like this luxury,strong
2185,boat,topmast,I have different masts from this,strong
2186,boat,loof,I have nothing to do with this,weak
2187,boat,ferriage,I transport without ferrying individuals,strong
2188,boat,lota,I don't hold water like this,strong
2189,boat,nautili,I'm not a sea creature shell,strong
2190,boat,gig,I'm not a musical performance group,strong
