rank,secret_word,word,clue,connection_strength
8298,close,superior,,hard_cutoff
8299,close,saloop,,hard_cutoff
8300,close,burked,,hard_cutoff
8301,close,clucking,,hard_cutoff
8302,close,submiss,,hard_cutoff
8303,close,outguide,,hard_cutoff
8304,close,unconcealed,,hard_cutoff
8305,close,stablemate,,hard_cutoff
8306,close,introducer,,hard_cutoff
8307,close,sped,,hard_cutoff
8308,close,misbegin,,hard_cutoff
8309,close,hong,,hard_cutoff
8310,close,profiled,,hard_cutoff
8311,close,magic,,hard_cutoff
8312,close,dwine,,hard_cutoff
8313,close,admitted,,hard_cutoff
8314,close,conferential,,hard_cutoff
8315,close,zonally,,hard_cutoff
8316,close,sock,,hard_cutoff
8317,close,protectively,,hard_cutoff
8318,close,expressmen,,hard_cutoff
8319,close,redial,,hard_cutoff
8320,close,premade,,hard_cutoff
8321,close,sequestered,,hard_cutoff
8322,close,crosstalk,,hard_cutoff
8323,close,hance,,hard_cutoff
8324,close,secerned,,hard_cutoff
8325,close,tho,,hard_cutoff
8326,close,walkover,,hard_cutoff
8327,close,availing,,hard_cutoff
8328,close,scared,,hard_cutoff
8329,close,ergo,,hard_cutoff
8330,close,subclerk,,hard_cutoff
8331,close,unbinding,,hard_cutoff
8332,close,rude,,hard_cutoff
8333,close,copesetic,,hard_cutoff
8334,close,un,,hard_cutoff
8335,close,equipment,,hard_cutoff
8336,close,domelike,,hard_cutoff
8337,close,bailing,,hard_cutoff
8338,close,chalone,,hard_cutoff
8339,close,pended,,hard_cutoff
8340,close,ick,,hard_cutoff
8341,close,laptop,,hard_cutoff
8342,close,nocent,,hard_cutoff
8343,close,upmarket,,hard_cutoff
8344,close,surname,,hard_cutoff
8345,close,liny,,hard_cutoff
8346,close,oversick,,hard_cutoff
8347,close,intrazonal,,hard_cutoff
8348,close,resail,,hard_cutoff
8349,close,jess,,hard_cutoff
8350,close,netted,,hard_cutoff
8351,close,affirmative,,hard_cutoff
8352,close,train,,hard_cutoff
8353,close,vinic,,hard_cutoff
8354,close,dual,,hard_cutoff
8355,close,everyone,,hard_cutoff
8356,close,bedcover,,hard_cutoff
8357,close,workout,,hard_cutoff
8358,close,pocketer,,hard_cutoff
8359,close,uncompetitive,,hard_cutoff
8360,close,exclusivist,,hard_cutoff
8361,close,grayout,,hard_cutoff
8362,close,nifty,,hard_cutoff
8363,close,inscrolled,,hard_cutoff
8364,close,motioning,,hard_cutoff
8365,close,clypeus,,hard_cutoff
8366,close,gurry,,hard_cutoff
8367,close,eff,,hard_cutoff
8368,close,doom,,hard_cutoff
8369,close,initialling,,hard_cutoff
8370,close,claughting,,hard_cutoff
8371,close,webfed,,hard_cutoff
8372,close,blindfolded,,hard_cutoff
8373,close,sortie,,hard_cutoff
8374,close,smallish,,hard_cutoff
8375,close,preferrer,,hard_cutoff
8376,close,handleable,,hard_cutoff
8377,close,nonclassified,,hard_cutoff
8378,close,caved,,hard_cutoff
8379,close,zippy,,hard_cutoff
8380,close,windable,,hard_cutoff
8381,close,collaborate,,hard_cutoff
8382,close,reenroll,,hard_cutoff
8383,close,sark,,hard_cutoff
8384,close,downland,,hard_cutoff
8385,close,filmier,,hard_cutoff
8386,close,outfit,,hard_cutoff
8387,close,coattend,,hard_cutoff
8388,close,duo,,hard_cutoff
8389,close,exclusionary,,hard_cutoff
8390,close,dustcover,,hard_cutoff
8391,close,scissored,,hard_cutoff
8392,close,cupeled,,hard_cutoff
8393,close,sleeky,,hard_cutoff
8394,close,stringier,,hard_cutoff
8395,close,cicatrized,,hard_cutoff
8396,close,legate,,hard_cutoff
8397,close,bindi,,hard_cutoff
8398,close,authenticating,,hard_cutoff
8399,close,opting,,hard_cutoff
8400,close,frizzer,,hard_cutoff
8401,close,unhinge,,hard_cutoff
8402,close,procryptic,,hard_cutoff
8403,close,condescend,,hard_cutoff
8404,close,anxious,,hard_cutoff
8405,close,pretermit,,hard_cutoff
8406,close,misact,,hard_cutoff
8407,close,fainer,,hard_cutoff
8408,close,hale,,hard_cutoff
8409,close,concede,,hard_cutoff
8410,close,bra,,hard_cutoff
8411,close,cowling,,hard_cutoff
8412,close,gripper,,hard_cutoff
8413,close,zee,,hard_cutoff
8414,close,anime,,hard_cutoff
8415,close,tape,,hard_cutoff
8416,close,chinky,,hard_cutoff
8417,close,unframed,,hard_cutoff
8418,close,belike,,hard_cutoff
8419,close,inquiry,,hard_cutoff
8420,close,overdear,,hard_cutoff
8421,close,territ,,hard_cutoff
8422,close,midnight,,hard_cutoff
8423,close,coyish,,hard_cutoff
8424,close,commence,,hard_cutoff
8425,close,recentest,,hard_cutoff
8426,close,looed,,hard_cutoff
8427,close,saice,,hard_cutoff
8428,close,metalmark,,hard_cutoff
8429,close,lapelled,,hard_cutoff
8430,close,saner,,hard_cutoff
8431,close,whitrack,,hard_cutoff
8432,close,sidle,,hard_cutoff
8433,close,inlet,,hard_cutoff
8434,close,operatorless,,hard_cutoff
8435,close,blowy,,hard_cutoff
8436,close,token,,hard_cutoff
8437,close,borough,,hard_cutoff
8438,close,clearer,,hard_cutoff
8439,close,never,,hard_cutoff
8440,close,astern,,hard_cutoff
8441,close,brownnosed,,hard_cutoff
8442,close,worksheet,,hard_cutoff
8443,close,hookier,,hard_cutoff
8444,close,recirculate,,hard_cutoff
8445,close,engird,,hard_cutoff
8446,close,fet,,hard_cutoff
8447,close,clod,,hard_cutoff
8448,close,copemate,,hard_cutoff
8449,close,entailer,,hard_cutoff
8450,close,readymade,,hard_cutoff
8451,close,murr,,hard_cutoff
8452,close,serially,,hard_cutoff
8453,close,turtleneck,,hard_cutoff
8454,close,developing,,hard_cutoff
8455,close,reschool,,hard_cutoff
8456,close,fulfil,,hard_cutoff
8457,close,preelect,,hard_cutoff
8458,close,rob,,hard_cutoff
8459,close,deke,,hard_cutoff
8460,close,desex,,hard_cutoff
8461,close,pend,,hard_cutoff
8462,close,stifle,,hard_cutoff
8463,close,semina,,hard_cutoff
8464,close,yocked,,hard_cutoff
8465,close,innocenter,,hard_cutoff
8466,close,bringdown,,hard_cutoff
8467,close,ratio,,hard_cutoff
8468,close,copulative,,hard_cutoff
8469,close,surprising,,hard_cutoff
8470,close,metaled,,hard_cutoff
8471,close,thereabout,,hard_cutoff
8472,close,steeve,,hard_cutoff
8473,close,birle,,hard_cutoff
8474,close,raj,,hard_cutoff
8475,close,preshrunken,,hard_cutoff
8476,close,maximise,,hard_cutoff
8477,close,bio,,hard_cutoff
8478,close,binned,,hard_cutoff
8479,close,cloggy,,hard_cutoff
8480,close,abrupt,,hard_cutoff
8481,close,prewrap,,hard_cutoff
8482,close,smileless,,hard_cutoff
8483,close,sere,,hard_cutoff
8484,close,amain,,hard_cutoff
8485,close,smallness,,hard_cutoff
8486,close,unlocalized,,hard_cutoff
8487,close,abo,,hard_cutoff
8488,close,mill,,hard_cutoff
8489,close,annotation,,hard_cutoff
8490,close,palmar,,hard_cutoff
8491,close,noninitial,,hard_cutoff
8492,close,verge,,hard_cutoff
8493,close,lying,,hard_cutoff
8494,close,astricting,,hard_cutoff
8495,close,graduation,,hard_cutoff
8496,close,guild,,hard_cutoff
8497,close,trapper,,hard_cutoff
8498,close,pursier,,hard_cutoff
8499,close,tabus,,hard_cutoff
8500,close,clerkly,,hard_cutoff
8501,close,taboo,,hard_cutoff
8502,close,tinier,,hard_cutoff
8503,close,cincturing,,hard_cutoff
8504,close,clef,,hard_cutoff
8505,close,salt,,hard_cutoff
8506,close,undocked,,hard_cutoff
8507,close,transactional,,hard_cutoff
8508,close,uphove,,hard_cutoff
8509,close,velocity,,hard_cutoff
8510,close,seif,,hard_cutoff
8511,close,underpass,,hard_cutoff
8512,close,cuttle,,hard_cutoff
8513,close,miotic,,hard_cutoff
8514,close,iring,,hard_cutoff
8515,close,tertial,,hard_cutoff
8516,close,monocled,,hard_cutoff
8517,close,smallest,,hard_cutoff
8518,close,requesting,,hard_cutoff
8519,close,blab,,hard_cutoff
8520,close,mash,,hard_cutoff
8521,close,bi,,hard_cutoff
8522,close,outercoat,,hard_cutoff
8523,close,dining,,hard_cutoff
8524,close,ye,,hard_cutoff
8525,close,stretch,,hard_cutoff
8526,close,dowing,,hard_cutoff
8527,close,calkin,,hard_cutoff
8528,close,vacating,,hard_cutoff
8529,close,mouther,,hard_cutoff
8530,close,polish,,hard_cutoff
8531,close,englut,,hard_cutoff
8532,close,mutually,,hard_cutoff
8533,close,reseeing,,hard_cutoff
8534,close,satis,,hard_cutoff
8535,close,tote,,hard_cutoff
8536,close,oversad,,hard_cutoff
8537,close,fetcher,,hard_cutoff
8538,close,conclusive,,hard_cutoff
8539,close,limitary,,hard_cutoff
8540,close,retacked,,hard_cutoff
8541,close,stagily,,hard_cutoff
8542,close,detent,,hard_cutoff
8543,close,dato,,hard_cutoff
8544,close,preshow,,hard_cutoff
8545,close,scale,,hard_cutoff
8546,close,rant,,hard_cutoff
8547,close,coyness,,hard_cutoff
8548,close,cyphered,,hard_cutoff
8549,close,controlment,,hard_cutoff
8550,close,recycle,,hard_cutoff
8551,close,seg,,hard_cutoff
8552,close,likelihood,,hard_cutoff
8553,close,belt,,hard_cutoff
8554,close,dirl,,hard_cutoff
8555,close,waring,,hard_cutoff
8556,close,suffix,,hard_cutoff
8557,close,ween,,hard_cutoff
8558,close,retracked,,hard_cutoff
8559,close,escort,,hard_cutoff
8560,close,curser,,hard_cutoff
8561,close,containing,,hard_cutoff
8562,close,halo,,hard_cutoff
8563,close,fud,,hard_cutoff
8564,close,palm,,hard_cutoff
8565,close,hairpin,,hard_cutoff
8566,close,breakout,,hard_cutoff
8567,close,lookout,,hard_cutoff
8568,close,spell,,hard_cutoff
8569,close,falsely,,hard_cutoff
8570,close,hypocentral,,hard_cutoff
8571,close,invoked,,hard_cutoff
8572,close,semimat,,hard_cutoff
8573,close,dorsel,,hard_cutoff
8574,close,workroom,,hard_cutoff
8575,close,jinxed,,hard_cutoff
8576,close,schizy,,hard_cutoff
8577,close,interfaced,,hard_cutoff
8578,close,zeroth,,hard_cutoff
8579,close,recency,,hard_cutoff
8580,close,pupal,,hard_cutoff
8581,close,kick,,hard_cutoff
8582,close,larger,,hard_cutoff
8583,close,promiser,,hard_cutoff
8584,close,unhood,,hard_cutoff
8585,close,boxlike,,hard_cutoff
8586,close,parked,,hard_cutoff
8587,close,pleaser,,hard_cutoff
8588,close,shopkeeper,,hard_cutoff
8589,close,encored,,hard_cutoff
8590,close,drafty,,hard_cutoff
8591,close,nuclear,,hard_cutoff
8592,close,succinctness,,hard_cutoff
8593,close,ensconce,,hard_cutoff
8594,close,specialise,,hard_cutoff
8595,close,reran,,hard_cutoff
8596,close,clipper,,hard_cutoff
8597,close,osculate,,hard_cutoff
8598,close,unneeded,,hard_cutoff
8599,close,straiter,,hard_cutoff
8600,close,clingy,,hard_cutoff
8601,close,amin,,hard_cutoff
8602,close,clonked,,hard_cutoff
8603,close,thereat,,hard_cutoff
8604,close,paned,,hard_cutoff
8605,close,copartner,,hard_cutoff
8606,close,bookshop,,hard_cutoff
8607,close,midair,,hard_cutoff
8608,close,little,,hard_cutoff
8609,close,nowhere,,hard_cutoff
8610,close,micrographically,,hard_cutoff
8611,close,snash,,hard_cutoff
8612,close,introfied,,hard_cutoff
8613,close,recognize,,hard_cutoff
8614,close,fry,,hard_cutoff
8615,close,chared,,hard_cutoff
8616,close,forrarder,,hard_cutoff
8617,close,summarize,,hard_cutoff
8618,close,doff,,hard_cutoff
8619,close,fiance,,hard_cutoff
8620,close,la,,hard_cutoff
8621,close,dere,,hard_cutoff
8622,close,tog,,hard_cutoff
8623,close,cojoined,,hard_cutoff
8624,close,cartop,,hard_cutoff
8625,close,alway,,hard_cutoff
8626,close,obliterator,,hard_cutoff
8627,close,bulk,,hard_cutoff
8628,close,fernery,,hard_cutoff
8629,close,organised,,hard_cutoff
8630,close,explanation,,hard_cutoff
8631,close,condenser,,hard_cutoff
8632,close,flashier,,hard_cutoff
8633,close,unstrap,,hard_cutoff
8634,close,should,,hard_cutoff
8635,close,elsewhere,,hard_cutoff
8636,close,afar,,hard_cutoff
8637,close,overside,,hard_cutoff
8638,close,zincy,,hard_cutoff
8639,close,simp,,hard_cutoff
8640,close,cleaning,,hard_cutoff
8641,close,curiosa,,hard_cutoff
8642,close,supersell,,hard_cutoff
8643,close,jointedly,,hard_cutoff
8644,close,doss,,hard_cutoff
8645,close,straiten,,hard_cutoff
8646,close,lander,,hard_cutoff
8647,close,converter,,hard_cutoff
8648,close,pycnotic,,hard_cutoff
8649,close,ultraprecise,,hard_cutoff
8650,close,reprivatizing,,hard_cutoff
8651,close,yechy,,hard_cutoff
8652,close,tangency,,hard_cutoff
8653,close,courser,,hard_cutoff
8654,close,scrive,,hard_cutoff
8655,close,skywalk,,hard_cutoff
8656,close,prefaced,,hard_cutoff
8657,close,hedging,,hard_cutoff
8658,close,taciturn,,hard_cutoff
8659,close,user,,hard_cutoff
8660,close,eft,,hard_cutoff
8661,close,thy,,hard_cutoff
8662,close,thew,,hard_cutoff
8663,close,strikebound,,hard_cutoff
8664,close,recapturing,,hard_cutoff
8665,close,nulled,,hard_cutoff
8666,close,crotched,,hard_cutoff
8667,close,dovekey,,hard_cutoff
8668,close,uptime,,hard_cutoff
8669,close,halted,,hard_cutoff
8670,close,signalize,,hard_cutoff
8671,close,churchy,,hard_cutoff
8672,close,outgrown,,hard_cutoff
8673,close,saying,,hard_cutoff
8674,close,eyre,,hard_cutoff
8675,close,customized,,hard_cutoff
8676,close,acquaintance,,hard_cutoff
8677,close,cliffy,,hard_cutoff
8678,close,bung,,hard_cutoff
8679,close,audient,,hard_cutoff
8680,close,comply,,hard_cutoff
8681,close,tableaux,,hard_cutoff
8682,close,slipcased,,hard_cutoff
8683,close,scrooch,,hard_cutoff
8684,close,wyle,,hard_cutoff
8685,close,lint,,hard_cutoff
8686,close,hum,,hard_cutoff
8687,close,furler,,hard_cutoff
8688,close,parity,,hard_cutoff
8689,close,frequency,,hard_cutoff
8690,close,bloomy,,hard_cutoff
8691,close,moderated,,hard_cutoff
8692,close,verifying,,hard_cutoff
8693,close,untagged,,hard_cutoff
8694,close,conditioned,,hard_cutoff
8695,close,tictac,,hard_cutoff
8696,close,upscale,,hard_cutoff
8697,close,camerae,,hard_cutoff
8698,close,restack,,hard_cutoff
8699,close,shrugging,,hard_cutoff
8700,close,shadow,,hard_cutoff
8701,close,reuniting,,hard_cutoff
8702,close,sware,,hard_cutoff
8703,close,em,,hard_cutoff
8704,close,sorrier,,hard_cutoff
8705,close,nonmeeting,,hard_cutoff
8706,close,overcure,,hard_cutoff
8707,close,ensheathe,,hard_cutoff
8708,close,astir,,hard_cutoff
8709,close,subjacency,,hard_cutoff
8710,close,lac,,hard_cutoff
8711,close,tilde,,hard_cutoff
8712,close,newmarket,,hard_cutoff
8713,close,categoric,,hard_cutoff
8714,close,shrieve,,hard_cutoff
8715,close,handwritten,,hard_cutoff
8716,close,coly,,hard_cutoff
8717,close,wining,,hard_cutoff
8718,close,superlay,,hard_cutoff
8719,close,unclothing,,hard_cutoff
8720,close,thereinafter,,hard_cutoff
8721,close,familiarity,,hard_cutoff
8722,close,decoder,,hard_cutoff
8723,close,maxim,,hard_cutoff
8724,close,encoring,,hard_cutoff
8725,close,prase,,hard_cutoff
8726,close,catchword,,hard_cutoff
8727,close,foci,,hard_cutoff
8728,close,hedger,,hard_cutoff
8729,close,ply,,hard_cutoff
8730,close,bluet,,hard_cutoff
8731,close,preterit,,hard_cutoff
8732,close,steno,,hard_cutoff
8733,close,eliminating,,hard_cutoff
8734,close,unfix,,hard_cutoff
8735,close,pagination,,hard_cutoff
8736,close,proceeding,,hard_cutoff
8737,close,zek,,hard_cutoff
8738,close,enfacing,,hard_cutoff
8739,close,goodmen,,hard_cutoff
8740,close,iwis,,hard_cutoff
8741,close,labeled,,hard_cutoff
8742,close,kloof,,hard_cutoff
8743,close,responding,,hard_cutoff
8744,close,brooch,,hard_cutoff
8745,close,cozen,,hard_cutoff
8746,close,togged,,hard_cutoff
8747,close,nudie,,hard_cutoff
8748,close,cagily,,hard_cutoff
8749,close,subroutine,,hard_cutoff
8750,close,toughy,,hard_cutoff
8751,close,facula,,hard_cutoff
8752,close,opah,,hard_cutoff
8753,close,fetching,,hard_cutoff
8754,close,angerly,,hard_cutoff
8755,close,appulse,,hard_cutoff
8756,close,everything,,hard_cutoff
8757,close,proposing,,hard_cutoff
8758,close,thein,,hard_cutoff
8759,close,coordinated,,hard_cutoff
8760,close,leerier,,hard_cutoff
8761,close,marking,,hard_cutoff
8762,close,climaxed,,hard_cutoff
8763,close,responded,,hard_cutoff
8764,close,lit,,hard_cutoff
8765,close,caroach,,hard_cutoff
8766,close,conjugate,,hard_cutoff
8767,close,brosy,,hard_cutoff
8768,close,maximizer,,hard_cutoff
8769,close,purger,,hard_cutoff
8770,close,fragment,,hard_cutoff
8771,close,buss,,hard_cutoff
8772,close,wedding,,hard_cutoff
8773,close,cruncher,,hard_cutoff
8774,close,dowie,,hard_cutoff
8775,close,keener,,hard_cutoff
8776,close,civie,,hard_cutoff
8777,close,coincidently,,hard_cutoff
8778,close,chamber,,hard_cutoff
8779,close,deaden,,hard_cutoff
8780,close,healthy,,hard_cutoff
8781,close,medially,,hard_cutoff
8782,close,plical,,hard_cutoff
8783,close,quietened,,hard_cutoff
8784,close,dreed,,hard_cutoff
8785,close,adductor,,hard_cutoff
8786,close,synchro,,hard_cutoff
8787,close,jamb,,hard_cutoff
8788,close,preunion,,hard_cutoff
8789,close,spued,,hard_cutoff
8790,close,bedamn,,hard_cutoff
8791,close,composition,,hard_cutoff
8792,close,yodle,,hard_cutoff
8793,close,deafer,,hard_cutoff
8794,close,material,,hard_cutoff
8795,close,cageful,,hard_cutoff
8796,close,locating,,hard_cutoff
8797,close,skin,,hard_cutoff
8798,close,localised,,hard_cutoff
8799,close,length,,hard_cutoff
8800,close,racial,,hard_cutoff
8801,close,redrawn,,hard_cutoff
8802,close,rad,,hard_cutoff
8803,close,headed,,hard_cutoff
8804,close,shoon,,hard_cutoff
8805,close,cloaca,,hard_cutoff
8806,close,those,,hard_cutoff
8807,close,cull,,hard_cutoff
8808,close,entirety,,hard_cutoff
8809,close,curly,,hard_cutoff
8810,close,countersign,,hard_cutoff
8811,close,cordoning,,hard_cutoff
8812,close,enlargeable,,hard_cutoff
8813,close,unboxed,,hard_cutoff
8814,close,combe,,hard_cutoff
8815,close,unoccupied,,hard_cutoff
8816,close,segueing,,hard_cutoff
8817,close,nuzzle,,hard_cutoff
8818,close,cutup,,hard_cutoff
8819,close,sadhe,,hard_cutoff
8820,close,science,,hard_cutoff
8821,close,unsecured,,hard_cutoff
8822,close,troak,,hard_cutoff
8823,close,nonviewer,,hard_cutoff
8824,close,hugger,,hard_cutoff
8825,close,aura,,hard_cutoff
8826,close,focalise,,hard_cutoff
8827,close,minder,,hard_cutoff
8828,close,anyhow,,hard_cutoff
8829,close,worried,,hard_cutoff
8830,close,taking,,hard_cutoff
8831,close,host,,hard_cutoff
8832,close,expedite,,hard_cutoff
8833,close,coted,,hard_cutoff
8834,close,clouting,,hard_cutoff
8835,close,burd,,hard_cutoff
8836,close,precleaned,,hard_cutoff
8837,close,sager,,hard_cutoff
8838,close,involvedly,,hard_cutoff
8839,close,owl,,hard_cutoff
8840,close,precontact,,hard_cutoff
8841,close,merry,,hard_cutoff
8842,close,interiorly,,hard_cutoff
8843,close,ranking,,hard_cutoff
8844,close,haunt,,hard_cutoff
8845,close,weather,,hard_cutoff
8846,close,unbarred,,hard_cutoff
8847,close,purge,,hard_cutoff
8848,close,belaud,,hard_cutoff
8849,close,editorially,,hard_cutoff
8850,close,aching,,hard_cutoff
8851,close,tabloid,,hard_cutoff
8852,close,conformable,,hard_cutoff
8853,close,nature,,hard_cutoff
8854,close,oxy,,hard_cutoff
8855,close,cofavorite,,hard_cutoff
8856,close,circumcise,,hard_cutoff
8857,close,maintenance,,hard_cutoff
8858,close,quod,,hard_cutoff
8859,close,gally,,hard_cutoff
8860,close,verbal,,hard_cutoff
8861,close,snare,,hard_cutoff
8862,close,dight,,hard_cutoff
8863,close,rug,,hard_cutoff
8864,close,extensity,,hard_cutoff
8865,close,marrer,,hard_cutoff
8866,close,reflexive,,hard_cutoff
8867,close,cuffing,,hard_cutoff
8868,close,hoyle,,hard_cutoff
8869,close,outquoted,,hard_cutoff
8870,close,lichen,,hard_cutoff
8871,close,oxheart,,hard_cutoff
8872,close,relinked,,hard_cutoff
8873,close,shored,,hard_cutoff
8874,close,lutz,,hard_cutoff
8875,close,flouter,,hard_cutoff
8876,close,underground,,hard_cutoff
8877,close,agreed,,hard_cutoff
8878,close,cogway,,hard_cutoff
8879,close,harrier,,hard_cutoff
8880,close,knower,,hard_cutoff
8881,close,reasonable,,hard_cutoff
8882,close,matchable,,hard_cutoff
8883,close,nonstyle,,hard_cutoff
8884,close,unmatched,,hard_cutoff
8885,close,retial,,hard_cutoff
8886,close,tope,,hard_cutoff
8887,close,immeshed,,hard_cutoff
8888,close,pincheck,,hard_cutoff
8889,close,safest,,hard_cutoff
8890,close,them,,hard_cutoff
8891,close,value,,hard_cutoff
8892,close,spender,,hard_cutoff
8893,close,sunken,,hard_cutoff
8894,close,fishy,,hard_cutoff
8895,close,half,,hard_cutoff
8896,close,junto,,hard_cutoff
8897,close,colder,,hard_cutoff
8898,close,cleanest,,hard_cutoff
8899,close,covalently,,hard_cutoff
8900,close,vistaed,,hard_cutoff
8901,close,preshowed,,hard_cutoff
8902,close,alb,,hard_cutoff
8903,close,extract,,hard_cutoff
8904,close,creaky,,hard_cutoff
8905,close,mother,,hard_cutoff
8906,close,coven,,hard_cutoff
8907,close,eddo,,hard_cutoff
8908,close,hackie,,hard_cutoff
8909,close,inactively,,hard_cutoff
8910,close,holden,,hard_cutoff
8911,close,resting,,hard_cutoff
8912,close,tractor,,hard_cutoff
8913,close,intitle,,hard_cutoff
8914,close,pickle,,hard_cutoff
8915,close,sherry,,hard_cutoff
8916,close,dryable,,hard_cutoff
8917,close,ovation,,hard_cutoff
8918,close,blub,,hard_cutoff
8919,close,cutback,,hard_cutoff
8920,close,craaled,,hard_cutoff
8921,close,querier,,hard_cutoff
8922,close,manifesting,,hard_cutoff
8923,close,compt,,hard_cutoff
8924,close,mistitled,,hard_cutoff
8925,close,intercept,,hard_cutoff
8926,close,handwrite,,hard_cutoff
8927,close,god,,hard_cutoff
8928,close,creeper,,hard_cutoff
8929,close,bystreet,,hard_cutoff
8930,close,withdrawal,,hard_cutoff
8931,close,cocurator,,hard_cutoff
8932,close,admittance,,hard_cutoff
8933,close,warmup,,hard_cutoff
8934,close,deciduate,,hard_cutoff
8935,close,staying,,hard_cutoff
8936,close,clandestineness,,hard_cutoff
8937,close,stinter,,hard_cutoff
8938,close,excused,,hard_cutoff
8939,close,trustier,,hard_cutoff
8940,close,propose,,hard_cutoff
8941,close,convention,,hard_cutoff
8942,close,faucet,,hard_cutoff
8943,close,statusy,,hard_cutoff
8944,close,rub,,hard_cutoff
8945,close,downwardly,,hard_cutoff
8946,close,verticil,,hard_cutoff
8947,close,stimy,,hard_cutoff
8948,close,countered,,hard_cutoff
8949,close,tent,,hard_cutoff
8950,close,hoe,,hard_cutoff
8951,close,cojoin,,hard_cutoff
8952,close,formalin,,hard_cutoff
8953,close,viewing,,hard_cutoff
8954,close,tiepin,,hard_cutoff
8955,close,misstrike,,hard_cutoff
8956,close,hashed,,hard_cutoff
8957,close,outpush,,hard_cutoff
8958,close,electronic,,hard_cutoff
8959,close,completeness,,hard_cutoff
8960,close,bingo,,hard_cutoff
8961,close,maximite,,hard_cutoff
8962,close,redate,,hard_cutoff
8963,close,median,,hard_cutoff
8964,close,gaped,,hard_cutoff
8965,close,filemot,,hard_cutoff
8966,close,environed,,hard_cutoff
8967,close,nonvisual,,hard_cutoff
8968,close,telegram,,hard_cutoff
8969,close,clunked,,hard_cutoff
8970,close,triangular,,hard_cutoff
8971,close,snoozed,,hard_cutoff
8972,close,phi,,hard_cutoff
8973,close,girl,,hard_cutoff
8974,close,cleverer,,hard_cutoff
8975,close,nosy,,hard_cutoff
8976,close,crosstown,,hard_cutoff
8977,close,haler,,hard_cutoff
8978,close,animal,,hard_cutoff
8979,close,craal,,hard_cutoff
8980,close,arrive,,hard_cutoff
8981,close,blocker,,hard_cutoff
8982,close,capmaker,,hard_cutoff
8983,close,unfolder,,hard_cutoff
8984,close,spiel,,hard_cutoff
8985,close,outquote,,hard_cutoff
8986,close,highly,,hard_cutoff
8987,close,twiny,,hard_cutoff
8988,close,luckily,,hard_cutoff
8989,close,crocket,,hard_cutoff
8990,close,neighbour,,hard_cutoff
8991,close,interconnected,,hard_cutoff
8992,close,keynoter,,hard_cutoff
8993,close,reclothed,,hard_cutoff
8994,close,approving,,hard_cutoff
8995,close,defter,,hard_cutoff
8996,close,backtrack,,hard_cutoff
8997,close,lonely,,hard_cutoff
8998,close,reentrant,,hard_cutoff
8999,close,sadden,,hard_cutoff
9000,close,feat,,hard_cutoff
9001,close,reremouse,,hard_cutoff
9002,close,treat,,hard_cutoff
9003,close,reoccupied,,hard_cutoff
9004,close,conventicler,,hard_cutoff
9005,close,drophead,,hard_cutoff
9006,close,outadd,,hard_cutoff
9007,close,begone,,hard_cutoff
9008,close,gaumed,,hard_cutoff
9009,close,allocation,,hard_cutoff
9010,close,different,,hard_cutoff
9011,close,directest,,hard_cutoff
9012,close,hushing,,hard_cutoff
9013,close,coinciding,,hard_cutoff
9014,close,curseder,,hard_cutoff
9015,close,pupped,,hard_cutoff
9016,close,fenestra,,hard_cutoff
9017,close,nullify,,hard_cutoff
9018,close,goneness,,hard_cutoff
9019,close,sighing,,hard_cutoff
9020,close,leno,,hard_cutoff
9021,close,storeship,,hard_cutoff
9022,close,scarer,,hard_cutoff
9023,close,angel,,hard_cutoff
9024,close,unveil,,hard_cutoff
9025,close,star,,hard_cutoff
9026,close,tieback,,hard_cutoff
9027,close,termtime,,hard_cutoff
9028,close,framework,,hard_cutoff
9029,close,harbor,,hard_cutoff
9030,close,integration,,hard_cutoff
9031,close,coact,,hard_cutoff
9032,close,reaching,,hard_cutoff
9033,close,gestalt,,hard_cutoff
9034,close,birring,,hard_cutoff
9035,close,embordering,,hard_cutoff
9036,close,fireplace,,hard_cutoff
9037,close,number,,hard_cutoff
9038,close,formality,,hard_cutoff
9039,close,hangnest,,hard_cutoff
9040,close,calking,,hard_cutoff
9041,close,confessor,,hard_cutoff
9042,close,defensive,,hard_cutoff
9043,close,cageyness,,hard_cutoff
9044,close,uncase,,hard_cutoff
9045,close,kit,,hard_cutoff
9046,close,chary,,hard_cutoff
9047,close,strang,,hard_cutoff
9048,close,protocoled,,hard_cutoff
9049,close,quotably,,hard_cutoff
9050,close,fat,,hard_cutoff
9051,close,unlabeled,,hard_cutoff
9052,close,curagh,,hard_cutoff
9053,close,namely,,hard_cutoff
9054,close,codevelop,,hard_cutoff
9055,close,character,,hard_cutoff
9056,close,anew,,hard_cutoff
9057,close,redfin,,hard_cutoff
9058,close,supply,,hard_cutoff
9059,close,fuss,,hard_cutoff
9060,close,noted,,hard_cutoff
9061,close,taber,,hard_cutoff
9062,close,straighted,,hard_cutoff
9063,close,bo,,hard_cutoff
9064,close,duke,,hard_cutoff
9065,close,nipping,,hard_cutoff
9066,close,goalpost,,hard_cutoff
9067,close,duplexed,,hard_cutoff
9068,close,culmed,,hard_cutoff
9069,close,nonimpact,,hard_cutoff
9070,close,freezing,,hard_cutoff
9071,close,mort,,hard_cutoff
9072,close,ani,,hard_cutoff
9073,close,reconciled,,hard_cutoff
9074,close,couched,,hard_cutoff
9075,close,stranger,,hard_cutoff
9076,close,crownet,,hard_cutoff
