rank,secret_word,word,clue,connection_strength
3279,camera,belvedere,"I capture scenes, unlike this raised observation point",medium
3280,camera,fluoroscoped,"I capture light, unlike this fluoroscopy technique",medium
3281,camera,cataract,"I capture moments, not a eye condition like this",weak
3282,camera,scooper,"I capture visuals, not a tool for scooping like this",weak
3283,camera,atlas,"I capture images, not a book of maps like this",weak
3284,camera,samara,"I capture stills, not a winged seed like this",weak
3285,camera,spirometer,"I capture scenes, not measure lung capacity like this",weak
3286,camera,unlock,"I capture visuals, unlike this action of opening",medium
3287,camera,statice,"I capture scenes, not a flower like this",weak
3288,camera,biology,"I capture images, not a science like this",weak
3289,camera,financial,"I capture visuals, not related to finances like this",weak
3290,camera,fusil,"I capture moments, not a type of firearm like this",weak
3291,camera,atomy,"I capture visuals, not a tiny body part like this",weak
3292,camera,fuzil,"I capture scenes, not a type of firearm like this",weak
3293,camera,armer,"I capture images, not an armor like this",weak
3294,camera,them,"I capture visuals, not a pronoun like this",weak
3295,camera,vignette,"I capture moments, not a short scene like this",weak
3296,camera,pavillon,"I capture visuals, unlike this large tent",medium
3297,camera,cranium,"I capture scenes, not a skull like this",weak
3298,camera,launch,"I capture images, not a rocket launch like this",weak
3299,camera,flashed,"I capture visuals, unlike this sudden light",medium
3300,camera,kayak,"I capture moments, not a small boat like this",weak
3301,camera,voucher,"I capture visuals, not a coupon like this",weak
3302,camera,brother,I am close to this family member,strong
3303,camera,videoland,"I capture moments, not movies like this",weak
3304,camera,scalpel,"I capture images, not used as this",weak
3305,camera,capework,I have no relation to this,weak
3306,camera,owned,I am not possessed like this,weak
3307,camera,tripwire,"I capture stills, not set up like this",weak
3308,camera,plucker,"I capture images, not used like this",weak
3309,camera,vane,I have nothing to do with this,weak
3310,camera,cellophane,I am not wrapped in this material,weak
3311,camera,cashier,"I capture moments, not handle money like this",weak
3312,camera,pictorialized,"I capture reality, not represented like this",weak
3313,camera,dead,"I cannot die, unlike this state",weak
3314,camera,sensory,"I capture visuals, not related to senses",medium
3315,camera,photogravure,"I capture images, not printed like this",weak
3316,camera,stereographic,"I capture stills, not viewed stereoscopically",medium
3317,camera,per,I have nothing to do with this,weak
3318,camera,handiest,"I capture moments, not used like this",weak
3319,camera,head,"I capture visuals, not a part of body",medium
3320,camera,removed,"I capture moments, not taken away like this",weak
3321,camera,documental,"I capture reality, not preserved like this",weak
3322,camera,thermogram,"I capture images, not heat signatures like this",weak
3323,camera,forecast,"I capture moments, not predict like this",weak
3324,camera,polariscope,"I capture stills, not used for stress analysis like this",weak
3325,camera,dirty,"I capture visuals, not unclean like this",medium
3326,camera,camise,I have nothing to do with this,weak
3327,camera,ricer,"I capture moments, not used for rice",weak
3328,camera,rapper,"I capture visuals, not a music artist",medium
3329,camera,cytophotometric,"I capture images, not measure cell properties like this",weak
3330,camera,carer,"I capture moments, not care for others",weak
3331,camera,imagistic,"I capture reality, not depicted like this",weak
3332,camera,microelectronic,"I capture images, not electronic components",weak
3333,camera,stereomicroscopic,"I capture visuals, not magnify like this",weak
3334,camera,levant,I have nothing to do with this,weak
3335,camera,lich,I have nothing to do with this,weak
3336,camera,captive,"I capture visuals, not confined like this",medium
3337,camera,publication,"I capture moments, not written in books",weak
3338,camera,multiflash,"I capture stills, not use multiple flashes",medium
3339,camera,detonator,"I capture images, not explode like this",weak
3340,camera,dynamo,"I capture visuals, not generate electricity",weak
3341,camera,curser,"I capture moments, not put a spell",weak
3342,camera,updating,"I capture visuals, not updating software",weak
3343,camera,audiometer,"I capture images, not used for hearing tests",weak
3344,camera,aura,"I capture visuals, not related to auras",medium
3345,camera,bureau,"I capture moments, not a type of furniture",weak
3346,camera,stove,"I capture visuals, not used for cooking",weak
3347,camera,high,"I capture moments, not related to altitude",weak
3348,camera,cohost,"I capture visuals, not host along",medium
3349,camera,triller,"I capture moments, not a type of bird",weak
3350,camera,panzer,"I capture visuals, not a type of tank",medium
3351,camera,maraca,"I capture visuals, not a musical instrument",medium
3352,camera,cannoneer,"I capture moments, not fire cannons",weak
3353,camera,cutaway,"I reveal, not cut like this",medium
3354,camera,caddy,"I capture images, not golf balls",weak
3355,camera,generation,"I capture present, not create future",medium
3356,camera,sat,"I see, not transmit signals like this",weak
3357,camera,alternator,"I capture light, not generate electricity",weak
3358,camera,apercu,"I capture scenes, not provide insights",weak
3359,camera,digitizing,"I capture reality, not convert to digital",weak
3360,camera,petition,"I observe, not submit requests like this",weak
3361,camera,underexpose,"I adjust light, not underexpose images",weak
3362,camera,party,"I document, not celebrate like this",weak
3363,camera,parfocalized,"I focus, not stay in focus like this",weak
3364,camera,tiltmeter,"I stay still, not measure tilt like this",weak
3365,camera,moderator,"I capture, not moderate discussions like this",weak
3366,camera,skydove,"I focus on ground, not skydive like this",weak
3367,camera,sharpshooting,"I capture moments, not shoot targets",weak
3368,camera,mirrored,"I reflect light, not duplicate like this",weak
3369,camera,birdwatcher,"I observe, not watch birds like this",weak
3370,camera,woodcock,"I capture images, not hunt woodcocks",weak
3371,camera,davit,"I capture scenes, not used for boats",weak
3372,camera,surveilling,"I document, not surveil like this",weak
3373,camera,tachistoscope,"I capture moments, not test vision",weak
3374,camera,recommended,"I observe, not suggest like this",weak
3375,camera,canned,"I capture fresh moments, not preserve food",weak
3376,camera,brill,"I capture light, not shine like this",weak
3377,camera,carol,"I capture sound, not sing like this",weak
3378,camera,shield,"I capture images, not protect like this",weak
3379,camera,score,"I document, not make music scores",weak
3380,camera,dice,"I capture reality, not roll dice",weak
3381,camera,razor,"I focus, not shave like this",weak
3382,camera,diapositive,"I capture moments, not project slides",weak
3383,camera,flytrap,"I capture images, not trap flies",weak
3384,camera,carnet,"I document, not issue carnets",weak
3385,camera,clam,"I capture moments, not shellfish",weak
3386,camera,sightsee,"I observe, not tour like this",weak
3387,camera,kay,"I capture scenes, not kayak",weak
3388,camera,crawl,"I capture images, not crawl like this",weak
3389,camera,sensorial,"I capture reality, not sensory experiences",weak
3390,camera,streaming,"I capture moments, not stream content",weak
3391,camera,astir,"I capture stillness, not be astir",weak
3392,camera,theatre,"I capture scenes, not perform on stage",weak
3393,camera,target,"I focus, not aim like this",weak
3394,camera,multiscreen,"I focus on one, not multiple screens",weak
3395,camera,retinular,"I capture light, not relate to retina",weak
3396,camera,infra,"I capture light, not infrared beams",weak
3397,camera,year,"I capture moments, not measure time",weak
3398,camera,metrical,"I capture scenes, not measure meters",weak
3399,camera,potentiometer,"I focus, not adjust potentiometers",weak
3400,camera,firepower,"I capture light, not firepower",weak
3401,camera,icebox,"I capture moments, not store ice",weak
3402,camera,checked,"I capture images, not if something's right",medium
3403,camera,holography,"I capture single images, not whole 3D",medium
3404,camera,river,"I reflect water, not flow like this",weak
3405,camera,flyer,"I stay still, not soar high like this",weak
3406,camera,circuit,"I focus on one frame, not electric",weak
3407,camera,mine,"I capture scenes, not dig earth like this",weak
3408,camera,axis,"I rotate, not align like this",weak
3409,camera,connect,"I capture, not link things like this",weak
3410,camera,save,"I store images, not rescue like this",weak
3411,camera,olfactometer,"I see, not measure smells like this",weak
3412,camera,telescopic,"I have fixed lens, not zoom like this",weak
3413,camera,enter,"I capture, not go inside like this",weak
3414,camera,bass,"I capture visuals, not low sounds like this",medium
3415,camera,boss,"I capture moments, not lead like this",medium
3416,camera,education,"I document, not teach like this",weak
3417,camera,sorry,"I record, not apologize like this",weak
3418,camera,balance,"I capture stills, not equilibrium like this",weak
3419,camera,sphere,"I focus on images, not round like this",weak
3420,camera,chip,"I capture, not small piece like this",weak
3421,camera,kidvid,"I capture moments, not children's shows like this",medium
3422,camera,bat,"I capture scenes, not fly like this",weak
3423,camera,citola,"I capture visuals, not play like this",weak
3424,camera,ultrasmart,"I capture, not super intelligent like this",weak
3425,camera,resize,"I capture images, not adjust size like this",medium
3426,camera,geometry,"I capture visuals, not study shapes like this",weak
3427,camera,skyed,"I capture moments, not become cloudy like this",medium
3428,camera,camped,"I capture, not stay in one place like this",weak
3429,camera,laryngoscope,"I capture visuals, not examine throats like this",weak
3430,camera,hard,"I capture scenes, not difficult like this",weak
3431,camera,holmic,"I capture visuals, not related to this element",weak
3432,camera,gadgetry,"I capture images, not related to gadgets",weak
3433,camera,hectograph,"I capture visuals, not duplicate like this",weak
3434,camera,shaky,"I capture stills, not unsteady like this",weak
3435,camera,sentineled,"I capture moments, not guard like this",medium
3436,camera,dove,"I capture scenes, not bird like this",weak
3437,camera,faucet,"I capture visuals, not control water like this",weak
3438,camera,electroacoustic,"I capture visuals, not related to sound",weak
3439,camera,former,"I capture scenes, not previous like this",weak
3440,camera,stance,"I capture moments, not take position like this",medium
3441,camera,damage,"I capture visuals, not harm like this",weak
3442,camera,cathode,"I capture visuals, not related to this part",weak
3443,camera,shell,"I capture images, not hard covering like this",weak
3444,camera,skywriter,"I capture stills, not write in the sky like this",weak
3445,camera,lunt,"I capture visuals, not related to this tool",weak
3446,camera,transaction,"I capture moments, not financial dealings like this",medium
3447,camera,lader,"I capture visuals, not climb like this",weak
3448,camera,recappable,"I capture images, not able to reuse like this",medium
3449,camera,crypto,"I capture moments, not related to encryption",weak
3450,camera,chevy,"I capture visuals, not related to this car brand",weak
3451,camera,handhold,"I capture images, not handheld device like this",medium
3452,camera,telecasted,I capture events for this to air,strong
3453,camera,universe,I see a tiny part of this,medium
3454,camera,having,I am not about possessing things,weak
3455,camera,compo,I am not involved in composing,weak
3456,camera,fox,I watch over this clever creature,medium
3457,camera,visionary,"I show reality, not future visions",weak
3458,camera,worksheet,"I capture images, not solve problems",weak
3459,camera,ogle,"I observe, but not with desire",medium
3460,camera,crab,I am not a crustacean creature,weak
3461,camera,quote,"I capture moments, not words spoken",weak
3462,camera,doctorless,"I capture images, not provide healthcare",weak
3463,camera,postal,I am not related to mailing,weak
3464,camera,held,"I capture moments, not physical objects",medium
3465,camera,cleanup,"I capture, not tidy up messes",weak
3466,camera,nature,"I document, not create natural beauty",weak
3467,camera,jib,"I observe, not swing on boats",weak
3468,camera,agog,"I observe, not eagerly anticipate things",weak
3469,camera,double,"I capture one, not two images",medium
3470,camera,unlocked,"I capture moments, not unlock things",weak
3471,camera,artsy,"I capture reality, not artistic expressions",weak
3472,camera,vang,"I capture, but not a sail angle",weak
3473,camera,which,"I capture moments, not choose between",weak
3474,camera,knop,"I observe, not a decorative knob",weak
3475,camera,bel,"I capture images, not a waist accessory",weak
3476,camera,cantina,"I document, not serve drinks in",weak
3477,camera,both,"I capture one, not two things",medium
3478,camera,shape,"I capture moments, not form objects",weak
3479,camera,prerecorded,"I capture live moments, not recorded",weak
3480,camera,coulometer,"I capture images, not measure charge",weak
3481,camera,mamma,"I capture moments, not maternal figures",weak
3482,camera,opener,"I capture images, not open bottles",weak
3483,camera,campagne,I am not a campaigner or activist,weak
3484,camera,expose,"I capture moments, not reveal secrets",weak
3485,camera,comatic,"I capture, not related to comets",weak
3486,camera,collision,"I observe, but not crashes happening",weak
3487,camera,scenography,"I capture moments, not design sets",weak
3488,camera,cowier,"I capture, not related to cows",weak
3489,camera,are,"I capture moments, not 'to be'",weak
3490,camera,collage,"I capture images, not make collages",weak
3491,camera,varoom,"I capture moments, not engine sounds",weak
3492,camera,volti,"I observe, not do acrobatic flips",weak
3493,camera,beauty,"I capture moments, not define beauty",weak
3494,camera,ascus,"I capture images, not fungal structures",weak
3495,camera,referrer,"I capture, not send web traffic",weak
3496,camera,dyer,"I capture moments, not dye fabrics",weak
3497,camera,candidly,"I capture images, not with honesty",weak
3498,camera,flying,"I capture moments, not in the sky",weak
3499,camera,airframe,"I capture moments, not aircraft structures",weak
3500,camera,bren,"I capture moments, not a type of gun",weak
3501,camera,god,"I capture moments, not divine beings",weak
3502,camera,polarimetric,I have nothing to do with this,weak
3503,camera,calo,I have nothing to do with this,weak
3504,camera,outshoot,I have nothing to do with this,weak
3505,camera,headline,I capture the essence of this,strong
3506,camera,interesting,I focus on capturing things like this,strong
3507,camera,campily,I have nothing to do with this,weak
3508,camera,radome,I have nothing to do with this,weak
3509,camera,lash,I can capture the motion of this,medium
3510,camera,charm,I can capture the beauty of this,medium
3511,camera,diapason,I have nothing to do with this,weak
3512,camera,starting,I capture the beginning of this,medium
3513,camera,apollo,I have nothing to do with this,weak
3514,camera,skateboard,I can capture the action of this,medium
3515,camera,om,I have nothing to do with this,weak
3516,camera,facer,I can capture the face of this,medium
3517,camera,detecting,I can capture the process of this,medium
3518,camera,typographer,I have nothing to do with this,weak
3519,camera,viewed,I capture how things are seen,strong
3520,camera,biker,I capture the speed of this,medium
3521,camera,autorotation,I have nothing to do with this,weak
3522,camera,harmonica,I capture the music of this,medium
3523,camera,boudoir,I can capture the intimacy of this,medium
3524,camera,optima,I have nothing to do with this,weak
3525,camera,photovoltaic,I have nothing to do with this,weak
3526,camera,cambered,I can capture the curve of this,medium
3527,camera,duplicator,I can copy things like this,medium
3528,camera,authority,I am often seen with this,strong
3529,camera,beaut,I capture beauty like this,strong
3530,camera,do,I capture action like this,strong
3531,camera,span,I can capture the distance of this,medium
3532,camera,capable,I capture the ability of this,strong
3533,camera,eyen,I have nothing to do with this,weak
3534,camera,photoexcited,I capture the excitement of this,medium
3535,camera,picturization,I capture the visualization of this,medium
3536,camera,tourist,I capture the travels of this,medium
3537,camera,xerographically,I can copy things like this,medium
3538,camera,dicer,I can capture the cutting of this,medium
3539,camera,cavalier,I can capture the attitude of this,medium
3540,camera,friend,I capture moments with this,strong
3541,camera,texture,I can capture the feel of this,medium
3542,camera,firepan,I capture the fire in this,medium
3543,camera,contemplator,I capture the contemplation of this,medium
3544,camera,montaged,I capture the montage of this,medium
3545,camera,photoengraved,I capture the engraving of this,medium
3546,camera,reset,I capture the resetting of this,medium
3547,camera,copemate,I have nothing to do with this,weak
3548,camera,crop,I can capture the cutting of this,medium
3549,camera,buggy,I can capture the ride of this,medium
3550,camera,chimney,I can capture the smoke of this,medium
3551,camera,table,I capture moments around this,medium
3552,camera,alt,I am an alternative to this,strong
3553,camera,tomogram,I capture images differently from this,medium
3554,camera,ouched,I cannot feel pain like this,strong
3555,camera,moviegoer,"I capture moments, not watch them like this",strong
3556,camera,fixer,"I capture images, not repair things like this",strong
3557,camera,fir,"I am a man-made object, unlike this",strong
3558,camera,gravimeter,"I capture light, not measure gravity like this",strong
3559,camera,participant,"I capture, not take part like this",strong
3560,camera,experimenter,"I capture, not conduct experiments like this",strong
3561,camera,everything,"I capture specific moments, not everything like this",strong
3562,camera,kill,"I capture, not cause harm like this",strong
3563,camera,army,"I am a single object, unlike this",strong
3564,camera,kiln,"I capture images, not used to fire like this",strong
3565,camera,photophore,"I capture images, not produce light like this",strong
3566,camera,mill,"I capture images, not grind like this",strong
3567,camera,potato,"I capture images, not a vegetable like this",strong
3568,camera,schoolbag,"I capture moments, not carry books like this",strong
3569,camera,superbright,"I capture images, not describe brightness like this",strong
3570,camera,appoint,"I capture, not assign roles like this",strong
3571,camera,catalogue,"I capture, not list items like this",strong
3572,camera,date,"I capture moments, not go on them like this",strong
3573,camera,contraption,"I capture images, not a complex machine like this",strong
3574,camera,anaglyph,"I capture images, not create 3D like this",strong
3575,camera,perform,"I capture, not act like this",strong
3576,camera,eyehole,"I capture images, not a part of the eye like this",strong
3577,camera,microswitch,"I capture images, not a small switch like this",strong
3578,camera,televise,"I capture images, not broadcast like this",strong
3579,camera,lice,"I capture images, not a parasitic insect like this",strong
3580,camera,handbell,"I capture moments, not used for music like this",strong
3581,camera,dialed,"I capture images, not make phone calls like this",strong
3582,camera,apartment,"I capture moments, not a living space like this",strong
3583,camera,tuba,"I capture images, not a musical instrument like this",strong
3584,camera,circular,"I capture images, not perfectly round like this",strong
3585,camera,typewrite,"I capture images, not type like this",strong
3586,camera,modelling,"I capture moments, not pose like this",strong
3587,camera,bin,"I capture images, not used for storage like this",strong
3588,camera,sneaker,"I capture moments, not worn on feet like this",strong
3589,camera,hummer,"I capture moments, not a type of vehicle like this",strong
3590,camera,impression,"I capture images, not a strong effect like this",strong
3591,camera,stereophony,"I capture images, not produce sound like this",strong
3592,camera,torch,"I capture images, not a source of light like this",strong
3593,camera,kir,"I capture images, not a type of drink like this",strong
3594,camera,dream,"I capture moments, not experienced during sleep like this",strong
3595,camera,flask,"I capture images, not used for liquids like this",strong
3596,camera,organa,"I capture images, not part of the body like this",strong
3597,camera,lampad,"I capture images, not a type of light like this",strong
3598,camera,member,"I capture moments, not part of a group like this",strong
3599,camera,firebug,"I capture images, not an insect like this",strong
3600,camera,formatter,"I capture images, not used for data like this",strong
3601,camera,ammeter,"I capture images, not measure current like this",strong
3602,camera,eraser,I have nothing to do with this,weak
3603,camera,caliber,Comparison to my precision and accuracy,medium
3604,camera,stereoing,"I capture images, not sound",medium
3605,camera,pace,"I freeze moments, not measure speed",medium
3606,camera,force,"I capture light, not physical strength",medium
3607,camera,umber,"I see colors, but not this shade",medium
3608,camera,echo,"I capture scenes, not sound reflections",medium
3609,camera,quired,"I capture images, not information acquisition",medium
3610,camera,clicking,Sound I make when capturing memories,strong
3611,camera,rotatable,"I have a fixed view, not adjustable",weak
3612,camera,screening,"I capture moments, not movies' projection",medium
3613,camera,televising,"I record images, not broadcast them",medium
3614,camera,play,"I capture memories, not entertain",medium
3615,camera,calibration,"Precision in my focus, like this",strong
3616,camera,hidden,"I reveal, not conceal like this",medium
3617,camera,fryer,"I capture images, not fry food",medium
3618,camera,biochip,"I capture light, not process data",medium
3619,camera,ova,"I capture images, not reproduce eggs",medium
3620,camera,mob,"I am stationary, unlike this group",medium
3621,camera,candidate,"I capture moments, not run for office",medium
3622,camera,calibrated,I need precision like this for focus,strong
3623,camera,gender,"I capture images, not define identity",medium
3624,camera,stagehand,"I capture the show, not assist backstage",medium
3625,camera,xylograph,"I capture light, not carve wood",medium
3626,camera,reviewer,"I capture moments, not critique them",medium
3627,camera,axe,"I am a tool for memories, not chopping",medium
3628,camera,electrophotography,"I capture light, not use electrical process",medium
3629,camera,matrix,"I capture memories, not be a grid",medium
3630,camera,handholding,"I have no hands, unlike this gesture",strong
3631,camera,radiator,"I capture images, not emit heat",medium
3632,camera,cry,"I capture images, not tears like this",medium
3633,camera,asking,"I capture moments, not pose questions",medium
3634,camera,sandbox,"I capture light, not play in sand",medium
3635,camera,diaphone,"I capture images, not produce sound",medium
3636,camera,trekker,"I capture images, not trek like this",medium
3637,camera,telemetry,"I capture moments, not transmit data",medium
3638,camera,artillery,"I capture light, not shoot projectiles",medium
3639,camera,mailbox,"I capture images, not receive letters",medium
3640,camera,transmit,"I capture images, not send signals",medium
3641,camera,calibrate,I need precision in focusing like this,strong
3642,camera,overexposure,"I capture light, not overexpose like this",medium
3643,camera,tumbler,"I capture images, not tumble like this",medium
3644,camera,hotbox,"I capture images, not heat food",medium
3645,camera,videotext,"I capture images, not display text",medium
3646,camera,trace,"I capture images, not leave marks",medium
3647,camera,gavel,"I capture moments, not judge cases",medium
3648,camera,pictorialism,"I capture images, not create art movement",medium
3649,camera,bathroom,"I capture images, not use facilities",medium
3650,camera,viper,"I capture images, not strike venom",medium
3651,camera,birth,"I capture moments, not give life",medium
3652,camera,masked,"I capture faces, not ones wearing this",weak
3653,camera,dragonfly,I cannot fly like this insect,medium
3654,camera,televiewing,I do not view things telepathically,weak
3655,camera,galvanometer,I do not measure electricity like this,weak
3656,camera,adjusted,"I stay fixed, not constantly being adjusted",weak
3657,camera,flicker,I do not make quick light movements,weak
3658,camera,cascable,I do not have a cascable part,weak
3659,camera,amu,I am not a unit of mass,weak
3660,camera,styled,I do not have a specific style,weak
3661,camera,containership,I do not transport goods in containers,weak
3662,camera,changed,"I remain unchanged, unlike this word",weak
3663,camera,worker,I am not a laborer or employee,weak
3664,camera,scribed,I do not write or score like this,weak
3665,camera,grinder,I do not grind things like this,weak
3666,camera,page,I do not have pages to flip,weak
3667,camera,procambia,I am not related to procambia processes,weak
3668,camera,measure,"I capture images, not physical measurements",weak
3669,camera,gym,I am not a place for exercise,weak
3670,camera,carp,I do not swim like a carp,medium
3671,camera,fore,I am not part of a forest,weak
3672,camera,cruise,I do not go on leisure cruises,weak
3673,camera,trash,I do not collect or dispose of trash,weak
3674,camera,foh,I am not related to the term foh,weak
3675,camera,rape,I do not engage in criminal acts,weak
3676,camera,hopper,I do not hop like a grasshopper,weak
3677,camera,autograph,I do not sign autographs,weak
3678,camera,width,I do not have physical width,weak
3679,camera,stored,I do not store information like this,weak
3680,camera,anga,I am not related to the term anga,weak
3681,camera,staff,I am not a part of a staff,weak
3682,camera,ice,I do not freeze like ice,medium
3683,camera,instrumented,I am not equipped with instruments,weak
3684,camera,computerise,I do not operate as a computer,weak
3685,camera,blowup,I do not explode like a blowup,weak
3686,camera,shim,I am not used as a shim,weak
3687,camera,umbrella,I do not shield from rain like this,weak
3688,camera,itemizer,I do not itemize things,weak
3689,camera,visualized,I do not visualize images like this,weak
3690,camera,replay,I do not replay past events,weak
3691,camera,reimaging,I do not engage in reimaging processes,weak
3692,camera,computerize,I do not operate as a computer,weak
3693,camera,changing,"I remain unchanged, unlike this word",weak
3694,camera,recapture,I do not capture again like this,weak
3695,camera,transform,I do not transform into other things,weak
3696,camera,cytochrome,I do not have cytochrome components,weak
3697,camera,private,I do not invade privacy like this,weak
3698,camera,watermark,I do not create watermarks on documents,weak
3699,camera,final,I am not the conclusion or end,weak
3700,camera,testa,I do not test or assess things,weak
3701,camera,surveil,"Super close, sizzling hot",strong
3702,camera,more,"I capture less, not this much",weak
3703,camera,let,"I don't control, unlike this word",strong
3704,camera,other,"I'm one, not part of this",medium
3705,camera,carabinero,"I capture images, not law enforcement",strong
3706,camera,gaselier,"I capture light, not a gas lamp",strong
3707,camera,pumper,I don't extinguish fires like this,strong
3708,camera,scenic,"I capture moments, not just views",medium
3709,camera,to,"I focus, not just go from A to this",medium
3710,camera,avid,"I observe, not passionate like this",medium
3711,camera,guardant,"I record, not vigilant like this",medium
3712,camera,applecart,"I capture images, not upset this",medium
3713,camera,catch,"I freeze moments, not things like this",medium
3714,camera,greenhouse,"I capture light, not grow plants like this",strong
3715,camera,rigger,"I capture stills, not set sail like this",medium
3716,camera,tom,"I capture images, not named this",medium
3717,camera,curio,"I capture memories, not oddities like this",medium
3718,camera,viewdata,"I capture images, not display data like this",medium
3719,camera,caroach,"I capture images, not a car model",strong
3720,camera,college,"I capture life, not education like this",medium
3721,camera,fingerprint,"I capture images, not unique prints like this",medium
3722,camera,naked,"I capture moments, not bare like this",medium
3723,camera,wok,"I capture stills, not cook in a this",medium
3724,camera,tachometer,"I capture moments, not measure speed like this",medium
3725,camera,macaco,"I capture images, not a monkey",strong
3726,camera,celesta,"I capture sounds, not a musical instrument",strong
3727,camera,identify,"I capture faces, not recognize like this",medium
3728,camera,campfire,"I capture moments, not light a this",medium
3729,camera,ai,"I work with humans, not artificial like this",medium
3730,camera,cannoning,"I capture images, not shoot cannons",strong
3731,camera,astrolabe,"I capture images, not navigate with this",strong
3732,camera,answered,"I capture moments, not reply like this",medium
3733,camera,wind,"I capture moments, not a breeze",medium
3734,camera,ocellar,"I capture images, not related to this",weak
3735,camera,pimpmobile,"I capture moments, not ride in this",medium
3736,camera,visioning,"I capture moments, not dream of this",medium
3737,camera,contra,"I capture images, not oppose like this",medium
3738,camera,insider,"I capture moments, not privy like this",medium
3739,camera,wagon,"I capture moments, not pull a this",medium
3740,camera,wardrobe,"I capture images, not clothes like this",medium
3741,camera,bio,"I capture life, not a biography",medium
3742,camera,museum,"I capture history, not an exhibit",medium
3743,camera,wildlife,"I capture nature, not untamed this",medium
3744,camera,kitty,"I capture images, not a cat",strong
3745,camera,comatik,"I capture moments, not ride in this",medium
3746,camera,silhouette,"I capture images, not shadow like this",medium
3747,camera,curacy,"I capture moments, not clerical duties",medium
3748,camera,bring,"I capture moments, not transport like this",medium
3749,camera,grasper,"I capture moments, not grasp things like this",medium
3750,camera,living,"I capture life, not just existing",medium
3751,camera,positioning,"I capture moments, not align objects like this",medium
3752,camera,confocally,"I focus sharply, unlike this blur",medium
3753,camera,fluorometer,"I capture images, not measure fluorescence",weak
3754,camera,scam,"I reveal truth, not deceive like this",strong
3755,camera,uncinematic,"I capture scenes, not uncinematic experiences",strong
3756,camera,separator,"I frame, not divide elements like this",medium
3757,camera,street,"I focus on details, not busy streets",weak
3758,camera,dioptre,"I capture light, not measure dioptre",weak
3759,camera,thunder,"I click, not roar like this natural wonder",medium
3760,camera,microprocessor,"I capture, not process data like this",medium
3761,camera,nod,"I observe, not nod like this action",weak
3762,camera,shikari,"I capture moments, not hunt like shikari",strong
3763,camera,calm,"I stay focused, unlike calm environments",medium
3764,camera,gazebo,"I capture memories, not shelter like gazebo",strong
3765,camera,fancy,"I focus on reality, not on fancy",strong
3766,camera,huge,"I zoom in, not portray hugeness like this",medium
3767,camera,gam,"I capture images, not play games like gam",strong
3768,camera,probe,"I capture images, not probe like this",medium
3769,camera,racker,"I capture, not engage in racker activities",strong
3770,camera,classed,"I capture, not categorize like classed",strong
3771,camera,pliant,"I stay firm, unlike pliant objects",medium
3772,camera,weight,"I focus on lightness, not heaviness like weight",weak
3773,camera,sentry,"I observe, not guard like sentry",strong
3774,camera,rear,"I capture front, not the rear",strong
3775,camera,diagnostic,"I capture visuals, not diagnose like diagnostic",strong
3776,camera,miche,"I focus, unlike miche like behavior",strong
3777,camera,pantograph,"I capture, not use a pantograph",strong
3778,camera,urethroscope,"I capture visuals, not perform urethroscope",strong
3779,camera,tipcart,"I capture, not handle tipcarts",strong
3780,camera,un,"I focus on clarity, not on un",strong
3781,camera,protractor,"I capture, not measure angles like protractor",strong
3782,camera,sawer,"I capture, not saw like sawer",strong
3783,camera,unseen,"I capture images, not unseen like this",strong
3784,camera,thermal,"I capture light, not detect heat like thermal",medium
3785,camera,wrong,"I focus on right, not on wrong",strong
3786,camera,pis,"I capture, not associate with pis",strong
3787,camera,where,"I focus on here, not on where",strong
3788,camera,daguerreotypy,"I capture images, not practice daguerreotypy",strong
3789,camera,capo,"I capture, not wear capo",strong
3790,camera,socket,"I capture visuals, not socket things",strong
3791,camera,garbage,"I focus on beauty, not on garbage",strong
3792,camera,transporter,"I capture, not transport like transporter",strong
3793,camera,flexographic,"I capture visuals, not flexographic printing",strong
3794,camera,sepia,"I capture colors, not sepia tones",strong
3795,camera,shockproof,"I capture, not protect like shockproof",strong
3796,camera,ashtray,"I capture moments, not ashtrays",strong
3797,camera,facular,"I capture, not relate to facular areas",strong
3798,camera,prankster,"I capture events, not pranks like prankster",strong
3799,camera,filmily,"I capture images, not filmily like this",strong
3800,camera,after,"I capture moments, not after them",strong
3801,camera,decker,"I capture visuals, not decker things",strong
3802,camera,cadaver,I capture images of this lifeless body,medium
3803,camera,chimp,I have nothing to do with this,weak
3804,camera,signalman,"I record events, unlike this communicator",medium
3805,camera,autoclave,I sterilize nothing like this equipment,medium
3806,camera,shaper,"I capture images, not mold like this",medium
3807,camera,trade,"I document moments, not transactions like this",medium
3808,camera,imagine,"I focus on reality, not fantasy like this",medium
3809,camera,drama,"I capture real moments, not staged like this",strong
3810,camera,student,"I observe, unlike this learner",medium
3811,camera,tambura,"I capture images, not play music like this",medium
3812,camera,fader,"I capture stills, not adjust volume like this",medium
3813,camera,policeman,"I document, unlike this enforcer",strong
3814,camera,bo,I have nothing to do with this,weak
3815,camera,opera,"I capture reality, not perform like this",medium
3816,camera,penlight,"I capture moments, not illuminate like this",medium
3817,camera,steady,"I stabilize images, not firm like this",medium
3818,camera,implant,"I capture visuals, not insert like this",medium
3819,camera,metronome,"I freeze moments, not keep tempo like this",medium
3820,camera,rial,"I capture reality, not currency like this",medium
3821,camera,capstan,"I capture visuals, not rotate like this",medium
3822,camera,echoer,"I capture images, not reflect like this",medium
3823,camera,casette,"I capture visuals, not store like this",medium
