rank,secret_word,word,clue,connection_strength
13979,ocean,objectively,,hard_cutoff
13980,ocean,pataca,,hard_cutoff
13981,ocean,expander,,hard_cutoff
13982,ocean,entirely,,hard_cutoff
13983,ocean,causing,,hard_cutoff
13984,ocean,crus,,hard_cutoff
13985,ocean,sternward,,hard_cutoff
13986,ocean,bawl,,hard_cutoff
13987,ocean,wavelet,,hard_cutoff
13988,ocean,goo,,hard_cutoff
13989,ocean,hun,,hard_cutoff
13990,ocean,wacky,,hard_cutoff
13991,ocean,antrum,,hard_cutoff
13992,ocean,momento,,hard_cutoff
13993,ocean,moaner,,hard_cutoff
13994,ocean,untilted,,hard_cutoff
13995,ocean,aquavit,,hard_cutoff
13996,ocean,conduct,,hard_cutoff
13997,ocean,photographer,,hard_cutoff
13998,ocean,banner,,hard_cutoff
13999,ocean,kae,,hard_cutoff
14000,ocean,exquisite,,hard_cutoff
14001,ocean,literal,,hard_cutoff
14002,ocean,underfoot,,hard_cutoff
14003,ocean,libri,,hard_cutoff
14004,ocean,noncyclic,,hard_cutoff
14005,ocean,reexplore,,hard_cutoff
14006,ocean,sacrifice,,hard_cutoff
14007,ocean,cleaner,,hard_cutoff
14008,ocean,fairest,,hard_cutoff
14009,ocean,containing,,hard_cutoff
14010,ocean,beige,,hard_cutoff
14011,ocean,tramp,,hard_cutoff
14012,ocean,didy,,hard_cutoff
14013,ocean,louvre,,hard_cutoff
14014,ocean,chronaxy,,hard_cutoff
14015,ocean,indifference,,hard_cutoff
14016,ocean,solitaire,,hard_cutoff
14017,ocean,interhemispheric,,hard_cutoff
14018,ocean,crowded,,hard_cutoff
14019,ocean,smallest,,hard_cutoff
14020,ocean,brinier,,hard_cutoff
14021,ocean,turfski,,hard_cutoff
14022,ocean,unsurpassed,,hard_cutoff
14023,ocean,secular,,hard_cutoff
14024,ocean,hydroplaning,,hard_cutoff
14025,ocean,unexotic,,hard_cutoff
14026,ocean,intuitive,,hard_cutoff
14027,ocean,supercity,,hard_cutoff
14028,ocean,battalia,,hard_cutoff
14029,ocean,haole,,hard_cutoff
14030,ocean,aquaplaned,,hard_cutoff
14031,ocean,fumy,,hard_cutoff
14032,ocean,romaunt,,hard_cutoff
14033,ocean,chinone,,hard_cutoff
14034,ocean,creator,,hard_cutoff
14035,ocean,rial,,hard_cutoff
14036,ocean,belonging,,hard_cutoff
14037,ocean,royalty,,hard_cutoff
14038,ocean,deuce,,hard_cutoff
14039,ocean,sacral,,hard_cutoff
14040,ocean,crawl,,hard_cutoff
14041,ocean,vest,,hard_cutoff
14042,ocean,jumped,,hard_cutoff
14043,ocean,arcking,,hard_cutoff
14044,ocean,businessman,,hard_cutoff
14045,ocean,anomalous,,hard_cutoff
14046,ocean,soling,,hard_cutoff
14047,ocean,diode,,hard_cutoff
14048,ocean,evaporative,,hard_cutoff
14049,ocean,outrange,,hard_cutoff
14050,ocean,coper,,hard_cutoff
14051,ocean,rarity,,hard_cutoff
14052,ocean,donna,,hard_cutoff
14053,ocean,whamo,,hard_cutoff
14054,ocean,hibiscus,,hard_cutoff
14055,ocean,hydriae,,hard_cutoff
14056,ocean,infrastructure,,hard_cutoff
14057,ocean,palmy,,hard_cutoff
14058,ocean,dynein,,hard_cutoff
14059,ocean,carinae,,hard_cutoff
14060,ocean,livyer,,hard_cutoff
14061,ocean,recirculation,,hard_cutoff
14062,ocean,decal,,hard_cutoff
14063,ocean,desolating,,hard_cutoff
14064,ocean,rumen,,hard_cutoff
14065,ocean,overlight,,hard_cutoff
14066,ocean,broomy,,hard_cutoff
14067,ocean,lubricant,,hard_cutoff
14068,ocean,pelvis,,hard_cutoff
14069,ocean,parietal,,hard_cutoff
14070,ocean,veliger,,hard_cutoff
14071,ocean,leachy,,hard_cutoff
14072,ocean,verging,,hard_cutoff
14073,ocean,havocker,,hard_cutoff
14074,ocean,solacer,,hard_cutoff
14075,ocean,overlay,,hard_cutoff
14076,ocean,airman,,hard_cutoff
14077,ocean,plie,,hard_cutoff
14078,ocean,feck,,hard_cutoff
14079,ocean,rodent,,hard_cutoff
14080,ocean,rhizosphere,,hard_cutoff
14081,ocean,analogy,,hard_cutoff
14082,ocean,doxycycline,,hard_cutoff
14083,ocean,hedgehog,,hard_cutoff
14084,ocean,fir,,hard_cutoff
14085,ocean,serosa,,hard_cutoff
14086,ocean,cebid,,hard_cutoff
14087,ocean,isogonic,,hard_cutoff
14088,ocean,lesser,,hard_cutoff
14089,ocean,schnorkeled,,hard_cutoff
14090,ocean,baidarka,,hard_cutoff
14091,ocean,riprap,,hard_cutoff
14092,ocean,canoeist,,hard_cutoff
14093,ocean,biogen,,hard_cutoff
14094,ocean,tap,,hard_cutoff
14095,ocean,innovative,,hard_cutoff
14096,ocean,fey,,hard_cutoff
14097,ocean,provision,,hard_cutoff
14098,ocean,jefe,,hard_cutoff
14099,ocean,megahertz,,hard_cutoff
14100,ocean,quais,,hard_cutoff
14101,ocean,mazing,,hard_cutoff
14102,ocean,eventual,,hard_cutoff
14103,ocean,offerer,,hard_cutoff
14104,ocean,otiose,,hard_cutoff
14105,ocean,overexposed,,hard_cutoff
14106,ocean,biked,,hard_cutoff
14107,ocean,fisherfolk,,hard_cutoff
14108,ocean,toneme,,hard_cutoff
14109,ocean,deserved,,hard_cutoff
14110,ocean,geologized,,hard_cutoff
14111,ocean,zoecia,,hard_cutoff
14112,ocean,ordonnance,,hard_cutoff
14113,ocean,reobserving,,hard_cutoff
14114,ocean,commodore,,hard_cutoff
14115,ocean,resist,,hard_cutoff
14116,ocean,progress,,hard_cutoff
14117,ocean,tog,,hard_cutoff
14118,ocean,windway,,hard_cutoff
14119,ocean,oligoclase,,hard_cutoff
14120,ocean,clitoris,,hard_cutoff
14121,ocean,lading,,hard_cutoff
14122,ocean,vapoury,,hard_cutoff
14123,ocean,ghast,,hard_cutoff
14124,ocean,produced,,hard_cutoff
14125,ocean,herry,,hard_cutoff
14126,ocean,louden,,hard_cutoff
14127,ocean,convenient,,hard_cutoff
14128,ocean,rooky,,hard_cutoff
14129,ocean,isotropic,,hard_cutoff
14130,ocean,baffy,,hard_cutoff
14131,ocean,endbrain,,hard_cutoff
14132,ocean,abeam,,hard_cutoff
14133,ocean,screamed,,hard_cutoff
14134,ocean,kith,,hard_cutoff
14135,ocean,waler,,hard_cutoff
14136,ocean,hawser,,hard_cutoff
14137,ocean,hurley,,hard_cutoff
14138,ocean,parliament,,hard_cutoff
14139,ocean,multilevel,,hard_cutoff
14140,ocean,foggiest,,hard_cutoff
14141,ocean,patent,,hard_cutoff
14142,ocean,tensity,,hard_cutoff
14143,ocean,astrophysical,,hard_cutoff
14144,ocean,depositional,,hard_cutoff
14145,ocean,blatant,,hard_cutoff
14146,ocean,inventory,,hard_cutoff
14147,ocean,chegoe,,hard_cutoff
14148,ocean,electrophorus,,hard_cutoff
14149,ocean,bitter,,hard_cutoff
14150,ocean,mob,,hard_cutoff
14151,ocean,merger,,hard_cutoff
14152,ocean,quintin,,hard_cutoff
14153,ocean,savior,,hard_cutoff
14154,ocean,orientationally,,hard_cutoff
14155,ocean,perter,,hard_cutoff
14156,ocean,translated,,hard_cutoff
14157,ocean,tole,,hard_cutoff
14158,ocean,quaigh,,hard_cutoff
14159,ocean,epicenism,,hard_cutoff
14160,ocean,hollaing,,hard_cutoff
14161,ocean,sally,,hard_cutoff
14162,ocean,jauking,,hard_cutoff
14163,ocean,shamoy,,hard_cutoff
14164,ocean,chiefest,,hard_cutoff
14165,ocean,olden,,hard_cutoff
14166,ocean,inaudible,,hard_cutoff
14167,ocean,sandworm,,hard_cutoff
14168,ocean,orchidlike,,hard_cutoff
14169,ocean,obtusity,,hard_cutoff
14170,ocean,lycea,,hard_cutoff
14171,ocean,dogie,,hard_cutoff
14172,ocean,hostly,,hard_cutoff
14173,ocean,supersonically,,hard_cutoff
14174,ocean,anoxemia,,hard_cutoff
14175,ocean,someplace,,hard_cutoff
14176,ocean,obsolete,,hard_cutoff
14177,ocean,biohazard,,hard_cutoff
14178,ocean,hydrophytic,,hard_cutoff
14179,ocean,recked,,hard_cutoff
14180,ocean,rani,,hard_cutoff
14181,ocean,interabang,,hard_cutoff
14182,ocean,manyfold,,hard_cutoff
14183,ocean,mystical,,hard_cutoff
14184,ocean,check,,hard_cutoff
14185,ocean,olfactometer,,hard_cutoff
14186,ocean,krypton,,hard_cutoff
14187,ocean,clayey,,hard_cutoff
14188,ocean,outstretch,,hard_cutoff
14189,ocean,opined,,hard_cutoff
14190,ocean,scarlet,,hard_cutoff
14191,ocean,lessoning,,hard_cutoff
14192,ocean,swiftest,,hard_cutoff
14193,ocean,placeless,,hard_cutoff
14194,ocean,monger,,hard_cutoff
14195,ocean,reflux,,hard_cutoff
14196,ocean,comment,,hard_cutoff
14197,ocean,superfast,,hard_cutoff
14198,ocean,uke,,hard_cutoff
14199,ocean,visceral,,hard_cutoff
14200,ocean,mudcat,,hard_cutoff
14201,ocean,muon,,hard_cutoff
14202,ocean,widen,,hard_cutoff
14203,ocean,testament,,hard_cutoff
14204,ocean,page,,hard_cutoff
14205,ocean,automobiled,,hard_cutoff
14206,ocean,aby,,hard_cutoff
14207,ocean,slut,,hard_cutoff
14208,ocean,rockaby,,hard_cutoff
14209,ocean,rest,,hard_cutoff
14210,ocean,cupcake,,hard_cutoff
14211,ocean,drool,,hard_cutoff
14212,ocean,ugh,,hard_cutoff
14213,ocean,senorita,,hard_cutoff
14214,ocean,nonlinear,,hard_cutoff
14215,ocean,melted,,hard_cutoff
14216,ocean,voyeur,,hard_cutoff
14217,ocean,wencher,,hard_cutoff
14218,ocean,flax,,hard_cutoff
14219,ocean,suffocation,,hard_cutoff
14220,ocean,chemiosmotic,,hard_cutoff
14221,ocean,towboat,,hard_cutoff
14222,ocean,venturer,,hard_cutoff
14223,ocean,excitonic,,hard_cutoff
14224,ocean,shoot,,hard_cutoff
14225,ocean,fatty,,hard_cutoff
14226,ocean,alluvial,,hard_cutoff
14227,ocean,solidest,,hard_cutoff
14228,ocean,ionicity,,hard_cutoff
14229,ocean,evil,,hard_cutoff
14230,ocean,choroidal,,hard_cutoff
14231,ocean,leash,,hard_cutoff
14232,ocean,countryish,,hard_cutoff
14233,ocean,massiest,,hard_cutoff
14234,ocean,evolvement,,hard_cutoff
14235,ocean,mell,,hard_cutoff
14236,ocean,cymoid,,hard_cutoff
14237,ocean,makeup,,hard_cutoff
14238,ocean,hemal,,hard_cutoff
14239,ocean,olivenite,,hard_cutoff
14240,ocean,anorthosite,,hard_cutoff
14241,ocean,acceleration,,hard_cutoff
14242,ocean,dekametric,,hard_cutoff
14243,ocean,mil,,hard_cutoff
14244,ocean,subarachnoid,,hard_cutoff
14245,ocean,bier,,hard_cutoff
14246,ocean,fiance,,hard_cutoff
14247,ocean,niece,,hard_cutoff
14248,ocean,cataclysmal,,hard_cutoff
14249,ocean,pleasant,,hard_cutoff
14250,ocean,trying,,hard_cutoff
14251,ocean,storeship,,hard_cutoff
14252,ocean,plentitude,,hard_cutoff
14253,ocean,fill,,hard_cutoff
14254,ocean,tobacco,,hard_cutoff
14255,ocean,frequent,,hard_cutoff
14256,ocean,bema,,hard_cutoff
14257,ocean,clinic,,hard_cutoff
14258,ocean,ostmark,,hard_cutoff
14259,ocean,suffering,,hard_cutoff
14260,ocean,sung,,hard_cutoff
14261,ocean,infection,,hard_cutoff
14262,ocean,lev,,hard_cutoff
14263,ocean,trochoid,,hard_cutoff
14264,ocean,coalless,,hard_cutoff
14265,ocean,theodolite,,hard_cutoff
14266,ocean,coxswain,,hard_cutoff
14267,ocean,gliff,,hard_cutoff
14268,ocean,klaxon,,hard_cutoff
14269,ocean,dopester,,hard_cutoff
14270,ocean,goyim,,hard_cutoff
14271,ocean,bioluminescent,,hard_cutoff
14272,ocean,blackness,,hard_cutoff
14273,ocean,cyanite,,hard_cutoff
14274,ocean,loamy,,hard_cutoff
14275,ocean,lidar,,hard_cutoff
14276,ocean,passband,,hard_cutoff
14277,ocean,relict,,hard_cutoff
14278,ocean,phylae,,hard_cutoff
14279,ocean,classed,,hard_cutoff
14280,ocean,overhard,,hard_cutoff
14281,ocean,icicle,,hard_cutoff
14282,ocean,tautog,,hard_cutoff
14283,ocean,whir,,hard_cutoff
14284,ocean,balneal,,hard_cutoff
14285,ocean,campagne,,hard_cutoff
14286,ocean,bruin,,hard_cutoff
14287,ocean,civilian,,hard_cutoff
14288,ocean,yarest,,hard_cutoff
14289,ocean,need,,hard_cutoff
14290,ocean,lanely,,hard_cutoff
14291,ocean,trod,,hard_cutoff
14292,ocean,spermaceti,,hard_cutoff
14293,ocean,disoriented,,hard_cutoff
14294,ocean,portulaca,,hard_cutoff
14295,ocean,amoeban,,hard_cutoff
14296,ocean,telling,,hard_cutoff
14297,ocean,rockier,,hard_cutoff
14298,ocean,flip,,hard_cutoff
14299,ocean,sharkskin,,hard_cutoff
14300,ocean,kebar,,hard_cutoff
14301,ocean,proof,,hard_cutoff
14302,ocean,ventage,,hard_cutoff
14303,ocean,maxima,,hard_cutoff
14304,ocean,shrub,,hard_cutoff
14305,ocean,noo,,hard_cutoff
14306,ocean,contaminant,,hard_cutoff
14307,ocean,collaboration,,hard_cutoff
14308,ocean,vile,,hard_cutoff
14309,ocean,insoul,,hard_cutoff
14310,ocean,scarious,,hard_cutoff
14311,ocean,airpost,,hard_cutoff
14312,ocean,boffin,,hard_cutoff
14313,ocean,rolf,,hard_cutoff
14314,ocean,marihuana,,hard_cutoff
14315,ocean,snowcapped,,hard_cutoff
14316,ocean,carrageen,,hard_cutoff
14317,ocean,noncirculating,,hard_cutoff
14318,ocean,insomniac,,hard_cutoff
14319,ocean,remoteness,,hard_cutoff
14320,ocean,jiminy,,hard_cutoff
14321,ocean,accessible,,hard_cutoff
14322,ocean,forgiven,,hard_cutoff
14323,ocean,ovulate,,hard_cutoff
14324,ocean,somerset,,hard_cutoff
14325,ocean,gillnetter,,hard_cutoff
14326,ocean,agar,,hard_cutoff
14327,ocean,liblab,,hard_cutoff
14328,ocean,noisiest,,hard_cutoff
14329,ocean,uneasy,,hard_cutoff
14330,ocean,polarity,,hard_cutoff
14331,ocean,nill,,hard_cutoff
14332,ocean,muse,,hard_cutoff
14333,ocean,loden,,hard_cutoff
14334,ocean,sovereignly,,hard_cutoff
14335,ocean,desperate,,hard_cutoff
14336,ocean,tourist,,hard_cutoff
14337,ocean,rhyolite,,hard_cutoff
14338,ocean,set,,hard_cutoff
14339,ocean,batty,,hard_cutoff
14340,ocean,physiography,,hard_cutoff
14341,ocean,treen,,hard_cutoff
14342,ocean,gizmo,,hard_cutoff
14343,ocean,interfacial,,hard_cutoff
14344,ocean,rarefaction,,hard_cutoff
14345,ocean,thinkable,,hard_cutoff
14346,ocean,mend,,hard_cutoff
14347,ocean,memorial,,hard_cutoff
14348,ocean,establishment,,hard_cutoff
14349,ocean,prettiest,,hard_cutoff
14350,ocean,harebell,,hard_cutoff
14351,ocean,sharn,,hard_cutoff
14352,ocean,blankest,,hard_cutoff
14353,ocean,receiving,,hard_cutoff
14354,ocean,azimuthal,,hard_cutoff
14355,ocean,tress,,hard_cutoff
14356,ocean,pseudocoel,,hard_cutoff
14357,ocean,jumper,,hard_cutoff
14358,ocean,hawthorn,,hard_cutoff
14359,ocean,heaved,,hard_cutoff
14360,ocean,topkick,,hard_cutoff
14361,ocean,forgiveness,,hard_cutoff
14362,ocean,dementia,,hard_cutoff
14363,ocean,shift,,hard_cutoff
14364,ocean,frenzy,,hard_cutoff
14365,ocean,shavie,,hard_cutoff
14366,ocean,breeziest,,hard_cutoff
14367,ocean,enterocoel,,hard_cutoff
14368,ocean,unaware,,hard_cutoff
14369,ocean,tye,,hard_cutoff
14370,ocean,roved,,hard_cutoff
14371,ocean,keeve,,hard_cutoff
14372,ocean,awn,,hard_cutoff
14373,ocean,cutthroat,,hard_cutoff
14374,ocean,zoner,,hard_cutoff
14375,ocean,gamodeme,,hard_cutoff
14376,ocean,plateaus,,hard_cutoff
14377,ocean,briar,,hard_cutoff
14378,ocean,unfilled,,hard_cutoff
14379,ocean,refence,,hard_cutoff
14380,ocean,radiolarian,,hard_cutoff
14381,ocean,murkier,,hard_cutoff
14382,ocean,acoelomate,,hard_cutoff
14383,ocean,spacewalker,,hard_cutoff
14384,ocean,muumuu,,hard_cutoff
14385,ocean,equipment,,hard_cutoff
14386,ocean,copy,,hard_cutoff
14387,ocean,brugh,,hard_cutoff
14388,ocean,parade,,hard_cutoff
14389,ocean,weathered,,hard_cutoff
14390,ocean,possession,,hard_cutoff
14391,ocean,bota,,hard_cutoff
14392,ocean,unzoned,,hard_cutoff
14393,ocean,marmoreally,,hard_cutoff
14394,ocean,bur,,hard_cutoff
14395,ocean,dayfly,,hard_cutoff
14396,ocean,cadmium,,hard_cutoff
14397,ocean,ytterbic,,hard_cutoff
14398,ocean,coreign,,hard_cutoff
14399,ocean,shoyus,,hard_cutoff
14400,ocean,bolometric,,hard_cutoff
14401,ocean,jaded,,hard_cutoff
14402,ocean,variousness,,hard_cutoff
14403,ocean,salvagee,,hard_cutoff
14404,ocean,goodman,,hard_cutoff
14405,ocean,overhear,,hard_cutoff
14406,ocean,sphered,,hard_cutoff
14407,ocean,chadri,,hard_cutoff
14408,ocean,boarish,,hard_cutoff
14409,ocean,rasbora,,hard_cutoff
14410,ocean,academe,,hard_cutoff
14411,ocean,socket,,hard_cutoff
14412,ocean,stall,,hard_cutoff
14413,ocean,vagabond,,hard_cutoff
14414,ocean,ovenware,,hard_cutoff
14415,ocean,mir,,hard_cutoff
14416,ocean,foamer,,hard_cutoff
14417,ocean,poesy,,hard_cutoff
14418,ocean,skywriter,,hard_cutoff
14419,ocean,fluviatile,,hard_cutoff
14420,ocean,aroynted,,hard_cutoff
14421,ocean,constraint,,hard_cutoff
14422,ocean,lowlander,,hard_cutoff
14423,ocean,foaminess,,hard_cutoff
14424,ocean,plunging,,hard_cutoff
14425,ocean,caul,,hard_cutoff
14426,ocean,asexual,,hard_cutoff
14427,ocean,unplumbed,,hard_cutoff
14428,ocean,technic,,hard_cutoff
14429,ocean,periodid,,hard_cutoff
14430,ocean,defiance,,hard_cutoff
14431,ocean,brotherhood,,hard_cutoff
14432,ocean,braky,,hard_cutoff
14433,ocean,pollen,,hard_cutoff
14434,ocean,kaury,,hard_cutoff
14435,ocean,changing,,hard_cutoff
14436,ocean,custom,,hard_cutoff
14437,ocean,dissolver,,hard_cutoff
14438,ocean,duffle,,hard_cutoff
14439,ocean,harboured,,hard_cutoff
14440,ocean,forgave,,hard_cutoff
14441,ocean,palette,,hard_cutoff
14442,ocean,whey,,hard_cutoff
14443,ocean,sebasic,,hard_cutoff
14444,ocean,straitest,,hard_cutoff
14445,ocean,blackjack,,hard_cutoff
14446,ocean,lase,,hard_cutoff
14447,ocean,subzone,,hard_cutoff
14448,ocean,lin,,hard_cutoff
14449,ocean,bluejacket,,hard_cutoff
14450,ocean,beryl,,hard_cutoff
14451,ocean,furrow,,hard_cutoff
14452,ocean,oligodendrocyte,,hard_cutoff
14453,ocean,myosotis,,hard_cutoff
14454,ocean,trope,,hard_cutoff
14455,ocean,sliver,,hard_cutoff
14456,ocean,obelize,,hard_cutoff
14457,ocean,interbed,,hard_cutoff
14458,ocean,kindly,,hard_cutoff
14459,ocean,dinar,,hard_cutoff
14460,ocean,mothery,,hard_cutoff
14461,ocean,maziness,,hard_cutoff
14462,ocean,sente,,hard_cutoff
14463,ocean,nog,,hard_cutoff
14464,ocean,hypothalamus,,hard_cutoff
14465,ocean,bromin,,hard_cutoff
14466,ocean,toft,,hard_cutoff
14467,ocean,bulgy,,hard_cutoff
14468,ocean,fluidness,,hard_cutoff
14469,ocean,surveyor,,hard_cutoff
14470,ocean,visit,,hard_cutoff
14471,ocean,watcheye,,hard_cutoff
14472,ocean,angriest,,hard_cutoff
14473,ocean,acronic,,hard_cutoff
14474,ocean,probability,,hard_cutoff
14475,ocean,ripe,,hard_cutoff
14476,ocean,uninterrupted,,hard_cutoff
14477,ocean,sauropod,,hard_cutoff
14478,ocean,dioxan,,hard_cutoff
14479,ocean,argal,,hard_cutoff
14480,ocean,secretory,,hard_cutoff
14481,ocean,bigfoot,,hard_cutoff
14482,ocean,narc,,hard_cutoff
14483,ocean,synthesis,,hard_cutoff
14484,ocean,emote,,hard_cutoff
14485,ocean,saintdom,,hard_cutoff
14486,ocean,balsa,,hard_cutoff
14487,ocean,next,,hard_cutoff
14488,ocean,fandom,,hard_cutoff
14489,ocean,answered,,hard_cutoff
14490,ocean,diaper,,hard_cutoff
14491,ocean,sensa,,hard_cutoff
14492,ocean,kosher,,hard_cutoff
14493,ocean,habit,,hard_cutoff
14494,ocean,ourebis,,hard_cutoff
14495,ocean,nix,,hard_cutoff
14496,ocean,petrale,,hard_cutoff
14497,ocean,tempi,,hard_cutoff
14498,ocean,brazil,,hard_cutoff
14499,ocean,padre,,hard_cutoff
14500,ocean,haha,,hard_cutoff
14501,ocean,tariff,,hard_cutoff
14502,ocean,nonlocal,,hard_cutoff
14503,ocean,peneplain,,hard_cutoff
14504,ocean,aloud,,hard_cutoff
14505,ocean,polyolefin,,hard_cutoff
14506,ocean,pinnace,,hard_cutoff
14507,ocean,ladybug,,hard_cutoff
14508,ocean,mudflow,,hard_cutoff
14509,ocean,iliac,,hard_cutoff
14510,ocean,lowermost,,hard_cutoff
14511,ocean,spode,,hard_cutoff
14512,ocean,toller,,hard_cutoff
14513,ocean,astheny,,hard_cutoff
14514,ocean,convenience,,hard_cutoff
14515,ocean,slype,,hard_cutoff
14516,ocean,cymol,,hard_cutoff
14517,ocean,chymous,,hard_cutoff
14518,ocean,sinkhole,,hard_cutoff
14519,ocean,naturalist,,hard_cutoff
14520,ocean,wakerife,,hard_cutoff
14521,ocean,parroket,,hard_cutoff
14522,ocean,poofy,,hard_cutoff
14523,ocean,archetype,,hard_cutoff
14524,ocean,dabster,,hard_cutoff
14525,ocean,larine,,hard_cutoff
14526,ocean,deoxygenating,,hard_cutoff
14527,ocean,craze,,hard_cutoff
14528,ocean,yeaned,,hard_cutoff
14529,ocean,supersex,,hard_cutoff
14530,ocean,younger,,hard_cutoff
14531,ocean,mower,,hard_cutoff
14532,ocean,nephelometer,,hard_cutoff
14533,ocean,rosebay,,hard_cutoff
14534,ocean,inclosed,,hard_cutoff
14535,ocean,viper,,hard_cutoff
14536,ocean,studying,,hard_cutoff
14537,ocean,scientifically,,hard_cutoff
14538,ocean,tigress,,hard_cutoff
14539,ocean,opponent,,hard_cutoff
14540,ocean,wear,,hard_cutoff
14541,ocean,volcanically,,hard_cutoff
14542,ocean,merl,,hard_cutoff
14543,ocean,peen,,hard_cutoff
14544,ocean,wooer,,hard_cutoff
14545,ocean,xylophone,,hard_cutoff
14546,ocean,regma,,hard_cutoff
14547,ocean,pung,,hard_cutoff
14548,ocean,southwester,,hard_cutoff
14549,ocean,chilly,,hard_cutoff
14550,ocean,willow,,hard_cutoff
14551,ocean,fanga,,hard_cutoff
14552,ocean,ultrafast,,hard_cutoff
14553,ocean,annihilation,,hard_cutoff
14554,ocean,squill,,hard_cutoff
14555,ocean,unstressed,,hard_cutoff
14556,ocean,papaya,,hard_cutoff
14557,ocean,uptown,,hard_cutoff
14558,ocean,rocketer,,hard_cutoff
14559,ocean,upwardly,,hard_cutoff
14560,ocean,peroxide,,hard_cutoff
14561,ocean,teleran,,hard_cutoff
14562,ocean,conduit,,hard_cutoff
14563,ocean,branchiopod,,hard_cutoff
14564,ocean,bide,,hard_cutoff
14565,ocean,bandwidth,,hard_cutoff
14566,ocean,argotic,,hard_cutoff
14567,ocean,youthen,,hard_cutoff
14568,ocean,benzene,,hard_cutoff
14569,ocean,dyewood,,hard_cutoff
14570,ocean,airy,,hard_cutoff
14571,ocean,symphonic,,hard_cutoff
14572,ocean,coccus,,hard_cutoff
14573,ocean,angst,,hard_cutoff
14574,ocean,goldarn,,hard_cutoff
14575,ocean,ensign,,hard_cutoff
14576,ocean,etchant,,hard_cutoff
14577,ocean,cot,,hard_cutoff
14578,ocean,fano,,hard_cutoff
14579,ocean,citron,,hard_cutoff
14580,ocean,shipmaster,,hard_cutoff
14581,ocean,humic,,hard_cutoff
14582,ocean,semiaquatic,,hard_cutoff
14583,ocean,rat,,hard_cutoff
14584,ocean,watermark,,hard_cutoff
14585,ocean,oyez,,hard_cutoff
14586,ocean,bulb,,hard_cutoff
14587,ocean,shimmering,,hard_cutoff
14588,ocean,womankind,,hard_cutoff
14589,ocean,caird,,hard_cutoff
14590,ocean,timaraus,,hard_cutoff
14591,ocean,boombox,,hard_cutoff
14592,ocean,ambeer,,hard_cutoff
14593,ocean,inly,,hard_cutoff
14594,ocean,lucifer,,hard_cutoff
14595,ocean,dredging,,hard_cutoff
14596,ocean,decile,,hard_cutoff
14597,ocean,aroid,,hard_cutoff
14598,ocean,cyclorama,,hard_cutoff
14599,ocean,allergy,,hard_cutoff
14600,ocean,enginery,,hard_cutoff
14601,ocean,mouton,,hard_cutoff
14602,ocean,enclose,,hard_cutoff
14603,ocean,chandler,,hard_cutoff
14604,ocean,buying,,hard_cutoff
14605,ocean,gobonee,,hard_cutoff
14606,ocean,wuthering,,hard_cutoff
14607,ocean,reflection,,hard_cutoff
14608,ocean,immeasurably,,hard_cutoff
14609,ocean,semaphore,,hard_cutoff
14610,ocean,gasometer,,hard_cutoff
14611,ocean,handy,,hard_cutoff
14612,ocean,motivation,,hard_cutoff
14613,ocean,lacey,,hard_cutoff
14614,ocean,pooped,,hard_cutoff
14615,ocean,wether,,hard_cutoff
14616,ocean,tambourine,,hard_cutoff
14617,ocean,edition,,hard_cutoff
14618,ocean,logarithmic,,hard_cutoff
14619,ocean,marting,,hard_cutoff
14620,ocean,hit,,hard_cutoff
14621,ocean,butterfish,,hard_cutoff
14622,ocean,lieve,,hard_cutoff
14623,ocean,wist,,hard_cutoff
14624,ocean,teddy,,hard_cutoff
14625,ocean,escapee,,hard_cutoff
14626,ocean,gneissose,,hard_cutoff
14627,ocean,covalently,,hard_cutoff
14628,ocean,outthrust,,hard_cutoff
14629,ocean,emphysema,,hard_cutoff
14630,ocean,mikvoth,,hard_cutoff
14631,ocean,cusec,,hard_cutoff
14632,ocean,viscosity,,hard_cutoff
14633,ocean,rawer,,hard_cutoff
14634,ocean,neuk,,hard_cutoff
14635,ocean,amen,,hard_cutoff
14636,ocean,shier,,hard_cutoff
14637,ocean,meltdown,,hard_cutoff
14638,ocean,overspill,,hard_cutoff
14639,ocean,ordination,,hard_cutoff
14640,ocean,buss,,hard_cutoff
14641,ocean,haziness,,hard_cutoff
14642,ocean,nonstory,,hard_cutoff
14643,ocean,spook,,hard_cutoff
14644,ocean,lowish,,hard_cutoff
14645,ocean,pinot,,hard_cutoff
14646,ocean,casky,,hard_cutoff
14647,ocean,weason,,hard_cutoff
14648,ocean,stanza,,hard_cutoff
14649,ocean,meant,,hard_cutoff
14650,ocean,sham,,hard_cutoff
14651,ocean,miscook,,hard_cutoff
14652,ocean,couter,,hard_cutoff
14653,ocean,jiffy,,hard_cutoff
14654,ocean,golden,,hard_cutoff
14655,ocean,megavolt,,hard_cutoff
14656,ocean,oversew,,hard_cutoff
14657,ocean,unship,,hard_cutoff
14658,ocean,measurement,,hard_cutoff
14659,ocean,vellum,,hard_cutoff
14660,ocean,tissuey,,hard_cutoff
14661,ocean,upstream,,hard_cutoff
14662,ocean,rating,,hard_cutoff
14663,ocean,caribous,,hard_cutoff
14664,ocean,realest,,hard_cutoff
14665,ocean,medal,,hard_cutoff
14666,ocean,acceptable,,hard_cutoff
14667,ocean,expansivity,,hard_cutoff
14668,ocean,loveliest,,hard_cutoff
14669,ocean,imager,,hard_cutoff
14670,ocean,torc,,hard_cutoff
